wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787884868.354836,0.010289294994436204,59.4,-8.49820686769127,1.1650450227743695e-06,0.0016498903375142403
1787884870.6978862,2.353339893001248,61.2,-8.4872504156763,2.752679696333626e-05,0.003439334764640473
1787884870.7204041,2.375857795996126,61.3,-8.474409419853314,8.523471425828327e-05,0.006533719297039945
1787884870.7372453,2.392698654002743,61.3,-8.46034408758887,0.00020381467812524343,0.01126765283401589
1787884870.8091702,2.464623998006573,61.3,-8.448578706135613,0.0003514390140723035,0.01478937263244439
1787884870.9471085,2.602562215004582,61.4,-8.436190468390844,0.0005513539713230064,0.018494962301098757
1787884871.0836658,2.73911954399955,61.5,-8.42242011719263,0.000827111399683647,0.022688974136243895
1787884871.2206893,2.8761428720026743,61.6,-8.408330720481692,0.0011692794732563693,0.027030081268925414
1787884871.3581662,3.0136200879933313,61.7,-8.393734658539726,0.0015890631663732465,0.03172662513792529
1787884871.496744,3.1521978139935527,61.8,-8.378888996364347,0.0020884417780045973,0.036873010091560854
1787884871.6350405,3.2904940430016723,62.0,-8.363722207727033,0.0026788264164748204,0.04241182590515988
1787884871.7137675,3.369221070999629,62.1,-8.348416669256688,0.0033618237297970374,0.048298910706594644
1787884871.7272308,3.382683903997531,62.1,-8.332751493820746,0.004155842879501582,0.05472114848429214
1787884871.7378368,3.3932899850042304,62.1,-8.316935701774991,0.005062551191646516,0.06161926377040853
1787884871.7474208,3.402874008999788,62.1,-8.301064773172797,0.006084797592941153,0.06881047511860226
1787884871.7564197,3.4118728949979413,62.1,-8.285134111544215,0.007227268304326743,0.07624554073313554
1787884871.8275402,3.48299379600212,62.1,-8.269094056401187,0.008498516104943975,0.08386848538921622
1787884871.8418279,3.497281114003272,62.2,-8.253022273025485,0.009897301351824974,0.09168196607407664
1787884871.9779794,3.6334328719967743,62.2,-8.236913104092917,0.011427046290023325,0.09957942947824674
1787884872.1151333,3.7705870420031715,62.3,-8.22077491026378,0.013088248738602848,0.10750160691785805
1787884872.2537684,3.909222176996991,62.4,-8.204647639725875,0.014877448329565994,0.11542084318354595
1787884872.2710187,3.9264721929939697,62.5,-8.188458230264738,0.016804349799099918,0.1234242382137048
1787884872.4090335,4.064487575000385,62.6,-8.172187092877795,0.0188761040252206,0.13188355247542546
1787884872.4863517,4.141805492006824,62.6,-8.157757769564407,0.020832077081194895,0.13840413172186544
1787884872.5655158,4.220969225993031,62.7,-8.142608807224876,0.022969965925219202,0.14313853630109627
1787884872.700871,4.356325083004776,62.8,-8.127901830630861,0.02511088756821841,0.1465630989207957
1787884872.8407404,4.496193982005934,62.9,-8.114089612173492,0.02715936217395301,0.14790004895869516
1787884872.978514,4.633968038004241,63.0,-8.100717304200602,0.02915345793912258,0.1479851391880449
1787884873.1146805,4.7701342060026946,63.1,-8.08853669167458,0.030957526781033213,0.14509347243252804
1787884873.2528856,4.908339183006319,63.2,-8.076613647665601,0.03268299209435167,0.1411797845339883
1787884873.3909,5.04635402400163,63.3,-8.064908855813364,0.034322408678616606,0.1358181041263387
1787884873.529859,5.185312764995615,63.4,-8.053163663613496,0.03590113471097635,0.1300142980864569
1787884873.6676314,5.323085127995,63.5,-8.041685158229859,0.03737397677028853,0.12358893549629626
1787884873.8065846,5.462038622004911,63.7,-8.030433667708127,0.03874067840728428,0.11626029540228608
1787884873.8774283,5.532881805993384,63.7,-8.019400814706282,0.03999496033266327,0.10799150293328796
1787884874.015654,5.671107585003483,63.8,-8.002990992489169,0.04168122829504215,0.09428475645425456
1787884874.153753,5.809206516001723,63.9,-7.986790166441498,0.04310964876677721,0.07883618442898786
1787884874.221729,5.877182784999604,64.0,-7.97597229689859,0.043919581668155995,0.06766601661840113
1787884874.3595746,6.01502825600619,64.1,-7.9596913610135225,0.04490046368556757,0.04938386730343706
1787884874.497022,6.152475694005261,64.2,-7.943252506873723,0.0455798939752358,0.02961849847175937
1787884874.6353002,6.290753705005045,64.3,-7.926635352476036,0.04592988058808271,0.008619184013823849
1787884874.7043512,6.359804603998782,64.4,-7.915464142227647,0.04596687911570697,-0.005965103942149532
1787884874.8414114,6.49686471100722,64.5,-7.89831246236453,0.04570271390948836,-0.02924124126544059
1787884874.9814577,6.636911199006136,64.6,-7.88100443342146,0.04502346358223349,-0.053865462254982927
1787884875.1194046,6.7748581070045475,64.7,-7.863529762338995,0.04390116349555321,-0.07934137581291463
1787884875.1883924,6.843846358999144,64.7,-7.851786988513311,0.04289180494268089,-0.09734801917546218
1787884875.2739327,6.929386199000874,64.9,-7.837758802616999,0.04139735182896356,-0.11900232500477667
1787884875.2912953,6.946748413000023,64.9,-7.8242607892034695,0.03966930471888747,-0.14020608368333132
1787884875.3058066,6.961259905001498,64.9,-7.8109666360801775,0.037677028450705315,-0.1619125392663262
1787884875.3186612,6.974114356999053,64.9,-7.797973888206126,0.03543881227283066,-0.18409476471652753
1787884875.329816,6.985269215001608,64.9,-7.785235483636042,0.03295019397253417,-0.20681903925491482
