wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787884868.3516796,0.007133399005397223,58.143,-8.498206789508354,1.1674525782325044e-06,0.0016499752940022632
1787884870.7045567,2.3600107689999277,59.877,-8.483320778775054,4.1708934673878037e-05,0.004132374700972817
1787884870.7233648,2.3788184540026123,59.979,-8.46930725579351,0.00012059677926145207,0.008198285307218594
1787884870.7396922,2.3951460009993752,60.081,-8.454142546069985,0.00027656275070536197,0.013138425347107742
1787884871.7103517,3.3658055599953514,60.591,-8.347734571837094,0.0033943549401065443,0.048568728005070366
1787884871.7242887,3.3797426800010726,60.659,-8.332059864029135,0.004193234574423032,0.05501492428864805
1787884871.735605,3.3910585660050856,60.727,-8.316237685993404,0.0051051275337911485,0.06193179127055454
1787884871.7452219,3.4006756879971363,60.795,-8.300361776243733,0.006132725887158691,0.06913447012983326
1787884871.7542877,3.409741198993288,60.863,-8.284431526428882,0.00728038202880507,0.07657654271229374
1787884871.8319306,3.487384613006725,60.965,-8.26034769455202,0.00924400072570895,0.08810617277929735
1787884872.2588437,3.914298128001974,61.237,-8.19587858350335,0.015904859188798984,0.11973018752918918
1787884872.4132378,4.068691962005687,61.373,-8.16479101303508,0.019865678330714037,0.13590674252535714
1787884872.560698,4.21615247799491,61.475,-8.141941782071196,0.023065797122954812,0.1433450428430953
1787884875.2619224,6.917376426004921,63.209,-7.846435858527662,0.04235965442442106,-0.10596759017305295
1787884875.28371,6.939163710005232,63.311,-7.8328423319715546,0.04080138598916394,-0.12661259195586927
1787884875.2989223,6.954376091001905,63.413,-7.819411055130352,0.038976569574994915,-0.14804025504334772
1787884875.3128633,6.96831671599648,63.515,-7.806210030969568,0.03689163017124558,-0.16989833770523197
1787884875.3246346,6.98008821500116,63.617,-7.793342689563763,0.034568713928191816,-0.19227669013852522
1787884875.3353603,6.99081365299935,63.719,-7.780676981294037,0.031985767538036815,-0.21518120148918396
1787884875.3570561,7.0125109770015115,63.821,-7.76825259347525,0.029150953499539795,-0.23866770364649656
1787884876.1340277,7.789481943997089,64.297,-7.711362601365725,0.011953320139430672,-0.3535864969202087
1787884876.4194198,8.074873585996102,64.467,-7.692033987536543,0.004434187907725861,-0.393674389267812
1787884876.5022266,8.157681092998246,64.569,-7.680520248538081,-0.0004761500599938616,-0.41791045821698347
1787884876.7161477,8.371602072002133,64.705,-7.665036525373035,-0.0076170074945991284,-0.45180307386985563
1787884877.0111966,8.666650851999293,64.943,-7.638019149120684,-0.02169367208759654,-0.5147870458168812
1787884877.3036606,8.959114519995637,65.147,-7.615116779149508,-0.035431751151634876,-0.5714189596492616
