sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787919837.136108398,110367.425675688,0.252581567,0.000000000,0.076901279
1787919837.236083984,110367.525670713,0.249436975,0.000000000,0.074046597
1787919837.336145878,110367.625726388,0.246125430,0.000000000,0.072052136
1787919837.436128139,110367.725714423,0.242500380,0.000000000,0.071502931
1787919837.536118746,110367.825725427,0.236705452,0.000000000,0.071424976
1787919837.637967587,110367.927555421,0.231986985,0.000000000,0.071159236
1787919837.736250877,110368.025839831,0.226930454,0.000000000,0.070854865
1787919837.836219311,110368.125809759,0.220354334,0.000000000,0.071347989
1787919837.936226130,110368.225828515,0.215125710,0.000000000,0.070425630
1787919838.036073923,110368.325684749,0.210372627,0.000000000,0.068821654
1787919838.136505604,110368.426107083,0.205375478,0.000000000,0.067535274
1787919838.236073494,110368.525667616,0.200480580,0.000000000,0.065207951
1787919838.336380005,110368.625978819,0.196593970,0.000000000,0.065013193
1787919838.436112881,110368.725697052,0.192599893,0.000000000,0.064187318
1787919838.536254168,110368.825839569,0.189283550,0.000000000,0.064457469
1787919838.636381388,110368.925969478,0.184742600,0.000000000,0.065523759
1787919838.736239910,110369.025838245,0.180595845,0.000000000,0.068181217
1787919838.836308241,110369.125910718,0.176963881,0.000000000,0.070907533
1787919838.936166048,110369.225753821,0.172943443,0.000000000,0.076414503
1787919839.036166906,110369.325774048,0.170323998,0.000000000,0.083176568
1787919839.136338711,110369.425927092,0.167006090,0.000000000,0.092193842
1787919839.236188173,110369.525778584,0.163609266,0.000000000,0.103714719
1787919839.336199999,110369.625781862,0.160244107,0.000000000,0.118536264
1787919839.436145782,110369.725744482,0.153467223,0.000000000,0.133436665
1787919839.536220074,110369.825819060,0.149519980,0.000000000,0.147526756
1787919839.636269331,110369.925855308,0.145177364,0.000000000,0.155973598
1787919839.736245155,110370.025831664,0.139904708,0.000000000,0.158146918
1787919839.836358070,110370.125966796,0.136341855,0.000000000,0.154985294
1787919839.936228514,110370.225833451,0.133871555,0.000000000,0.147273675
1787919840.036334276,110370.325923962,0.132008955,0.000000000,0.139299005
1787919840.136196375,110370.425804730,0.131145895,0.000000000,0.135220185
1787919840.236211300,110370.525811704,0.128597051,0.000000000,0.129801750
1787919840.336055279,110370.625638872,0.127528816,0.000000000,0.128232226
1787919840.436303616,110370.725909691,0.123568371,0.000000000,0.125196829
1787919840.536517859,110370.826145030,0.120281808,0.000000000,0.122951373
1787919840.636266232,110370.925854692,0.116296522,0.000000000,0.121407568
1787919840.736240387,110371.025835203,0.113188729,0.000000000,0.120220818
1787919840.836344481,110371.125946691,0.110158458,0.000000000,0.117999583
1787919840.936369419,110371.225956628,0.107402131,0.000000000,0.114373088
1787919841.036285400,110371.325873525,0.105043158,0.000000000,0.111767784
1787919841.136178732,110371.425779638,0.102861479,0.000000000,0.108467631
1787919841.236277342,110371.525876403,0.100961491,0.000000000,0.104838207
1787919841.335998297,110371.625577960,0.099325441,0.000000000,0.099733301
1787919841.436115980,110371.725700762,0.095946968,0.000000000,0.093390286
1787919841.536170959,110371.825774254,0.092069894,0.000000000,0.087733597
1787919841.636153460,110371.925750175,0.088718303,0.000000000,0.084102340
1787919841.736032486,110372.025587765,0.085671276,0.000000000,0.081683248
1787919841.836252213,110372.125847913,0.083438009,0.000000000,0.081381589
1787919841.936345100,110372.225930104,0.080887325,0.000000000,0.082935236
1787919842.036290646,110372.325895696,0.078262053,0.000000000,0.087223977
1787919842.138932228,110372.428517968,0.075854719,0.000000000,0.091878280
1787919842.236165047,110372.525750570,0.074051663,0.000000000,0.095296927
1787919842.336195469,110372.625802793,0.071611896,0.000000000,0.099559322
1787919842.436222792,110372.725817657,0.067739159,0.000000000,0.099544078
1787919842.536159515,110372.825745905,0.064241387,0.000000000,0.109061256
1787919842.636081457,110372.925652210,0.060640771,0.000000000,0.114800803
1787919842.736152172,110373.025745817,0.056359433,0.000000000,0.117472887
1787919842.836349726,110373.125934896,0.052789420,0.000000000,0.114462703
1787919842.936425447,110373.226031007,0.050281901,0.000000000,0.111903459
1787919843.036324978,110373.325932373,0.048215035,0.000000000,0.110090554
1787919843.136272192,110373.425857871,0.046150759,0.000000000,0.109154679
1787919843.236216784,110373.525804911,0.044241343,0.000000000,0.110124253
1787919843.336455107,110373.626045265,0.042290606,0.000000000,0.111590356
1787919843.436090231,110373.725670248,0.040793501,0.000000000,0.113976084
1787919843.536278248,110373.825880363,0.038338497,0.000000000,0.115197390
1787919843.636479139,110373.926077716,0.036431413,0.000000000,0.115772575
1787919843.736238956,110374.025822299,0.035285842,0.000000000,0.116891950
1787919843.836544037,110374.126143722,0.033418372,0.000000000,0.117287964
1787919843.936240673,110374.225840082,0.031462684,0.000000000,0.116847172
1787919844.036230564,110374.325826633,0.030061148,0.000000000,0.116955347
1787919844.136113882,110374.425695658,0.028847331,0.000000000,0.117719822
1787919844.236286879,110374.525873226,0.027384656,0.000000000,0.118527807
1787919844.336245060,110374.625846659,0.026181562,0.000000000,0.119532794
1787919844.436218739,110374.725802913,0.025035454,0.000000000,0.121209860
1787919844.535827875,110374.825385994,0.023443989,0.000000000,0.123458683
1787919844.636222601,110374.925802834,0.021942548,0.000000000,0.126105309
1787919844.736302376,110375.025885655,0.020874338,0.000000000,0.128462866
1787919844.836210251,110375.125821838,0.020105381,0.000000000,0.130282223
1787919844.936172724,110375.225756064,0.019468518,0.000000000,0.131212369
1787919845.035840034,110375.325397509,0.018455587,0.000000000,0.131319150
1787919845.136157513,110375.425758697,0.018286448,0.000000000,0.131902814
