segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
3,X->Y,1787492030.6895068,0.0,263.396,-3.0097555968059235,-3.9170963229693645,0.07503074125392015
3,X->Y,1787492033.6017694,2.0895506569650024,265.64,-2.996846375733742,-3.9148929088923157,0.17109336115020918
3,X->Y,1787492033.9589324,2.446713633951731,265.878,-2.961962612543835,-3.9078401212188787,0.24230408632206557
3,X->Y,1787492033.978664,2.466445180994924,265.946,-2.95160383764404,-3.9051685667891816,0.2679576444155565
3,X->Y,1787492034.8879597,3.3757409889949486,266.456,-2.869802409103718,-3.874728179405265,0.44398199062920035
3,X->Y,1787492034.900567,3.38834828796098,266.524,-2.858067585041352,-3.869032472147478,0.4622080528714855
3,X->Y,1787492034.9112842,3.3990653139771894,266.592,-2.8462728681640486,-3.8630429682998377,0.48128236622577475
3,X->Y,1787492034.9206567,3.40843746997416,266.66,-2.8343485126304704,-3.856666736757712,0.5053593804812967
3,X->Y,1787492034.928741,3.4165215289685875,266.728,-2.8223177984264014,-3.8498518732017177,0.5292184964365159
3,X->Y,1787492034.936243,3.4240235469769686,266.796,-2.810112771941245,-3.842543512964204,0.5532460427436543
3,X->Y,1787492035.0085406,3.4963221159996465,266.864,-2.7975007992592573,-3.834585864596623,0.5760126759699972
3,X->Y,1787492035.991204,4.478985894005746,267.408,-2.687358691962134,-3.7496415223245685,0.7339796734212428
3,X->Y,1787492036.0051262,4.492907162988558,267.476,-2.6733216228849215,-3.7367937281580352,0.7508701286833758
3,X->Y,1787492036.0155997,4.503380619978998,267.544,-2.6594909479999194,-3.7237188872616316,0.7657469969930183
3,X->Y,1787492036.0278704,4.515651669004001,267.612,-2.6458477977572072,-3.710446266362823,0.778914703832096
3,X->Y,1787492036.0374205,4.525201129959896,267.68,-2.6323673853736342,-3.69700338340004,0.7901425743143078
3,X->Y,1787492036.1777296,4.665510867955163,267.782,-2.6128466669327315,-3.6770193131340005,0.806694406438349
3,X->Y,1787492037.3540626,5.841844387003221,268.394,-2.499474168816782,-3.548673381423397,0.8885612990557468
3,X->Y,1787492037.3666463,5.854427797952667,268.462,-2.487481636333918,-3.5338931041199837,0.8894523081737781
3,X->Y,1787492037.377706,5.8654869589954615,268.53,-2.475517850646003,-3.5191221275101685,0.8904858970723033
3,X->Y,1787492037.3877633,5.875543949950952,268.598,-2.4635888414229212,-3.5043441148097614,0.8927461365598304
3,X->Y,1787492037.3971643,5.884945187950507,268.666,-2.4516582987283098,-3.489492911787327,0.8942600862588711
3,X->Y,1787492037.4052756,5.89305620797677,268.734,-2.439812524597627,-3.474693382978379,0.8991712250663858
3,X->Y,1787492037.4803607,5.968142269994132,268.836,-2.4221790270726524,-3.4522366240086586,0.9109622228910448
3,X->Y,1787492038.1824608,6.670241993968375,269.244,-2.3520502809110555,-3.3622337069425083,0.9104851150868621
3,X->Y,1787492038.1952517,6.683033198991325,269.312,-2.340410298309391,-3.347169109328013,0.9153356490995794
3,X->Y,1787492038.2066526,6.6944338909816,269.38,-2.328787969535743,-3.332049087958267,0.9134918232332533
3,X->Y,1787492038.3494613,6.83724262897158,269.482,-2.3112986170920964,-3.309509982235216,0.9068841627428958
3,X->Y,1787492038.6999466,7.18772813497344,269.686,-2.275952164187382,-3.2647282275791074,0.9000461953547804
3,X->Y,1787492038.8440688,7.331849535985384,269.788,-2.258277277221939,-3.242302171367399,0.906029538949632
3,X->Y,1787492038.8521426,7.339923272957094,269.856,-2.246499665214212,-3.227290816924051,0.9028526651736828
3,X->Y,1787492039.5511465,8.038927830988541,270.264,-2.1746437467239765,-3.138725136879973,0.8806013331750331
3,X->Y,1787492039.5632496,8.051030759990681,270.332,-2.1625602205830616,-3.1240121174645807,0.88588062228872
3,X->Y,1787492039.5740619,8.061842618975788,270.4,-2.150503068139118,-3.109246890277891,0.8838658755500614
3,X->Y,1787492039.584047,8.071828304964583,270.468,-2.1383294076191928,-3.0945302515309883,0.8721135865675348
3,X->Y,1787492039.8609037,8.348684894968756,270.638,-2.1070540271648563,-3.058635555603133,0.8340792502894689
3,X->Y,1787492040.15154,8.639321902999654,270.842,-2.068009253209705,-3.016959481350097,0.8004039422138527
3,X->Y,1787492040.505767,8.993548733997159,271.08,-2.021068173426272,-2.9697023324887786,0.7840291161632779
3,X->Y,1787492040.5192823,9.007063497963827,271.148,-2.0075604583517808,-2.9562542528908837,0.7810076925551965
3,X->Y,1787492040.8101304,9.297912145964801,271.352,-1.966551419945043,-2.9164387122595543,0.7581195071840544
3,X->Y,1787492041.1679082,9.655689987004735,271.59,-1.9176316382738585,-2.871163991546119,0.7363811293352718
3,X->Y,1787492041.1807895,9.668570570996962,271.658,-1.9034931975696083,-2.8583984726102214,0.7314447665127443
3,X->Y,1787492042.15552,10.643301332951523,272.202,-1.7888463352458246,-2.758096132548016,0.7118925650712429
3,X->Y,1787492042.168502,10.656283579999581,272.27,-1.774427319199079,-2.745656105198232,0.7117766207344802
3,X->Y,1787492042.1799963,10.667777520953678,272.338,-1.760008973740843,-2.7332147304387275,0.7119265027603285
3,X->Y,1787492042.1903539,10.678134993999265,272.406,-1.745593383440636,-2.720772577799438,0.7123174108128939
3,X->Y,1787492042.199557,10.687337902956642,272.474,-1.7311863395412876,-2.7083247363971545,0.7129485249469923
3,X->Y,1787492042.2080543,10.695835047983564,272.542,-1.7167910650121843,-2.6958663841202664,0.713790744392097
3,X->Y,1787492042.3518155,10.83959791494999,272.678,-1.6880345914485058,-2.6709111666006393,0.7159854514386249
3,X->Y,1787492042.6367378,11.124519183998927,272.848,-1.6521813819250408,-2.6396095753583158,0.7197344023461136
3,X->Y,1787492043.6150646,12.102845905988943,273.392,-1.5383981576128425,-2.5383469650217085,0.7358450277415889
3,X->Y,1787492043.6285102,12.11629123595776,273.46,-1.5243011380677545,-2.525551484394241,0.7383537306047169
3,X->Y,1787492043.639271,12.127051715971902,273.528,-1.5102360950794838,-2.512721251208377,0.7410831964419997
3,X->Y,1787492043.6490145,12.136795550992247,273.596,-1.4962065607817396,-2.4998519637546477,0.7439791433083544
3,X->Y,1787492043.6577075,12.145488253969233,273.664,-1.4822166746169816,-2.4869393652022596,0.7470323566298063
3,X->Y,1787492043.734023,12.221804436994717,273.766,-1.4613056012887067,-2.4674872188693713,0.7519207622315156
3,X->Y,1787492045.2567265,13.744507938972674,274.582,-1.3003698446280734,-2.3058351807091593,0.8403468386534746
3,X->Y,1787492045.269285,13.757066002988722,274.65,-1.2878131988353325,-2.291653208418179,0.8552893290051724
3,X->Y,1787492045.2796338,13.767414695001207,274.718,-1.2754503730323283,-2.2771988611990164,0.8737164228476364
3,X->Y,1787492045.2893722,13.777153017988894,274.786,-1.2633020892074418,-2.262506114766846,0.8868126584621961
