segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
4,C->D,1787392278.3492367,0.0,213.191,-4.916282831370177,4.000389030574508,3.1082056140322623
4,C->D,1787392289.0299048,5.870652979996521,220.535,-4.918576399036529,3.986451814642553,-1.632307530981525
4,C->D,1787392289.3869042,6.2276517059654,220.773,-4.91927113176625,3.954999624869029,-1.5526150804651204
4,C->D,1787392289.5314178,6.372165546985343,220.875,-4.918832532384207,3.9412891849450906,-1.5189204759864852
4,C->D,1787392289.7488828,6.589630186965223,221.011,-4.917479064699306,3.922874556609827,-1.4692741759146308
4,C->D,1787392290.0445364,6.885283626965247,221.249,-4.912804119192871,3.8906427756975988,-1.378480811379877
4,C->D,1787392290.1265635,6.967310634965543,221.351,-4.909811930008243,3.8764916166622734,-1.3409333133539505
4,C->D,1787392290.2745726,7.115319978969637,221.487,-4.90492091817419,3.857452951591753,-1.292869837107934
4,C->D,1787392290.7662776,7.607025900972076,221.759,-4.892233850148114,3.8191787749877504,-1.1946218550212147
4,C->D,1787392290.7799761,7.620723419007845,221.827,-4.8883003909859974,3.809535144509545,-1.1669163026038312
4,C->D,1787392290.7917476,7.632495260972064,221.895,-4.884040867494861,3.7998304805201615,-1.1440351222024343
4,C->D,1787392291.073846,7.914593230001628,222.065,-4.872386246758672,3.7757155455855176,-1.0867235912345672
4,C->D,1787392291.7804916,8.621238869964145,222.473,-4.836157725683696,3.718343482531678,-0.9401560238473414
4,C->D,1787392291.7938554,8.634602623002138,222.541,-4.829030275669753,3.708807362245569,-0.9116293309271642
4,C->D,1787392291.8045468,8.645293896959629,222.609,-4.8215497803067375,3.699379445051283,-0.8828124341557169
4,C->D,1787392291.8150234,8.655770181969274,222.677,-4.813672702054422,3.6900100996170253,-0.8558547186520755
4,C->D,1787392291.8239934,8.664740490959957,222.745,-4.805333047524173,3.680597044230508,-0.8317893534832332
4,C->D,1787392292.1786137,9.019361660000868,222.983,-4.773526175605758,3.6478779084441206,-0.7582940041129471
4,C->D,1787392292.7422326,9.582980474981014,223.289,-4.725623550480904,3.6073565953443505,-0.6486209220192155
4,C->D,1787392292.7571888,9.59793605899904,223.357,-4.713647636193494,3.5984380682232926,-0.627046909240586
4,C->D,1787392292.7684388,9.609185921959579,223.425,-4.701358891215134,3.589686320132873,-0.6068078367967658
4,C->D,1787392292.7779126,9.61865948495688,223.493,-4.689373492067498,3.5815001324691953,-0.5881582380004013
4,C->D,1787392293.05843,9.899178674968425,223.663,-4.656101263429115,3.560275844329234,-0.5438477908090382
4,C->D,1787392293.4823112,10.323058628011495,223.935,-4.598148085401245,3.528064232966118,-0.4659528875713561
4,C->D,1787392293.6338143,10.474562008981593,224.071,-4.566245592617428,3.5128768179192793,-0.4204350611189476
4,C->D,1787392293.7133718,10.554119295964483,224.139,-4.549072077624827,3.5053500535249005,-0.402715068383937
