segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787461294.427836,107.67489188804757,124.494,4.267737801972522,2.778008561776216,-0.012273033912396165
1,M->N,1787461294.4413972,107.68845302204136,124.562,4.286764031100193,2.7778041485097136,-0.008210516500500935
1,M->N,1787461295.144088,108.39114415203221,124.97,4.400946907669085,2.777986654005294,0.010616205015648087
1,M->N,1787461295.1609087,108.40796464600135,125.038,4.419980041664279,2.7782042087582273,0.012764501569598036
1,M->N,1787461295.1758182,108.42287371202838,125.106,4.439013654080464,2.7784602162946173,0.014584493881921463
1,M->N,1787461295.1874232,108.43447857501451,125.174,4.458047173394473,2.7787493889084622,0.016190949378505078
1,M->N,1787461295.5371487,108.78420433105202,125.378,4.515152233513316,2.779763026455806,0.019211165890485746
1,M->N,1787461295.5507612,108.79781677300343,125.446,4.534188969826975,2.780132991583139,0.01980245390219794
1,M->N,1787461295.8391778,109.08623331499984,125.65,4.591300630214253,2.7812853660574386,0.020378062586564657
1,M->N,1787461295.922405,109.1694610400009,125.752,4.619858219170664,2.7818639540469734,0.020079310149318706
1,M->N,1787461296.1422505,109.38930626603542,125.922,4.667457125621134,2.782797204438021,0.01884875353570709
1,M->N,1787461296.1561687,109.40322443802143,125.99,4.686497608095811,2.7831506005538427,0.01809218235934244
1,M->N,1787461296.5047865,109.75184225401608,126.194,4.7436258771363695,2.784107902154248,0.015001059928598945
1,M->N,1787461296.650138,109.89719364902703,126.296,4.772192475240212,2.7845135594040498,0.013066512679497428
1,M->N,1787461296.664804,109.91185968602076,126.364,4.791237556337266,2.784751921490601,0.011601066887521886
1,M->N,1787461297.5040886,110.75114451203262,126.84,4.924575756553326,2.785459126804357,-0.0029593946592582684
1,M->N,1787461297.5193508,110.76640636200318,126.908,4.9436271653352275,2.785382680370401,-0.005779986934285757
1,M->N,1787461297.532189,110.77924422500655,126.976,4.962678772387165,2.785251285051269,-0.008807909132113483
1,M->N,1787461297.542302,110.78935722704045,127.044,4.981730251422942,2.785060560204254,-0.012040727269034412
1,M->N,1787461297.6193678,110.86642363900319,127.146,5.010307213566605,2.784655355157862,-0.01724156154515343
1,M->N,1787461297.7696488,111.01670470600948,127.282,5.048409515369437,2.7838731434131643,-0.02495167120676593
1,M->N,1787461298.2602425,111.50729865004541,127.554,5.12459664510906,2.781334424421305,-0.04349777481122943
1,M->N,1787461298.2753947,111.52245052205399,127.622,5.1436358864988,2.780469030810807,-0.04871494764129632
1,M->N,1787461298.2883732,111.53542902803747,127.69,5.162670723195947,2.779502786895388,-0.05413531177787687
1,M->N,1787461298.4346478,111.68170351203298,127.792,5.191213261749314,2.7778569387458902,-0.06259214909453664
1,M->N,1787461298.6498172,111.89687324501574,127.928,5.229248899803646,2.7752778787991144,-0.0744795566396741
1,M->N,1787461298.6621678,111.90922345605213,127.996,5.2482556769876085,2.773816305813082,-0.08065874974581168
1,M->N,1787461299.4910557,112.73811145802028,128.438,5.370431882998442,2.7614676314583924,-0.12061976015422081
1,M->N,1787461299.5043993,112.75145507900743,128.506,5.38591668358372,2.7596227065748504,-0.11504137158877346
1,M->N,1787461299.5152578,112.76231349201407,128.574,5.401406630010794,2.7578330886396736,-0.11629600552796121
1,M->N,1787461299.5316052,112.77866073901532,128.642,5.416901086210835,2.755995669247927,-0.12145868826067505
1,M->N,1787461299.6097126,112.85676838899963,128.744,5.44463230903649,2.7524930106360834,-0.131768846895689
1,M->N,1787461299.7609236,113.00797919899924,128.88,5.4824055061224755,2.7472288406842025,-0.14747302118741318
1,M->N,1787461299.9769385,113.22399417305132,129.016,5.51176579065577,2.7426831292433946,-0.1614307926153993
1,M->N,1787461299.9897513,113.2368069330114,129.084,5.525528828105344,2.740409439874924,-0.16808862238811575
1,M->N,1787461300.2702658,113.51732144504786,129.254,5.559718406612928,2.7343320606682946,-0.1859881066178216
1,M->N,1787461300.6262102,113.87326599203516,129.492,5.607712917705089,2.7246983053818568,-0.2126779252137461
1,M->N,1787461300.6392493,113.88630522805033,129.56,5.62134226093044,2.721714922848842,-0.22069531031963774
1,M->N,1787461301.0001986,114.24725421203766,129.798,5.668653743703046,2.7104303860876797,-0.25051505855453915
1,M->N,1787461301.0124574,114.2595129890251,129.866,5.682109832227134,2.7069405673301317,-0.25963646091081827
1,M->N,1787461301.7080793,114.95513530401513,130.274,5.752906307515656,2.6862845874726524,-0.3093713711330752
1,M->N,1787461301.7267487,114.97380431200145,130.376,5.767042123196227,2.6816935246736775,-0.3186853783687436
1,M->N,1787461301.736812,114.98386742000002,130.444,5.77858649968222,2.6778576681092923,-0.32551692109130037
1,M->N,1787461301.816183,115.06323872000212,130.546,5.790226852405785,2.673890235314102,-0.3311086927367469
1,M->N,1787461302.2439408,115.49099651700817,130.818,5.815085169076836,2.6653335908126574,-0.337947941333419
1,M->N,1787461302.2585838,115.50563951500226,130.886,5.826564044806827,2.66125761519033,-0.34776783168182224
1,M->N,1787461302.6050963,115.85215295304079,131.09,5.860735101206808,2.6482160253554365,-0.38600213099257125
1,M->N,1787461302.6182156,115.86527119704988,131.158,5.872003926527426,2.643583589601739,-0.3970028071994409
1,M->N,1787461302.7657452,116.01280097401468,131.294,5.891446249284119,2.6352562599918143,-0.4162246795259118
1,M->N,1787461302.9780998,116.22515526402276,131.43,5.910859273431216,2.6264389095697935,-0.43847578804203785
1,M->N,1787461302.9912267,116.23828200000571,131.498,5.920801572298,2.621743787536354,-0.44692394726894935
1,M->N,1787461303.5498636,116.79691942204954,131.804,5.942463171562025,2.6111061302126157,-0.4549610443065115
1,M->N,1787461303.5775754,116.82463095500134,131.94,5.955898889489105,2.6045274991479364,-0.45700471895229106
1,M->N,1787461303.9307563,117.17781282204669,132.178,5.989910900986644,2.587199031552333,-0.49306805205097703
1,M->N,1787461303.9426768,117.18973196600564,132.246,5.998825121992118,2.5823619775062885,-0.5046807462577861
1,M->N,1787461304.4331262,117.68018189800205,132.552,6.027529191256747,2.565882172428142,-0.5366000635910007
1,M->N,1787461304.4577038,117.70475930103566,132.688,6.036635462806004,2.5604470295376447,-0.5413851303290954
1,M->N,1787461304.944306,118.19136197800981,132.96,6.072595477119971,2.5380536261593716,-0.5781224203514372
1,M->N,1787461304.9569688,118.20402426301735,133.028,6.081854637299304,2.5319681207027913,-0.5870470795765592
1,M->N,1787461304.967264,118.21431938104797,133.096,6.091082301264251,2.5257822383241275,-0.5966865325317177
1,M->N,1787461305.6611626,118.90821838303236,133.47,6.143537711007847,2.488238230253842,-0.6454657389470888
