segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787461186.8981357,0.14519207703415304,37.556,-8.49881068266046,4.0439565471067526e-07,0.0010640990533690156
1,M->N,1787461189.1728387,2.419895055005327,39.46,-8.44836636966685,4.287041111873919e-05,-0.0017105568298910086
1,M->N,1787461189.1861246,2.433180687017739,39.528,-8.429297042900801,-6.440865610526289e-05,-0.01326985149991025
1,M->N,1787461189.19804,2.445095923030749,39.596000000000004,-8.410211280437421,-0.00041468780966928757,-0.027145171288495883
1,M->N,1787461189.613638,2.860693655034993,39.834,-8.34347907895779,-0.003898942028918249,-0.08243985316838826
1,M->N,1787461189.624994,2.8720495050074533,39.902,-8.324455183520698,-0.005590022369922745,-0.09941277082416061
1,M->N,1787461189.6356552,2.8827109370031394,39.97,-8.30546174716404,-0.007606961740878024,-0.11684243881184453
1,M->N,1787461189.9849627,3.2320186240249313,40.174,-8.248736907623877,-0.015676559343294556,-0.1708652864096908
1,M->N,1787461190.0606463,3.3077025610255077,40.242,-8.229936909483081,-0.019050660651618347,-0.18919075420220363
1,M->N,1787461190.2132032,3.4602591730072163,40.378,-8.192537448660087,-0.026855626130898296,-0.22871375285640091
1,M->N,1787461190.4963717,3.743427444016561,40.548,-8.14629053545646,-0.03880004583236327,-0.28258939273670225
1,M->N,1787461190.5107396,3.7577955599990673,40.616,-8.127985560889762,-0.04427234477383746,-0.3039435546947008
1,M->N,1787461190.523508,3.7705638380139135,40.684,-8.109802763494592,-0.050132368049134284,-0.32507167209843807
1,M->N,1787461190.667437,3.9144929540343583,40.786,-8.08277285881333,-0.059631580052905885,-0.35613360508662717
1,M->N,1787461190.881073,4.128129060030915,40.922,-8.047219143548643,-0.07357782611873373,-0.39628683086456656
1,M->N,1787461190.894165,4.141220662044361,40.99,-8.029659572591463,-0.08107723986975458,-0.415800495474341
1,M->N,1787461191.246054,4.493109769013245,41.194,-7.977893049623111,-0.10556434538624226,-0.471818288025614
1,M->N,1787461191.2590148,4.50607065402437,41.262,-7.9609501267152565,-0.11435421629999319,-0.48947133437133594
1,M->N,1787461191.6140244,4.861080774047878,41.5,-7.9029000558194875,-0.14737670395583988,-0.5487342367521281
1,M->N,1787461191.6269236,4.873979231051635,41.568,-7.8866840866584464,-0.15743472801792147,-0.5652926388749154
1,M->N,1787461192.045711,5.292767140024807,41.806,-7.831254894684444,-0.19465752642277268,-0.6201260159016055
1,M->N,1787461192.0588174,5.305872839002404,41.874,-7.815795420943741,-0.20583375135915272,-0.6348746452455839
1,M->N,1787461192.0702136,5.317269103019498,41.942,-7.800501314520342,-0.2172336123733494,-0.6492321984976525
1,M->N,1787461192.3578613,5.604917906050105,42.146,-7.755601801054591,-0.252697933372834,-0.690167457395834
1,M->N,1787461192.7182093,5.965265847044066,42.384,-7.705037394000493,-0.2962598784133434,-0.7340647685054009
1,M->N,1787461192.794344,6.041400696034543,42.452,-7.690940637911305,-0.3091015402934287,-0.7459408244652601
1,M->N,1787461193.0804005,6.327456456026994,42.656,-7.649562337525226,-0.34859499937908833,-0.7802006568558861
1,M->N,1787461193.0938034,6.340859570016619,42.724,-7.636070094823457,-0.362066954441794,-0.791196112565076
1,M->N,1787461193.1049454,6.352001382037997,42.792,-7.622726329238219,-0.375685363303474,-0.8020148984967819
1,M->N,1787461193.5912542,6.838310745020863,43.064,-7.570812970414844,-0.4315421537536959,-0.8434597057151773
1,M->N,1787461193.6044507,6.851507062034216,43.132,-7.55819463199476,-0.44583388854810674,-0.853383428511978
1,M->N,1787461193.6161306,6.863186038041022,43.2,-7.545717784894583,-0.46024890802753177,-0.8631298704411933
1,M->N,1787461194.319902,7.566958739014808,43.574,-7.479559500685326,-0.5415713034996019,-0.9130753783050606
1,M->N,1787461194.3348138,7.581869761052076,43.642,-7.467958308045729,-0.5566943934396301,-0.9212501720242762
1,M->N,1787461194.3475776,7.594633316039108,43.71,-7.456479281620852,-0.5719102479010341,-0.9291337852889202
1,M->N,1787461194.3582728,7.605328539037146,43.778,-7.445118821202765,-0.5872148389469903,-0.9366798737283314
1,M->N,1787461195.3981931,8.645250524044968,44.322,-7.357788371164613,-0.7121462579986518,-0.9803971947852334
1,M->N,1787461195.4110963,8.65815231302986,44.39,-7.347203942213079,-0.7279829811062052,-0.9832945528694356
1,M->N,1787461195.422312,8.669367755006533,44.458,-7.3366625611764125,-0.7438476484363484,-0.9857205541232957
1,M->N,1787461195.431966,8.679022071999498,44.526,-7.326155633181699,-0.7597339498996827,-0.987390160516639
1,M->N,1787461195.4402463,8.687301624042448,44.594,-7.315672155869945,-0.7756344126995336,-0.9884698011328156
1,M->N,1787461195.4480188,8.695074039045721,44.662,-7.3052017211836375,-0.7915410655972903,-0.9887322897669594
1,M->N,1787461195.5242019,8.771259381028358,44.764,-7.289494485558567,-0.8153956438441446,-0.9879266882374441
1,M->N,1787461196.2976213,9.544678016041871,45.206,-7.22065209330773,-0.9181939657192444,-0.9684783970122844
