segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
3,X->Y,1787461539.9300144,0.0,321.456,-2.9824569901211144,-3.91692937034415,0.03854099915974331
3,X->Y,1787461543.036034,2.3040275950334035,323.938,-2.939016171416733,-3.912249923014114,0.14208825806021252
3,X->Y,1787461543.0479536,2.315947283990681,324.006,-2.926601770704904,-3.910332873063245,0.17020580519493855
3,X->Y,1787461543.058631,2.326623892004136,324.074,-2.914120856348962,-3.9080505077951018,0.19779401276646702
3,X->Y,1787461543.406824,2.674817758030258,324.278,-2.8732902725823473,-3.8982134877166916,0.27773755026472857
3,X->Y,1787461543.687625,2.9556186700356193,324.448,-2.837281888657478,-3.886779212581525,0.3377835993681663
3,X->Y,1787461543.7011855,2.969178516010288,324.516,-2.8221439360794722,-3.8813004685507253,0.36047731003446737
3,X->Y,1787461543.7136383,2.9816319170058705,324.584,-2.8069856373205617,-3.8754133540708717,0.387045414813608
3,X->Y,1787461543.9278026,3.1957963760360144,324.72,-2.7743981853763318,-3.861133163991274,0.4408231415484636
3,X->Y,1787461543.94114,3.2091330779949203,324.788,-2.7573284106780447,-3.8528733886328417,0.4658007585437687
3,X->Y,1787461544.2250721,3.4930658470257185,324.958,-2.7152004320883965,-3.8303179265127953,0.5172365957945996
3,X->Y,1787461544.377009,3.6450025970116258,325.094,-2.6821301268098487,-3.811347549292982,0.5478256882535251
3,X->Y,1787461544.452052,3.7200458490406163,325.162,-2.6659898274583713,-3.8013255812708153,0.5679838707782421
3,X->Y,1787461544.536,3.8039934299886227,325.264,-2.642171451393789,-3.785723241866706,0.5952587415135078
3,X->Y,1787461544.6856134,3.9536071849870495,325.4,-2.6111171076236106,-3.7640780863301697,0.6248866021562046
3,X->Y,1787461544.966553,4.234546779014636,325.57,-2.5730090824531398,-3.735576943596745,0.6605710551553253
3,X->Y,1787461545.2519016,4.519895270001143,325.74,-2.5358850472374592,-3.705858275728376,0.6906578541245062
3,X->Y,1787461545.4025738,4.670567359018605,325.876,-2.5068227552023146,-3.681507920680134,0.7039055406938701
3,X->Y,1787461545.6140497,4.882043412013445,326.012,-2.477919237722906,-3.6567241760942792,0.714251899923386
3,X->Y,1787461545.627645,4.895638165995479,326.08,-2.463554682017804,-3.64422420936604,0.7187268316842507
3,X->Y,1787461545.906289,5.174282694002613,326.25,-2.4278700864068465,-3.612712756028909,0.7281506487543309
3,X->Y,1787461545.9149404,5.182933303993195,326.318,-2.413667331729429,-3.600023492226297,0.7304534391573646
3,X->Y,1787461545.9229803,5.1909730700426735,326.386,-2.399490741887954,-3.587311503972787,0.7313530088919425
3,X->Y,1787461546.2697515,5.537745247012936,326.59,-2.3569847324938014,-3.5491641928265354,0.731115082570009
3,X->Y,1787461546.3468843,5.614877960004378,326.658,-2.3428113195017817,-3.53645111953947,0.7308597194934229
3,X->Y,1787461546.506606,5.774599416006822,326.794,-2.314447366056792,-3.5110328211292985,0.730558184803177
3,X->Y,1787461546.6518636,5.919856891036034,326.896,-2.293168748459167,-3.4919684126373003,0.7305624693553606
3,X->Y,1787461546.666326,5.934319480031263,326.964,-2.2789850825194944,-3.4792555215924,0.7306549386011083
3,X->Y,1787461546.815268,6.083261599007528,327.1,-2.2506271538760165,-3.4538386204691416,0.7310448041225945
3,X->Y,1787461547.5134752,6.781468786997721,327.474,-2.172756839184018,-3.3838385640662367,0.7337750600560375
3,X->Y,1787461547.5266724,6.794666839006823,327.542,-2.1586164855278267,-3.371082332457638,0.7344546721270383
3,X->Y,1787461547.5382144,6.80620779003948,327.61,-2.1444855567183274,-3.358313157875479,0.7351476638285368
3,X->Y,1787461547.5487082,6.816701395029668,327.678,-2.1303633049543103,-3.3455343578983228,0.7358440600274302
3,X->Y,1787461547.5571518,6.825144700007513,327.746,-2.11644537057458,-3.332925165201866,0.7362723969884017
3,X->Y,1787461548.2541611,7.522154495003633,328.154,-2.031953334538055,-3.2561387489315803,0.7399131309898779
3,X->Y,1787461548.2692933,7.5372868700069375,328.222,-2.017895301131206,-3.243297182881525,0.7408169119340698
3,X->Y,1787461548.2821436,7.550136953999754,328.29,-2.0038442313121423,-3.2304383774116507,0.7414691559702861
3,X->Y,1787461548.4242063,7.692199849989265,328.392,-1.9827640218373175,-3.211143774864083,0.7401488024592671
3,X->Y,1787461548.637337,7.905330704990774,328.528,-1.9545973176982507,-3.185494918505156,0.7367643974386074
3,X->Y,1787461548.649916,7.917909284995403,328.596,-1.9404872386726124,-3.172710551727337,0.7350421648467464
3,X->Y,1787461549.2107406,8.478734648029786,328.902,-1.876897677827835,-3.1155335813451255,0.7314148210335049
3,X->Y,1787461549.2258112,8.493804744037334,328.97,-1.862924993071531,-3.102991656201686,0.7321336363883427
3,X->Y,1787461549.2379425,8.505936112022027,329.038,-1.8487846726187922,-3.0902654997164585,0.7337629992703227
3,X->Y,1787461549.7327037,9.0006975090364,329.344,-1.7851607956386948,-3.032847488811938,0.7336184734195366
3,X->Y,1787461549.7465305,9.01452386303572,329.412,-1.7710192928797814,-3.020103680091777,0.733328766259333
3,X->Y,1787461549.7572887,9.025281963986345,329.48,-1.7568746050468036,-3.0073623076089806,0.7331322941760497
3,X->Y,1787461550.107844,9.375837316038087,329.684,-1.7144330340493001,-2.969134399255141,0.7333043032502106
3,X->Y,1787461550.2530794,9.521073064010125,329.786,-1.6935107718943152,-2.950275360690236,0.7346309357459507
3,X->Y,1787461550.267067,9.535060122027062,329.854,-1.6794973332263254,-2.937565156732016,0.7399455877006643
3,X->Y,1787461550.3486307,9.616624524001963,329.956,-1.6585963115797533,-2.9182675665307833,0.7533321514886924
3,X->Y,1787461550.705339,9.973332800029311,330.194,-1.6112945499237563,-2.872046427984929,0.7993952437361378
