wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787257944.9710758,0.16286882499116473,26.6,-8.49915018371805,1.9812624694036668e-08,0.0007348226500186822
1787257946.7816527,1.9734439580061007,28.0,-8.488897173889034,6.62582675078713e-06,0.0002721807095576797
1787257946.919077,2.110868321004091,28.1,-8.47726230969041,5.001792449124197e-06,-0.0007368758684352
1787257947.0578449,2.249636727006873,28.2,-8.461022593867275,-1.466995664621077e-05,-0.0018769310368019392
1787257947.1994872,2.391279294010019,28.3,-8.443340368660293,-5.399326181320107e-05,-0.0026498675020711878
1787257947.338755,2.5305465949932113,28.4,-8.425658196869325,-9.900054720595475e-05,-0.002095537114329103
1787257947.476575,2.6683662669965997,28.5,-8.407981473235976,-0.00012538668591014176,-0.00013839825893225433
1787257947.614488,2.8062798989994917,28.6,-8.390310956664656,-0.00010708775036275236,0.003254709294387694
1787257947.7523553,2.94414684799267,28.7,-8.372645838308747,-1.941214328262176e-05,0.008046336470030115
1787257947.8918908,3.083682550000958,28.8,-8.354984824823012,0.00015978228577376874,0.013973812671429931
1787257948.0323746,3.224167494016001,28.9,-8.337330078655224,0.0004538765964358111,0.021503469682640646
1787257948.1721919,3.363983424002072,29.0,-8.319683487294068,0.000891471413792631,0.030574510866466214
1787257948.1905637,3.382354347995715,29.0,-8.302046376904329,0.0014973897154789148,0.04086731470954853
1787257948.201974,3.393764659995213,29.1,-8.284420864801763,0.0022923178060398693,0.052279643371879715
1787257948.2125006,3.4042910909920465,29.1,-8.266809815402862,0.0032955735753079805,0.06478025856445076
1787257948.2229168,3.4147074700158555,29.1,-8.249215432752585,0.004523543417267033,0.0779797369344211
1787257948.2946918,3.48648325400427,29.1,-8.231641790782243,0.005989659771944547,0.09198044441168736
1787257948.3099616,3.501752297015628,29.1,-8.214093157922452,0.007706789713194998,0.10672601426100949
1787257948.4477406,3.639532749017235,29.2,-8.196574361704705,0.009686838501771078,0.12214489960297611
1787257948.5870333,3.778826496010879,29.3,-8.179090239043145,0.011940209483607687,0.13801488967502656
1787257948.7254972,3.9172889289911836,29.4,-8.16164560859344,0.014473770457240343,0.15423811089090264
1787257948.8647056,4.0564982520008925,29.5,-8.144245570063745,0.017292750766459104,0.17079010330937794
1787257949.00313,4.1949216990033165,29.6,-8.126895544333061,0.020401409519039373,0.1876498410876101
1787257949.1393344,4.331125703989528,29.7,-8.10960096526798,0.0238041758543331,0.20473324325071507
1787257949.2800195,4.471810810005991,29.8,-8.092367555913425,0.027504185245275814,0.22200315556013828
1787257949.4183958,4.610187222016975,29.9,-8.075200888964133,0.031502983507556086,0.23939504768538697
1787257949.5575786,4.749370164005086,30.0,-8.058106040782038,0.03580045998052103,0.256882216724372
1787257949.5728254,4.764616180997109,30.1,-8.041088557012259,0.04039695090091468,0.2744188323708189
1787257949.5856183,4.77740911001456,30.1,-8.024153757636006,0.04529239762745148,0.29195015691706055
1787257949.5971894,4.788979992998065,30.1,-8.007306840066033,0.05048473341037333,0.3094449141957714
1787257949.607726,4.799516785016749,30.1,-7.9905527461925425,0.05597151067124995,0.3268904622716788
1787257949.616032,4.807822645991109,30.1,-7.973896048271311,0.06174962974279451,0.3442337256557888
1787257949.6868982,4.878689489996759,30.1,-7.957340902330698,0.06781524627225352,0.3614536758311408
1787257949.8252573,5.017048568988685,30.2,-7.940891262257595,0.07416488975516176,0.3785023685239172
1787257949.9635615,5.15535256601288,30.3,-7.9245508261364455,0.08079404717768744,0.39537647927323827
1787257950.1018996,5.293691150000086,30.4,-7.908323374181515,0.08769753223631223,0.4120705469643584
1787257950.1162183,5.308009099011542,30.5,-7.89221169833673,0.09487010877355852,0.4285248876568681
