segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,B->M,1787379823.6862853,7.765231616969686,29.864,4.786839492188684,5.657613500680648,-2.4406863354796107
1,B->M,1787379823.7047806,7.783726647961885,29.932,4.772173622718039,5.645409897873423,-2.4569647471171714
1,B->M,1787379823.7167232,7.795669008977711,30.0,4.757318513161379,5.633437567342993,-2.471760135767942
1,B->M,1787379824.2757478,8.354694172972813,30.306,4.6901917565282725,5.5834122402619055,-2.5436075936469464
1,B->M,1787379824.2893233,8.368269114987925,30.374,4.674374324873978,5.572869381717985,-2.567252009228415
1,B->M,1787379824.3005743,8.37951990700094,30.442,4.65825347469479,5.562647601048761,-2.588956826999593
1,B->M,1787379824.7931373,8.87208413798362,30.748,4.58339786965214,5.520584939076016,-2.667937983703781
1,B->M,1787379824.8065531,8.885498583957087,30.816,4.566366797388149,5.5119795096118915,-2.6816418325609392
1,B->M,1787379824.8184667,8.897412357968278,30.884,4.549225280179414,5.503600315446868,-2.6941589284857126
1,B->M,1787379825.0321455,9.111091721977573,31.02,4.514669665809388,5.487447797088948,-2.7154408233096707
1,B->M,1787379825.0451632,9.124109221971594,31.088,4.497281925621602,5.479632213145174,-2.724170677495104
1,B->M,1787379825.3946376,9.473583724990021,31.292,4.44477679724182,5.456994784265284,-2.7446717555390423
1,B->M,1787379825.540025,9.618971208983567,31.394,4.418375047265735,5.446038482197128,-2.7522816743377576
1,B->M,1787379825.5551844,9.634130560967606,31.462,4.400734283573624,5.438837057067894,-2.756277199262296
1,B->M,1787379826.260317,10.339263432950247,31.87,4.294749890489496,5.396680759621404,-2.7697106586551095
1,B->M,1787379826.2739177,10.352863701002207,31.938,4.276953084053076,5.389880588910053,-2.7867516172993856
1,B->M,1787379826.285988,10.36493378697196,32.006,4.259067580613409,5.383331217286253,-2.793639264851082
1,B->M,1787379826.2959225,10.37486809398979,32.074,4.241171376771399,5.376835139015079,-2.792476073696342
1,B->M,1787379826.5084538,10.587400254968088,32.21,4.205438509498234,5.363717741600263,-2.7855607101871827
1,B->M,1787379826.5233068,10.602252765966114,32.278,4.187612956282986,5.357053496067001,-2.7811160476266883
1,B->M,1787379827.01222,11.091165825957432,32.55,4.116620228672734,5.329595743068021,-2.763883491100288
1,B->M,1787379827.0261376,11.105083342001308,32.618,4.0989489095503,5.32254576948673,-2.7589888479582076
1,B->M,1787379827.0383058,11.117251421965193,32.686,4.0813056963501095,5.315406362376174,-2.7550010265024425
1,B->M,1787379827.388771,11.467717433988582,32.89,4.028531359766072,5.293630818527283,-2.742612258407645
1,B->M,1787379827.5327713,11.611717530002352,32.992,4.002217877121163,5.282514008770824,-2.7405365656687892
1,B->M,1787379827.5460007,11.624946445983369,33.06,3.984705431697065,5.275057345364048,-2.736537184742604
1,B->M,1787379827.7645762,11.843522234004922,33.23,3.94098612423411,5.256213856044436,-2.732934629389263
1,B->M,1787379827.778011,11.856957109004725,33.298,3.923535366382808,5.248626315231334,-2.728956421280938
1,B->M,1787379828.4769819,12.55592794297263,33.672,3.827371096689299,5.207142378602805,-2.7323305873386836
1,B->M,1787379828.490687,12.569632609956898,33.74,3.8099226160156174,5.199542673501392,-2.729097654514531
1,B->M,1787379828.5028434,12.581789930991363,33.808,3.792484552309623,5.191898694629741,-2.727227995981188
1,B->M,1787379828.512604,12.591549454955384,33.876,3.7750656704171175,5.184215547973524,-2.7244745818926135
1,B->M,1787379828.5869086,12.665855510975234,33.944,3.7576571248903443,5.176502294469546,-2.7247826512340048
1,B->M,1787379829.0818555,13.160802610975225,34.25,3.679304621139862,5.141831075070948,-2.7255221838943657
1,B->M,1787379829.2368646,13.315810763975605,34.386,3.6443984053085625,5.126558911907977,-2.7320957801505283
1,B->M,1787379829.3131144,13.392060510988813,34.454,3.6269268451948027,5.118980899568467,-2.73240733457179
1,B->M,1787379829.7387743,13.81772040197393,34.726,3.556817166047987,5.089120649115165,-2.743532961641621
1,B->M,1787379829.7518334,13.830778920964804,34.794,3.5392236120090446,5.081792629953059,-2.754101822870779
1,B->M,1787379829.76289,13.84183553600451,34.862,3.521538251441186,5.074694236386014,-2.7671080820330505
1,B->M,1787379829.9786222,14.057568346965127,35.032,3.4771310437396057,5.057488248094949,-2.774064822612391
1,B->M,1787379829.9918792,14.070824948954396,35.1,3.4593642493791066,5.050652761060557,-2.774984704006953
1,B->M,1787379830.8271012,14.9060471910052,35.542,3.343509795141978,5.007012232923779,-2.7910290849073376
1,B->M,1787379830.8405633,14.919509225001093,35.61,3.325616191782956,5.000487084174183,-2.792835055067441
1,B->M,1787379830.8522384,14.931184009998105,35.678,3.3077155405812135,4.993987426976155,-2.7937168408748048
1,B->M,1787379830.862334,14.94127947895322,35.746,3.289791231964702,4.987538431103642,-2.8004350207918574
1,B->M,1787379830.8718553,14.950800805992913,35.814,3.271824674332151,4.981195698808361,-2.804147569533646
1,B->M,1787379830.8805156,14.959460793994367,35.882,3.2538469993298147,4.974903551525902,-2.8056954790591075
1,B->M,1787379831.5096073,15.588554051006213,36.222,3.1634441647395977,4.94490613674413,-2.836147969560266
1,B->M,1787379831.5234444,15.602390460961033,36.29,3.145281731407322,4.939183778429011,-2.83640527187258
1,B->M,1787379831.5346782,15.61362407595152,36.358,3.1271200842244564,4.933462620798015,-2.836263197214677
1,B->M,1787379831.8210616,15.900008669006638,36.562,3.0726012492938564,4.916404827015978,-2.8395073061537803
1,B->M,1787379832.5230215,16.60196758300299,36.97,2.9633696998098373,4.88288940963787,-2.8485562191521034
1,B->M,1787379832.535706,16.61465171398595,37.038,2.945114924516648,4.877424589890092,-2.853111183000024
1,B->M,1787379832.551712,16.630657614965457,37.106,2.926850546505597,4.872020118884963,-2.854717084594631
1,B->M,1787379832.560512,16.639457364974078,37.174,2.9085830187366835,4.866637594922784,-2.8553065356768186
1,B->M,1787379832.633998,16.71294398000464,37.242,2.890314390698662,4.861263305436856,-2.8555367198638386
1,B->M,1787379832.9907906,17.069735805969685,37.48,2.8263712373939374,4.842467555315628,-2.8556959707415683
1,B->M,1787379833.2705061,17.349452218972147,37.65,2.7806989689233386,4.829041897329434,-2.8555002255306694
1,B->M,1787379833.2838326,17.36277844099095,37.718,2.7624314837489505,4.823667944481648,-2.855295508790102
1,B->M,1787379833.2962024,17.37514837598428,37.786,2.7441654376778972,4.818289591907802,-2.855033852641075
1,B->M,1787379833.646479,17.72542492597131,37.99,2.6893791359511,4.802120053344605,-2.8538581665648737
1,B->M,1787379833.7240553,17.80300182796782,38.058,2.6711226109679096,4.796713627688722,-2.8532784845968275
1,B->M,1787379833.8757079,17.954654067987576,38.194,2.63462048694559,4.785865073815487,-2.8517825481155508
1,B->M,1787379834.0200899,18.09903605800355,38.296,2.6072574880302115,4.777687800947051,-2.850256185351554
1,B->M,1787379834.0342054,18.113151202967856,38.364,2.5890236077503666,4.772211705024924,-2.849043704416504
1,B->M,1787379834.3943539,18.47330154798692,38.602,2.525266999050556,4.752851948853267,-2.8438987283485098
1,B->M,1787379834.4084163,18.487362429965287,38.67,2.5070711102653234,4.747256818142024,-2.8421798463926313
1,B->M,1787379834.8250093,18.90395557897864,38.908,2.443469838755774,4.727408025191361,-2.835320390283949
1,B->M,1787379834.839343,18.918289994006045,38.976,2.425324343693217,4.7216536788826176,-2.8331476310094494
1,B->M,1787379835.052765,19.131711025955155,39.112,2.3890730942000573,4.710023327563323,-2.8285141555973414
1,B->M,1787379835.0659797,19.14492574898759,39.18,2.3709692324391565,4.704144419122658,-2.826087697614609
1,B->M,1787379835.0774937,19.15643942495808,39.248,2.352879280920932,4.698230674353953,-2.8264596952221357
1,B->M,1787379835.5756238,19.65456966898637,39.554,2.271117180572873,4.672576087663287,-2.8359849457454445
1,B->M,1787379835.8637996,19.942745679989457,39.758,2.216767803513005,4.655097884462542,-2.8237575653387808
1,B->M,1787379835.876734,19.955680054961704,39.826,2.1987011054315153,4.649120718187906,-2.8194658302408677
1,B->M,1787379835.8884504,19.967396029969677,39.894,2.18066196072067,4.643069408868228,-2.8160615316181197
1,B->M,1787379836.58613,20.665076149976812,40.268,2.0818196561955684,4.60866163247909,-2.793804079740567
1,B->M,1787379836.6008074,20.679753559990786,40.336,2.0639432201822028,4.602142682015586,-2.7889596297238977
1,B->M,1787379836.612519,20.691464539966546,40.404,2.046098482621617,4.5955360423689395,-2.784028741079973
1,B->M,1787379836.623116,20.7020615109941,40.472,2.028270043926048,4.588861665370578,-2.7827799877556214
1,B->M,1787379836.9044034,20.983350050984882,40.642,1.9837917707191244,4.571971216023851,-2.772327537074762
1,B->M,1787379837.3327253,21.411671064968687,40.914,1.9130366995629395,4.543897317279069,-2.757745153614062
1,B->M,1787379837.345233,21.42417888197815,40.982,1.8954073874752122,4.536738007393192,-2.752676296580802
1,B->M,1787379837.3570123,21.435957776964642,41.05,1.877819252183151,4.52948363777644,-2.746843493102974
1,B->M,1787379837.5734224,21.65236848400673,41.22,1.8339996915750456,4.510921750746668,-2.740353420242784
1,B->M,1787379837.5872343,21.6661803649622,41.288,1.8164478972763232,4.50352611000109,-2.7453793130463633
1,B->M,1787379838.2140987,22.293044949998148,41.628,1.7290758162293647,4.465898209175335,-2.7206937026523175
1,B->M,1787379838.2280538,22.3069999209838,41.696,1.7117293048276856,4.458084105083583,-2.714748474814059
1,B->M,1787379838.2402823,22.319228102976922,41.764,1.6944304856205419,4.450165140142123,-2.7086226231150885
1,B->M,1787379838.528026,22.606972572975792,41.968,1.642714548711233,4.425954695879657,-2.6966835304140098
1,B->M,1787379838.6742153,22.753161587985232,42.07,1.6169616694858626,4.413603848814084,-2.693413558239513
1,B->M,1787379838.6869953,22.76594147598371,42.138,1.599812812065845,4.4053425737265535,-2.6910391252949357
1,B->M,1787379839.1212626,23.20020984299481,42.41,1.5313965872276043,4.371912128933502,-2.6848093792519028
1,B->M,1787379839.1338942,23.212840273976326,42.478,1.5143224359841603,4.363498828632179,-2.6820521850305576
1,B->M,1787379839.419224,23.49817106797127,42.648,1.4716965365174821,4.342285429060357,-2.6833756453321818
1,B->M,1787379839.4323611,23.511306871951092,42.716,1.4545790389865356,4.333922867465632,-2.691647654404099
1,B->M,1787379839.443557,23.52250355196884,42.784,1.4374141983630597,4.325659243188595,-2.693634437468551
1,B->M,1787379839.655067,23.73401291796472,42.92,1.403119610311465,4.309125825160606,-2.689847935304568
1,B->M,1787379839.6702332,23.749179286998697,42.988,1.3860074669246938,4.300799200242061,-2.6869833328226767
1,B->M,1787379839.9520466,24.03099271398969,43.158,1.34332874483235,4.27976472530922,-2.6798739234462086
1,B->M,1787379840.1712835,24.25023019098444,43.328,1.3007881156206265,4.258434177032386,-2.6732406405708664
1,B->M,1787379840.184487,24.263433294952847,43.396,1.283808908583125,4.249822258195271,-2.670622146604122
1,B->M,1787379841.6415277,25.720473836001474,44.178,1.0904559232850217,4.147246304182145,-2.633681540961959
1,B->M,1787379841.6562188,25.73516496596858,44.246,1.0738383439412513,4.137961224684268,-2.629617594153789
1,B->M,1787379841.669211,25.748156674962956,44.314,1.0572618157932934,4.128609123042418,-2.625403439599792
1,B->M,1787379841.6799908,25.75893652898958,44.382,1.0407284619929298,4.119188396978239,-2.6210917225769292
1,B->M,1787379841.6890068,25.76795230997959,44.45,1.0242391639592123,4.1096966141676905,-2.6166367815581126
1,B->M,1787379841.6971474,25.776092859974597,44.518,1.0077934517512932,4.100131139406117,-2.612081073312042
1,B->M,1787379841.7044787,25.78342398395762,44.586,0.9913908949944942,4.090489830610104,-2.6074368468286937
1,B->M,1787379841.7114072,25.790352648997214,44.654,0.9750318083158659,4.080771096416555,-2.6027608862570157
1,B->M,1787379841.7861834,25.86512956599472,44.756,0.9505764941515119,4.066046926110557,-2.5956073053328
1,B->M,1787379842.2799315,26.358878050989006,45.062,0.8778518580019812,4.020806406804896,-2.573598700253433
1,B->M,1787379842.4332073,26.51215336495079,45.198,0.8458674681099014,4.000192386544045,-2.563700504166882
1,B->M,1787379842.5075057,26.586451849958394,45.266,0.8299539825218168,3.9897679913635082,-2.5587556416806327
1,B->M,1787379842.79743,26.87637623696355,45.47,0.7825139114004908,3.958021227877951,-2.5441257428865036
1,B->M,1787379842.872828,26.951774452987593,45.538,0.7667990907146252,3.947282794423954,-2.539329475831169
1,B->M,1787379843.3696678,27.44861416396452,45.844,0.6967141307097772,3.8980488529578214,-2.5184659499486894
1,B->M,1787379843.3836284,27.46257411298575,45.912,0.6812835143797019,3.8869169812060336,-2.514019514025864
1,B->M,1787379843.395177,27.474122546962462,45.98,0.6659034851965913,3.875718095478845,-2.50965909810822
1,B->M,1787379843.6090844,27.688030313001946,46.116,0.6352872750828314,3.8531201957601438,-2.5011749809204877
1,B->M,1787379843.6229584,27.701903987966944,46.184,0.6200467545993633,3.841722641365802,-2.4970636084586717
1,B->M,1787379843.9734178,28.052363735972904,46.388,0.5745885070626066,3.8071534303820838,-2.4852504919620073
1,B->M,1787379844.118494,28.19744045997504,46.49,0.5520099109064522,3.7896724076708517,-2.47964986584372
1,B->M,1787379844.1351283,28.21407437697053,46.558,0.5370140681557553,3.777951182867198,-2.476031834768012
1,B->M,1787379844.2154481,28.294394273951184,46.66,0.5146036413293381,3.7602725204662524,-2.4707742313499583
1,B->M,1787379844.3647044,28.443649897002615,46.796,0.48486792177885857,3.736524604559969,-2.4640700388405032
