segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
5,D->B,1787380105.1323195,0.0,257.12,-0.13191486432506988,-0.0030333843473289877,0.015000598870544252
5,D->B,1787380108.3362122,2.4179817070253193,259.568,-0.0875279867912796,-0.0009315528444318521,0.08184312593771988
5,D->B,1787380108.3496287,2.4313977219862863,259.636,-0.07567527378102192,0.00014756698760567738,0.10600265772942871
5,D->B,1787380108.3603294,2.4420985960168764,259.704,-0.06377572288285481,0.001529404913647944,0.13087754353728
5,D->B,1787380108.3703926,2.4521614899858832,259.772,-0.05202603732123614,0.0031893552774151304,0.15737550204262937
5,D->B,1787380108.7872567,2.8690262690070085,260.01,-0.008488085187648353,0.012184663223856067,0.25190329623415814
5,D->B,1787380108.8012853,2.8830547360121273,260.078,0.004435095758291251,0.015643757873587197,0.27609407426638943
5,D->B,1787380108.9431298,3.0248994770227,260.18,0.024024030883364914,0.021529928408722115,0.3126225288863831
5,D->B,1787380109.2267852,3.308555011986755,260.35,0.05745026969851532,0.033401512521038075,0.372694291862796
5,D->B,1787380109.2395265,3.3212955970084295,260.418,0.0713512318666706,0.03895614185514406,0.39096081997603943
5,D->B,1787380109.2509356,3.332705173990689,260.486,0.08532448668366616,0.04486232095060865,0.4139391602258693
5,D->B,1787380109.4633324,3.545102162985131,260.622,0.11367349817147104,0.05809270742130761,0.463360425543932
5,D->B,1787380109.4763632,3.5581324879894964,260.69,0.12827681379870987,0.06556503697831038,0.48575007818607585
5,D->B,1787380110.5870283,4.668797750025988,261.268,0.25900833676178636,0.1519903533700124,0.6789377484698581
5,D->B,1787380110.6002624,4.682031822972931,261.336,0.27372053558023657,0.16404666915238428,0.6967139612138101
5,D->B,1787380110.612457,4.69422621501144,261.404,0.288226955413132,0.1763567841590139,0.7129861892737384
5,D->B,1787380110.623233,4.7050022020121105,261.472,0.3025399957282178,0.1888935881199428,0.727770749687551
5,D->B,1787380110.6322768,4.7140456740162335,261.54,0.31667738130617124,0.20163399366059004,0.7408176729880527
5,D->B,1787380110.6407561,4.72252498997841,261.608,0.33065938230754044,0.21454644040649354,0.7519293011277587
5,D->B,1787380110.6480062,4.729774852981791,261.676,0.34450867118580636,0.22760537228108527,0.7611947878115458
5,D->B,1787380110.9966688,5.078437983989716,261.88,0.385475972851528,0.2674263682759013,0.7799900673002038
5,D->B,1787380111.2833564,5.36512649100041,262.05,0.41919655368636366,0.30105345257084454,0.7870812589908754
5,D->B,1787380111.5715897,5.653359284973703,262.254,0.4594209122790617,0.3414540463768618,0.7869657239414785
5,D->B,1787380111.5857728,5.667541800998151,262.322,0.47285939356458645,0.35493350768175136,0.7863159841110139
5,D->B,1787380111.596314,5.678083011007402,262.39,0.48632617022380953,0.3684021385074691,0.7838350204618352
5,D->B,1787380111.738154,5.81992411398096,262.492,0.5066104889232689,0.388530481315541,0.7779622257949015
