segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
4,C->D,1787332362.7381659,0.0,238.656,-4.917746167267905,3.9377705120068045,3.1287965529412824
4,C->D,1787332367.9937696,4.868361648987047,242.838,-4.921207140426809,3.923754710071617,-1.8462860234505327
4,C->D,1787332368.0125573,4.887148922018241,242.94,-4.924662053134231,3.9107858867355074,-1.813862153273951
4,C->D,1787332369.0559032,5.930495179025456,243.518,-4.937360432914005,3.8335550385196684,-1.6399275384053134
4,C->D,1787332369.0756052,5.950196549994871,243.62,-4.938210578597237,3.818802317226606,-1.6121153170841962
4,C->D,1787332369.091573,5.966164108016528,243.722,-4.9386485235854,3.803921811546496,-1.5832458269148768
4,C->D,1787332369.1055558,5.980146927002352,243.824,-4.938648002890235,3.788937462969,-1.5523222897082753
4,C->D,1787332369.1139932,5.988584113016259,243.892,-4.938371982550749,3.7786270690865202,-1.5303423625652717
4,C->D,1787332369.1211836,5.995774777024053,243.96,-4.9378483872719645,3.7679698847169005,-1.5071551333975721
4,C->D,1787332370.090803,6.9653945110039786,244.504,-4.921773831471773,3.6740734104351764,-1.300059671456725
4,C->D,1787332370.104229,6.978820224001538,244.572,-4.917820585811944,3.660346697342922,-1.2749910828456172
4,C->D,1787332370.1152384,6.989829580998048,244.64,-4.913477104364427,3.6466262196468047,-1.2474070480166057
4,C->D,1787332370.6720893,7.546681267034728,244.98,-4.882588277397836,3.56918007405972,-1.1225833449533846
4,C->D,1787332370.6858504,7.560441747016739,245.048,-4.87422485642924,3.5522715534064795,-1.0950225122929433
4,C->D,1787332371.4553535,8.329945331031922,245.49,-4.810286946588163,3.446590260937278,-0.9499522053118453
4,C->D,1787332371.469197,8.343788404017687,245.558,-4.79912155142579,3.431162398525993,-0.9368902913460925
4,C->D,1787332371.481313,8.355904242023826,245.626,-4.787782568809522,3.4158904794013196,-0.9239610591009475
4,C->D,1787332371.4913113,8.365902529039886,245.694,-4.776236602109093,3.4008217210061207,-0.9049009866735761
4,C->D,1787332371.5011876,8.375778691028245,245.762,-4.7643560550294195,3.3859546390989625,-0.8841410597013194
4,C->D,1787332371.5787632,8.45335485500982,245.864,-4.745964643281948,3.3640640249450695,-0.8570901127432919
4,C->D,1787332372.3518062,9.226397875987459,246.306,-4.661743605555368,3.2734167507287903,-0.79399592617225
4,C->D,1787332372.3654258,9.240017152042128,246.374,-4.648377607297864,3.259880746894987,-0.7874510292462942
4,C->D,1787332372.37807,9.252661406993866,246.442,-4.63487770277678,3.2464042734937197,-0.7808732474418065
4,C->D,1787332372.6623976,9.536989332991652,246.646,-4.59401051912649,3.2064369731221403,-0.7693383790218111
4,C->D,1787332373.3652406,10.23983269603923,247.054,-4.51177147978087,3.1272654169438754,-0.7525636563915413
4,C->D,1787332373.3784776,10.253069105034228,247.122,-4.497860503975651,3.1142843745982716,-0.7476783708167667
4,C->D,1787332373.3894005,10.263991927029565,247.19,-4.483868092757843,3.1013534972662065,-0.7435618395107001
4,C->D,1787332373.3987541,10.273345092020463,247.258,-4.469841955773459,3.0884812273173505,-0.7409750131329812
4,C->D,1787332373.9575753,10.832167108019348,247.598,-4.399173860946705,3.0247461835338685,-0.7270576933573547
4,C->D,1787332373.9710464,10.845637805003207,247.666,-4.384946518173284,3.0121044375653625,-0.7251948490371928
4,C->D,1787332374.0516617,10.926253567042295,247.768,-4.363564508440885,2.993186642452719,-0.7229771125646726
4,C->D,1787332374.4726675,11.347259174042847,248.006,-4.313535674259576,2.9491792583730887,-0.720138759053435
4,C->D,1787332374.4860053,11.360596832004376,248.074,-4.29922254935084,2.9366235523249045,-0.7198519441870515
4,C->D,1787332374.497075,11.37166664400138,248.142,-4.284906200771098,2.9240742328341063,-0.7197949004419036
4,C->D,1787332374.782114,11.656705786008388,248.346,-4.2419804274763715,2.8864089399777977,-0.7206417633923371
4,C->D,1787332375.1365063,12.011098243005108,248.584,-4.191959956156422,2.8424038138630574,-0.7224046441752714
4,C->D,1787332375.4188957,12.293487379036378,248.754,-4.156271598759575,2.8109067965035015,-0.7239344830805488
4,C->D,1787332375.4338014,12.308392964012455,248.822,-4.142012055522508,2.798289892545137,-0.7246516917816371
4,C->D,1787332375.448005,12.322596137993969,248.89,-4.127764068827599,2.7856630842375485,-0.7254318106722153
4,C->D,1787332375.65927,12.533861825999338,249.026,-4.099297149745551,2.760383402177248,-0.7271285632887181
4,C->D,1787332375.6713097,12.545901339035481,249.094,-4.085082388994894,2.74772428757924,-0.7279991420985106
4,C->D,1787332375.9513705,12.825962391041685,249.264,-4.049594887839233,2.71602286095486,-0.7300589227322488
4,C->D,1787332376.3774273,13.2520191600197,249.536,-3.9929272198323704,2.6651471122309722,-0.7330999531071488
4,C->D,1787332376.3910136,13.265605224994943,249.604,-3.978783016875907,2.652403131629352,-0.733913863051228
4,C->D,1787332376.4024403,13.277031750010792,249.672,-3.9646516529884592,2.63964841454889,-0.734755041781262
4,C->D,1787332376.8971212,13.77171320002526,249.944,-3.908247073757986,2.5885109323421207,-0.738053212016895
