segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,C->A,1787392871.3718374,0.008385054010432214,37.008,-4.99882755932364,4.000000256867978,0.0010477556495681615
1,C->A,1787392873.3997746,2.0363208359922282,38.844,-4.988528598165821,4.0000026818642995,-0.0020321499374372646
1,C->A,1787392873.7609785,2.397526310989633,39.082,-4.940947664140218,3.998823706331527,-0.06169774476766569
1,C->A,1787392873.9032474,2.539794037002139,39.184,-4.917970239012544,3.997045869845358,-0.09931625412824761
1,C->A,1787392873.9163477,2.552893906016834,39.252,-4.904188938619267,3.995534476082686,-0.12717945608740022
1,C->A,1787392874.2697031,2.9062497380073182,39.49,-4.853190428420796,3.986742553320645,-0.21909161632625435
1,C->A,1787392874.414145,3.0506915519945323,39.592,-4.82936529076719,3.9810142889476703,-0.2596294744990613
1,C->A,1787392874.427839,3.064385508012492,39.66,-4.812720872923228,3.976424527373268,-0.28532576258350767
1,C->A,1787392874.660051,3.296598154003732,39.83,-4.76840615638273,3.962049185927781,-0.3462968951597657
1,C->A,1787392874.673886,3.3104322570143268,39.898,-4.750490991082316,3.955427601846524,-0.36676819244373743
1,C->A,1787392875.5048513,4.141398238018155,40.34,-4.637228702663621,3.9049674119466746,-0.4674429382962491
1,C->A,1787392875.5187156,4.15526296000462,40.408,-4.620241629305476,3.8962921675928555,-0.47977432192723923
1,C->A,1787392875.5299594,4.1665058030048385,40.476,-4.603362889193694,3.887412394288732,-0.49146853504811333
1,C->A,1787392875.539891,4.176436864014249,40.544,-4.5865878622349125,3.8783461924539058,-0.501845049510441
1,C->A,1787392875.6200132,4.256560132023878,40.646,-4.561599800906799,3.864438702630275,-0.5158140320993998
1,C->A,1787392875.9786227,4.615168996038847,40.884,-4.5040848836672644,3.830765450186385,-0.5497772091024662
1,C->A,1787392876.4683867,5.10493370500626,41.156,-4.440289197668321,3.7888906816963024,-0.6152365489228777
1,C->A,1787392876.481343,5.117889213026501,41.224,-4.42477675909008,3.7777848607767592,-0.6307340189716171
1,C->A,1787392876.4922695,5.12881548301084,41.292,-4.409437688627848,3.766443489748607,-0.6457083944763615
1,C->A,1787392876.5020072,5.138554084987845,41.36,-4.394268593536483,3.7548789834120617,-0.659923431415177
1,C->A,1787392876.9292746,5.565821292984765,41.632,-4.3351981583600985,3.7066205854440177,-0.7114251111130853
1,C->A,1787392876.9439282,5.5804750340175815,41.7,-4.320813642184088,3.694103056047227,-0.7231023637206014
1,C->A,1787392877.365694,6.002240522997454,41.938,-4.271570519469951,3.6490773640019487,-0.7592398565767012
1,C->A,1787392877.37886,6.015406115038786,42.006,-4.257792016614624,3.635903967699349,-0.7683999724588981
1,C->A,1787392877.3900335,6.02657933102455,42.074,-4.2441330649225515,3.622607648622426,-0.7772095124275965
1,C->A,1787392877.8804245,6.516971300006844,42.346,-4.190620800527569,3.5683074333360567,-0.8086816910804923
