segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
3,A->C,1787379530.5291061,0.0,151.452,4.930333364010855,-2.92038760159548,-0.02785675551130814
3,A->C,1787379536.8206897,5.506413389986847,156.382,4.940372840303025,-2.878395158736763,1.345784522122118
3,A->C,1787379536.840804,5.526527518988587,156.484,4.943137631026234,-2.86539715359191,1.3839787240966044
3,A->C,1787379537.1887877,5.874511094007175,156.688,4.947397129699136,-2.8388516893646187,1.4417132757689506
3,A->C,1787379537.2074597,5.893182743981015,156.79,4.948979226013358,-2.825403234949465,1.4708502255835674
3,A->C,1787379537.2225304,5.9082534199696966,156.892,4.950128532583213,-2.8117784888968673,1.509646665346095
3,A->C,1787379537.365969,6.051692284003366,156.994,4.950777668932859,-2.797943459271884,1.5428786436781625
3,A->C,1787379537.648251,6.333974879991729,157.164,4.950888543462733,-2.774491279105585,1.5951463069771368
3,A->C,1787379537.7345712,6.420295011019334,157.266,4.950341387702945,-2.7602715490663448,1.6293280577823295
3,A->C,1787379538.228992,6.914715530001558,157.572,4.945388953570576,-2.716849724452166,1.7465389406278138
3,A->C,1787379538.2438953,6.929619073984213,157.64,4.943533759914582,-2.706966722984105,1.772524726449396
3,A->C,1787379538.6684184,7.35414187097922,157.912,4.933193065522129,-2.6664925488637117,1.8682094361991612
3,A->C,1787379538.6811647,7.366888200980611,157.98,4.92991117870201,-2.656138141498166,1.8947610778660993
3,A->C,1787379538.82832,7.514044395997189,158.082,4.9243632440104586,-2.6405634056673555,1.9376344892375963
3,A->C,1787379538.906833,7.5925568619859405,158.15,4.920250256587677,-2.6301950155748366,1.9645231056304364
3,A->C,1787379538.9902012,7.675924400973599,158.252,4.9133227353130575,-2.6141166183503866,1.9938104279065187
3,A->C,1787379539.3449373,8.030661426018924,158.49,4.894149890620604,-2.5761342019454636,2.091054956388121
3,A->C,1787379539.3580341,8.043757690000348,158.558,4.887653411834373,-2.5650745211935297,2.117320869972115
3,A->C,1787379539.853983,8.539706701005343,158.864,4.852759645476496,-2.513295086822115,2.224174630087722
3,A->C,1787379539.8668547,8.552578076021746,158.932,4.843285006774488,-2.501191294276378,2.250437829440722
3,A->C,1787379539.8791578,8.564881425001658,159.0,4.833356699550172,-2.4891855287292692,2.277608424361928
3,A->C,1787379541.0543914,9.740115277003497,159.612,4.714303032329525,-2.3740789514216987,2.4715821322208575
3,A->C,1787379541.0674963,9.75321942800656,159.68,4.69913714450629,-2.362515495150434,2.489012346679408
3,A->C,1787379541.0785697,9.764292993000709,159.748,4.68394044896887,-2.3510402508316384,2.5032736639467243
3,A->C,1787379541.0886304,9.774353788001463,159.816,4.668597036708952,-2.3397714692384266,2.5149707430140893
3,A->C,1787379541.097221,9.782944099977612,159.884,4.653133428864358,-2.328671577741643,2.5244310798909857
3,A->C,1787379541.1040027,9.789725842012558,159.952,4.63756996755789,-2.3177080142781348,2.5321937958938165
3,A->C,1787379541.1105208,9.796243771968875,160.02,4.621922191059585,-2.3068524331709255,2.5382468522308113
3,A->C,1787379541.1162598,9.801982878008857,160.088,4.606211061023814,-2.296079526388365,2.5427187231536603
3,A->C,1787379541.7409189,10.426642680016812,160.428,4.527262360267694,-2.2427528604755453,2.547962682507219
3,A->C,1787379541.7548997,10.440623158996459,160.496,4.511485684400877,-2.2320899886116243,2.546398763320655
3,A->C,1787379542.108355,10.794078767008614,160.7,4.464320912015286,-2.199886938357138,2.5372742976968454
3,A->C,1787379542.123481,10.809204467979725,160.768,4.448666989286953,-2.1890422785356245,2.5330677032497726
3,A->C,1787379542.4736123,11.159336312965024,160.972,4.401986109303634,-2.156056989032548,2.5179965789945644
3,A->C,1787379542.7552047,11.440928253985476,161.142,4.363478741073255,-2.1279859272914385,2.50372380236506
3,A->C,1787379542.7688093,11.454532839008607,161.21,4.348197996393364,-2.116605978276161,2.497880587310547
3,A->C,1787379542.780296,11.46601951296907,161.278,4.332992271327702,-2.1051402969175,2.4920027424270605
3,A->C,1787379543.062827,11.748550684016664,161.448,4.29529288479158,-2.076099021691605,2.47771444727414
3,A->C,1787379543.2151606,11.900883972004522,161.584,4.265415473951482,-2.0524876342761686,2.467101508012872
3,A->C,1787379543.4248533,12.110577398969326,161.72,4.235761355819574,-2.0285640045961943,2.4574399903773427
3,A->C,1787379543.4380965,12.123820177977905,161.788,4.221016947125766,-2.016495997107761,2.4530167678605683
3,A->C,1787379543.7177298,12.403453222999815,161.958,4.184392300922228,-1.9860683697844388,2.4432968320519435
3,A->C,1787379543.8678942,12.553617967991158,162.094,4.155314923863739,-1.9615114982446862,2.4370953559149293
3,A->C,1787379544.3572154,13.042939035978634,162.366,4.09752647730476,-1.9119515006637604,2.429234340907797
3,A->C,1787379544.3708704,13.056593623012304,162.434,4.0831169464510335,-1.8994964554353082,2.4282645762900636
3,A->C,1787379544.3829048,13.068628376990091,162.502,4.068717438822086,-1.8870283420808167,2.427657830861495
3,A->C,1787379544.3930714,13.078794529021252,162.57,4.054325128373392,-1.8745551739151902,2.427506223322549
3,A->C,1787379544.7440534,13.429777119017672,162.774,4.011157647318404,-1.8371795631695327,2.429296905070164
3,A->C,1787379544.8916824,13.577405988005921,162.876,3.989549207556356,-1.818553486699086,2.431663863688726
3,A->C,1787379544.9672298,13.652953864017036,162.944,3.975114018908105,-1.8061675015091352,2.4337378271218544
3,A->C,1787379545.3244708,14.010194318019785,163.182,3.9243015541941935,-1.763082814052735,2.4443952912559848
3,A->C,1787379545.338238,14.02396141301142,163.25,3.9096835641131373,-1.7508773100287547,2.44823319246467
3,A->C,1787379545.970829,14.656552653003018,163.624,3.8374770742321367,-1.692296871344443,2.475724551744657
3,A->C,1787379545.9848719,14.670595282979775,163.692,3.8270497392384266,-1.6841393195106837,2.4806163512970336
3,A->C,1787379545.997144,14.682867366995197,163.76,3.816025936939593,-1.67560105223834,2.485501150700291
3,A->C,1787379546.0076003,14.693323718965985,163.828,3.804941986612959,-1.6671008141758556,2.4901412025947134
3,A->C,1787379546.0172956,14.703018672007602,163.896,3.793815817761265,-1.6586483116672006,2.494541142025634
3,A->C,1787379546.7110147,15.396738343988545,164.27,3.7347013945978764,-1.6150857189945063,2.519281246388602
3,A->C,1787379546.725789,15.41151283000363,164.338,3.7246999750162626,-1.60794125193388,2.5243500997802264
3,A->C,1787379546.8053176,15.49104128498584,164.44,3.7096920634522825,-1.5973546839727009,2.530536146633277
3,A->C,1787379547.4379573,16.12368136801524,164.814,3.652810492270856,-1.5585316559151499,2.5559181647165468
3,A->C,1787379547.4510288,16.13675216201227,164.882,3.642376952652345,-1.551630476092822,2.5589037477525056
3,A->C,1787379547.46138,16.14710339496378,164.95,3.6319232553062877,-1.5447729688850165,2.5644624471580966
3,A->C,1787379547.952867,16.638590316986665,165.256,3.582840976568394,-1.5139250330145064,2.594109005928221
3,A->C,1787379547.9656913,16.65141470596427,165.324,3.5720508693638986,-1.507375273519113,2.598295764571343
3,A->C,1787379547.974439,16.6601620229776,165.392,3.5612652716164184,-1.5008812654269974,2.6024316210807514
3,A->C,1787379548.1160817,16.80180528498022,165.494,3.544988303379549,-1.4912316363738998,2.6101584918118794
3,A->C,1787379548.6070056,17.29272956197383,165.766,3.4959240932156246,-1.4636559694618771,2.6456547667634127
3,A->C,1787379548.6200027,17.305727643019054,165.834,3.4836276611078594,-1.4570259597960842,2.6488085017624114
3,A->C,1787379548.769173,17.454896634968463,165.97,3.4591790383784486,-1.4440047980893205,2.6560209383097635
3,A->C,1787379548.9144716,17.600196242972743,166.072,3.438508024761343,-1.4332255960234654,2.665977040347247
3,A->C,1787379549.130452,17.816175784973893,166.208,3.4107351436349536,-1.4190598104899304,2.6749012793014826
3,A->C,1787379549.1451943,17.830917848972604,166.276,3.3968228706989807,-1.412070874038225,2.678467385173017
3,A->C,1787379549.4278464,18.11357012897497,166.446,3.3617607286646933,-1.3951057102093167,2.702503368896377
