segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
2,M->A,1787379444.850798,0.0,82.806,-8.419462665265778,0.015045535131447603,3.0500147827976827
2,M->A,1787379451.0503113,5.755958873021882,87.872,-8.406768970543165,0.042433713020148076,1.0498376449498377
2,M->A,1787379451.1336832,5.8393308779923245,87.974,-8.39975298227394,0.05427659271155427,1.0191454026967444
2,M->A,1787379451.2774014,5.983049204980489,88.076,-8.3922139695796,0.06618234247256848,0.9862994622303867
2,M->A,1787379451.4213436,6.12699098198209,88.178,-8.384170574437922,0.07785631954238867,0.9420401377394758
2,M->A,1787379451.4395914,6.145238674012944,88.28,-8.375667226512078,0.0891260848420361,0.9017137598556512
2,M->A,1787379451.7889264,6.494573816016782,88.484,-8.356553599726201,0.11194612575320692,0.8378737320718883
2,M->A,1787379451.9327385,6.6383863519877195,88.586,-8.346267420247095,0.12296304841910292,0.7973327192949926
2,M->A,1787379451.9458005,6.651447668031324,88.654,-8.339107389468685,0.13013754377881553,0.7711750610825331
2,M->A,1787379452.4360178,7.141665126022417,88.96,-8.302977893714294,0.16196070616557032,0.6765204608212657
2,M->A,1787379452.448596,7.154243298980873,89.028,-8.294150286054002,0.1689167155389231,0.6552489933082624
2,M->A,1787379452.4601402,7.165787671983708,89.096,-8.285071936772482,0.1757620350253518,0.6341547536181802
2,M->A,1787379453.7082953,8.413943116029259,89.742,-8.181824895835874,0.23729731197093992,0.4424355571883754
2,M->A,1787379453.722452,8.428099304030184,89.81,-8.168395984894193,0.2435111312432129,0.4214840470265597
2,M->A,1787379453.7342963,8.439943569013849,89.878,-8.154183430996818,0.24973377548826362,0.4018449026058988
2,M->A,1787379453.7447538,8.450401117035653,89.946,-8.139104383650071,0.25599239916709293,0.38223878321858673
2,M->A,1787379453.7540038,8.459650867036544,90.014,-8.123495587860269,0.2620977465701189,0.3595400034572995
2,M->A,1787379453.7624218,8.468068663030863,90.082,-8.106199970244031,0.26838833300995263,0.33477235013806256
2,M->A,1787379453.7700055,8.4756523410324,90.15,-8.088165311512876,0.2744877475543867,0.3152188429850655
2,M->A,1787379453.7768517,8.482498333032709,90.218,-8.070028638042066,0.28027130861678967,0.3004996703073694
2,M->A,1787379453.782903,8.488549894012976,90.286,-8.051769728185008,0.28580188558365466,0.28527271974033924
2,M->A,1787379454.336114,9.04176119301701,90.592,-7.968724409371206,0.3071920846446878,0.2242512056498181
2,M->A,1787379455.4394011,10.145048924023286,91.17,-7.822699242664448,0.3377468943499619,0.1941765063682222
2,M->A,1787379455.4514544,10.157101735007018,91.238,-7.808714504792995,0.3405256170957163,0.1998802998683811
