wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787207445.0383358,5.731435224995948,305.07,8.417381454972471,0.04658683442628429,-2.2572487927926965
1787207445.69636,6.38945996799157,305.444,8.407154689079565,0.03802028207005136,-2.511646830332413
1787207445.7068005,6.399899378011469,305.546,8.39577267583932,0.030176086807199267,-2.5711568196070216
1787207445.791031,6.484129849995952,305.784,8.385622014851874,0.02463232824193052,-2.7160801036953997
1787207446.262506,6.955605952010956,306.056,8.370683279003172,0.01898657083019843,-2.8470353404711646
1787207446.9362557,7.629356174991699,306.566,8.35413550193837,0.01616270154040485,-3.053306374636971
1787207447.3375604,8.03066050200141,306.838,8.33577271121863,0.015468147336535685,3.121566329589229
1787207447.5439913,8.23709062600392,307.008,8.324265067291037,0.01606340810617679,3.0482851883249635
1787207448.0786428,8.771742828015704,307.382,8.299352320988872,0.02037716095613358,2.905023753254235
1787207448.0894635,8.7825628730061,307.484,8.28931965811302,0.02298433737393112,2.8584005926942058
1787207448.22333,8.916430281999055,307.586,8.279000908338375,0.02621641284490434,2.807684126869307
1787207448.3591297,9.052229822991649,307.688,8.26691818921555,0.03069138808903378,2.7597093044929455
1787207448.7575357,9.450636257999577,307.926,8.232868382228148,0.04677861408626661,2.6135556274052276
1787207448.7646766,9.457775449001929,307.994,8.223875276486607,0.05225277635773226,2.5640747654671983
1787207448.897667,9.59076669201022,308.096,8.210233765451935,0.061658228242096165,2.508316090311312
1787207449.0337653,9.726865175995044,308.198,8.195596093344669,0.07283745128657242,2.463602430296138
1787207449.2977629,9.990863201994216,308.368,8.175548095107844,0.0899657017127005,2.400734780960693
1787207449.3667638,10.059863285016036,308.436,8.167852806973698,0.09714840019949086,2.37497794995936
1787207451.0780656,11.771165715996176,309.388,8.09401812075781,0.1915961782546252,2.1346246675562686
1787207451.088399,11.781498366995947,309.49,8.088649134358933,0.20019313412833944,2.121105050748793
1787207451.100619,11.79371753599844,309.626,8.082574040393805,0.21027258999937634,2.1042532899610813
1787207451.1106484,11.80374629801372,309.762,8.077149826648101,0.21964886471970868,2.0828862439186993
1787207451.1204038,11.813502339005936,309.932,8.072213079602372,0.22877886074332457,2.0452913511913344
1787207452.372459,13.06556046300102,310.748,8.031362925821497,0.31326665581110863,2.0376029429969473
1787207452.4446182,13.137718593003228,310.85,8.024311963296327,0.3271881099109915,2.0443142413947735
1787207452.7120018,13.405101990007097,311.054,8.014974779875496,0.34547829093313004,2.0411488208999384
1787207452.8523574,13.545457846019417,311.19,8.005147837224893,0.36459194499493913,2.053150750131728
1787207453.309943,14.00304140301887,311.462,7.982647501273232,0.4042489630273022,2.1321863491270103
1787207453.5754006,14.268503122992115,311.666,7.962697703498697,0.43494815010305465,2.16240329727126
1787207453.582121,14.275219645001926,311.734,7.956287540996806,0.44437945634061304,2.1780449157502804
1787207453.9192283,14.612327843002276,311.972,7.93436768753515,0.47382218260295117,2.236441199091973
1787207454.052771,14.745871741994051,312.074,7.924630363585181,0.48615642864888214,2.2438869490690387
1787207454.1870196,14.880118747008964,312.176,7.91479817856114,0.498494586384153,2.240731999410178
1787207454.3203874,15.013488173019141,312.278,7.907186714762593,0.5081602022991905,2.2362240436504965
1787207454.6520596,15.345159863994922,312.482,7.8936422628139065,0.525168993908815,2.2524116792093456
1787207455.0524812,15.745581038994715,312.72,7.866370081696582,0.5570004161361507,2.313688218231536
1787207455.0595763,15.752675090014236,312.788,7.858060227869737,0.5659260623402208,2.3314904344151652
1787207455.0664032,15.759502150001936,312.856,7.849563011313218,0.5747168364906858,2.350472235597875
1787207455.2025232,15.895622284006095,312.992,7.8321200056220786,0.591818439599059,2.3865859483174687
1787207455.4669456,16.160044948017458,313.162,7.8094080644099355,0.6122637611343741,2.4340890253935683
1787207455.6032302,16.296330401004525,313.298,7.790578374963312,0.6278646060759603,2.4680871864485896
1787207455.7375202,16.43061991999275,313.4,7.7761336758206845,0.6391564339701794,2.4908099067372604
1787207456.0042546,16.6973538309976,313.57,7.751544544489799,0.6572773921257774,2.523960708651104
1787207456.269474,16.96257353699184,313.74,7.726401660125799,0.6746365761262227,2.552316863036816
1787207456.5365214,17.229622072016355,313.944,7.69562523483267,0.694642248327221,2.575951372217702
1787207456.6747236,17.36782392600435,314.08,7.674878320920151,0.7075606619682209,2.596371101397677
1787207456.940937,17.63403668499086,314.25,7.6485306860158895,0.7230672436733069,2.6260786356677084
1787207457.0781012,17.771200979012065,314.386,7.62873205458823,0.7338817264737933,2.661026579886465
1787207457.1478264,17.840926074015442,314.454,7.6178348815409125,0.7394833686640822,2.6743129823052167
1787207457.2847066,17.977806748996954,314.59,7.600562736737489,0.747982934904641,2.696169626577284
1787207457.4178624,18.110962163016666,314.692,7.584092536869834,0.7557334040568036,2.705623215075633
