segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787402050.931283,0.0,450.385,-8.48669622172977,8.355579757154931e-05,0.012820284486765879
1,M->N,1787402057.4679158,2.042487895989325,454.431,-8.475206305369175,0.00023162523843609853,0.012916555908022773
1,M->N,1787402058.1633546,2.7379257809952833,454.805,-8.378722681878475,0.0015828023380147311,0.017083609516308926
1,M->N,1787402058.176349,2.7509202560177073,454.873,-8.359689498304341,0.001917936707629169,0.018517352401589082
1,M->N,1787402058.187481,2.7620516570168547,454.941,-8.34065627974935,0.00227957257550594,0.01981961201051617
1,M->N,1787402058.1973665,2.7719371899729595,455.009,-8.321622488084406,0.002665431714404615,0.021010028550427592
1,M->N,1787402058.40953,2.984100995992776,455.145,-8.283553985783321,0.0035017125514982617,0.023099669814654906
1,M->N,1787402058.4216878,2.9962593389791436,455.213,-8.26452002781125,0.003947468376260194,0.023987055960995325
1,M->N,1787402058.9095824,3.484171832969878,455.485,-8.188386034798715,0.005874434412381811,0.026529374161870307
1,M->N,1787402058.9238808,3.4984519259887747,455.553,-8.169352088940412,0.00638236803085404,0.02694544090753641
1,M->N,1787402058.935891,3.510461960977409,455.621,-8.150318123307114,0.006897797393177096,0.027255797261712653
1,M->N,1787402059.0819938,3.656565250013955,455.723,-8.121767091754077,0.0076801641278756334,0.0275883540005925
1,M->N,1787402059.2260354,3.800606863980647,455.825,-8.09321519434794,0.008468823211031932,0.02755780196214864
1,M->N,1787402059.3010461,3.8756174109876156,455.893,-8.074177644261878,0.008988006222530787,0.026635274641693147
1,M->N,1787402059.8023696,4.376940665999427,456.199,-7.988455914308825,0.010795285417593904,0.010530928021095273
1,M->N,1787402059.8146877,4.389258818991948,456.267,-7.969391991573342,0.010949366139012142,0.0036858089994192844
1,M->N,1787402060.239128,4.813699523976538,456.539,-7.893101227185349,0.009917883345103597,-0.03655381531155973
1,M->N,1787402060.2524273,4.82699871098157,456.607,-7.874032541273705,0.009130828658723252,-0.049337892254205956
1,M->N,1787402060.2644951,4.839066734013613,456.675,-7.854973823116205,0.008095858011391973,-0.06269877690127254
1,M->N,1787402060.6166515,5.191223048022948,456.913,-7.788408985993801,0.002338634235650695,-0.11487749966168465
1,M->N,1787402060.763472,5.338043652998749,457.015,-7.759989725895584,-0.0012251023470318911,-0.13899280202633166
1,M->N,1787402060.83876,5.413331309973728,457.083,-7.74109428553059,-0.003985254722596061,-0.15556896015791444
1,M->N,1787402061.266184,5.840755335986614,457.355,-7.666057923491487,-0.01821085929594004,-0.22412833609034363
1,M->N,1787402061.2811174,5.855688697018195,457.423,-7.647467053619834,-0.022573938076716205,-0.24158625674993128
1,M->N,1787402061.2928765,5.867447434982751,457.491,-7.628955968817133,-0.027261269527219616,-0.25909496402519994
1,M->N,1787402061.5095177,6.08408934698673,457.661,-7.583065360701194,-0.04039235081697282,-0.3028428658351152
1,M->N,1787402061.5231874,6.097758352989331,457.729,-7.564878315459415,-0.046203715606588536,-0.32025551154782333
1,M->N,1787402061.6661437,6.240715837979224,457.831,-7.5377954823475175,-0.05551022595795191,-0.3461585857611035
1,M->N,1787402061.8826444,6.457215936970897,457.967,-7.502078855401261,-0.06899661239642753,-0.3801558639746147
1,M->N,1787402062.248544,6.823115758015774,458.205,-7.440745747398224,-0.09544151742174059,-0.43756932386670716
1,M->N,1787402062.2636654,6.83823710802244,458.273,-7.42350978487614,-0.10363057938164623,-0.45335970746765114
1,M->N,1787402062.555311,7.129882522975095,458.477,-7.37259894517477,-0.12978769542396104,-0.4990685804419866
1,M->N,1787402062.7041116,7.278682378004305,458.613,-7.339334553703203,-0.14847805292002475,-0.5279483425249284
1,M->N,1787402062.8477015,7.422273184987716,458.715,-7.314744647554426,-0.16310899017766745,-0.5485721710279402
1,M->N,1787402062.9912243,7.5657955589704216,458.817,-7.290459529114141,-0.17823513091590965,-0.568340127670918
1,M->N,1787402063.0062885,7.58086025697412,458.885,-7.274436281222381,-0.1885795090846694,-0.5809948439168958
1,M->N,1787402063.2275307,7.80210246599745,459.055,-7.234953297218124,-0.2152991010696657,-0.6111615375158458
1,M->N,1787402063.2410743,7.81564567796886,459.123,-7.219385934245337,-0.2263110103994081,-0.6225579286132766
1,M->N,1787402063.7296915,8.304262647987343,459.395,-7.158344491895331,-0.27202154442376614,-0.6641856416224937
1,M->N,1787402063.7429764,8.317547746992204,459.463,-7.143377867046167,-0.28382950842140187,-0.6736402084919273
1,M->N,1787402063.7553284,8.329899556993041,459.531,-7.128522011447823,-0.29577453167378626,-0.6826192611489879
1,M->N,1787402064.4471843,9.02175558701856,459.905,-7.048631589831955,-0.36363409407222536,-0.7254640520820809
1,M->N,1787402064.4595609,9.034132105007302,459.973,-7.034407492952269,-0.3763169239720547,-0.7321922049142171
1,M->N,1787402064.4710422,9.045613033988047,460.041,-7.020268150129988,-0.3890930207923548,-0.7386158940252435
1,M->N,1787402064.481734,9.05630504200235,460.109,-7.0062098961436,-0.40195712001303585,-0.7446743179657225
1,M->N,1787402064.5568743,9.131445462000556,460.177,-6.992228601701118,-0.41490359372744157,-0.7503963502636383
1,M->N,1787402064.8441615,9.418733339000028,460.381,-6.95071256637169,-0.4541943697956551,-0.7659192952507516
1,M->N,1787402065.2007308,9.775302388006821,460.619,-6.902995918915183,-0.5007720509189071,-0.7810501146886858
1,M->N,1787402065.2773273,9.851898648019414,460.687,-6.889487326858251,-0.5142050502824979,-0.7848508794428113
1,M->N,1787402065.3597674,9.934339779021684,460.789,-6.869318320383863,-0.534446960497741,-0.790102503675183
1,M->N,1787402065.5825598,10.157131556014065,460.959,-6.835927097617122,-0.5684006436829538,-0.7977751335738024
1,M->N,1787402065.596147,10.170717849978246,461.027,-6.822641250387973,-0.5820504349747678,-0.8005254512593548
1,M->N,1787402066.0806162,10.65518747101305,461.299,-6.769846358725898,-0.6369831836136373,-0.8099973597609558
1,M->N,1787402066.0923307,10.66690180398291,461.367,-6.75672510527005,-0.6507893331270992,-0.8120263726918397
1,M->N,1787402066.7914956,11.366066886985209,461.775,-6.678539373808028,-0.7341292829824292,-0.8224733917614012
1,M->N,1787402066.8042343,11.378805251966696,461.843,-6.665589317236643,-0.748094662105469,-0.8240379616752754
1,M->N,1787402066.8148208,11.389392293989658,461.911,-6.652661126578177,-0.7620805516576308,-0.8256015575967627
1,M->N,1787402066.8243647,11.398935794015415,461.979,-6.639754928808477,-0.7760867785174297,-0.8271717466449934
1,M->N,1787402066.9021974,11.47676843201043,462.081,-6.620437283775371,-0.7971343267338368,-0.8296004753873003
1,M->N,1787402067.1907997,11.765371126995888,462.285,-6.581961660085901,-0.8393756635085095,-0.8348737587695537
1,M->N,1787402067.5504017,12.124973034020513,462.523,-6.537378825405093,-0.8889358709288148,-0.842187851522179
1,M->N,1787402067.5623038,12.136874671967234,462.591,-6.524710156817671,-0.9031598804319109,-0.8446349897239546
1,M->N,1787402067.7786582,12.353229383996222,462.761,-6.493200462453947,-0.9388662618314033,-0.8516174762147916
