sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787886381.296555996,76911.586151312,0.260000000,0.000000000,-0.201185241
1787886381.396561384,76911.686140134,0.260000000,0.000000000,-0.195926636
1787886381.496556997,76911.786152124,0.260000000,0.000000000,-0.191463858
1787886381.596697807,76911.886295423,0.260000000,0.000000000,-0.187739238
1787886381.696602106,76911.986195151,0.260000000,0.000000000,-0.184284896
1787886381.796530485,76912.086118708,0.260000000,0.000000000,-0.181157947
1787886381.896444082,76912.186023117,0.260000000,0.000000000,-0.178206921
1787886381.996489286,76912.286069065,0.260000000,0.000000000,-0.175619930
1787886382.096547365,76912.386141182,0.260000000,0.000000000,-0.172840387
1787886382.196608782,76912.486202262,0.260000000,0.000000000,-0.170169100
1787886382.296494246,76912.586076297,0.260000000,0.000000000,-0.167310968
1787886382.396584749,76912.686186521,0.260000000,0.000000000,-0.164502189
1787886382.496574640,76912.786158567,0.260000000,0.000000000,-0.161254480
1787886382.596697807,76912.886282151,0.260000000,0.000000000,-0.157893017
1787886382.696546078,76912.986141232,0.260000000,0.000000000,-0.154632822
1787886382.796767712,76913.086366386,0.260000000,0.000000000,-0.150453284
1787886382.896544218,76913.186139319,0.260000000,0.000000000,-0.146344706
1787886382.996690273,76913.286269724,0.260000000,0.000000000,-0.141526788
1787886383.096524000,76913.386117626,0.260000000,0.000000000,-0.137011141
1787886383.196843863,76913.486445995,0.260000000,0.000000000,-0.132878646
1787886383.296574831,76913.586174883,0.260000000,0.000000000,-0.128375098
1787886383.396791220,76913.686375080,0.260000000,0.000000000,-0.124063633
1787886383.496417761,76913.785989030,0.260000000,0.000000000,-0.119246893
1787886383.596605301,76913.886196221,0.260000000,0.000000000,-0.114640668
1787886383.696628332,76913.986220905,0.260000000,0.000000000,-0.110429220
1787886383.796719074,76914.086309881,0.260000000,0.000000000,-0.105730861
1787886383.896631479,76914.186228631,0.260000000,0.000000000,-0.101365112
1787886383.996661901,76914.286241484,0.260000000,0.000000000,-0.096623279
1787886384.096696377,76914.386273864,0.260000000,0.000000000,-0.092282623
1787886384.196534872,76914.486117815,0.260000000,0.000000000,-0.087574892
1787886384.296563148,76914.586151195,0.260000000,0.000000000,-0.083271138
1787886384.396541834,76914.686143609,0.260000000,0.000000000,-0.078726716
1787886384.496555328,76914.786131910,0.260000000,0.000000000,-0.074589506
1787886384.596447468,76914.886033322,0.260000000,0.000000000,-0.070345141
1787886384.696511984,76914.986104410,0.260000000,0.000000000,-0.066528574
1787886384.796534538,76915.086134914,0.260000000,0.000000000,-0.063139811
1787886384.896618605,76915.186210582,0.260000000,0.000000000,-0.059713487
1787886384.996513128,76915.286112038,0.260000000,0.000000000,-0.056606423
1787886385.096547127,76915.386124772,0.260000000,0.000000000,-0.049984183
1787886385.196639538,76915.486222625,0.260000000,0.000000000,-0.043125059
1787886385.296600342,76915.586178430,0.260000000,0.000000000,-0.036320787
1787886385.396481991,76915.686070592,0.260000000,0.000000000,-0.030312553
1787886385.496443748,76915.786028334,0.260000000,0.000000000,-0.024954030
1787886385.596454620,76915.886025191,0.260000000,0.000000000,-0.020198910
1787886385.696390152,76915.985959208,0.260000000,0.000000000,-0.016190432
1787886385.796524048,76916.086111389,0.260000000,0.000000000,-0.012587098
1787886385.896597862,76916.186189281,0.260000000,0.000000000,-0.009200206
1787886385.996559858,76916.286142164,0.260000000,0.000000000,-0.005155412
1787886386.096518755,76916.386091978,0.260000000,0.000000000,-0.001191438
1787886386.196692467,76916.486280343,0.260000000,0.000000000,0.002498453
1787886386.296837330,76916.586444608,0.260000000,0.000000000,0.006308803
1787886386.396479130,76916.686064045,0.260000000,0.000000000,0.010143908
1787886386.496952295,76916.786533266,0.260000000,0.000000000,0.012784397
1787886386.596658230,76916.886252773,0.260000000,0.000000000,0.015179848
1787886386.696962357,76916.986546768,0.260000000,0.000000000,0.017738570
1787886386.796587944,76917.086176297,0.260000000,0.000000000,0.017854752
1787886386.896602154,76917.186185123,0.260000000,0.000000000,0.016859690
1787886386.996734142,76917.286322448,0.260000000,0.000000000,0.015176961
1787886387.096649647,76917.386238536,0.260000000,0.000000000,0.012809781
1787886387.196521759,76917.486098447,0.260000000,0.000000000,0.009719865
