sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
48.300000000,2.800000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498497248,0.000000805,0.001368120,3.497282208,2.652133731,83,29,0
48.400000000,2.900000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498494384,0.000000683,0.001371133,3.497279816,2.652131522,86,30,0
48.400000000,2.900000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498494384,0.000000683,0.001371133,3.497279816,2.652131522,86,30,0
48.500000000,3.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498491385,0.000000874,0.001373883,3.497277146,2.652129021,89,31,0
48.500000000,3.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498491385,0.000000874,0.001373883,3.497277146,2.652129021,89,31,0
48.600000000,3.100000000,0.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498488202,0.000000833,0.001376817,3.497274438,2.652126489,92,32,0
48.600000000,3.100000000,0.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498488202,0.000000833,0.001376817,3.497274438,2.652126489,92,32,0
48.700000000,3.200000000,0.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498485190,0.000000546,0.001379973,3.497272004,2.652124244,95,33,0
48.700000000,3.200000000,0.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498485190,0.000000546,0.001379973,3.497272004,2.652124244,95,33,0
48.800000000,3.300000000,0.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498482152,0.000000643,0.001382824,3.497269349,2.652121763,98,34,0
48.800000000,3.300000000,0.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498482152,0.000000643,0.001382824,3.497269349,2.652121763,98,34,0
48.900000000,3.400000000,0.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498479297,0.000001011,0.001385409,3.497266712,2.652119286,101,35,0
48.900000000,3.400000000,0.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498479297,0.000001011,0.001385409,3.497266712,2.652119286,101,35,0
49.000000000,3.500000000,0.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498476420,0.000000805,0.001388477,3.497264351,2.652117111,104,36,0
49.000000000,3.500000000,0.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498476420,0.000000805,0.001388477,3.497264351,2.652117111,104,36,0
49.100000000,3.600000000,0.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498473417,0.000000824,0.001391377,3.497261767,2.652114703,107,37,0
49.100000000,3.600000000,0.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498473417,0.000000824,0.001391377,3.497261767,2.652114703,107,37,0
49.200000000,3.700000000,0.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498470286,0.000000884,0.001394227,3.497259052,2.652112161,110,38,0
49.200000000,3.700000000,0.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498470286,0.000000884,0.001394227,3.497259052,2.652112161,110,38,0
49.300000000,3.800000000,0.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498468316,0.000000737,0.001396292,3.497257438,2.652110672,112,39,0
49.300000000,3.800000000,0.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498467323,0.000000744,0.001397261,3.497256583,2.652109876,113,39,0
49.400000000,3.900000000,0.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498465329,0.000000858,0.001399105,3.497254815,2.652108220,115,40,0
49.400000000,3.900000000,0.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498465329,0.000000858,0.001399105,3.497254815,2.652108220,115,40,0
49.500000000,4.000000000,1.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498462321,0.000000718,0.001402126,3.497252308,2.652105896,118,41,0
49.500000000,4.000000000,1.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498462321,0.000000718,0.001402126,3.497252308,2.652105896,118,41,0
49.600000000,4.100000000,1.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498459372,0.000000815,0.001404960,3.497249730,2.652103491,121,42,0
49.600000000,4.100000000,1.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498459372,0.000000815,0.001404960,3.497249730,2.652103491,121,42,0
49.700000000,4.200000000,1.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498456456,0.000000913,0.001407782,3.497247179,2.652101113,124,43,0
49.700000000,4.200000000,1.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498456456,0.000000913,0.001407782,3.497247179,2.652101113,124,43,0
49.800000000,4.300000000,1.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498453307,0.000000735,0.001410839,3.497244571,2.652098688,127,44,0
49.800000000,4.300000000,1.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498453307,0.000000735,0.001410839,3.497244571,2.652098688,127,44,0
49.900000000,4.400000000,1.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498450338,0.000000826,0.001413678,3.497241979,2.652096269,130,45,0
49.900000000,4.400000000,1.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498450338,0.000000826,0.001413678,3.497241979,2.652096269,130,45,0
50.000000000,4.500000000,1.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498447300,0.000000834,0.001416581,3.497239369,2.652093836,133,46,0
50.000000000,4.500000000,1.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498447300,0.000000834,0.001416581,3.497239369,2.652093836,133,46,0
50.100000000,4.600000000,1.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498444309,0.000000837,0.001419480,3.497236804,2.652091446,136,47,0
50.100000000,4.600000000,1.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498444309,0.000000837,0.001419480,3.497236804,2.652091446,136,47,0
50.200000000,4.700000000,1.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498441437,0.000000825,0.001422403,3.497234348,2.652089168,139,48,0
50.200000000,4.700000000,1.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498441437,0.000000825,0.001422403,3.497234348,2.652089168,139,48,0
50.300000000,4.800000000,1.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498438363,0.000000991,0.001425164,3.497231626,2.652086615,142,49,0
50.300000000,4.800000000,1.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498438363,0.000000991,0.001425164,3.497231626,2.652086615,142,49,0
50.400000000,4.900000000,1.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498435371,0.000000719,0.001428300,3.497229201,2.652084379,145,50,0
50.400000000,4.900000000,1.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498435371,0.000000719,0.001428300,3.497229201,2.652084379,145,50,0
50.500000000,5.000000000,2.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498432382,0.000000756,0.001431197,3.497226620,2.652081974,148,51,0
50.500000000,5.000000000,2.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498432382,0.000000756,0.001431197,3.497226620,2.652081974,148,51,0
50.600000000,5.100000000,2.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498429400,0.000001043,0.001433854,3.497223916,2.652079433,151,52,0
50.600000000,5.100000000,2.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498429400,0.000001043,0.001433854,3.497223916,2.652079433,151,52,0
50.700000000,5.200000000,2.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498426418,0.000000805,0.001436950,3.497221480,2.652077184,154,53,0
50.700000000,5.200000000,2.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498426418,0.000000805,0.001436950,3.497221480,2.652077184,154,53,0
50.800000000,5.300000000,2.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498423391,0.000000820,0.001439860,3.497218878,2.652074759,157,54,0
50.800000000,5.300000000,2.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498423391,0.000000820,0.001439860,3.497218878,2.652074759,157,54,0
50.900000000,5.400000000,2.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498420415,0.000000993,0.001442619,3.497216238,2.652072287,160,55,0
50.900000000,5.400000000,2.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498420415,0.000000993,0.001442619,3.497216238,2.652072287,160,55,0
51.000000000,5.500000000,2.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498418389,0.000000899,0.001444632,3.497214549,2.652070720,162,56,0
51.000000000,5.500000000,2.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498417395,0.000000840,0.001445645,3.497213727,2.652069959,163,56,0
51.100000000,5.600000000,2.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498415354,0.000000925,0.001447518,3.497211933,2.652068279,165,57,0
51.100000000,5.600000000,2.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498415354,0.000000925,0.001447518,3.497211933,2.652068279,165,57,0
51.200000000,5.700000000,2.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498412324,0.000000749,0.001450583,3.497209426,2.652065957,168,58,0
51.200000000,5.700000000,2.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498412324,0.000000749,0.001450583,3.497209426,2.652065957,168,58,0
51.300000000,5.800000000,2.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498409356,0.000000981,0.001453297,3.497206762,2.652063459,171,59,0
51.300000000,5.800000000,2.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498409356,0.000000981,0.001453297,3.497206762,2.652063459,171,59,0
51.400000000,5.900000000,2.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498406475,0.000000903,0.001456267,3.497204332,2.652061210,174,60,0
51.400000000,5.900000000,2.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498406475,0.000000903,0.001456267,3.497204332,2.652061210,174,60,0
51.500000000,6.000000000,3.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498403500,0.000000766,0.001459299,3.497201852,2.652058914,177,61,0
51.500000000,6.000000000,3.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498403500,0.000000766,0.001459299,3.497201852,2.652058914,177,61,0
51.600000000,6.100000000,3.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498400483,0.000000902,0.001462093,3.497199195,2.652056427,180,62,0
51.600000000,6.100000000,3.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498400483,0.000000902,0.001462093,3.497199195,2.652056427,180,62,0
51.700000000,6.200000000,3.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498397405,0.000000843,0.001465053,3.497196587,2.652053998,183,63,0
51.700000000,6.200000000,3.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498397405,0.000000843,0.001465053,3.497196587,2.652053998,183,63,0
51.800000000,6.300000000,3.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498394436,0.000001001,0.001467824,3.497193959,2.652051540,186,64,0
