wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787886359.5065084,0.0032100190001074225,57.8,-8.498259729736722,1.0214979438722895e-06,0.0015986914535949023
1787886361.8163252,2.3130270469991956,59.6,-8.484494205980415,5.824013189893298e-05,0.008006448194690222
1787886362.0242608,2.5209630860044854,59.7,-8.469501489442393,0.00023082709930328922,0.01699051244733304
1787886362.0387542,2.535456363009871,59.8,-8.457734612845519,0.00046079218941027047,0.024061645664092583
1787886362.1125035,2.609205879998626,59.8,-8.444638483822825,0.0008132577433875608,0.03189383053473534
1787886362.1881425,2.68484490600531,59.9,-8.430544115004997,0.001307448548584279,0.040509694324268514
1787886362.3244612,2.821164184002555,60.0,-8.415683456453346,0.001960200164677597,0.04962554306603295
1787886362.462879,2.959581542003434,60.1,-8.400480774560236,0.002766988649527234,0.05857156844156126
1787886362.601989,3.0986918920098105,60.2,-8.384787873273531,0.003739921843708023,0.06737987228723102
1787886362.7403243,3.2370275480061537,60.3,-8.368722895328458,0.004877528718654335,0.07613923319797268
1787886362.7552404,3.2519427530060057,60.4,-8.352490955558558,0.006169616554826781,0.08491465277532124
1787886362.767418,3.264120215011644,60.4,-8.335978468515204,0.007630488389806693,0.09371975959622482
1787886362.7776537,3.274355765999644,60.4,-8.319223753237523,0.009261797877247537,0.10255660142627718
1787886362.8499088,3.3466111830057343,60.4,-8.302374314152628,0.011053640298100405,0.11155200348919209
1787886362.9246054,3.421307324009831,60.5,-8.285300224694247,0.013029887106557843,0.12133591082824421
1787886363.0579233,3.5546254410000984,60.6,-8.2679737198131,0.015213960203035799,0.1319817330311668
1787886363.196662,3.6933641330106184,60.7,-8.250510323749257,0.017606684556290948,0.14298506251027354
1787886363.3350008,3.8317033180064755,60.8,-8.233057437672926,0.020197406588157617,0.15445733318821941
1787886363.3485715,3.845273716011434,60.8,-8.215635699922313,0.022989244836912042,0.16594630487329862
1787886363.485951,3.9826535590109415,60.9,-8.198247524858745,0.025981631631345554,0.17758886719853986
1787886363.5614908,4.058193607008434,60.9,-8.180897274879554,0.029179142206287503,0.18968985877861297
1787886363.6990085,4.195711191001465,61.1,-8.16358765445798,0.03258798702781123,0.2018813975456842
1787886363.83709,4.333792739009368,61.2,-8.147790478119466,0.03589313377536018,0.21341668973030287
1787886363.9753895,4.472091795003507,61.3,-8.131602963891154,0.03946170167579151,0.22211565063120384
1787886364.1162875,4.612989705012296,61.4,-8.11631820925939,0.04295575526281713,0.22848520418256968
1787886364.2539003,4.750602788000833,61.5,-8.102420374084835,0.04621059337895752,0.2319019059565115
1787886364.2683961,4.765098351010238,61.6,-8.089194410826622,0.049339875685136515,0.23285534269044222
1787886364.2803557,4.777057539002271,61.6,-8.07702048560756,0.05222280281127895,0.23161543265940954
1787886364.2906237,4.787325846002204,61.6,-8.065671304938576,0.05488402568142769,0.22800758745699615
1787886364.3006575,4.797359554009745,61.6,-8.054643892460373,0.05742357964494713,0.22347941635139204
1787886364.3093154,4.806017213006271,61.6,-8.044192967378233,0.059774286010380435,0.2176053150195168
1787886364.4446354,4.941337794007268,61.7,-8.034190456264813,0.06196029526768311,0.2112275026121152
1787886364.521,5.017702160010231,61.7,-8.024386797007885,0.06403395933618838,0.20409175242594993
1787886364.6664655,5.163168124010554,61.8,-8.010265442417674,0.06688412058721417,0.19207965593300988
1787886364.81321,5.309912469005212,61.9,-7.996481614073895,0.06948363695569348,0.17849268707705143
1787886365.0192266,5.515929262008285,62.1,-7.982948169727919,0.07183768386014909,0.1635287847296721
1787886365.225973,5.722675411001546,62.3,-7.969416264788858,0.0739755854328107,0.14718018002321517
1787886365.2471411,5.743843241012655,62.3,-7.95565829503525,0.07591313086273503,0.12977078838377293
1787886365.3258965,5.822598683007527,62.3,-7.941535481603279,0.07764575378795768,0.11142922167794259
1787886365.5321295,6.028831857009209,62.5,-7.926943712779507,0.0791593168260355,0.09198896411168218
1787886365.7404954,6.237197765003657,62.7,-7.912072844432184,0.08040391397227176,0.07150327500093888
1787886365.877475,6.374177425008384,62.8,-7.901932755147795,0.08107637612365677,0.05729072167844243
1787886365.8901448,6.386846923007397,62.8,-7.891578089143009,0.08161329014559565,0.04253824324557481
1787886365.9020646,6.398766780010192,62.9,-7.8810901700521265,0.0820010256002536,0.027301361020195366
1787886365.9168947,6.413603640001384,62.9,-7.870393198986322,0.08223212064596462,0.011629065966243647
1787886365.935469,6.43217076700239,62.9,-7.859534354440355,0.0822943679088752,-0.004610161535821986
1787886366.0723975,6.569100000007893,62.9,-7.848628924390712,0.08217804955151416,-0.021289040063677322
1787886366.2204,6.717102544003865,63.1,-7.8346118306069945,0.0817522508812883,-0.044062054470767276
