wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787260551.516017,4.269401434023166,27.141,-8.026619393081646,0.055044887056823456,0.30831509935182605
1787260551.5223658,4.275749986001756,27.175,-8.016940260401368,0.05816195201696346,0.3190693309114053
1787260551.5283282,4.281713013013359,27.209,-8.007294976700942,0.061383347862764184,0.3298154477487586
1787260551.5341,4.287484356027562,27.243,-7.997684292437767,0.06470828175843946,0.3404852851254798
1787260551.5394373,4.292821488023037,27.277,-7.988109210845858,0.06813552629881947,0.3510528721752957
1787260551.8898716,4.643256261013448,27.481,-7.931450473634579,0.09078508606848605,0.412816733740141
1787260552.0346155,4.788000296015525,27.583,-7.903656675734358,0.10339307422958523,0.44232166973036047
1787260552.1101573,4.8635425210231915,27.651,-7.885334475359547,0.11224852901113884,0.46140278665362305
1787260552.1173975,4.870782415004214,27.685,-7.876236654487695,0.11680705223354333,0.47079699527181806
1787260552.537721,5.291105736017926,27.923000000000002,-7.8137536452449945,0.15101546783872852,0.5330359851412765
1787260552.5449145,5.2982991770259105,27.957,-7.805000090976201,0.15621242823780007,0.5413174761746163
1787260552.551092,5.304477544006659,27.991,-7.796289333090429,0.16148176359379574,0.54946552983541
1787260552.5565484,5.309932810021564,28.025,-7.787621144587008,0.1668217511767044,0.5575070188615293
1787260552.5624037,5.315788063016953,28.059,-7.778995763294923,0.17223088281878618,0.5654792735772364
1787260552.5673823,5.320766582008218,28.093,-7.770413628948682,0.1777090575587633,0.5734016103578642
1787260553.267448,6.020833282003878,28.467,-7.679034379217765,0.24240209791001052,0.6625582118169283
1787260553.2737625,6.027147514017997,28.501,-7.671024453047562,0.24868770298029858,0.6709181558747663
1787260553.279654,6.033038644003682,28.535,-7.663144868858558,0.2549754468048686,0.6786445058954743
1787260553.2852595,6.038644014013698,28.569,-7.655233443113422,0.26138897250059934,0.6863868367785891
1787260553.2903168,6.0437010940222535,28.603,-7.647370350006402,0.2678704164341984,0.6956802410462686
1787260553.2969935,6.050378608022584,28.637,-7.639580127254857,0.27442027288719373,0.70617695727285
1787260553.304348,6.0577328100043815,28.671,-7.631861059217491,0.281051798894091,0.7170714371657679
1787260553.73714,6.490524827007903,28.909,-7.579957393951562,0.32981292419214586,0.7945401214837242
1787260553.7438803,6.497264892008388,28.943,-7.572852016823229,0.3370993237576691,0.8051090835894623
1787260553.7499626,6.5033470710041,28.977,-7.565823306188171,0.344460478298797,0.8155095734086382
1787260554.0346458,6.788030782015994,29.147,-7.531596219239105,0.38223175424128436,0.8462786955605313
1787260554.041223,6.79460777901113,29.181,-7.524840126382646,0.3898712732643852,0.8473827498893461
1787260554.0477266,6.801110903004883,29.215,-7.518090931243789,0.3975176174625618,0.8481995872769474
1787260554.0530486,6.806433010002365,29.249,-7.511347390592349,0.4051693765419049,0.848793824094559
1787260554.0583224,6.81170672600274,29.283,-7.504607444062716,0.41282513054614306,0.8491714515656849
1787260554.4095757,7.1629603400069755,29.487,-7.464156794607545,0.45876462761537756,0.8474396803982934
1787260554.4184887,7.171873671002686,29.521,-7.457401583247775,0.4664110914261683,0.8467262268463196
1787260554.424736,7.178120497002965,29.555,-7.45064135010793,0.47405265642666,0.8460967651907736
1787260554.4300718,7.183456128026592,29.589,-7.4438764109949656,0.48168993772012303,0.8454914616617771
1787260554.7838051,7.537189741007751,29.793,-7.403165812146652,0.5274090783365506,0.8403646291304951
1787260554.9299169,7.683301836019382,29.895,-7.3827095524033135,0.550179975671886,0.8369711428428255
1787260554.9373252,7.6907100770040415,29.929,-7.375873195882471,0.5577544658293195,0.8357678193836731
1787260554.9436424,7.697026828012895,29.963,-7.3690276452215535,0.5653207444134015,0.8345477061629537
1787260554.9491985,7.702583161008079,29.997,-7.362172744806932,0.572878807472681,0.8333111632772202
1787260555.5120354,8.265420088020619,30.303,-7.300050667862312,0.6405143515477093,0.8220407503637578
1787260555.5188394,8.27222416800214,30.337,-7.293101841518525,0.6479862067356528,0.8208377682626333
1787260555.5248804,8.27826501900563,30.371,-7.286144035121503,0.6554498083168917,0.8196467420269554
1787260555.5303288,8.283713121025357,30.405,-7.27917748472903,0.6629049827043699,0.8184707690628749
1787260555.5361912,8.289575595001224,30.439,-7.2722021001116754,0.6703520023060141,0.8173143134187083
1787260555.5413263,8.294710656016832,30.473,-7.2652182971228685,0.6777908831443002,0.8161739091575707
