wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787876221.0619178,0.06935018600779586,58.2,-8.49824690481256,8.916788380773117e-07,0.0016111769327135344
1787876223.4206579,2.4280904660117812,59.9,-8.485263451425775,2.9810661567954787e-05,0.003033639191235331
1787876223.4439285,2.45136030401045,60.0,-8.4721675613093,7.920984144803884e-05,0.00465870361901965
1787876223.5799968,2.58742902900849,60.0,-8.460744221371499,0.0001357095951567908,0.005370397704551582
1787876223.6559188,2.6633511320105754,60.1,-8.448561188942234,0.00020235662098547428,0.005644158295551811
1787876223.7326624,2.740094731998397,60.2,-8.435588092977607,0.0002753041377120674,0.0055076195235532225
1787876223.8703535,2.877785525008221,60.3,-8.421894104238328,0.00034791490216462247,0.004854328460847676
1787876224.0077987,3.0152312990103383,60.4,-8.407651755616005,0.0004124076598904845,0.003968984368517335
1787876224.0833457,3.090778058001888,60.4,-8.392969871190138,0.0004652332843884908,0.00296440485540533
1787876224.223721,3.2311532190069556,60.5,-8.377943577689885,0.0005037278297576355,0.001883648191413939
1787876224.238231,3.2456630780070554,60.6,-8.362782458403334,0.0005258378499080058,0.0007645472872460962
1787876224.3129158,3.3203479640069418,60.6,-8.34740010046387,0.0005306745122214758,-0.0003872960449885259
1787876224.4505548,3.4579871680034557,60.7,-8.331854269243923,0.0005175250184913013,-0.0015773367238335436
1787876224.588769,3.5962014030083083,60.8,-8.31622370892817,0.0004859600532537708,-0.002809237320401577
1787876224.665474,3.6729074570030207,60.9,-8.300519546266765,0.00043469123438998964,-0.004083531081433739
1787876224.7424502,3.7498825210059294,61.0,-8.28475266584323,0.00036232667484047197,-0.005433085576005925
1787876224.8813245,3.8887572759995237,61.0,-8.26894384009904,0.0002675771191783901,-0.006892805014562694
1787876224.896353,3.903784815003746,61.1,-8.253108058770435,0.00014898990540261354,-0.008503471308337292
1787876224.908161,3.915592935998575,61.1,-8.237257623465027,3.980576947265359e-06,-0.010308293684426003
1787876225.0448508,4.05228384801012,61.2,-8.22140452560201,-0.0001706732622698404,-0.012277564513962596
1787876225.1836798,4.191111871012254,61.3,-8.205554107492143,-0.0003780127088016949,-0.014462405782701682
1787876225.3162692,4.323701005007024,61.3,-8.189719222191908,-0.0006214529560274835,-0.016914685362090242
1787876225.454444,4.461876554007176,61.5,-8.173992192532086,-0.0009032043662284222,-0.01965144331350067
1787876225.4687023,4.476134196011117,61.5,-8.1584291635534,-0.0012258762052998807,-0.022630740390464553
1787876225.480195,4.487626549002016,61.5,-8.142777653216596,-0.0015984709811270332,-0.02592138492312984
1787876225.6172233,4.624655240011634,61.6,-8.127064739924942,-0.0020279370080893916,-0.029758415212924785
1787876225.6934474,4.700879855008679,61.7,-8.11152214934518,-0.002514690195279322,-0.03397475528426529
