wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787876220.6345484,0.0,56.652,-8.498250623671233,1.2571076841229756e-06,0.001607215831366613
1787876223.208341,2.2157736680092057,58.59,-8.488037920376893,2.2157912744326458e-05,0.0027162849626693212
1787876223.42711,2.434544273011852,58.726,-8.470873636988204,8.5230992788306e-05,0.0047514265163752815
1787876223.4410777,2.448510054004146,58.794,-8.459308235205022,0.00014341734161055903,0.005416446360175277
1787876223.584283,2.5917158350057434,58.896,-8.4405916136207,0.00024718021028058407,0.0056300961656569545
1787876223.7290452,2.7364779860072304,58.998,-8.420273242867543,0.0003558801412731945,0.004758343656470526
1787876224.0117054,3.0191377450100845,59.168,-8.383706431697709,0.0004908763348261071,0.002303512498063026
1787876224.2278275,3.2352600900048856,59.304,-8.353322161158955,0.0005309495417551154,5.725380782039995e-05
1787876224.2419431,3.2493753310118336,59.372,-8.337828095717438,0.0005247116962308278,-0.001117298911633385
1787876224.5929859,3.6004182739998214,59.576,-8.290784280325651,0.00039254888616751003,-0.00490582415707483
1787876224.7388952,3.7463280700030737,59.678,-8.267083400506932,0.00025490642495424427,-0.007072041638997348
1787876224.8857455,3.8931780720013194,59.78,-8.243318795585752,6.273793954169944e-05,-0.009591607816890805
1787876224.8996656,3.907097736009746,59.848,-8.227466502354197,-0.00010020095662495901,-0.011503903319387332
1787876225.4587226,4.4661553890036885,60.188,-8.148783817543812,-0.0014494299001057474,-0.02459014887696406
1787876225.4721618,4.479594464006368,60.256,-8.133072578773879,-0.0018565796132926707,-0.028251422835350808
1787876225.6902502,4.69768268300686,60.426,-8.094363097707427,-0.003131741643493203,-0.039303316091721656
1787876225.7032146,4.7106467749981675,60.494,-8.07909089372349,-0.0037609790918734847,-0.04457285476362344
1787876225.8473191,4.854751954000676,60.596000000000004,-8.056303663559852,-0.004861666919286628,-0.053898963271639726
1787876226.2687871,5.2762196980038425,60.834,-8.003217715786437,-0.00842298580128858,-0.08434401874701287
1787876226.3523493,5.35978188199806,60.936,-7.980215643990514,-0.01052608118677375,-0.1013059111039342
1787876226.5041404,5.511572780000279,61.072,-7.949423962871045,-0.013986996235841381,-0.12629162130732977
1787876227.1387198,6.146152377012186,61.412,-7.874849583401085,-0.02594834783009303,-0.19901124825939023
1787876227.1504781,6.157911274000071,61.48,-7.860564136325283,-0.028916677911382156,-0.21543048502499687
1787876227.1612685,6.168700854002964,61.548,-7.849555706556489,-0.03137488877188608,-0.22635538436594083
1787876227.3086793,6.316112468004576,61.684,-7.828482927139386,-0.03641984364135627,-0.24923423915912174
1787876227.8661616,6.873594198012142,61.99,-7.782481539074676,-0.04967528936580488,-0.31816108115535063
1787876227.8797572,6.887189433007734,62.058,-7.772518359424104,-0.05301788858094799,-0.3341817050692121
1787876228.0994627,7.1068959460098995,62.228,-7.747907848618307,-0.062055908075992115,-0.3746327623991682
1787876228.1127706,7.120202689009602,62.296,-7.738188999187864,-0.06594083330381792,-0.39080396353368674
1787876228.25657,7.264002605006681,62.398,-7.723830832635828,-0.07201901786505498,-0.41487878006955303
1787876228.3992052,7.406637612002669,62.5,-7.709713322486294,-0.07839944990141369,-0.43871487448740537
1787876228.4748404,7.482272877998184,62.568,-7.700437211290939,-0.0828148000602894,-0.4544776428358017
1787876228.6212585,7.62869107601,62.67,-7.686710186206945,-0.08968384710001154,-0.47810440219467437
1787876228.9028652,7.910297654001624,62.84,-7.663981654205456,-0.10197591736361894,-0.5180575041917631
1787876229.4677315,8.475163844006602,63.18,-7.613612394353678,-0.13353857517952775,-0.6012559590012466
1787876229.4802077,8.487640076011303,63.248,-7.600135936520994,-0.1429476763651349,-0.6227917298393619
1787876229.6287625,8.63619485500385,63.384,-7.572804624841442,-0.1633966093548558,-0.6659576720710374
1787876229.7734299,8.780862311003148,63.486,-7.552114337702725,-0.1800962668428575,-0.6958861226419509
1787876230.1280174,9.135449658002472,63.69,-7.51216341987613,-0.21515806263868736,-0.7464700160891785
1787876230.2744446,9.281877132001682,63.792,-7.492831203274854,-0.23338850791240218,-0.7683763975711707
1787876230.419819,9.427251768007409,63.894,-7.47388801119836,-0.25201534738671544,-0.7876448690803217
