sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787876246.232779741,66776.522368661,-0.001338810,0.000000000,0.277252704
1787876246.331184864,66776.620758276,0.006800656,0.000000000,0.308294147
1787876246.431231737,66776.720823584,0.034763474,0.000000000,0.319266945
1787876246.531277418,66776.820864540,0.059517752,0.000000000,0.324976861
1787876246.631482840,66776.921088475,0.081660315,0.000000000,0.326890737
1787876246.732650518,66777.022236728,0.100382246,0.000000000,0.329366237
1787876246.831174135,66777.120749903,0.121504299,0.000000000,0.334369063
1787876246.931330442,66777.220912511,0.140440702,0.000000000,0.339484274
1787876247.031484842,66777.321072638,0.157891616,0.000000000,0.343651146
1787876247.131297350,66777.420884057,0.172073886,0.000000000,0.345488667
1787876247.231264114,66777.520852144,0.184346899,0.000000000,0.345632792
1787876247.331375122,66777.620980870,0.194002002,0.000000000,0.344570696
1787876247.431997299,66777.721587706,0.203002706,0.000000000,0.342763543
1787876247.531321764,66777.820908469,0.210501283,0.000000000,0.340067655
1787876247.631505489,66777.921100820,0.218114913,0.000000000,0.336466193
1787876247.731287718,66778.020880694,0.218114913,0.000000000,0.336466193
1787876247.831321955,66778.120904465,0.237312809,0.000000000,0.285345048
1787876247.931531429,66778.221140294,0.244339198,0.000000000,0.257136196
1787876248.031388760,66778.320999022,0.249560088,0.000000000,0.232150555
1787876248.131244659,66778.420835938,0.253856778,0.000000000,0.209796682
1787876248.231420279,66778.521004509,0.256727099,0.000000000,0.190364689
1787876248.331454754,66778.621045036,0.258516669,0.000000000,0.173269182
1787876248.431640387,66778.721227494,0.259372354,0.000000000,0.158262432
1787876248.531391144,66778.820990853,0.259510934,0.000000000,0.145166099
1787876248.631475210,66778.921056931,0.259129047,0.000000000,0.133887380
1787876248.731274605,66779.020872266,0.259517938,0.000000000,0.123217776
1787876248.831416845,66779.121030000,0.259754092,0.000000000,0.114087395
1787876248.931630135,66779.221216605,0.259991318,0.000000000,0.106356427
1787876249.031478643,66779.321067365,0.260000000,0.000000000,0.099525951
1787876249.131680012,66779.421281054,0.260000000,0.000000000,0.094003171
1787876249.231488228,66779.521078612,0.260000000,0.000000000,0.089675233
1787876249.331488609,66779.621094316,0.260000000,0.000000000,0.086461790
1787876249.431363583,66779.720931535,0.260000000,0.000000000,0.084158666
1787876249.531483889,66779.821074743,0.260000000,0.000000000,0.082576796
1787876249.631649971,66779.921241076,0.260000000,0.000000000,0.081518583
1787876249.731599092,66780.021207828,0.260000000,0.000000000,0.080816954
1787876249.831625223,66780.121213294,0.260000000,0.000000000,0.079636648
1787876249.931463957,66780.221060671,0.260000000,0.000000000,0.075834192
1787876250.031573772,66780.321193153,0.260000000,0.000000000,0.071741156
1787876250.131510735,66780.421101786,0.260000000,0.000000000,0.067582414
1787876250.231488466,66780.521079908,0.260000000,0.000000000,0.062541910
1787876250.331453085,66780.621040732,0.260000000,0.000000000,0.057754837
1787876250.431460857,66780.721063619,0.260000000,0.000000000,0.053396981
1787876250.531646252,66780.821294424,0.260000000,0.000000000,0.048999902
1787876250.631562233,66780.921175028,0.260000000,0.000000000,0.045042925
1787876250.731398582,66781.021002814,0.260000000,0.000000000,0.041518051
1787876250.831447840,66781.121042879,0.260000000,0.000000000,0.038468752
1787876250.931524038,66781.221115502,0.260000000,0.000000000,0.034571361
1787876251.031426907,66781.321045576,0.260000000,0.000000000,0.030910295
1787876251.131344080,66781.420935905,0.260000000,0.000000000,0.027549537
1787876251.231416225,66781.521034605,0.260000000,0.000000000,0.024065727
1787876251.331459522,66781.621073826,0.260000000,0.000000000,0.020952936
1787876251.431397915,66781.720985706,0.260000000,0.000000000,0.018196821
1787876251.531399012,66781.821006556,0.260000000,0.000000000,0.015299036
1787876251.631329536,66781.920920691,0.260000000,0.000000000,0.012686126
1787876251.731424093,66782.021034049,0.260000000,0.000000000,0.010361378
1787876251.831551075,66782.121141605,0.260000000,0.000000000,0.008364597
1787876251.931432247,66782.221039157,0.260000000,0.000000000,0.005574456
1787876252.031671047,66782.321274617,0.260000000,0.000000000,0.002888263
1787876252.131592989,66782.421187875,0.260000000,0.000000000,0.000373318
1787876252.231439114,66782.521039183,0.260000000,0.000000000,-0.001804528
1787876252.331529379,66782.621124728,0.260000000,0.000000000,-0.004132924
1787876252.431587934,66782.721179579,0.260000000,0.000000000,-0.006236717
1787876252.531607628,66782.821222733,0.260000000,0.000000000,-0.015517163
