wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787851423.6514397,0.0,53.826,-8.498334556854708,9.933772181334842e-07,0.0015259875381840125
1787851425.9227874,2.178020364000986,55.662,-8.484910173030434,2.9204856588410195e-05,0.002917659953798873
1787851426.1466384,2.401872030000959,55.832,-8.462340176794113,0.00011979300321992903,0.004912047905087104
1787851426.1604974,2.4157307380010025,55.9,-8.45146748834182,0.00017445264520556464,0.005188857896669763
1787851426.718429,2.9736623790013255,56.206,-8.394060364078264,0.0003631575908747334,-0.00018366418780943502
1787851426.7325315,2.9877642479987117,56.274,-8.380055774633838,0.00034931337315832967,-0.002334966079089561
1787851426.7442312,2.999463842003024,56.342,-8.365859646730682,0.0003036460019876829,-0.0047609912715403805
1787851427.2352896,3.490522858002805,56.648,-8.300885575803191,-0.00041206246714616375,-0.01900776059247417
1787851427.249316,3.504548849996354,56.716,-8.286481846256148,-0.0007071955846036317,-0.02309335782257155
1787851427.261304,3.5165371390030487,56.784,-8.27215797181614,-0.0010626295948453295,-0.027848288316083308
1787851427.4033136,3.658547915998497,56.886,-8.250170428562997,-0.001749526863149532,-0.03630788542347455
1787851427.6166446,3.8718776629975764,57.022,-8.220029900149045,-0.0030111624620258845,-0.04932350655564032
1787851427.6296976,3.884930478001479,57.09,-8.20497930061245,-0.0037925620828983785,-0.05636358098387729
1787851427.9784558,4.23368918900087,57.294,-8.16091703983337,-0.006735035655259253,-0.08013657671435481
1787851428.124672,4.379905028996291,57.396,-8.139115749577966,-0.008609782815014538,-0.09426669664274925
1787851428.136932,4.392164641998534,57.464,-8.124573889841189,-0.01003992872416212,-0.1046989598245932
1787851428.3531113,4.608344740001485,57.634,-8.088163698992558,-0.01433097201082156,-0.13380606158176625
1787851428.6413457,4.896578952000709,57.838,-8.044096230124174,-0.021080980013499746,-0.1749260605530436
1787851428.7917995,5.047032777998538,57.974,-8.014219010074648,-0.026763485022951686,-0.20538511547999594
1787851429.0761845,5.3314178840009845,58.144,-7.9763109166062955,-0.03536587594565636,-0.24537182278380965
1787851429.0895905,5.344824098996469,58.212,-7.960806399608441,-0.03934742705254393,-0.2618613626006325
1787851429.1013992,5.356632417999208,58.28,-7.9451990250746345,-0.043631519688564845,-0.2784729245470487
1787851429.5212674,5.776500305997615,58.518,-7.890225923685701,-0.06096340158245799,-0.3366671574192952
1787851429.5349414,5.790174182999181,58.586,-7.87449803433691,-0.0665760171033418,-0.3533029566955838
1787851429.5466752,5.801908159999584,58.654,-7.858776980968322,-0.07248337054933003,-0.36992638878565987
1787851429.8348303,6.090063851996092,58.858,-7.823107174654399,-0.08698907748867875,-0.4034694539761959
1787851430.0562398,6.311473178997403,59.028,-7.794913423921655,-0.09946752992775613,-0.43392818381052006
1787851430.0699413,6.3251742249995,59.096,-7.783900626217399,-0.10463193010115344,-0.4466222279876391
1787851430.35207,6.607303962002334,59.266,-7.756946962368931,-0.11801471309921152,-0.47877000518698865
1787851430.4514318,6.706664575001923,59.368,-7.739825409873997,-0.1270861577684037,-0.49792397881049705
1787851430.5984144,6.85364745699917,59.47,-7.721217632511894,-0.13737260363002465,-0.5168389551318886
1787851431.01704,7.272273157999734,59.708,-7.673327652513387,-0.1662464254779899,-0.5726906311241525
1787851431.0302415,7.285474860997056,59.776,-7.658720168234569,-0.17581020357207347,-0.5906320451467136
1787851431.0425575,7.29779039999994,59.844,-7.644102455283499,-0.18575761072447003,-0.608307741303865
1787851431.3998957,7.65512871700048,60.082,-7.594219258310652,-0.2225983758202907,-0.6665493030007911
1787851431.4764323,7.731665863997478,60.15,-7.580361895904738,-0.23363892325172606,-0.6822656816121645
1787851431.627288,7.882521109000663,60.286,-7.553164003926335,-0.25634443580475136,-0.711546600208641
1787851431.7715518,8.026785053996718,60.388,-7.533196188929014,-0.27387023806405086,-0.7316736822153878
1787851431.784713,8.039945819997229,60.456,-7.520078465227948,-0.2857689763116333,-0.7442094217291648
1787851432.2822628,8.537495948003198,60.762,-7.462791004544494,-0.3411351665094974,-0.791804865676255
1787851432.2955654,8.550798044998373,60.83,-7.450397140903,-0.3537722740567126,-0.7998813091415353
1787851432.3065674,8.561800090996257,60.898,-7.438102515376031,-0.36650286867639725,-0.8069993105631733
1787851432.6549506,8.910184298998502,61.102,-7.401700435656111,-0.40513572980833984,-0.822901593021941
1787851432.6702056,8.925438502999896,61.17,-7.3896894069398815,-0.4181235520959715,-0.8265839679434736
1787851432.7443376,8.99957099599851,61.238,-7.377723079369131,-0.43115018359885066,-0.8294110993767704
1787851432.8956056,9.15083907799999,61.374,-7.353881524554435,-0.4572808944461501,-0.8329697943479689
1787851433.1086495,9.3638827629984,61.51,-7.330115548763865,-0.4834749286944101,-0.8347851536600235
1787851433.1220045,9.377237380002043,61.578,-7.318246348295657,-0.4965822688323895,-0.8350728822913931
1787851433.473896,9.729129161998571,61.782,-7.282644705115554,-0.5359040836506572,-0.8343968355004249
