segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
2,A->B,1787331733.0027068,0.0,218.897,4.9163883809474065,-2.9514080401398872,0.05320160614718363
2,A->B,1787331738.1807654,4.45475810195785,222.875,4.9202448469633495,-2.939953483270939,1.1875583515915336
2,A->B,1787331738.1986334,4.472625434980728,222.977,4.924906489117061,-2.927725572440437,1.2269454619396072
2,A->B,1787331738.2138343,4.487826259981375,223.079,4.929518399588855,-2.9143922353605975,1.2561981178901025
2,A->B,1787331738.223144,4.497135662997607,223.147,4.9325613092041465,-2.9046881231716903,1.2812228220153068
2,A->B,1787331738.2354703,4.509461866982747,223.249,4.9364001809456255,-2.890786451586885,1.3254345809664458
2,A->B,1787331738.379344,4.653336073970422,223.385,4.94063369337584,-2.8724134064339752,1.3710912965638382
2,A->B,1787331739.0722945,5.346286669955589,223.759,4.94771553587194,-2.817683515515202,1.5182723478437408
2,A->B,1787331739.0912168,5.3652086179936305,223.861,4.948254497945916,-2.802858046437145,1.5529125740711742
2,A->B,1787331739.3123786,5.5863706530071795,224.031,4.947953032255616,-2.777040777483421,1.6176028570314385
2,A->B,1787331739.3259437,5.599935801001266,224.099,4.947363090004725,-2.766549744323166,1.6434322657568743
2,A->B,1787331740.0186517,6.2926439410075545,224.473,4.938383104040894,-2.7062520542491537,1.8003132463864777
2,A->B,1787331740.0324128,6.3064047349616885,224.541,4.93556997056919,-2.6947485497723878,1.827019968612422
2,A->B,1787331740.0437415,6.317733486008365,224.609,4.932381607129423,-2.683115613286911,1.855381463166681
2,A->B,1787331740.0535166,6.327508419984952,224.677,4.92882712276914,-2.6713589617699722,1.8813933512315195
2,A->B,1787331740.4041848,6.678177153982688,224.881,4.915851537097136,-2.635431028226492,1.9559170671563921
2,A->B,1787331740.5483997,6.822391583002172,224.983,4.90818350386226,-2.6171615488708992,1.9853843366358268
2,A->B,1787331740.5615296,6.835521615983453,225.051,4.9025037355458725,-2.604624227257807,2.012856787772141
2,A->B,1787331740.8486638,7.122656250954606,225.255,4.8820050362144745,-2.565390029129549,2.103224626798749
2,A->B,1787331740.9317627,7.205754757975228,225.357,4.8695551497959775,-2.5446866255147165,2.1342151651775048
2,A->B,1787331741.0826035,7.356595755962189,225.493,4.850962249276547,-2.516554950322439,2.177271546419556
2,A->B,1787331741.1581767,7.432168899977114,225.561,4.8407579410188015,-2.5020451676712874,2.2056192288074254
2,A->B,1787331741.31186,7.585852352960501,225.697,4.8183317909881245,-2.4730795987015615,2.2574941325045215
2,A->B,1787331741.9993362,8.273328573966864,226.071,4.747513502492997,-2.3962737981649593,2.364040324675269
2,A->B,1787331742.0130832,8.287075301981531,226.139,4.733879254344352,-2.383037753993081,2.38211859648529
2,A->B,1787331742.0251734,8.29916538199177,226.207,4.719993969696658,-2.3700498761731774,2.400865318514393
2,A->B,1787331742.0361981,8.310189889976755,226.275,4.70586085450116,-2.3573185286029923,2.419029908425383
2,A->B,1787331742.4558773,8.729869675997179,226.513,4.654767164124736,-2.3145922092461975,2.470968599095547
2,A->B,1787331742.470199,8.744191339006647,226.581,4.639806531017241,-2.302833348466141,2.481958526798172
2,A->B,1787331742.4821632,8.756154993956443,226.649,4.624727752015332,-2.2912318784733774,2.491521495300688
2,A->B,1787331742.8375056,9.111498043988831,226.887,4.571232886032924,-2.2515697271693,2.5148300642649333
2,A->B,1787331742.9819868,9.25597908400232,226.989,4.548050757169837,-2.2348865557346467,2.521320958919374
2,A->B,1787331743.1261988,9.400191152992193,227.091,4.524766383641614,-2.2183302842453467,2.5258978961968825
2,A->B,1787331743.1391087,9.41310046298895,227.159,4.509206971523136,-2.2073410368761537,2.528034184588647
2,A->B,1787331743.6302726,9.90426464099437,227.465,4.439050872674371,-2.1581667657671963,2.5309219200973407
2,A->B,1787331743.987061,10.261053483991418,227.703,4.384495639907971,-2.11990045603229,2.528048008447881
2,A->B,1787331744.000862,10.274853773997165,227.771,4.3689265243153335,-2.108924941593911,2.52664097746922
2,A->B,1787331744.013821,10.287813015980646,227.839,4.353371808609412,-2.0979248381771205,2.5250741393484604
2,A->B,1787331744.370161,10.644153436995111,228.077,4.299098350055377,-2.059212541568051,2.5181393838574655
2,A->B,1787331744.514851,10.788843455957249,228.179,4.275941426485781,-2.042509674904019,2.5146935083648514
2,A->B,1787331744.528452,10.802443602005951,228.247,4.260537951757519,-2.031332320327206,2.5123280275029822
2,A->B,1787331745.0207472,11.29473975498695,228.553,4.191521457282177,-1.980529126853285,2.501166956778088
2,A->B,1787331745.0318556,11.305847577983513,228.621,4.176256974621318,-1.9691273988986304,2.4986260065059156
2,A->B,1787331745.041792,11.315783922967967,228.689,4.161020520510285,-1.9576925136883232,2.496054739587065
2,A->B,1787331745.5311792,11.80517178500304,228.961,4.10041752354331,-1.9115858400186372,2.485872857082384
2,A->B,1787331745.5443878,11.818379997974262,229.029,4.085342400811485,-1.8999665980235068,2.483375546613918
2,A->B,1787331745.5572686,11.831260987964924,229.097,4.070293893468842,-1.8883041760144015,2.48092533698712
2,A->B,1787331746.040181,12.314173127990216,229.369,4.010351239345321,-1.8412754266663598,2.471381559510479
2,A->B,1787331746.0529554,12.32694779796293,229.437,3.9954337063655037,-1.8294295602219754,2.4690682728343334
2,A->B,1787331746.2704494,12.544441668957006,229.607,3.9582770339586677,-1.7996813905763114,2.463493690037288
2,A->B,1787331746.2824655,12.55645754095167,229.675,3.943465134386984,-1.787730744365411,2.4613217820469298
