wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787867682.0636103,0.003106324998952914,59.5,-8.498205494415826,1.2188434038458372e-06,0.001651185170204174
1787867684.269167,2.2086630830017384,61.2,-8.48684102551782,2.874108651532767e-05,0.0037286987426000907
1787867684.477122,2.4166191149997758,61.3,-8.473460112000062,8.807285117718854e-05,0.005558742268099842
1787867684.494999,2.4344956549975905,61.4,-8.462159853136493,0.00016229352708370512,0.008579228187122465
1787867684.6323543,2.571850957996503,61.4,-8.450061483201534,0.0002816638163817711,0.012181380928257353
1787867684.7075632,2.6470600399989053,61.5,-8.436887530766253,0.00046141963981592064,0.01616179579770069
1787867684.7838817,2.7233779769958346,61.6,-8.422892553722118,0.0007088196649084033,0.020303826011065444
1787867684.9208848,2.8603815530004795,61.7,-8.408269400950426,0.0010287879945115087,0.024564470562883665
1787867684.9962049,2.935702000002493,61.7,-8.393368989386266,0.001419187552232155,0.028973312818701136
1787867685.0728333,3.0123302490028436,61.8,-8.378010329861661,0.0018912620962041687,0.033711458337636294
1787867685.211592,3.1510890159988776,61.9,-8.362272831912765,0.0024521602865984274,0.038930734498155026
1787867685.2883563,3.227853538999625,62.0,-8.346177383901573,0.003115453164385464,0.04518581080427467
1787867685.3645818,3.30407803900016,62.1,-8.329724200113656,0.0039019508136696524,0.05219119874281797
1787867685.506784,3.4462811190023785,62.1,-8.313013620731374,0.004820908970946495,0.05955871396935828
1787867685.6461468,3.5856436909962213,62.2,-8.296212723327178,0.0058703208374788745,0.06706272064211208
1787867685.722767,3.662263851998432,62.3,-8.279350665396201,0.007050735478353556,0.07458778588982601
1787867685.736031,3.675527407001937,62.4,-8.262381422706937,0.008367538037681557,0.0821581912539427
1787867685.808372,3.7478686519971234,62.4,-8.245392892665937,0.009815708552395427,0.08978070104927847
1787867685.8214529,3.7609490870017908,62.4,-8.228357767886445,0.01139881792852784,0.09742644037823575
1787867685.9611528,3.900649490999058,62.5,-8.21126721270871,0.01312180041171045,0.10558179055081687
1787867686.0362158,3.975713079998968,62.5,-8.19407027244081,0.015000451820314082,0.11403942978420908
1787867686.1123323,4.051829377000104,62.6,-8.176692809187154,0.017046403472067078,0.12228335650999005
1787867686.2499127,4.189409726997837,62.7,-8.159298013767625,0.019239247750724105,0.13050491295613317
1787867686.3903072,4.329803948996414,62.8,-8.141839516568977,0.021588112304826806,0.13894695782449942
1787867686.466207,4.405703418997291,62.9,-8.12436364164458,0.024089302555189644,0.14729468960073877
1787867686.4795008,4.418997225999192,62.9,-8.106908614660293,0.026735395914758715,0.1555505133067452
1787867686.5526824,4.49217901800148,62.9,-8.089476861948425,0.02952723668029266,0.16403800983699512
1787867686.6283307,4.567827346996637,63.0,-8.072071216248117,0.032469979348940144,0.17301818580966494
1787867686.7664633,4.705960494997271,63.1,-8.054693594836296,0.03557039526755062,0.18216055196079056
1787867686.844373,4.783869557999424,63.2,-8.037344679481242,0.038829224443521416,0.1911859327302459
1787867686.9189568,4.858453282999108,63.2,-8.020024589754211,0.04224317632507796,0.2000244692992334
1787867687.0577528,4.997249868996732,63.3,-8.002736664503782,0.04581207139893373,0.20923473275768745
1787867687.072036,5.011532425000041,63.4,-7.985484763271525,0.04954367080859438,0.2189754651563695
1787867687.145192,5.0846891710025375,63.4,-7.968272459173236,0.05344648405846427,0.2293105092111006
1787867687.22094,5.160436288999335,63.5,-7.951102516896729,0.05752879193607444,0.23978365528820375
1787867687.358207,5.29770391999773,63.6,-7.933974889165931,0.06178947253840356,0.24992212762593868
1787867687.4983428,5.437839177000569,63.7,-7.916889638768075,0.06622213997168169,0.25973407767448686
1787867687.6353848,5.574881888998789,63.8,-7.899846930652954,0.07082007885905103,0.26931317151546963
1787867687.7109091,5.650405658001546,63.9,-7.882849844503418,0.0755825945061481,0.27909564502351286
1787867687.7237344,5.663230336998822,63.9,-7.869170311772873,0.07955165149542624,0.28800586341399376
1787867687.7357235,5.675219978002133,63.9,-7.856574168079189,0.0833229848556608,0.29494529261481006
1787867687.87261,5.812106762998155,64.0,-7.844276692430912,0.08710003900867576,0.3027119430200594
1787867688.0107577,5.950255044001096,64.1,-7.83218783073963,0.09092018336596137,0.31121665968404105
1787867688.149016,6.088513511000201,64.2,-7.820260035496659,0.09480413756668796,0.3201373786134602
1787867688.286767,6.226264313998399,64.3,-7.808451131678189,0.09876768555893561,0.32933961277505114
1787867688.4236462,6.3631425720013794,64.4,-7.7968535499934335,0.10278054381190153,0.3387935258052762
1787867688.5636282,6.5031246340004145,64.5,-7.785442668426923,0.10685305001874913,0.34860602525329
1787867688.7010987,6.640596008001012,64.6,-7.774571190845183,0.11085466314673036,0.358924810028172
1787867688.7768078,6.716304014997149,64.7,-7.7640051571578175,0.1148717887588332,0.36981133645269504
1787867688.7890937,6.728589756996371,64.7,-7.753581606195,0.11896761708214361,0.38105416930397407
1787867688.7996762,6.739172175999556,64.7,-7.743302024901002,0.12314225290517115,0.3925929852967839
1787867688.80963,6.7491262949988595,64.8,-7.733138839082967,0.12740824644100363,0.40436840912135535
1787867688.8187122,6.75820841499808,64.8,-7.723057960964247,0.13178184146710759,0.41645092264815825
1787867688.8266897,6.766185615997529,64.8,-7.7130035802758234,0.13629082933377715,0.4289064376115212
1787867688.8341458,6.77364162899903,64.8,-7.70291140462415,0.14097175688710722,0.4419300407695129
1787867688.9049191,6.84441579200211,64.8,-7.692810935042871,0.14582050943565256,0.4555524980574324
1787867689.0422962,6.981792621001659,64.9,-7.682587831109837,0.15090357178812075,0.46978081203506883
1787867689.1796634,7.119159818998014,65.0,-7.672166651433759,0.1562755731151417,0.4847528853141216
1787867689.3170056,7.256503293996502,65.1,-7.661522745389572,0.1619712400294948,0.5005636495934397
1787867689.3937593,7.333255814002769,65.2,-7.6507288534013,0.16797269311496493,0.5169083964643324
1787867689.5341294,7.473626218998106,65.3,-7.638143572811544,0.17524204836946497,0.5316208079691138
1787867689.6104069,7.549903170001926,65.4,-7.623232845317485,0.1841198735209322,0.5452134107331675
1787867689.6231942,7.56269050300034,65.4,-7.608226182166595,0.1933923210302677,0.5657200408416693
1787867689.7592585,7.698755217003054,65.5,-7.593428077920454,0.20297541113817272,0.5872569984561626
1787867689.8351219,7.7746185970027,65.5,-7.57883884690717,0.2128747890240032,0.6086535465998606
1787867689.9726877,7.912184629996773,65.6,-7.564462317488225,0.2230822327380806,0.6295613704695883
1787867690.1116588,8.051155652996385,65.7,-7.550296624235776,0.23358435559133384,0.6494830296140245
1787867690.2496505,8.189147457000217,65.9,-7.536336752806319,0.24436303262640746,0.6685252794959705
1787867690.2632558,8.202752028999384,65.9,-7.522577124287569,0.25540134519803787,0.686584656174272
1787867690.27504,8.214536216000852,65.9,-7.509010761410692,0.26668200305944484,0.7032835155655345
1787867690.3482943,8.287791156995809,65.9,-7.495623073641785,0.2781805100533028,0.7182304802736073
1787867690.4862769,8.425773939001374,66.0,-7.482399271969463,0.28987193039110876,0.7318518795217046
1787867690.6262736,8.565770618995884,66.1,-7.469327957464195,0.30173745069534097,0.7443004698881946
1787867690.76389,8.703386939996562,66.3,-7.4563989147752165,0.313760993471739,0.7558027121132572
1787867690.9021478,8.84164446900104,66.4,-7.44359961870112,0.32592757761936453,0.7658411323860407
1787867691.0396116,8.979108255000028,66.5,-7.4309160992653815,0.33821859670155124,0.774904304819147
1787867691.1775315,9.117028095002752,66.6,-7.418337269250076,0.35062020236873503,0.7829904108892382
1787867691.2534137,9.192909892997704,66.7,-7.4058523167582875,0.3631194085777601,0.7901044339700269
1787867691.266647,9.206143844996404,66.7,-7.393451301254518,0.37570405315560973,0.7964043633717064
1787867691.2817934,9.221289783999964,66.7,-7.381125336349822,0.38836422397754694,0.8019917315555737
1787867691.295823,9.235319291998167,66.7,-7.368864411935108,0.4010900829355723,0.8067847019780887
1787867691.3074882,9.24698468799761,66.7,-7.356659197929852,0.4138717762665487,0.8108156728710705
1787867691.315969,9.255465014997753,66.7,-7.34450223250558,0.42670091724311854,0.8143240536689533
1787867691.3862758,9.325772222000523,66.8,-7.3323867668643565,0.4395708648474599,0.8172703181077663
1787867691.524763,9.464259952001157,66.9,-7.320305899046504,0.45247446866119484,0.8197624336536274
1787867691.6642845,9.603781199999503,67.0,-7.308254375002092,0.4654066628506312,0.8218716385886676
1787867691.803573,9.74307059399871,67.1,-7.2962274187154605,0.47836301807156884,0.8235967989087027
1787867691.94247,9.88196672200138,67.2,-7.284220692023478,0.49133941266322806,0.8249823663424843
1787867692.0809038,10.020400909997988,67.3,-7.272229854402514,0.5043317000643819,0.8260850644640582
1787867692.1568587,10.096355039997434,67.4,-7.260251744392978,0.5173363854525512,0.8270099729769963
1787867692.1682463,10.10774233599659,67.4,-7.24828431913677,0.5303513003292497,0.8277617367077529
1787867692.178775,10.118271336999896,67.4,-7.236326025670715,0.543374884591424,0.8283528427490187
1787867692.2511308,10.190627493000648,67.4,-7.224374664684561,0.5564051680128583,0.8287935745308509
1787867692.3885193,10.328016423998633,67.5,-7.212427912702606,0.5694399649721285,0.8291174684189869
1787867692.5264096,10.465906423996785,67.6,-7.200484591854123,0.5824780297571164,0.8293434192130281
1787867692.6664765,10.605973423997057,67.8,-7.188543964683272,0.5955185892794137,0.8294881730943395
1787867692.8037946,10.743291065002268,67.9,-7.1766045468240645,0.6085606152995505,0.8294931446769028
1787867692.8183148,10.757811308998498,67.9,-7.164664248686691,0.6216023191660371,0.8294021083159678
1787867692.8295484,10.76904487599677,67.9,-7.152721711786496,0.6346426656530988,0.8292046675770455
1787867692.8401206,10.779616756000905,67.9,-7.1407758713362925,0.6476804852933101,0.8289094894544953
1787867692.8496313,10.789127197000198,68.0,-7.12882562612753,0.6607147421063031,0.8285248396298487
1787867692.921542,10.861038752998866,68.0,-7.116869924911895,0.6737440548564223,0.828068929897527
1787867693.0580206,10.997518301002856,68.1,-7.104907496717447,0.6867672776816061,0.8274986579129142
1787867693.1959984,11.135494852998818,68.2,-7.09293708205396,0.699783361215815,0.8268483313189208
1787867693.3340304,11.2735270139965,68.3,-7.080957786195174,0.7127915881870477,0.8261000753295437
1787867693.4098544,11.349351131997537,68.4,-7.068968057282885,0.72579051580849,0.82524751533347
1787867693.4223025,11.36179879699921,68.4,-7.056966438227147,0.7387785799978792,0.8243091504277507
1787867693.5580869,11.497583869000664,68.5,-7.04495212408367,0.7517549432564625,0.8232814481454749
1787867693.6361444,11.575641358998837,68.5,-7.032924017259372,0.7647187345421955,0.8221448476523655
1787867693.7737312,11.71322822500224,68.6,-7.020880479747622,0.777668558338758,0.8208973079460374
1787867693.912863,11.852360643999418,68.7,-7.0088196799851366,0.7906030074015755,0.8195363000413908
1787867694.0497158,11.989212284999667,68.8,-6.9967404437489185,0.8035208073265222,0.8180949697256514
1787867694.0640852,12.003581397002563,68.9,-6.984642065681331,0.8164210917922179,0.8165602454272769
1787867694.0765278,12.016024035001465,68.9,-6.972523483120791,0.829302626628206,0.8149309949631456
1787867694.149276,12.088772620998498,68.9,-6.960383190957144,0.8421638550232299,0.8132264377469636
1787867694.2873926,12.226888732999214,69.0,-6.948220511418617,0.8550039737457114,0.8114584574277766
1787867694.426069,12.365565405998495,69.1,-6.936034923374655,0.867822470315571,0.809624262740313
1787867694.5647178,12.50421530300082,69.2,-6.9238257356025015,0.8806184422216455,0.8077475320810783
1787867694.7043872,12.643884031997004,69.4,-6.911592091155449,0.8933909970351385,0.8058190047382786
1787867694.7188272,12.65832341100031,69.4,-6.899333484972859,0.9061396969692547,0.8038605040889613
1787867694.7315414,12.671037731997785,69.4,-6.887050055474667,0.9188644290119304,0.8018781544148106
1787867694.7426412,12.682137547999446,69.4,-6.874741296018979,0.9315650098599437,0.7998857436269874
1787867694.7520518,12.691547755995998,69.4,-6.862406888951717,0.9442409846773011,0.797893097157985
1787867694.8237598,12.763256585996714,69.4,-6.850047055863945,0.9568923336731848,0.7959057419447173
1787867694.9628737,12.902370094001526,69.6,-6.837662419924226,0.9695193109612112,0.7939383402550602
1787867695.1002462,13.03974328500044,69.7,-6.825253267512686,0.9821219954556614,0.791992848569976
1787867695.237673,13.177169554997818,69.8,-6.81281988244315,0.9947004700182204,0.790076737909975
1787867695.3761663,13.315663337998558,69.9,-6.80036254872908,1.007255125912517,0.7881915392783306
1787867695.3908303,13.330326639996201,69.9,-6.787881570633336,1.0197863429737617,0.7863378303135267
1787867695.530229,13.469725504997768,70.0,-6.775377795185649,1.0322945973697035,0.7845159780512128
1787867695.6061053,13.545601831996464,70.0,-6.762851618386562,1.0447801626962472,0.7827251580825906
1787867695.6227374,13.562233814001956,70.1,-6.750303362857138,1.0572433728287707,0.7809735901240605
1787867695.7603729,13.69986978599627,70.2,-6.737733365881883,1.0696845046441465,0.7792627689580872
1787867695.8975308,13.837027385998226,70.3,-6.725142396301057,1.082104407715029,0.7775806991022992
1787867696.0363173,13.975814297999023,70.4,-6.712530673854942,1.094503319565215,0.7759297076690295
1787867696.0500987,13.989594665996265,70.4,-6.699898698457845,1.106881562697735,0.7743074555002075
1787867696.1237133,14.063209749001544,70.4,-6.687246767271116,1.1192393856520182,0.7727076324430882
1787867696.1381953,14.07769159199961,70.5,-6.674575010412093,1.1315769725709415,0.7711247803819211
1787867696.27477,14.214266615999804,70.6,-6.661883906278587,1.1438945278529857,0.7695482468896268
1787867696.349315,14.2888111689972,70.6,-6.649173624372088,1.1561921465969203,0.7679664801506974
1787867696.4862225,14.425719391001621,70.7,-6.636443942340046,1.1684694650640757,0.7663724910466816
1787867696.5627325,14.502229170997452,70.8,-6.623694411241294,1.1807262328569272,0.764765141836625
1787867696.6415598,14.581056271999842,70.8,-6.610924861282688,1.192962320691747,0.763126646948264
1787867696.7194812,14.658977510000113,71.0,-6.598135280575615,1.2051776282625073,0.7614543551934874
1787867696.8567135,14.7962099389988,71.0,-6.585324998807173,1.2173714376241394,0.7597340802261765
1787867696.933666,14.873162967000098,71.1,-6.572493078922486,1.229542797682619,0.7579523653316204
1787867696.9467878,14.886284309002804,71.1,-6.559639130435129,1.2416909634491038,0.756111683483531
1787867697.083194,15.022691243997542,71.2,-6.546762549889814,1.2538154294998247,0.7542023517073361
1787867697.1580045,15.097501516000193,71.2,-6.53386242210965,1.2659150511367592,0.7521781124712876
1787867697.2962832,15.235779948998243,71.3,-6.520935843936373,1.2779874012328247,0.749889742098033
1787867697.3724682,15.311964786997123,71.5,-6.507980735909317,1.2900295276008773,0.7475149844987709
1787867697.3861136,15.325609726001858,71.5,-6.494997048398256,1.3020407626732655,0.7451406790820319
1787867697.4594922,15.39898851900216,71.5,-6.481985309897657,1.314021449302462,0.7428016787080572
1787867697.5966089,15.536105257997406,71.6,-6.468945563344973,1.3259716957144267,0.7404535250183782
1787867697.673868,15.613364639997599,71.7,-6.455877314068987,1.3378909163883088,0.7380409943931417
1787867697.7482927,15.68778927600215,71.7,-6.442778629745637,1.3497776772881203,0.7353153355188716
1787867697.8240852,15.763581487997726,71.8,-6.429644315001325,1.3616266470677523,0.732039885011485
1787867697.9631045,15.90260090099764,71.9,-6.416467301418248,1.3734301154117565,0.7281989870037859
1787867698.038648,15.978144214001077,71.9,-6.403242478432955,1.3851813308323968,0.7240207316331703
1787867698.1149852,16.054481712002598,72.0,-6.38996726542541,1.396876369106681,0.7196067298874781
1787867698.2548063,16.19430274899787,72.1,-6.376639780533987,1.4085122854779364,0.7150861262258184
1787867698.3300693,16.269565964998037,72.2,-6.363259500470237,1.4200874944538509,0.7105807043092585
1787867698.3435366,16.28303319800034,72.2,-6.349827605485217,1.4316025129201704,0.7061498291297668
1787867698.4801407,16.419637409999268,72.3,-6.336345640505911,1.4430584847099743,0.701811923196634
1787867698.6171937,16.55669037700136,72.4,-6.322814979359057,1.454456472287604,0.6976041982438418
1787867698.6302826,16.569779261000804,72.4,-6.309237283765364,1.4657980028084758,0.6935575747752922
1787867698.7691796,16.708676080997975,72.5,-6.295614673326364,1.4770851039497381,0.6896747832912045
1787867698.844112,16.783608081997954,72.5,-6.281949207739911,1.4883197738572715,0.6859115997598433
1787867698.9198074,16.85930382499646,72.6,-6.26824250025649,1.499503579102904,0.6822693419820843
1787867699.056941,16.996437613001035,72.7,-6.254496038134944,1.510637950493576,0.6787708385867278
1787867699.14157,17.08106631100236,72.8,-6.240720720787488,1.5217174092049277,0.6754089610389918
1787867699.1551366,17.09463297000184,72.8,-6.2269912388251525,1.532685184860953,0.6721456756651903
1787867699.29105,17.230547043000115,72.9,-6.213355721465378,1.5435058602282745,0.6689710049590986
1787867699.3675714,17.307067911002378,73.0,-6.199784412830172,1.5542065162521477,0.6658570457258737
1787867699.3796372,17.3191333989962,73.0,-6.186336437611826,1.56474225480259,0.6628124335400456
1787867699.5160348,17.45553204799944,73.1,-6.172924949660765,1.5751845091018133,0.659809114280434
1787867699.591477,17.530973768996773,73.1,-6.159608736846571,1.585488522047706,0.6568241969731089
1787867699.7288272,17.668324067999492,73.2,-6.146393717810669,1.5956509676047304,0.6538149441780832
1787867699.8690126,17.808509508999123,73.4,-6.133211540102232,1.6057252407794578,0.6507622122686685
1787867700.0076697,17.94716724599857,73.5,-6.120119903602476,1.6156667296833735,0.6476501349477917
1787867700.0222423,17.961738425001386,73.5,-6.107140033482518,1.6254588712047515,0.6444364898464974
1787867700.0340652,17.973561828999664,73.6,-6.094244874163733,1.635120621432366,0.6410940276916666
