wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787867681.3379788,0.0,57.688,-8.498219794514378,9.730118842470079e-07,0.0016375264060005787
1787867684.2590468,2.1985437460025423,59.966,-8.48780943101013,2.5582398990776443e-05,0.0035313251809506647
1787867684.4814575,2.4209539930016035,60.136,-8.46382140486494,0.00014923159498367016,0.008099378886098806
1787867684.6363757,2.5758721259990125,60.272,-8.43887630979122,0.00043103925496429943,0.015549172760656845
1787867684.7804585,2.7199557720014127,60.374,-8.417860923511704,0.0008119147400564007,0.02179886039432167
1787867684.9246387,2.8641354069986846,60.476,-8.395611706500521,0.0013562332597696067,0.028314242341517432
1787867685.06933,3.0088266730017494,60.578,-8.372471627929341,0.0020795191799609166,0.035497939556118324
1787867685.2158394,3.1553368349996163,60.68,-8.348584836629495,0.003009967190008108,0.04420632644639835
1787867685.3612955,3.300792003996321,60.782,-8.323825454749969,0.0042123276144297155,0.05476235296989621
1787867685.7193756,3.6588729439972667,60.986,-8.273373891576334,0.0074998230630879,0.07725155007351987
1787867685.7332084,3.6727051799971377,61.054,-8.256386683245982,0.008863701148225359,0.08484491213829318
1787867685.811892,3.7513893249997636,61.156,-8.230870902537331,0.011156917203520389,0.09629129412554038
1787867685.9648364,3.904333904996747,61.292,-8.196623990648398,0.014712250593384948,0.11280116967385606
1787867686.1090047,4.048502295001526,61.394,-8.170563405530856,0.017802526857789085,0.1251512585722171
1787867686.4633152,4.402811744999781,61.598,-8.118200567376027,0.02500679092820795,0.15019093432977343
1787867686.476682,4.416178432002198,61.666,-8.100753459480476,0.027703883213483514,0.15852489352033572
1787867686.556823,4.496319817000767,61.768,-8.074629184304184,0.03202739289603424,0.1716720430217436
1787867686.8407497,4.780246554000769,61.938,-8.031228292938613,0.04001665687093953,0.19428612287223243
1787867687.062394,5.00189092400251,62.108,-7.9880194902030075,0.048984359118076415,0.21751735854620546
1787867687.075323,5.014819825999439,62.176,-7.9708010855136715,0.05286138597259292,0.2277629821931274
1787867687.217669,5.157165889999305,62.278,-7.945052681769743,0.05901255926070511,0.24340635553207252
1787867687.7076151,5.6471128150005825,62.55,-7.876862097971472,0.07730329721485864,0.28255281042740393
1787867687.7209477,5.660444618995825,62.618,-7.864709404753915,0.08087729621188061,0.2904471292058755
1787867687.73303,5.6725269020025735,62.686,-7.852222026036281,0.08464757637372718,0.2975976431335947
1787867688.7737863,6.713283115001104,63.23,-7.76031604099125,0.11630590219405883,0.3737531911933465
1787867688.786227,6.725723308001761,63.298,-7.749947981878893,0.12042741792404078,0.38509425028213384
1787867688.7971888,6.736685078998562,63.366,-7.739685681989831,0.12464414507683526,0.39671431411636915
1787867688.807317,6.746813903999282,63.434,-7.729578231672841,0.1289365441028501,0.4085942302736348
1787867688.8166523,6.7561487019993365,63.502,-7.719510904796676,0.13335546992432723,0.42078877603521386
1787867688.8247705,6.764266651996877,63.57,-7.709464041967642,0.1379144482603229,0.43341985334775307
1787867688.8324234,6.771919885999523,63.638,-7.699347043601859,0.14266368378203692,0.44669152011957675
1787867689.3905666,7.330063307003002,63.978,-7.6468912782116965,0.1701622703907771,0.5227761929340077
1787867689.6069431,7.546440289996099,64.114,-7.617909972034017,0.18736177283966163,0.5520132899983478
1787867689.6204233,7.55992037300166,64.182,-7.602979909801332,0.1967379421777737,0.573321375135889
1787867689.7629676,7.702464237998356,64.284,-7.580971077308349,0.21139960517027834,0.6055213025802019
1787867690.2534943,8.192990750998433,64.556,-7.5245881225103135,0.2537622193650079,0.6839770639781922
1787867690.2667058,8.20620223700098,64.624,-7.510994079347158,0.26500856484880964,0.7009518324009663
1787867690.2781212,8.217617905000225,64.692,-7.4975814956543,0.27647720500943057,0.7161396304373662
1787867691.2502077,9.189704559998063,65.202,-7.401466364616344,0.3675519073485139,0.792391020545348
1787867691.2635102,9.203007006995904,65.27,-7.389092902214389,0.3801641981595437,0.7984572836618189
1787867691.278147,9.217643703996146,65.338,-7.376791024522128,0.39284874422416893,0.8037685292190354
1787867691.2925158,9.23201305299881,65.406,-7.3645508125705375,0.40559543991177743,0.8082842993279732
1787867691.3046277,9.24412407699856,65.474,-7.3523633037979,0.41839457494007315,0.8121207571678074
1787867691.3144648,9.253961002999858,65.542,-7.340221813123113,0.4312389385216514,0.815430407613502
1787867692.1537776,10.093274881997786,66.018,-7.256026810239656,0.5219288074154,0.827295413317894
1787867692.1658258,10.105322083996725,66.086,-7.244062776102537,0.5349469759188301,0.8279893090346239
1787867692.1762695,10.115765976996045,66.154,-7.232107236743234,0.547973155590045,0.8285256929934104
