sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
48.000000000,0.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498504833,0.000000744,0.001360694,1.801947317,1.000631126,27,10,0
48.000000000,0.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498504833,0.000000744,0.001360694,1.801947317,1.000631126,27,10,0
48.100000000,1.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498501864,0.000000594,0.001363738,1.801945547,1.000630527,30,11,0
48.100000000,1.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498501864,0.000000594,0.001363738,1.801945547,1.000630527,30,11,0
48.200000000,1.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498498880,0.000000884,0.001366408,1.801944135,1.000630254,33,12,0
48.200000000,1.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498498880,0.000000884,0.001366408,1.801944135,1.000630254,33,12,0
48.300000000,1.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498495998,0.000000700,0.001369466,1.801942384,1.000629659,36,13,0
48.300000000,1.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498495998,0.000000700,0.001369466,1.801942384,1.000629659,36,13,0
48.400000000,1.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498493065,0.000000780,0.001372308,1.801940827,1.000629246,39,14,0
48.400000000,1.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498493065,0.000000780,0.001372308,1.801940827,1.000629246,39,14,0
48.500000000,1.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498490043,0.000000812,0.001375182,1.801939178,1.000628762,42,15,0
48.500000000,1.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498490043,0.000000812,0.001375182,1.801939178,1.000628762,42,15,0
48.600000000,1.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498486854,0.000000774,0.001378125,1.801937379,1.000628165,45,16,0
48.600000000,1.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498486854,0.000000774,0.001378125,1.801937379,1.000628165,45,16,0
48.700000000,1.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498483908,0.000000500,0.001381276,1.801935519,1.000627482,48,17,0
48.700000000,1.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498483908,0.000000500,0.001381276,1.801935519,1.000627482,48,17,0
48.800000000,1.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498480892,0.000000858,0.001383894,1.801934146,1.000627251,51,18,0
48.800000000,1.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498480892,0.000000858,0.001383894,1.801934146,1.000627251,51,18,0
48.900000000,1.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498478028,0.000000947,0.001386708,1.801932633,1.000626864,54,19,0
48.900000000,1.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498478028,0.000000947,0.001386708,1.801932633,1.000626864,54,19,0
49.000000000,1.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498475150,0.000000728,0.001389795,1.801930856,1.000626245,57,20,0
49.000000000,1.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498475150,0.000000728,0.001389795,1.801930856,1.000626245,57,20,0
49.100000000,2.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498472125,0.000000891,0.001392569,1.801929316,1.000625861,60,21,0
49.100000000,2.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498472125,0.000000891,0.001392569,1.801929316,1.000625861,60,21,0
49.200000000,2.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498468985,0.000000790,0.001395561,1.801927491,1.000625234,63,22,0
49.200000000,2.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498468985,0.000000790,0.001395561,1.801927491,1.000625234,63,22,0
49.300000000,2.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498467107,0.000000740,0.001397547,1.801926409,1.000624910,65,23,0
49.300000000,2.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498466039,0.000000819,0.001398452,1.801925883,1.000624779,66,23,0
49.400000000,2.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498464027,0.000000866,0.001400350,1.801924807,1.000624477,68,24,0
49.400000000,2.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498464027,0.000000866,0.001400350,1.801924807,1.000624477,68,24,0
49.500000000,2.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498461025,0.000000698,0.001403404,1.801923005,1.000623852,71,25,0
49.500000000,2.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498461025,0.000000698,0.001403404,1.801923005,1.000623852,71,25,0
49.600000000,2.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498458091,0.000000900,0.001406140,1.801921547,1.000623530,74,26,0
49.600000000,2.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498458091,0.000000900,0.001406140,1.801921547,1.000623530,74,26,0
49.700000000,2.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498455119,0.000000789,0.001409136,1.801919807,1.000622957,77,27,0
49.700000000,2.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498455119,0.000000789,0.001409136,1.801919807,1.000622957,77,27,0
49.800000000,2.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498452026,0.000000734,0.001412102,1.801918048,1.000622385,80,28,0
49.800000000,2.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498452026,0.000000734,0.001412102,1.801918048,1.000622385,80,28,0
49.900000000,2.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498449034,0.000000802,0.001414951,1.801916447,1.000621941,83,29,0
49.900000000,2.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498449034,0.000000802,0.001414951,1.801916447,1.000621941,83,29,0
50.000000000,2.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498445983,0.000000930,0.001417752,1.801914862,1.000621520,86,30,0
50.000000000,2.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498445983,0.000000930,0.001417752,1.801914862,1.000621520,86,30,0
50.100000000,3.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498443048,0.000000785,0.001420775,1.801913115,1.000620935,89,31,0
50.100000000,3.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498443048,0.000000785,0.001420775,1.801913115,1.000620935,89,31,0
50.200000000,3.100000000,0.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498440143,0.000000941,0.001423560,1.801911636,1.000620591,92,32,0
50.200000000,3.100000000,0.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498440143,0.000000941,0.001423560,1.801911636,1.000620591,92,32,0
50.300000000,3.200000000,0.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498437060,0.000000898,0.001426493,1.801909892,1.000620028,95,33,0
50.300000000,3.200000000,0.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498437060,0.000000898,0.001426493,1.801909892,1.000620028,95,33,0
50.400000000,3.300000000,0.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498434073,0.000000627,0.001429636,1.801908011,1.000619330,98,34,0
50.400000000,3.300000000,0.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498434073,0.000000627,0.001429636,1.801908011,1.000619330,98,34,0
50.500000000,3.400000000,0.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498431145,0.000000942,0.001432294,1.801906651,1.000619100,101,35,0
50.500000000,3.400000000,0.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498431145,0.000000942,0.001432294,1.801906651,1.000619100,101,35,0
50.600000000,3.500000000,0.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498428110,0.000000984,0.001435151,1.801905003,1.000618616,104,36,0
50.600000000,3.500000000,0.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498428110,0.000000984,0.001435151,1.801905003,1.000618616,104,36,0
50.700000000,3.600000000,0.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498425099,0.000000738,0.001438265,1.801903131,1.000617929,107,37,0
50.700000000,3.600000000,0.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498425099,0.000000738,0.001438265,1.801903131,1.000617929,107,37,0
50.800000000,3.700000000,0.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498422143,0.000000916,0.001441032,1.801901641,1.000617582,110,38,0
50.800000000,3.700000000,0.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498422143,0.000000916,0.001441032,1.801901641,1.000617582,110,38,0
50.900000000,3.800000000,0.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498419112,0.000000939,0.001443914,1.801899980,1.000617089,113,39,0
50.900000000,3.800000000,0.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498419112,0.000000939,0.001443914,1.801899980,1.000617089,113,39,0
51.000000000,3.900000000,0.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498417077,0.000000843,0.001445934,1.801898773,1.000616671,115,40,0
51.000000000,3.900000000,0.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498416097,0.000000872,0.001446872,1.801898255,1.000616534,116,40,0
51.100000000,4.000000000,1.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498414054,0.000000881,0.001448812,1.801897129,1.000616193,118,41,0
51.100000000,4.000000000,1.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498414054,0.000000881,0.001448812,1.801897129,1.000616193,118,41,0
51.200000000,4.100000000,1.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498411017,0.000000789,0.001451807,1.801895370,1.000615614,121,42,0
51.200000000,4.100000000,1.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498411017,0.000000789,0.001451807,1.801895370,1.000615614,121,42,0
51.300000000,4.200000000,1.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498408102,0.000001004,0.001454529,1.801893934,1.000615309,124,43,0
51.300000000,4.200000000,1.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498408102,0.000001004,0.001454529,1.801893934,1.000615309,124,43,0
51.400000000,4.300000000,1.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498405230,0.000000772,0.001457633,1.801892150,1.000614683,127,44,0
51.400000000,4.300000000,1.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498405230,0.000000772,0.001457633,1.801892150,1.000614683,127,44,0
51.500000000,4.400000000,1.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498402188,0.000000812,0.001460517,1.801890497,1.000614201,130,45,0
51.500000000,4.400000000,1.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498402188,0.000000812,0.001460517,1.801890497,1.000614201,130,45,0
51.600000000,4.500000000,1.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498399121,0.000000886,0.001463357,1.801888859,1.000613733,133,46,0
51.600000000,4.500000000,1.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498399121,0.000000886,0.001463357,1.801888859,1.000613733,133,46,0
51.700000000,4.600000000,1.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498396105,0.000000894,0.001466264,1.801887196,1.000613237,136,47,0
51.700000000,4.600000000,1.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498396105,0.000000894,0.001466264,1.801887196,1.000613237,136,47,0
51.800000000,4.700000000,1.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498393165,0.000000967,0.001469102,1.801885627,1.000612814,139,48,0
51.800000000,4.700000000,1.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498393165,0.000000967,0.001469102,1.801885627,1.000612814,139,48,0
51.900000000,4.800000000,1.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498390276,0.000000774,0.001472176,1.801883866,1.000612211,142,49,0
51.900000000,4.800000000,1.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498390276,0.000000774,0.001472176,1.801883866,1.000612211,142,49,0
52.000000000,4.900000000,1.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498387193,0.000000966,0.001474931,1.801882317,1.000611830,145,50,0
52.000000000,4.900000000,1.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498387193,0.000000966,0.001474931,1.801882317,1.000611830,145,50,0
52.100000000,5.000000000,2.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498384119,0.000000981,0.001477818,1.801880626,1.000611314,148,51,0
52.100000000,5.000000000,2.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498384119,0.000000981,0.001477818,1.801880626,1.000611314,148,51,0
52.200000000,5.100000000,2.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498381145,0.000000756,0.001480923,1.801878791,1.000610657,151,52,0
52.200000000,5.100000000,2.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498381145,0.000000756,0.001480923,1.801878791,1.000610657,151,52,0
52.300000000,5.200000000,2.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498378112,0.000001090,0.001483553,1.801877389,1.000610400,154,53,0
52.300000000,5.200000000,2.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498378112,0.000001090,0.001483553,1.801877389,1.000610400,154,53,0
52.400000000,5.300000000,2.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498375226,0.000001016,0.001486511,1.801875728,1.000609885,157,54,0
52.400000000,5.300000000,2.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498375226,0.000001016,0.001486511,1.801875728,1.000609885,157,54,0
52.500000000,5.400000000,2.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498372217,0.000000817,0.001489595,1.801873896,1.000609236,160,55,0
52.500000000,5.400000000,2.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498372217,0.000000817,0.001489595,1.801873896,1.000609236,160,55,0
52.600000000,5.500000000,2.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498369241,0.000001060,0.001492297,1.801872449,1.000608930,163,56,0
52.600000000,5.500000000,2.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498369241,0.000001060,0.001492297,1.801872449,1.000608930,163,56,0
52.700000000,5.600000000,2.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498367185,0.000000946,0.001494325,1.801871215,1.000608490,165,57,0
52.700000000,5.600000000,2.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498366258,0.000000880,0.001495353,1.801870646,1.000608301,166,57,0
52.800000000,5.700000000,2.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498364251,0.000000894,0.001497282,1.801869546,1.000607978,168,58,0
52.800000000,5.700000000,2.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498364251,0.000000894,0.001497282,1.801869546,1.000607978,168,58,0
52.900000000,5.800000000,2.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498361162,0.000000938,0.001500160,1.801867871,1.000607481,171,59,0
52.900000000,5.800000000,2.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498361162,0.000000938,0.001500160,1.801867871,1.000607481,171,59,0
53.000000000,5.900000000,2.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498358224,0.000000946,0.001503058,1.801866249,1.000607012,174,60,0
53.000000000,5.900000000,2.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498358224,0.000000946,0.001503058,1.801866249,1.000607012,174,60,0
53.100000000,6.000000000,3.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498355371,0.000000985,0.001505940,1.801864702,1.000606599,177,61,0
53.100000000,6.000000000,3.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498355371,0.000000985,0.001505940,1.801864702,1.000606599,177,61,0
53.200000000,6.100000000,3.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498352249,0.000001065,0.001508772,1.801863038,1.000606115,180,62,0
53.200000000,6.100000000,3.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498352249,0.000001065,0.001508772,1.801863038,1.000606115,180,62,0
53.300000000,6.200000000,3.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498349154,0.000000856,0.001511854,1.801861149,1.000605424,183,63,0
53.300000000,6.200000000,3.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498349154,0.000000856,0.001511854,1.801861149,1.000605424,183,63,0
53.400000000,6.300000000,3.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498346204,0.000001134,0.001514536,1.801859746,1.000605156,186,64,0
