segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,起点到A,1787330360.4125924,0.0,40.162,-8.498735774710779,6.322498300897421e-07,0.0011365986143142685
1,起点到A,1787330363.6661098,2.033179790014401,42.78,-8.488583368242761,1.6645565559430646e-06,-0.0028938401257813475
1,起点到A,1787330363.6738553,2.0409252679673955,42.848,-8.477403644193009,-6.017608804443299e-05,-0.010295232901859068
1,起点到A,1787330363.8195126,2.186583096976392,42.984,-8.442870747981143,-0.0007556843378967802,-0.03235458850874867
1,起点到A,1787330364.1048965,2.471967505000066,43.154,-8.39520930108532,-0.0029682531655957386,-0.0645074666579951
1,起点到A,1787330364.5344417,2.9015122249838896,43.426,-8.319175061517646,-0.009943052269891972,-0.1238128104689264
1,起点到A,1787330364.548567,2.9156375729944557,43.494,-8.30024009522278,-0.012413092189203216,-0.13992886345651875
1,起点到A,1787330364.7610989,3.128169297007844,43.63,-8.262502990788297,-0.018280217259915552,-0.17311844757158654
1,起点到A,1787330364.7738972,3.1409674849710427,43.698,-8.243713508812409,-0.021685531557997333,-0.18998399375261785
1,起点到A,1787330365.6070106,3.9740810570074245,44.14,-8.123327284710022,-0.05162923809086482,-0.3025027403283813
1,起点到A,1787330365.6195865,3.986657209985424,44.208,-8.105138338268661,-0.05743344370636325,-0.3197877591252935
1,起点到A,1787330365.6306832,3.997753703966737,44.276,-8.087053292647848,-0.06355079482211433,-0.33696511581284994
1,起点到A,1787330365.6408587,4.007928892970085,44.344,-8.07001366744163,-0.06964884446636058,-0.3558691398190723
1,起点到A,1787330365.7198517,4.086922535963822,44.446,-8.044366539636043,-0.0796025590448381,-0.3912836991232108
1,起点到A,1787330365.8697014,4.236771779018454,44.582,-8.009541003431416,-0.09487218140438508,-0.44143993904936507
1,起点到A,1787330366.3585403,4.725610848981887,44.854,-7.942487852332503,-0.13038673479306476,-0.5365007740008102
1,起点到A,1787330366.3719583,4.739028684969526,44.922,-7.926157073962944,-0.14026906774440354,-0.5561175953596755
1,起点到A,1787330366.3832304,4.750300936982967,44.99,-7.910019769687902,-0.1504590346781587,-0.5742414833713015
1,起点到A,1787330366.7324154,5.099486425984651,45.194,-7.862696133097152,-0.18265219066294458,-0.6230232347042309
1,起点到A,1787330366.7462568,5.113327463972382,45.262,-7.847269450641209,-0.19387374875317073,-0.637869621672666
1,起点到A,1787330367.4452276,5.812298149976414,45.67,-7.757927933225654,-0.2653156737550947,-0.7101225634777013
1,起点到A,1787330367.4577131,5.824784152966458,45.738,-7.743523477376596,-0.27780680959884824,-0.7207870063009743
1,起点到A,1787330367.4687455,5.835815846978221,45.806,-7.729252668821566,-0.2904496004633617,-0.7312487866366032
