segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
2,A到B,1787330441.9073584,0.0,105.68,4.907529184282414,-2.9438508261141525,0.08767636679827571
2,A到B,1787330446.8668244,4.401141025999095,109.522,4.919340129504747,-2.9114096936391496,1.2421442133332223
2,A到B,1787330446.8865225,4.420838495017961,109.624,4.923611855756747,-2.8981573565457825,1.2776686024005823
2,A到B,1787330446.970864,4.505180754000321,109.76,4.928715490316947,-2.8797672005403268,1.332749199767325
2,A到B,1787330447.121385,4.6557014909922145,109.896,4.932752671075113,-2.861335783936854,1.3816060094315858
2,A到B,1787330447.751549,5.285865256970283,110.236,4.939028445862042,-2.8118904531346605,1.5119452042012267
2,A到B,1787330447.7709992,5.30531568598235,110.338,4.939687193395387,-2.7970581064543247,1.5466829022739819
2,A到B,1787330448.1311316,5.6654486280167475,110.576,4.939117855750988,-2.7609184112806786,1.6323142166163258
2,A到B,1787330448.1450987,5.6794149720226415,110.644,4.938387332823728,-2.750522741002966,1.6611030689989026
2,A到B,1787330448.3630152,5.8973314599716105,110.814,4.935025328543981,-2.7239519187792745,1.7328486676102177
2,A到B,1787330448.3754423,5.909758279973175,110.882,4.933117624454328,-2.712934664637452,1.7567396269983435
2,A到B,1787330448.8640049,6.398321178974584,111.154,4.9224258525752465,-2.668148328568751,1.8565758851632692
2,A到B,1787330448.8757608,6.410076937987469,111.222,4.918839822695389,-2.656412308915963,1.883492432273831
2,A到B,1787330448.8877783,6.422094465000555,111.29,4.914859005347288,-2.644502392085646,1.9080263939862203
2,A到B,1787330449.240845,6.775161408004351,111.494,4.9007262535722695,-2.608152100733673,1.9742560853608595
2,A到B,1787330449.2538571,6.788173042004928,111.562,4.895278551809729,-2.5956981713078084,1.9983253317368066
2,A到B,1787330449.4016523,6.935968360980041,111.698,4.882914355794872,-2.570276552300116,2.0543882817778774
2,A到B,1787330450.0947616,7.629078106023371,112.072,4.837211210080652,-2.496369005717924,2.190394440788773
2,A到B,1787330450.1084878,7.642804135975894,112.14,4.826792413363822,-2.4820885855901644,2.218700275680905
2,A到B,1787330450.1200686,7.6543844530242495,112.208,4.815597010003868,-2.467602536919112,2.2464146889279535
2,A到B,1787330450.1305075,7.664823373022955,112.276,4.803688141114029,-2.453107869898361,2.274972939444881
2,A到B,1787330450.6191986,8.153514982026536,112.548,4.751741272445835,-2.396900573578113,2.354835379121733
2,A到B,1787330450.6327455,8.167061661020853,112.616,4.738506986165395,-2.3838327252388525,2.375235857594146
2,A到B,1787330450.6446292,8.178945288003888,112.684,4.7243993726689935,-2.3704031321409587,2.394378861203196
2,A到B,1787330450.785258,8.319573880988173,112.786,4.703170836745938,-2.3512054509761176,2.417688721612151
2,A到B,1787330451.208137,8.74245310598053,113.024,4.652155240193569,-2.3080832255939074,2.4641795593109137
2,A到B,1787330451.2202072,8.754523019015323,113.092,4.63749673468194,-2.2964092169986694,2.475165534936274
2,A到B,1787330451.2302034,8.764519259973895,113.16,4.622629447279733,-2.284838820922383,2.4858872301272674
2,A到B,1787330451.5147867,9.049103073019069,113.364,4.577374304781097,-2.250946475501827,2.5118622998102356
2,A到B,1787330451.8051395,9.339456256013364,113.568,4.53144866234733,-2.2181243646575384,2.529551439375253
2,A到B,1787330452.2980626,9.83237903797999,113.84,4.4690317525869085,-2.17516166304268,2.5490704892438676
2,A到B,1787330452.3107572,9.845073063974269,113.908,4.453321895103939,-2.1645955537786197,2.55018528489807
