segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,起点到A,1787330361.7021978,0.06926814001053572,42.4,-8.498713130789348,4.527037351341357e-07,0.001158825411314338
1,起点到A,1787330363.6755702,2.0426398150157183,44.0,-8.484666356462391,-1.0896036675359275e-05,-0.005357558527727371
1,起点到A,1787330363.7460265,2.1130970049998723,44.1,-8.47191350729248,-0.00011994599577808651,-0.014030087501329884
1,起点到A,1787330363.822532,2.1896020169951953,44.2,-8.454640341632041,-0.00043589954482503037,-0.025029396300590926
1,起点到A,1787330363.9617426,2.3288132500019856,44.2,-8.435578376131465,-0.0009971351093066318,-0.03697482779702592
1,起点到A,1787330364.1002586,2.4673291509971023,44.3,-8.416509579449281,-0.0017903651453068758,-0.04955980989759146
1,起点到A,1787330364.1151054,2.4821751129929908,44.4,-8.397450670903247,-0.0028291467451598464,-0.06291051951123067
1,起点到A,1787330364.2517133,2.6187846799730323,44.5,-8.378406727842615,-0.004126201899733721,-0.07680154925568093
1,起点到A,1787330364.389573,2.756643753964454,44.6,-8.35938135927409,-0.005692177317003735,-0.09130950099741769
1,起点到A,1787330364.530483,2.8975531840114854,44.7,-8.34037908769267,-0.007537567698075293,-0.10635251194509607
1,起点到A,1787330364.545166,2.9122360759647563,44.7,-8.32140510936072,-0.009672408647357985,-0.12194127314488402
1,起点到A,1787330364.6191955,2.9862670240108855,44.7,-8.302465619030805,-0.012106699870798038,-0.1380158765906938
1,起点到A,1787330364.7571023,3.124172401963733,44.9,-8.28356745083095,-0.014847552460321375,-0.1544481757648634
1,起点到A,1787330364.770724,3.137793948990293,44.9,-8.264717199916607,-0.01790031097602186,-0.17114333228914846
1,起点到A,1787330364.8442955,3.211366529983934,44.9,-8.245920997831677,-0.021268327814952852,-0.1879885721629705
1,起点到A,1787330364.983467,3.3505374310188927,45.0,-8.227184356803583,-0.02495422336106418,-0.20505909788443658
1,起点到A,1787330365.121043,3.488113291969057,45.1,-8.208513451241577,-0.02896059304620854,-0.22228850697482042
1,起点到A,1787330365.2585342,3.625604223983828,45.3,-8.189914536715625,-0.03328871329806671,-0.2396112195534673
1,起点到A,1787330365.3957705,3.762841417978052,45.4,-8.171393880615616,-0.037939132361444416,-0.2569963434834577
1,起点到A,1787330365.5327823,3.899853178008925,45.5,-8.152957612856426,-0.042910986288119304,-0.2743989454707294
1,起点到A,1787330365.6099975,3.977067290979903,45.6,-8.134611382563964,-0.04820218223638704,-0.29177956295195906
1,起点到A,1787330365.622427,3.9894969589659013,45.6,-8.116360685475744,-0.05381119939813572,-0.30912576132265324
1,起点到A,1787330365.6332276,4.000297454011161,45.6,-8.098210979225032,-0.05973586429624536,-0.32636327192888986
1,起点到A,1787330365.6432004,4.01027043198701,45.6,-8.080537877342419,-0.06584133483647148,-0.3436865779575167
1,起点到A,1787330365.7157176,4.082787805993576,45.6,-8.06344679928283,-0.07209987831589657,-0.3644487118854635
1,起点到A,1787330365.729246,4.096315776987467,45.7,-8.046365383426028,-0.07878871898438922,-0.3883859962859572
1,起点到A,1787330365.8655138,4.232583882985637,45.8,-8.028981466393226,-0.08609158447980347,-0.4132831480668248
1,起点到A,1787330365.9414794,4.308549630979542,45.8,-8.011577807707877,-0.09392087972346384,-0.4384713787764837
1,起点到A,1787330366.0823104,4.449380801990628,45.9,-7.994356352265754,-0.10219666318233146,-0.46348581904823244
1,起点到A,1787330366.2181385,4.585208750970196,46.0,-7.977347649098911,-0.1108963877435436,-0.4878062985590143
1,起点到A,1787330366.3543468,4.7214168820064515,46.1,-7.960555653690004,-0.12000164667542816,-0.5114435798510291
1,起点到A,1787330366.3687255,4.735795487998985,46.2,-7.944419258899567,-0.1292470785896529,-0.5340547998980397
1,起点到A,1787330366.3803287,4.747398711973801,46.2,-7.928067982794026,-0.13908947974076522,-0.5539019863907901
1,起点到A,1787330366.4524622,4.81953238096321,46.2,-7.911908375258195,-0.1492448959999244,-0.5721818658569537
1,起点到A,1787330366.5897434,4.956813941011205,46.4,-7.895934811243776,-0.15968483890560928,-0.5892730849040786
1,起点到A,1787330366.7284203,5.095491110987496,46.5,-7.880140730858562,-0.170390631502054,-0.605607841223431
1,起点到A,1787330366.7429686,5.110038692015223,46.5,-7.864522337485048,-0.1813475420294325,-0.6212309663863788
1,起点到A,1787330366.7555046,5.12257468001917,46.5,-7.849075769149299,-0.19254196528799397,-0.6361501399057579
1,起点到A,1787330366.8913205,5.258405504981056,46.6,-7.833796816176228,-0.20396090931971186,-0.6503412700878832
1,起点到A,1787330367.0280674,5.395137568004429,46.7,-7.818677724460648,-0.21558577011165603,-0.6631910604076988
1,起点到A,1787330367.1656961,5.532766657997854,46.8,-7.8037067025072435,-0.22739741335130267,-0.6751993786348146
1,起点到A,1787330367.3033707,5.670441896014381,46.9,-7.7888771692888445,-0.23938432729944423,-0.6867246759697413
1,起点到A,1787330367.4411476,5.808217976999003,47.0,-7.774186071199048,-0.25153934689237567,-0.6979461768322699
1,起点到A,1787330367.4545481,5.821618251968175,47.1,-7.759631334377869,-0.2638561138988297,-0.7088562941854959
1,起点到A,1787330367.4659586,5.833028357010335,47.1,-7.745211108493332,-0.2763291293287416,-0.7195424981891831
1,起点到A,1787330367.4758599,5.842929962964263,47.1,-7.7309246212690885,-0.2889543614529347,-0.7300293301001556
1,起点到A,1787330367.5480108,5.91508128400892,47.1,-7.716770778562146,-0.30172744251104594,-0.7403255176700765
1,起点到A,1787330367.563168,5.930237884982489,47.2,-7.702748637834717,-0.3146445767360199,-0.7504793607700169
1,起点到A,1787330367.7000046,6.067075302009471,47.2,-7.6888578209246585,-0.327702405211528,-0.7604851424938807
1,起点到A,1787330367.8382742,6.205345365975518,47.3,-7.675098085587279,-0.3408979165323823,-0.7703820416562646
1,起点到A,1787330367.8523946,6.2194644620176405,47.4,-7.661469391800731,-0.3542281659689279,-0.7801627878994992
1,起点到A,1787330367.9899392,6.3570098640047945,47.5,-7.647971343867283,-0.367690291613152,-0.7898614111872787
1,起点到A,1787330368.1304064,6.497477672004607,47.6,-7.634604523902033,-0.381282321985938,-0.7994897791538993
1,起点到A,1787330368.2696128,6.636683643970173,47.7,-7.6213690734107695,-0.39500181307902626,-0.8090420935483754
1,起点到A,1787330368.4066494,6.773719955002889,47.8,-7.608265042904144,-0.4088466661353653,-0.8185286983778355
1,起点到A,1787330368.54463,6.911700606986415,47.9,-7.595292614713403,-0.42281497864403816,-0.8279531094695808
1,起点到A,1787330368.6816664,7.048736410972197,48.0,-7.582451812392178,-0.4369047995039394,-0.8373186914304398
1,起点到A,1787330368.8189197,7.185989736986812,48.1,-7.56974308579067,-0.4511142370207728,-0.8466209756756939
1,起点到A,1787330368.8321517,7.1992217029910535,48.2,-7.5571668156634555,-0.46544102840472823,-0.8558530760590346
1,起点到A,1787330368.8437662,7.210836298996583,48.2,-7.544723226021829,-0.4798828521070689,-0.865016696761289
1,起点到A,1787330368.8543909,7.221460650966037,48.2,-7.532412158215414,-0.4944372229669888,-0.8740799820220967
1,起点到A,1787330368.8638408,7.230911290971562,48.2,-7.520232945615974,-0.509101691971118,-0.8830419785763569
1,起点到A,1787330368.8727736,7.239843980001751,48.2,-7.5081854949153,-0.5238741459739578,-0.8918849761668314
1,起点到A,1787330368.8805115,7.247581041010562,48.2,-7.496268710402842,-0.538751557910309,-0.9005659251063427
1,起点到A,1787330368.949712,7.316783119982574,48.2,-7.484480659857241,-0.5537302938017946,-0.9090557082340036
1,起点到A,1787330369.085726,7.452796586963814,48.3,-7.472818971661272,-0.5688067967003765,-0.9172964068055559
1,起点到A,1787330369.220031,7.587101926968899,48.4,-7.461280669187601,-0.5839779670744878,-0.92531744338281
1,起点到A,1787330369.3580475,7.725118482019752,48.6,-7.449862524705957,-0.5992398316331756,-0.933005893635357
1,起点到A,1787330369.4971719,7.864242270006798,48.7,-7.438560228521945,-0.6145876134043697,-0.9404312145070086
1,起点到A,1787330369.6347485,8.001819469965994,48.8,-7.427370970642522,-0.6300171419047865,-0.9475446854682805
1,起点到A,1787330369.77268,8.139750644972082,48.9,-7.416289964963464,-0.6455231511054013,-0.9542857035034245
1,起点到A,1787330369.9094744,8.27654538396746,49.0,-7.405312033283388,-0.6611007512413238,-0.9606160776543121
1,起点到A,1787330370.0483701,8.415440776967444,49.1,-7.394430501131597,-0.6767443665071332,-0.9664554659090145
1,起点到A,1787330370.0639992,8.431068943988066,49.2,-7.383638413714917,-0.6924482736118401,-0.9718130253555841
1,起点到A,1787330370.075218,8.44228773197392,49.2,-7.3729274884496565,-0.708205318332547,-0.9764998535551769
1,起点到A,1787330370.0849676,8.452037787006702,49.2,-7.362287568564998,-0.7240085840969528,-0.980706023140519
1,起点到A,1787330370.0944495,8.461519755015615,49.2,-7.3517120227515225,-0.7398536677437418,-0.9843813029204472
1,起点到A,1787330370.1657887,8.532858832972124,49.2,-7.341191207166546,-0.755733888981455,-0.9874151587109649
1,起点到A,1787330370.3034225,8.670493006997276,49.3,-7.330714303864717,-0.7716417138323749,-0.9896600563551092
1,起点到A,1787330370.4421716,8.809242257964797,49.4,-7.320269129937485,-0.7875687439250323,-0.9912151340027323
1,起点到A,1787330370.5797434,8.946814092982095,49.5,-7.30984597894119,-0.8035083790178826,-0.9921718473476433
1,起点到A,1787330370.717643,9.08471401897259,49.6,-7.299433965502303,-0.8194525902355009,-0.992284502076891
1,起点到A,1787330370.855963,9.223034193972126,49.8,-7.2890201338034135,-0.8353930238805156,-0.9917056512670492
1,起点到A,1787330370.8695464,9.236616552982014,49.8,-7.27859408274906,-0.8513236016009987,-0.9905317962555223
1,起点到A,1787330370.880599,9.247668922995217,49.8,-7.268146023506968,-0.8672376509247873,-0.988736717878724
1,起点到A,1787330370.8913457,9.258415646967478,49.8,-7.257666993276762,-0.8831289286562147,-0.9862569888505981
1,起点到A,1787330370.9652114,9.332282290968578,49.8,-7.247143540489601,-0.8989878912548906,-0.9829091295681073
1,起点到A,1787330371.1033318,9.470402608974837,50.0,-7.236564386701359,-0.9148082817708105,-0.9790358435471771
1,起点到A,1787330371.1187644,9.485834979976062,50.0,-7.225920713706351,-0.9305840904466375,-0.974507534337666
1,起点到A,1787330371.193091,9.560162442969158,50.0,-7.2152021698917705,-0.9463083713892888,-0.9694445349093443
1,起点到A,1787330371.330137,9.697208533994853,50.2,-7.2044016559325215,-0.9619757106724194,-0.9639129597470271
1,起点到A,1787330371.4676554,9.83472633099882,50.3,-7.193512168001277,-0.9775798049307338,-0.9578755592460833
1,起点到A,1787330371.4810255,9.848095521971118,50.3,-7.182526100431683,-0.993113935125801,-0.9512732351956441
1,起点到A,1787330371.555454,9.922524594992865,50.3,-7.171435419462049,-1.0085718114306648,-0.9442163007454603
1,起点到A,1787330371.693754,10.060825210006442,50.4,-7.16023445316398,-1.0239488209502143,-0.936823818289211
1,起点到A,1787330371.8316407,10.198711983975954,50.5,-7.14891899190804,-1.0392409993560312,-0.9292063035146269
1,起点到A,1787330371.911062,10.278132018982433,50.7,-7.137486208772572,-1.0544447382607267,-0.9213693215503328
1,起点到A,1787330371.924204,10.291274057992268,50.7,-7.125933856222579,-1.069556936166396,-0.9133027633554084
1,起点到A,1787330372.0606737,10.42774500901578,50.7,-7.114258838365967,-1.0845738529181528,-0.9049747130649121
1,起点到A,1787330372.1996906,10.566761137975845,50.9,-7.102458006772558,-1.0994924739624534,-0.8964961059190539
1,起点到A,1787330372.2134426,10.580512635991909,50.9,-7.090529767734852,-1.114309980688164,-0.8878745385459832
1,起点到A,1787330372.225318,10.592388273973484,50.9,-7.078473557932694,-1.1290236925407302,-0.8791300998803045
