wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787874993.620882,0.21376821400190238,58.643,-8.498191829204083,1.078207743786363e-06,0.0016645991738868326
1787874995.7002292,2.293115532003867,60.275,-8.480302827044682,4.5321261886079624e-05,0.003486340419423984
1787874996.1218321,2.714718968003581,60.513,-8.443153320215847,0.00022070349259465462,0.005029468561629143
1787874996.1360116,2.72889792600472,60.581,-8.430417910211846,0.000281061189627684,0.004102758242707221
1787874996.279068,2.8719546220017946,60.683,-8.41041203873756,0.0003463049922803394,0.002099695121276677
1787874996.3540754,2.946962143003475,60.751,-8.396560786138192,0.0003676970379911169,0.0006239765046801174
1787874996.5053318,3.098218151004403,60.887,-8.368030737577815,0.0003453467198774802,-0.002651288523739152
1787874996.791251,3.3841377179996925,61.057,-8.331658057919514,0.00017609455247702516,-0.007277715570527388
1787874996.8729782,3.465864360005071,61.159,-8.309463830775213,-1.6945122964157263e-05,-0.010862793133883698
1787874997.1612499,3.754136452000239,61.363,-8.264621837182826,-0.0006855181484310857,-0.020262912327844426
1787874997.311843,3.904729653004324,61.499,-8.234784926000271,-0.0013945915913228682,-0.02875419965315101
1787874997.594125,4.1870116790014436,61.669,-8.197666847258336,-0.002675170122316233,-0.042161518050786016
1787874997.6689224,4.261808797004051,61.737,-8.182961011584755,-0.003329331588501014,-0.048527898993828526
1787874997.8906498,4.48353661600413,61.907,-8.146165426175152,-0.005408416391144159,-0.06695836602045617
1787874997.9039462,4.496832273005566,61.975,-8.131579626725651,-0.006431611197012435,-0.07557108790500115
1787874998.0441785,4.637064234004356,62.077,-8.109756613662997,-0.008211028315524295,-0.09010869600248454
1787874998.3240187,4.916905306003173,62.247,-8.073327321405817,-0.011953731774389199,-0.11842603126897347
1787874998.4750848,5.0679719890031265,62.383,-8.044025738597249,-0.015766127577273983,-0.14427386126568953
1787874998.6895504,5.282437324000057,62.519,-8.014423650299127,-0.02043163125773195,-0.17256975852918138
1787874998.7033741,5.296260470000561,62.587,-7.999439616034517,-0.02312706733562913,-0.18761740927941137
1787874999.1284425,5.721329466003226,62.825,-7.946338327286838,-0.03462428877920863,-0.2439699600473693
1787874999.1422272,5.735113908005587,62.893,-7.931102544386873,-0.03851697222149284,-0.2611271559979608
1787874999.1540747,5.746960743999807,62.961,-7.915893578666184,-0.04268523467882986,-0.278770251825011
1787874999.7246768,6.3175634870058275,63.301,-7.848591233477616,-0.06477233361916471,-0.3567634045142012
1787874999.7384531,6.331339738004317,63.369,-7.837429878925174,-0.068991306253978,-0.3701195562908496
1787874999.8816745,6.474561220005853,63.471,-7.820816375306304,-0.07560731662268684,-0.3923341167276992
1787875000.029651,6.622560620002332,63.573,-7.804342642960325,-0.08260424808379314,-0.4154275749285914
1787875000.6654859,7.258372461001272,63.913,-7.749563354743405,-0.10925298320589824,-0.49404308426425725
