sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
51.900000000,3.600000000,0.600000000,7.371428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.375285714,0.600000000,3.141592654,-8.498390382,0.000000776,0.001472091,15.885011548,15.244102489,78,27,0
51.900000000,3.600000000,0.600000000,7.371428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.375285714,0.600000000,3.141592654,-8.498390382,0.000000776,0.001472091,15.885011548,15.244102489,78,27,0
52.000000000,3.700000000,0.700000000,7.350000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.353642857,0.600000000,3.141592654,-8.498387268,0.000000955,0.001474854,15.863381037,15.222457303,81,28,0
52.000000000,3.700000000,0.700000000,7.350000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.353642857,0.600000000,3.141592654,-8.498387268,0.000000955,0.001474854,15.863381037,15.222457303,81,28,0
52.100000000,3.800000000,0.800000000,7.328571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.332000000,0.600000000,3.141592654,-8.498384236,0.000000985,0.001477729,15.841750657,15.200812231,84,29,0
52.100000000,3.800000000,0.800000000,7.328571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.332000000,0.600000000,3.141592654,-8.498384236,0.000000985,0.001477729,15.841750657,15.200812231,84,29,0
52.200000000,3.900000000,0.900000000,7.307142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.309714286,0.600000000,3.141592654,-8.498381197,0.000000760,0.001480837,15.819477927,15.178524359,87,30,0
52.200000000,3.900000000,0.900000000,7.307142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.309714286,0.600000000,3.141592654,-8.498381197,0.000000760,0.001480837,15.819477927,15.178524359,87,30,0
52.300000000,4.000000000,1.000000000,7.285714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.288071429,0.600000000,3.141592654,-8.498378226,0.000001080,0.001483476,15.797847683,15.156879283,90,31,0
52.300000000,4.000000000,1.000000000,7.285714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.288071429,0.600000000,3.141592654,-8.498378226,0.000001080,0.001483476,15.797847683,15.156879283,90,31,0
52.400000000,4.100000000,1.100000000,7.264285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.266214286,0.600000000,3.141592654,-8.498375278,0.000001029,0.001486415,15.776003388,15.135020027,93,32,0
52.400000000,4.100000000,1.100000000,7.264285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.266214286,0.600000000,3.141592654,-8.498375278,0.000001029,0.001486415,15.776003388,15.135020027,93,32,0
52.500000000,4.200000000,1.200000000,7.242857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.244357143,0.600000000,3.141592654,-8.498372304,0.000000805,0.001489516,15.754159117,15.113160789,96,33,0
52.500000000,4.200000000,1.200000000,7.242857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.244357143,0.600000000,3.141592654,-8.498372304,0.000000805,0.001489516,15.754159117,15.113160789,96,33,0
52.600000000,4.300000000,1.300000000,7.221428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.222714286,0.600000000,3.141592654,-8.498369366,0.000001059,0.001492213,15.732529037,15.091515762,99,34,0
52.600000000,4.300000000,1.300000000,7.221428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.222714286,0.600000000,3.141592654,-8.498369366,0.000001059,0.001492213,15.732529037,15.091515762,99,34,0
52.700000000,4.400000000,1.400000000,7.200000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.200428571,0.600000000,3.141592654,-8.498366341,0.000000884,0.001495265,15.710256542,15.069227889,102,35,0
52.700000000,4.400000000,1.400000000,7.200000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.200428571,0.600000000,3.141592654,-8.498366341,0.000000884,0.001495265,15.710256542,15.069227889,102,35,0
52.800000000,4.500000000,1.500000000,7.178571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.186285714,0.600000000,3.141592654,-8.498364345,0.000000889,0.001497204,15.696122018,15.055083587,104,36,0
52.800000000,4.500000000,1.500000000,7.178571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.186285714,0.600000000,3.141592654,-8.498364345,0.000000889,0.001497204,15.696122018,15.055083587,104,36,0
52.900000000,4.600000000,1.600000000,7.157142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.164000000,0.600000000,3.141592654,-8.498361242,0.000000936,0.001500074,15.673849513,15.032795587,107,37,0
52.900000000,4.600000000,1.600000000,7.157142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.164000000,0.600000000,3.141592654,-8.498361242,0.000000936,0.001500074,15.673849513,15.032795587,107,37,0
53.000000000,4.700000000,1.700000000,7.135714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.142142857,0.600000000,3.141592654,-8.498358336,0.000000948,0.001502969,15.652005509,15.010936362,110,38,0
53.000000000,4.700000000,1.700000000,7.135714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.142142857,0.600000000,3.141592654,-8.498358336,0.000000948,0.001502969,15.652005509,15.010936362,110,38,0
53.100000000,4.800000000,1.800000000,7.114285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.120500000,0.600000000,3.141592654,-8.498355458,0.000000980,0.001505859,15.630375703,14.989291447,113,39,0
53.100000000,4.800000000,1.800000000,7.114285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.120500000,0.600000000,3.141592654,-8.498355458,0.000000980,0.001505859,15.630375703,14.989291447,113,39,0
53.200000000,4.900000000,1.900000000,7.092857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.098428571,0.600000000,3.141592654,-8.498352319,0.000001065,0.001508685,15.608317426,14.967217685,116,40,0
53.200000000,4.900000000,1.900000000,7.092857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.098428571,0.600000000,3.141592654,-8.498352319,0.000001065,0.001508685,15.608317426,14.967217685,116,40,0
53.300000000,5.000000000,2.000000000,7.071428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.076571429,0.600000000,3.141592654,-8.498349276,0.000000852,0.001511770,15.586473428,14.945358375,119,41,0
53.300000000,5.000000000,2.000000000,7.071428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.076571429,0.600000000,3.141592654,-8.498349276,0.000000852,0.001511770,15.586473428,14.945358375,119,41,0
53.400000000,5.100000000,2.100000000,7.050000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.054928571,0.600000000,3.141592654,-8.498346258,0.000001126,0.001514457,15.564843609,14.923713267,122,42,0
53.400000000,5.100000000,2.100000000,7.050000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.054928571,0.600000000,3.141592654,-8.498346258,0.000001126,0.001514457,15.564843609,14.923713267,122,42,0
53.500000000,5.200000000,2.200000000,7.028571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.033071429,0.600000000,3.141592654,-8.498343353,0.000001013,0.001517447,15.542999836,14.901854069,125,43,0
53.500000000,5.200000000,2.200000000,7.028571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.033071429,0.600000000,3.141592654,-8.498343353,0.000001013,0.001517447,15.542999836,14.901854069,125,43,0
53.600000000,5.300000000,2.300000000,7.007142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.011214286,0.600000000,3.141592654,-8.498340519,0.000000859,0.001520498,15.521156181,14.879994958,128,44,0
53.600000000,5.300000000,2.300000000,7.007142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.011214286,0.600000000,3.141592654,-8.498340519,0.000000859,0.001520498,15.521156181,14.879994958,128,44,0
53.700000000,5.400000000,2.400000000,6.985714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.989357143,0.600000000,3.141592654,-8.498337354,0.000001186,0.001523123,15.499312224,14.858135401,131,45,0
53.700000000,5.400000000,2.400000000,6.985714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.989357143,0.600000000,3.141592654,-8.498337354,0.000001186,0.001523123,15.499312224,14.858135401,131,45,0
53.800000000,5.500000000,2.500000000,6.964285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.967500000,0.600000000,3.141592654,-8.498334289,0.000000965,0.001526211,15.477468433,14.836276070,134,46,0
53.800000000,5.500000000,2.500000000,6.964285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.967500000,0.600000000,3.141592654,-8.498334289,0.000000965,0.001526211,15.477468433,14.836276070,134,46,0
53.900000000,5.600000000,2.600000000,6.942857143,0.600000000,3.141592654,-0.214285714,0.000000000,6.945642857,0.600000000,3.141592654,-8.498331263,0.000000748,0.001529325,15.455624728,14.814416785,137,47,0
53.900000000,5.600000000,2.600000000,6.942857143,0.600000000,3.141592654,-0.214285714,0.000000000,6.945642857,0.600000000,3.141592654,-8.498331263,0.000000748,0.001529325,15.455624728,14.814416785,137,47,0
54.000000000,5.700000000,2.700000000,6.921428571,0.600000000,3.141592654,-0.214285714,0.000000000,6.924000000,0.600000000,3.141592654,-8.498328288,0.000001159,0.001531882,15.433995219,14.792771685,140,48,0
54.000000000,5.700000000,2.700000000,6.921428571,0.600000000,3.141592654,-0.214285714,0.000000000,6.924000000,0.600000000,3.141592654,-8.498328288,0.000001159,0.001531882,15.433995219,14.792771685,140,48,0
54.100000000,5.800000000,2.800000000,6.900000000,0.600000000,3.141592654,-0.214285714,0.000000000,6.901714286,0.600000000,3.141592654,-8.498325383,0.000001313,0.001534637,15.411723467,14.770483854,143,49,0
54.100000000,5.800000000,2.800000000,6.900000000,0.600000000,3.141592654,-0.214285714,0.000000000,6.901714286,0.600000000,3.141592654,-8.498325383,0.000001313,0.001534637,15.411723467,14.770483854,143,49,0
54.200000000,5.900000000,2.900000000,6.878571429,0.600000000,3.141592654,-0.214285714,0.000000000,6.880071429,0.600000000,3.141592654,-8.498322394,0.000000802,0.001537978,15.390094073,14.748838953,146,50,0
54.200000000,5.900000000,2.900000000,6.878571429,0.600000000,3.141592654,-0.214285714,0.000000000,6.880071429,0.600000000,3.141592654,-8.498322394,0.000000802,0.001537978,15.390094073,14.748838953,146,50,0
54.300000000,6.000000000,3.000000000,6.857142857,0.600000000,3.141592654,-0.214285714,0.000000000,6.858214286,0.600000000,3.141592654,-8.498319457,0.000001004,0.001540732,15.368250629,14.726979660,149,51,0
54.300000000,6.000000000,3.000000000,6.857142857,0.600000000,3.141592654,-0.214285714,0.000000000,6.858214286,0.600000000,3.141592654,-8.498319457,0.000001004,0.001540732,15.368250629,14.726979660,149,51,0
54.400000000,6.100000000,3.100000000,6.835714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.844071429,0.600000000,3.141592654,-8.498317427,0.000001047,0.001542635,15.354116534,14.712835314,151,52,0
54.400000000,6.100000000,3.100000000,6.835714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.836785714,0.600000000,3.141592654,-8.498316393,0.000000980,0.001543662,15.346835357,14.705548858,152,52,0
54.500000000,6.200000000,3.200000000,6.814285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.821571429,0.600000000,3.141592654,-8.498314414,0.000000997,0.001545587,15.331630736,14.690333143,154,53,0
54.500000000,6.200000000,3.200000000,6.814285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.821571429,0.600000000,3.141592654,-8.498314414,0.000000997,0.001545587,15.331630736,14.690333143,154,53,0
54.600000000,6.300000000,3.300000000,6.792857143,0.600000000,3.141592654,-0.214285714,0.000000000,6.800142857,0.600000000,3.141592654,-8.498311467,0.000001018,0.001548478,15.310215658,14.668902448,157,54,0
54.600000000,6.300000000,3.300000000,6.792857143,0.600000000,3.141592654,-0.214285714,0.000000000,6.800142857,0.600000000,3.141592654,-8.498311467,0.000001018,0.001548478,15.310215658,14.668902448,157,54,0
54.700000000,6.400000000,3.400000000,6.771428571,0.600000000,3.141592654,-0.214285714,0.000000000,6.778071429,0.600000000,3.141592654,-8.498308458,0.000000919,0.001551469,15.288158207,14.646828863,160,55,0
54.700000000,6.400000000,3.400000000,6.771428571,0.600000000,3.141592654,-0.214285714,0.000000000,6.778071429,0.600000000,3.141592654,-8.498308458,0.000000919,0.001551469,15.288158207,14.646828863,160,55,0
54.800000000,6.500000000,3.500000000,6.750000000,0.600000000,3.141592654,-0.214285714,0.000000000,6.756000000,0.600000000,3.141592654,-8.498305472,0.000001227,0.001554115,15.266100810,14.624755206,163,56,0
54.800000000,6.500000000,3.500000000,6.750000000,0.600000000,3.141592654,-0.214285714,0.000000000,6.756000000,0.600000000,3.141592654,-8.498305472,0.000001227,0.001554115,15.266100810,14.624755206,163,56,0
54.900000000,6.600000000,3.600000000,6.728571429,0.600000000,3.141592654,-0.214285714,0.000000000,6.734142857,0.600000000,3.141592654,-8.498302435,0.000000984,0.001557218,15.244257555,14.602895909,166,57,0
54.900000000,6.600000000,3.600000000,6.728571429,0.600000000,3.141592654,-0.214285714,0.000000000,6.734142857,0.600000000,3.141592654,-8.498302435,0.000000984,0.001557218,15.244257555,14.602895909,166,57,0
55.000000000,6.700000000,3.700000000,6.707142857,0.600000000,3.141592654,-0.214285714,0.000000000,6.712500000,0.600000000,3.141592654,-8.498299315,0.000001071,0.001560060,15.222628371,14.581250743,169,58,0
55.000000000,6.700000000,3.700000000,6.707142857,0.600000000,3.141592654,-0.214285714,0.000000000,6.712500000,0.600000000,3.141592654,-8.498299315,0.000001071,0.001560060,15.222628371,14.581250743,169,58,0
55.100000000,6.800000000,3.800000000,6.685714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.690642857,0.600000000,3.141592654,-8.498296360,0.000001266,0.001562796,15.200785277,14.559391428,172,59,0
55.100000000,6.800000000,3.800000000,6.685714286,0.600000000,3.141592654,-0.214285714,0.000000000,6.690642857,0.600000000,3.141592654,-8.498296360,0.000001266,0.001562796,15.200785277,14.559391428,172,59,0
55.200000000,6.900000000,3.900000000,6.664285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.668785714,0.600000000,3.141592654,-8.498293424,0.000000930,0.001565987,15.178942271,14.537532255,175,60,0
55.200000000,6.900000000,3.900000000,6.664285714,0.600000000,3.141592654,-0.214285714,0.000000000,6.668785714,0.600000000,3.141592654,-8.498293424,0.000000930,0.001565987,15.178942271,14.537532255,175,60,0
