segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787487683.4834032,0.0,56.756,-8.498242853136682,1.255591165879947e-06,0.0016149899231932383
1,M->N,1787487687.6288154,2.100799134990666,60.258,-8.484697283353979,-3.450499437256823e-05,-0.009477511780868555
1,M->N,1787487687.9899673,2.4619513789657503,60.496,-8.425609250923163,-0.001644952620972476,-0.05018814098535981
1,M->N,1787487688.002646,2.474629901989829,60.564,-8.40653861855792,-0.002725161038116806,-0.06773458586056638
1,M->N,1787487688.36097,2.8329541419516318,60.802,-8.34000430644238,-0.009338403739750365,-0.13701292681612956
1,M->N,1787487688.3743389,2.846322628960479,60.87,-8.321093252200383,-0.012094090463479028,-0.1580514695539019
1,M->N,1787487688.4485211,2.920505360001698,60.938,-8.302244081131716,-0.015249800493004013,-0.17945688341455165
1,M->N,1787487688.809781,3.2817650599754415,61.176,-8.236908207189169,-0.02949049489451674,-0.25573070887853655
1,M->N,1787487688.9542875,3.426271550997626,61.278,-8.20928022561607,-0.037114490917860184,-0.2885552701861214
1,M->N,1787487688.9667215,3.438705281994771,61.346,-8.191008199269225,-0.042698434102976315,-0.3103043508211622
1,M->N,1787487689.1849985,3.6569825899787247,61.516,-8.145900171075693,-0.05836837161710649,-0.36371469585932037
1,M->N,1787487689.1975698,3.669553529995028,61.584,-8.128103627344824,-0.0653029074692446,-0.38464605590784556
1,M->N,1787487689.5489037,4.0208880819845945,61.788,-8.075630748940775,-0.08827388942108978,-0.4450847682910554
1,M->N,1787487689.6932414,4.165225536969956,61.89,-8.049935447329956,-0.10091529248848048,-0.4738770830825091
1,M->N,1787487689.706851,4.178835038968828,61.958,-8.033012281873916,-0.10974684221457146,-0.49253020114853596
1,M->N,1787487689.9308236,4.402808170998469,62.128,-7.991441056738527,-0.13316090634137442,-0.5368872249270098
1,M->N,1787487689.9464848,4.418468502990436,62.196,-7.975106539995528,-0.14302738560998535,-0.5536776881010188
1,M->N,1787487690.7847462,5.2567305190023035,62.638,-7.872908661985862,-0.2131651948633349,-0.648066124932679
1,M->N,1787487690.800207,5.2721906549995765,62.706,-7.857761092085357,-0.22475030940568128,-0.6602796163773234
1,M->N,1787487690.8116624,5.283646276977379,62.774,-7.842754688670328,-0.2365155179728827,-0.6719405552096563
1,M->N,1787487690.8220716,5.294055247970391,62.842,-7.827885656183601,-0.2484522973224991,-0.6831958674607465
1,M->N,1787487690.9012666,5.3732508340035565,62.944,-7.805830519422559,-0.26665808794399876,-0.6988593145918089
1,M->N,1787487691.3986316,5.870616464002524,63.25,-7.741276175603275,-0.3231374850252449,-0.7387496386073096
1,M->N,1787487691.5507576,6.022742409957573,63.386,-7.713267659297752,-0.34899097045596034,-0.7532071124733918
1,M->N,1787487691.9057162,6.377700419980101,63.59,-7.671906924680723,-0.38845176505699053,-0.7705990888492418
1,M->N,1787487691.9191768,6.391160660947207,63.658,-7.65826009881289,-0.40174482108527626,-0.7745573817563952
1,M->N,1787487691.929776,6.401759595959447,63.726,-7.644662743993967,-0.41508500937414855,-0.7775480397493924
1,M->N,1787487691.9393559,6.411339432001114,63.794,-7.6311016440646595,-0.4284591901407067,-0.7796461160416205
1,M->N,1787487692.7722142,7.244198359956499,64.236,-7.5430115581739905,-0.5153826367057334,-0.7717007503421691
1,M->N,1787487692.7851336,7.257117306988221,64.304,-7.529349644776421,-0.528634816041536,-0.7678074890733961
1,M->N,1787487692.7955704,7.267554357997142,64.372,-7.515635493508973,-0.5418322709229403,-0.7637723528297715
1,M->N,1787487692.804668,7.276651788968593,64.44,-7.501868098296573,-0.5549738552801927,-0.7597190165892257
1,M->N,1787487692.8144557,7.286439562973101,64.508,-7.488048056514949,-0.5680605234154733,-0.7558802984932486
1,M->N,1787487692.8221922,7.294175508955959,64.576,-7.474180309726787,-0.5810987247693317,-0.7526796621486992
1,M->N,1787487693.3774571,7.849441206955817,64.882,-7.411471668362172,-0.6394938325902002,-0.7525248361882897
1,M->N,1787487693.522455,7.994438977970276,64.984,-7.3906690127639125,-0.6590918173673358,-0.7603452103504641
1,M->N,1787487693.6668057,8.138790006982163,65.086,-7.370044819552246,-0.6788875890720422,-0.7712523736029837
1,M->N,1787487693.6799455,8.151929364947136,65.154,-7.3564302639611885,-0.6922143761445377,-0.7793514713405233
1,M->N,1787487694.036531,8.50851493398659,65.392,-7.308816051850242,-0.7387946908032218,-0.7635395254675097
1,M->N,1787487694.0508404,8.522824151965324,65.46,-7.295034152258408,-0.7519108596480302,-0.7562936918168494
1,M->N,1787487694.2748232,8.746808025985956,65.63,-7.2601659161703616,-0.7842606648950984,-0.7382537608151056
1,M->N,1787487694.2871976,8.759181351982988,65.698,-7.246057852157529,-0.7970262265969927,-0.7313502938358513
1,M->N,1787487694.5024729,8.974457346950658,65.834,-7.217584797895115,-0.8222730327124983,-0.7183617372823542
1,M->N,1787487694.7932155,9.26520001096651,66.038,-7.174300390499691,-0.8594930525275843,-0.7012941747004402
1,M->N,1787487694.8736744,9.345658642996568,66.14,-7.152431273229934,-0.8778405151601764,-0.6939265158372363
1,M->N,1787487695.235463,9.707447555963881,66.378,-7.100926931957414,-0.9200857865439064,-0.6797443353433879
1,M->N,1787487695.2499785,9.721962437964976,66.446,-7.086107576617486,-0.9320316002410952,-0.6765162035737533
1,M->N,1787487695.4717505,9.943734850967303,66.616,-7.048904881445767,-0.9617090847178582,-0.6699626809343082
1,M->N,1787487695.485771,9.957754971983377,66.684,-7.033972546716904,-0.9735176754899387,-0.6678404578927464
1,M->N,1787487695.7694273,10.241411284951027,66.854,-6.996547100557821,-1.0029260436538001,-0.6642803500941576
1,M->N,1787487695.8523717,10.324355694989208,66.956,-6.974050535699354,-1.0205219614203183,-0.6632552266161934
1,M->N,1787487696.2781549,10.750139317999128,67.228,-6.914024058836355,-1.0674091089513258,-0.663618519774079
1,M->N,1787487696.2908428,10.76282706198981,67.296,-6.899025238938435,-1.0791436980124267,-0.6643703936185976
1,M->N,1787487696.3016887,10.773672735958826,67.364,-6.884036134332627,-1.0908919883533195,-0.6654162902971382
1,M->N,1787487696.7920618,11.264045930991415,67.67,-6.816780157974593,-1.144016115640489,-0.6726547769717959
