wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787863585.2515025,0.0683572269990691,59.5,-8.498207783428827,1.165202191891815e-06,0.0016490330424375763
1787863587.6020155,2.4188698469952215,61.4,-8.485445961354465,3.251872124074052e-05,0.0038087010848023672
1787863587.6156013,2.4324554999984684,61.4,-8.47214590144716,9.792462171980036e-05,0.006877483051942249
1787863587.6232393,2.440093233999505,61.4,-8.460876246262645,0.0001883488197247864,0.01022026305467659
1787863587.6933646,2.5102192529957392,61.4,-8.44833799807504,0.00033324210822782246,0.013930960031748063
1787863587.8306296,2.647484130997327,61.5,-8.435306315326727,0.0005327858749589146,0.01763506226485396
1787863587.967719,2.784573709999677,61.6,-8.421775493526452,0.0007905979320408561,0.021444838281779864
1787863588.1049635,2.9218183439952554,61.8,-8.407530484045916,0.001116985870959334,0.02548408488712076
1787863588.1184165,2.9352712420004536,61.8,-8.39298118981499,0.0015099909512808227,0.02958652777085657
1787863588.2537332,3.07058743199741,61.9,-8.377905793044679,0.0019806407756820174,0.03399371056902359
1787863588.3246891,3.141543941994314,61.9,-8.362901223110807,0.0025175305504506642,0.03900409972203128
1787863588.4628499,3.279704861000937,62.0,-8.346958756758388,0.0031768813979724643,0.04543011094056691
1787863588.5390513,3.355905743999756,62.1,-8.330789828645798,0.003953217580351996,0.05229548910535134
1787863588.6133444,3.4301994889974594,62.1,-8.314285954589614,0.0048607233843908125,0.05935696168475264
1787863588.6933308,3.5101851750005153,62.2,-8.297690235546694,0.005891933566232271,0.06655022706409632
1787863588.8302898,3.6471446259965887,62.3,-8.280893131329124,0.007057566893909045,0.0738570117172395
1787863588.90544,3.722294545994373,62.4,-8.264022218250872,0.008353330282441316,0.08129803933983268
1787863588.9197803,3.7366348579962505,62.4,-8.247123798032897,0.00977854518104048,0.08882835336221645
1787863589.0566711,3.873525734001305,62.5,-8.23019873749822,0.011334923601980755,0.09642245465365605
1787863589.1933217,4.010176270996453,62.6,-8.21317430900649,0.013031368244568882,0.10415725857763797
1787863589.2695322,4.086386559996754,62.7,-8.196032809741505,0.014877357717946502,0.1124188777797526
1787863589.282405,4.099259278998943,62.7,-8.178818839186018,0.016876043309760183,0.12076092529070157
1787863589.4190762,4.235930996997922,62.8,-8.161463614726161,0.01903755573525207,0.12896555090497744
1787863589.4956481,4.3125029359944165,62.8,-8.144071826194983,0.021349061943696488,0.1373030787052251
1787863589.5720131,4.388867715999368,62.9,-8.126593404824881,0.02382163211018578,0.14570402230216276
1787863589.6493986,4.466253385995515,63.0,-8.109134821056232,0.02644097213825099,0.15412488550102393
1787863589.72379,4.540644772998348,63.0,-8.091700283971301,0.02920973677284614,0.16288954529050043
1787863589.8003166,4.617171152000083,63.1,-8.074290134112497,0.03213067535819767,0.17147608094509967
1787863589.9372735,4.7541283309983555,63.2,-8.056904119498743,0.03519910589820226,0.17972939451238937
1787863590.0116575,4.82851274299901,63.2,-8.039544079733956,0.038411332388998666,0.1881276493256757
1787863590.1494982,4.966352925999672,63.3,-8.022212102230865,0.04177014186795221,0.19659324428451763
1787863590.286683,5.10353799299628,63.5,-8.004909914367088,0.045276749965516214,0.20532001854124637
1787863590.4245071,5.24136240399821,63.6,-7.987641624139605,0.04893803571399092,0.21466271529716735
1787863590.5625994,5.379454559995793,63.7,-7.970410209462271,0.05276335932969278,0.22435304143394577
1787863590.639409,5.456263989995932,63.8,-7.953216362420869,0.05675513269392749,0.2340115047799281
1787863590.6549141,5.471768452996912,63.8,-7.936062746294242,0.06091445496602077,0.24382007024971725
1787863590.6656215,5.48247564099438,63.8,-7.918949323491296,0.06524046464369966,0.2532981760548923
1787863590.6755953,5.492449560995738,63.8,-7.901875178309979,0.06972584241100084,0.2623349250318979
1787863590.6846316,5.501485685999796,63.8,-7.884840060921159,0.0743631676165631,0.27092399066529643
1787863590.692749,5.509603223996237,63.8,-7.867867173896327,0.07913844063198958,0.27899513559016176
1787863590.8287675,5.645622609001293,63.9,-7.85500107758424,0.0828658151674427,0.28659112228246847
1787863590.9675474,5.78440255500027,64.0,-7.842306466114958,0.08664211738711407,0.29278048611204577
1787863591.1066458,5.923501489000046,64.1,-7.82963402065113,0.09049302293106738,0.298298241379853
1787863591.1839175,6.000772112995037,64.2,-7.8169818986589865,0.09441248938144862,0.3035077085787293
1787863591.3222406,6.139095432001341,64.3,-7.804449265800216,0.09836556902093865,0.308549901464849
1787863591.4605176,6.277372403994377,64.4,-7.791998109320816,0.1023613599010367,0.3134706214084802
1787863591.53652,6.353374710000935,64.5,-7.779711096600647,0.10637084969144471,0.31835558485832316
1787863591.6743424,6.491197994000686,64.6,-7.767613635668536,0.11038424421944001,0.3232456007478057
1787863591.8148468,6.631701639998937,64.7,-7.755729406852959,0.1143918188299887,0.32816761039941234
1787863591.8917296,6.708584494001116,64.8,-7.744126207329048,0.11836833124162603,0.33312291094609375
1787863591.9037817,6.720636013997137,64.8,-7.732656707570279,0.12236262459519462,0.33809459526082725
1787863591.9220922,6.738946901001327,64.8,-7.721412794817841,0.1263412870030143,0.34306909734870156
1787863591.9363484,6.753202907995728,64.8,-7.710284395300235,0.13034164565753453,0.3480360914460116
1787863592.0125558,6.829410246995394,64.9,-7.6992891804438575,0.13435590779697948,0.35296968186561417
1787863592.0884905,6.905345238999871,64.9,-7.688417608011753,0.13838563830674194,0.35786604917961323
1787863592.2270062,7.043861387996003,65.0,-7.67763198614686,0.14244366041000048,0.3627464587041017
1787863592.364422,7.18127657599689,65.1,-7.667011745300458,0.14649854558787878,0.36762141377774277
1787863592.439911,7.25676585999463,65.2,-7.656493759698168,0.15057346005524505,0.37249058884139147
1787863592.454044,7.270898622999084,65.2,-7.646220592619553,0.15461101181511863,0.3773441800880948
1787863592.5925004,7.4093555889994605,65.3,-7.636249876244634,0.15858590509187892,0.3822415437161453
1787863592.6671643,7.484019430994522,65.3,-7.62653906573988,0.16251314093239982,0.3872779648458056
1787863592.7480757,7.564930463995552,65.4,-7.617016516227167,0.1664203377105076,0.3924356353972545
1787863592.8922625,7.7091168819970335,65.6,-7.603288437217993,0.1721581724973197,0.40034801307465395
1787863592.973982,7.790836861000571,65.6,-7.5900965127771824,0.17779610740866325,0.4082779824287169
1787863593.118947,7.935801638996054,65.7,-7.577495790017547,0.183298278017327,0.416090184042333
1787863593.2639084,8.080763085999934,65.8,-7.565307079270498,0.18873360109583628,0.4236934344716241
1787863593.4691596,8.286014552999404,66.0,-7.55359762757001,0.19406104605389732,0.4310136973984489
1787863593.5533996,8.370254041998123,66.1,-7.542357923644829,0.19927123694157067,0.4379190145492446
1787863593.632919,8.449773661996005,66.1,-7.531508607058569,0.20438979486769315,0.4443612300157156
1787863593.7771945,8.59404932599864,66.2,-7.520984113021288,0.20943593232283075,0.45043057699780936
1787863593.9222395,8.739094646000012,66.3,-7.51100370463239,0.21429307600163777,0.456004128095012
1787863594.1267564,8.943611338996561,66.5,-7.5013565367680535,0.21905288808358336,0.4611571040827679
1787863594.2081792,9.025033990001248,66.5,-7.4921438252209995,0.2236558339864686,0.46615256383979353
1787863594.484648,9.30150275399501,66.7,-7.4805614755115855,0.2295277572211861,0.4727945192162508
1787863594.5733624,9.39021698099532,66.8,-7.469558639337355,0.2351982526304707,0.4795155346126912
1787863594.6575465,9.474401412997395,66.9,-7.4590141720657765,0.24072360805007179,0.4864596417840144
1787863594.9339576,9.750812100995972,67.1,-7.448969549970136,0.24607862019185442,0.49370145708774293
1787863595.084402,9.901256728997396,67.2,-7.439380521292696,0.25128098674110755,0.5011401217327838
1787863595.29644,10.113295326998923,67.4,-7.430377886583243,0.25625357977517405,0.5087351977972606
1787863595.5156803,10.33253491600044,67.5,-7.419781104295843,0.26222617487262645,0.5185244300805106
1787863595.6745825,10.491436985998007,67.7,-7.409880234604777,0.26793827872605036,0.5288617782177432
1787863595.9561868,10.773041533997457,67.9,-7.400715593222213,0.273353770406381,0.5402266340522498
1787863596.0953214,10.91217668599711,68.0,-7.389284984320488,0.2802520053707359,0.5467742551896915
1787863596.3037176,11.120572251995327,68.1,-7.379357940758204,0.2863598554676855,0.5598391310310185
1787863596.3993788,11.216232929997204,68.2,-7.369565481303455,0.2926276226055187,0.5798303773150292
1787863596.61791,11.434764505000203,68.4,-7.36107460470931,0.29829575366026573,0.5990925880788326
1787863596.9107037,11.727558498998405,68.6,-7.352144063584812,0.3045340346499312,0.6215977540607711
1787863597.1433487,11.960203362999891,68.8,-7.343037564080046,0.31122569433716024,0.6477602176520292
1787863597.6332436,12.45009851299983,69.1,-7.334485629640496,0.31788928952109774,0.6784195682073734
1787863598.006615,12.823469714996463,69.4,-7.326107871755025,0.32488853968760034,0.7159037229582065
1787863598.7101426,13.526997643995855,70.0,-7.318244756026523,0.33202179276262767,0.7611304305265075
1787863599.0966022,13.913456917995063,70.3,-7.310904102687441,0.33938302925797414,0.8174690447890992
1787863600.0415268,14.858381141995778,71.1,-7.304060252869407,0.34718858131390995,0.8920249448785417
1787863600.9230576,15.739912437995372,71.7,-7.297755579121883,0.3557316357600458,0.9838838872230025
1787863601.5015543,16.3184086379988,72.2,-7.291986000265384,0.36509972703960364,1.0572988042281588
