sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787863613.648185492,54143.937771920,0.260000000,0.000000000,0.008278619
1787863613.748178720,54144.037768409,0.260000000,0.000000000,0.007382653
1787863613.848232985,54144.137838982,0.260000000,0.000000000,0.006668210
1787863613.948235750,54144.237826882,0.260000000,0.000000000,0.005933770
1787863614.048111200,54144.337719804,0.260000000,0.000000000,0.005322419
1787863614.148169994,54144.437773330,0.260000000,0.000000000,0.004665785
1787863614.248022556,54144.537615044,0.260000000,0.000000000,0.003954243
1787863614.347916842,54144.637485959,0.260000000,0.000000000,0.003412499
1787863614.447972298,54144.737556639,0.260000000,0.000000000,0.002751266
1787863614.548094988,54144.837664041,0.260000000,0.000000000,0.002281769
1787863614.648154020,54144.937744085,0.260000000,0.000000000,0.001757708
1787863614.747948647,54145.037521933,0.260000000,0.000000000,0.001352151
1787863614.848050833,54145.137639542,0.260000000,0.000000000,0.000874062
1787863614.948056459,54145.237644577,0.260000000,0.000000000,0.000318264
1787863615.047967434,54145.337548538,0.260000000,0.000000000,-0.000140202
1787863615.148138285,54145.437716935,0.260000000,0.000000000,-0.000658769
1787863615.248090982,54145.537688159,0.260000000,0.000000000,-0.000974935
1787863615.348239899,54145.637819617,0.260000000,0.000000000,-0.001409735
1787863615.448150635,54145.737731459,0.260000000,0.000000000,-0.001922517
1787863615.548133135,54145.837715366,0.260000000,0.000000000,-0.002258903
1787863615.647982836,54145.937580074,0.260000000,0.000000000,-0.002638689
1787863615.748074293,54146.037648536,0.260000000,0.000000000,-0.003086857
1787863615.848097801,54146.137682936,0.260000000,0.000000000,-0.003413180
1787863615.948215961,54146.237808555,0.260000000,0.000000000,-0.003810812
1787863616.048098564,54146.337690669,0.260000000,0.000000000,-0.004000133
1787863616.148198605,54146.437790517,0.260000000,0.000000000,-0.004309728
1787863616.248325586,54146.537925303,0.260000000,0.000000000,-0.004423561
1787863616.348101377,54146.637703804,0.260000000,0.000000000,-0.004623496
1787863616.448318243,54146.737903276,0.260000000,0.000000000,-0.004981460
1787863616.548123360,54146.837709717,0.260000000,0.000000000,-0.005184975
1787863616.648263931,54146.937859289,0.260000000,0.000000000,-0.005468216
1787863616.748083830,54147.037670526,0.260000000,0.000000000,-0.005619780
1787863616.848192453,54147.137772866,0.260000000,0.000000000,-0.005854685
1787863616.948330641,54147.237922234,0.260000000,0.000000000,-0.006179918
1787863617.048167229,54147.337754306,0.260000000,0.000000000,-0.006351957
1787863617.148189545,54147.437781401,0.260000000,0.000000000,-0.006654305
1787863617.248186111,54147.537771342,0.260000000,0.000000000,-0.006796434
1787863617.348078966,54147.637681268,0.260000000,0.000000000,-0.007078680
1787863617.448118925,54147.737707859,0.260000000,0.000000000,-0.007235645
1787863617.548275471,54147.837879934,0.260000000,0.000000000,-0.007482947
1787863617.648129463,54147.937718884,0.260000000,0.000000000,-0.007814345
1787863617.748308182,54148.037897748,0.260000000,0.000000000,-0.008131131
1787863617.848158360,54148.137765159,0.260000000,0.000000000,-0.008529079
1787863617.948365927,54148.237955436,0.260000000,0.000000000,-0.009003002
1787863618.048262358,54148.337867661,0.260000000,0.000000000,-0.009401583
1787863618.148222923,54148.437813273,0.260000000,0.000000000,-0.009916002
1787863618.248266220,54148.537872080,0.260000000,0.000000000,-0.010376243
1787863618.348161459,54148.637750189,0.260000000,0.000000000,-0.010893611
1787863618.448224068,54148.737832984,0.260000000,0.000000000,-0.011448722
1787863618.548262119,54148.837855028,0.260000000,0.000000000,-0.012061527
1787863618.648215294,54148.937812596,0.260000000,0.000000000,-0.012717367
1787863618.748014450,54149.037601414,0.260000000,0.000000000,-0.013376106
1787863618.847980261,54149.137551128,0.260000000,0.000000000,-0.014121911
1787863618.947910309,54149.237481434,0.260000000,0.000000000,-0.014869083
1787863619.047937393,54149.337515706,0.260000000,0.000000000,-0.015633743
1787863619.148035526,54149.437627882,0.260000000,0.000000000,-0.016389545
1787863619.248045683,54149.537618895,0.260000000,0.000000000,-0.017123034
1787863619.347929239,54149.637499300,0.260000000,0.000000000,-0.017900568
1787863619.448066235,54149.737649827,0.260000000,0.000000000,-0.018667789
1787863619.548300743,54149.837905883,0.260000000,0.000000000,-0.019390400
1787863619.648187876,54149.937774542,0.260000000,0.000000000,-0.020098265
1787863619.748606682,54150.038215751,0.260000000,0.000000000,-0.020799633
1787863619.848023415,54150.137601276,0.260000000,0.000000000,-0.021491354
1787863619.948291540,54150.237901066,0.260000000,0.000000000,-0.022214560
1787863620.048183441,54150.337783527,0.260000000,0.000000000,-0.022890853
1787863620.148406982,54150.437998866,0.260000000,0.000000000,-0.023555208
1787863620.248103142,54150.537682962,0.260000000,0.000000000,-0.024222771
1787863620.348068237,54150.637640458,0.260000000,0.000000000,-0.024875365
1787863620.447997093,54150.737590051,0.260000000,0.000000000,-0.025565686
1787863620.547964811,54150.837544866,0.260000000,0.000000000,-0.026239038
1787863620.647952080,54150.937520735,0.260000000,0.000000000,-0.026878007
1787863620.748056889,54151.037630257,0.260000000,0.000000000,-0.027513726
1787863620.847954750,54151.137526328,0.260000000,0.000000000,-0.028124839
1787863620.948070765,54151.237655530,0.260000000,0.000000000,-0.028752891
1787863621.048331261,54151.337926693,0.260000000,0.000000000,-0.029347522
1787863621.147954702,54151.437521806,0.260000000,0.000000000,-0.029896416
1787863621.248157501,54151.537742404,0.260000000,0.000000000,-0.030393131
1787863621.348158121,54151.637759105,0.260000000,0.000000000,-0.030851845
1787863621.448301792,54151.737890587,0.260000000,0.000000000,-0.031264313
1787863621.548162222,54151.837749959,0.260000000,0.000000000,-0.031530675
1787863621.648307800,54151.937905925,0.260000000,0.000000000,-0.031757094
1787863621.748151302,54152.037728344,0.260000000,0.000000000,-0.031622581
1787863621.848532438,54152.138123339,0.260000000,0.000000000,-0.031430736
1787863621.948496580,54152.238103710,0.260000000,0.000000000,-0.031131575
1787863622.048253298,54152.337879835,0.260000000,0.000000000,-0.030529780
1787863622.148334742,54152.437930726,0.260000000,0.000000000,-0.029921623
1787863622.248318195,54152.537920405,0.260000000,0.000000000,-0.028778581
1787863622.348273754,54152.637864707,0.260000000,0.000000000,-0.027799772
1787863622.448445797,54152.738033642,0.260000000,0.000000000,-0.026956767
1787863622.548366785,54152.837978415,0.260000000,0.000000000,-0.025737565
1787863622.648290396,54152.937879781,0.260000000,0.000000000,-0.024624279
1787863622.748435497,54153.038029928,0.260000000,0.000000000,-0.023071561
1787863622.848262548,54153.137868224,0.260000000,0.000000000,-0.021620912
1787863622.948292494,54153.237883551,0.260000000,0.000000000,-0.020348718
1787863623.048457384,54153.338046025,0.260000000,0.000000000,-0.018552111
1787863623.148476362,54153.438054369,0.260000000,0.000000000,-0.016973468
1787863623.248038769,54153.537609557,0.260000000,0.000000000,-0.014865908
1787863623.347995758,54153.637572119,0.260000000,0.000000000,-0.012983728
1787863623.448025703,54153.737594977,0.260000000,0.000000000,-0.011390990
1787863623.548076630,54153.837656301,0.260000000,0.000000000,-0.009539478
1787863623.648162127,54153.937753225,0.260000000,0.000000000,-0.007936027
1787863623.748039007,54154.037623835,0.260000000,0.000000000,-0.005921389
1787863623.848087311,54154.137667627,0.260000000,0.000000000,-0.004102326
