segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
2,A->D,1787393362.0539236,25.470821398019325,111.785,1.2619804943707866,-1.697176930521203,2.3212281580184757
2,A->D,1787393362.6153235,26.03222197899595,112.091,1.2142578777309256,-1.6434104361960695,2.272016177994681
2,A->D,1787393362.6276455,26.044543187017553,112.159,1.2020976563715144,-1.6289180823857572,2.260010795831043
2,A->D,1787393362.7748027,26.191700990020763,112.295,1.1815803572413723,-1.6031997347372173,2.232027409924043
2,A->D,1787393363.4724953,26.889393503020983,112.669,1.1201706209898217,-1.5199182731801821,2.173957617271229
2,A->D,1787393363.4855132,26.902410992013756,112.737,1.1096041678525208,-1.5043313959055609,2.159221884005899
2,A->D,1787393363.4964118,26.91330980497878,112.805,1.0990831266511192,-1.4884980520581212,2.1517405824619367
2,A->D,1787393363.5066664,26.923563997028396,112.873,1.0887776988811881,-1.4727124886692775,2.1472995981961907
2,A->D,1787393363.5795088,26.996406844002195,112.941,1.0782284944064207,-1.4564146130319446,2.1431625722876797
2,A->D,1787393364.07367,27.490568518987857,113.247,1.033821265190223,-1.3851859177978825,2.109750828498818
2,A->D,1787393364.0875485,27.504446248989552,113.315,1.0241258137714204,-1.3690175711562238,2.115289524648851
2,A->D,1787393364.0985172,27.515414919005707,113.383,1.0142287021743994,-1.3529519153587803,2.1325260338946577
2,A->D,1787393364.4445174,27.861415459017735,113.587,0.9831920489011217,-1.3060754731623638,2.1797417150336087
2,A->D,1787393364.5878043,28.00470267800847,113.689,0.9673698582094699,-1.2838785807410134,2.199988111628876
2,A->D,1787393364.7996495,28.216547499003354,113.825,0.945059432824243,-1.2535158510109938,2.215103897194093
2,A->D,1787393364.8120024,28.22890012298012,113.893,0.9334052741524255,-1.2382911611796106,2.232210946746695
2,A->D,1787393364.8230803,28.239978020021226,113.961,0.921675803894008,-1.2233162225942453,2.245780502726614
2,A->D,1787393365.108349,28.525247302022763,114.165,0.8858164521555307,-1.1798011067766894,2.2752014374819556
2,A->D,1787393365.7380383,29.15493656101171,114.539,0.8156421210133751,-1.1019259963001713,2.323664471099049
2,A->D,1787393365.7504451,29.167342638014816,114.607,0.8023819111191541,-1.0879232281198052,2.3358846611560167
2,A->D,1787393365.7607942,29.177691915014293,114.675,0.7892102747061698,-1.0743408774011614,2.3448341899569813
2,A->D,1787393366.3166163,29.73351410398027,114.981,0.7292954836919795,-1.0141166291149113,2.3591740730398905
2,A->D,1787393366.3301601,29.747057941975072,115.049,0.7160887491432867,-1.0010666981618095,2.364322732423781
2,A->D,1787393366.3409495,29.757847097993363,115.117,0.702862798867402,-0.9880378899810999,2.362131242520401
2,A->D,1787393366.3507118,29.767609680013265,115.185,0.6896893776332615,-0.9749480220922103,2.360151534459447
2,A->D,1787393366.8351398,30.252038103993982,115.457,0.6353921241501039,-0.921689815178769,2.371536812150713
