segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
4,Y->M,1787467439.8130963,0.0,407.7,5.005679669892219,4.814158310463472,0.019895875546827965
4,Y->M,1787467448.8717077,4.025633555022068,413.514,5.014043439570154,4.804968454563256,-0.9538072247122295
4,Y->M,1787467448.9622679,4.116193894005846,413.65,5.021846326838634,4.793568124209172,-0.9856381891687686
4,Y->M,1787467449.390976,4.544902506051585,413.922,5.036640198466351,4.76978528650676,-1.0501077761168636
4,Y->M,1787467449.4101338,4.564060176024213,414.024,5.041745912253009,4.760531933299691,-1.0853114797768413
4,Y->M,1787467449.7004998,4.854425532044843,414.262,5.052846657384715,4.738166778502629,-1.135778880627856
4,Y->M,1787467450.0554752,5.209401342028286,414.5,5.062669366055941,4.714790930827017,-1.2085454320860531
4,Y->M,1787467450.6907775,5.844703653012402,414.84,5.074442180054769,4.679537049114427,-1.3031966374540063
4,Y->M,1787467450.7098498,5.863775436999276,414.942,5.077311055485817,4.668592847482191,-1.3269710063185711
4,Y->M,1787467450.726284,5.880209526047111,415.044,5.079954483195686,4.657461533236983,-1.3507157420024039
4,Y->M,1787467450.8043501,5.9582758320029825,415.146,5.082341524238484,4.646195208125157,-1.3755683365571565
4,Y->M,1787467451.8527424,7.0066683780169114,415.724,5.089770501115016,4.578301000045564,-1.536384241170854
4,Y->M,1787467451.8747692,7.028694719017949,415.826,5.090062733212185,4.565754790508413,-1.5630354216326583
4,Y->M,1787467451.892884,7.0468095790129155,415.928,5.0900086983445325,4.553014009708701,-1.5921346544909025
4,Y->M,1787467451.9078577,7.061783097044099,416.03,5.0895645794296405,4.540100054582572,-1.6240055207838568
4,Y->M,1787467452.6083505,7.762276548019145,416.472,5.081728635313517,4.481573560428243,-1.7855508109920128
4,Y->M,1787467452.629053,7.7829794230055995,416.574,5.078355710080707,4.467115416374375,-1.8221827497614567
4,Y->M,1787467453.0473278,8.201253873005044,416.812,5.06808353197616,4.4323137755788515,-1.8998579653111016
4,Y->M,1787467453.0608804,8.214805860014167,416.88,5.064538837456361,4.422261237469439,-1.9260118503406423
4,Y->M,1787467453.7567008,8.910626913013402,417.254,5.038185652317537,4.363023593086224,-2.059194044561479
4,Y->M,1787467453.769613,8.923538835020736,417.322,5.032138536820337,4.351907039948597,-2.0832519064121167
4,Y->M,1787467453.7809622,8.934887837036513,417.39,5.025568301577167,4.340416379752588,-2.1017116030585155
4,Y->M,1787467453.7906394,8.944564745004755,417.458,5.018626648790275,4.328810427447872,-2.123919742311996
4,Y->M,1787467453.7991781,8.95310404105112,417.526,5.011352518193866,4.317294557656687,-2.1506419139524113
4,Y->M,1787467453.806874,8.960799680033233,417.594,5.003594133513947,4.3057099372996,-2.1753503476888585
4,Y->M,1787467454.362438,9.516364751034416,417.9,4.961651185958837,4.250894803151847,-2.280203190646975
4,Y->M,1787467454.3766549,9.530580640013795,417.968,4.950643515087503,4.238263495471806,-2.297403002323173
4,Y->M,1787467454.5193465,9.673272296029609,418.07,4.933261136165932,4.219154853243017,-2.3253570666931047
4,Y->M,1787467454.6633005,9.817226314044092,418.172,4.914883269275172,4.200225001940921,-2.3614289291281025
4,Y->M,1787467455.0184186,10.172344440012239,418.376,4.874178874287257,4.162402697487611,-2.424584914784331
4,Y->M,1787467455.0312603,10.185185928014107,418.444,4.859702848194745,4.150013298777659,-2.4460055473719655
4,Y->M,1787467455.5244193,10.678345500025898,418.75,4.79157036146168,4.098002602798526,-2.5312196229936927
4,Y->M,1787467455.537384,10.691309471032582,418.818,4.775881396636585,4.08718412124783,-2.54627914901759
4,Y->M,1787467455.5480747,10.702000183053315,418.886,4.76003858949432,4.0765956587042975,-2.5600395143800325
4,Y->M,1787467456.5252671,11.679193298041355,419.396,4.637381819483421,4.003578295101708,-2.6506329507200057
4,Y->M,1787467456.539166,11.693091866036411,419.464,4.620490109297158,3.994673180942159,-2.6640038007632083
4,Y->M,1787467456.551259,11.705184765043668,419.532,4.603543970997406,3.986009289783011,-2.6743878434347064
4,Y->M,1787467456.5618243,11.715749925002456,419.6,4.586413817001708,3.977503395519709,-2.690081465263919
4,Y->M,1787467456.5714893,11.725414789048955,419.668,4.569191595968521,3.96933488448043,-2.7093993197431154
4,Y->M,1787467456.7119985,11.865924394049216,419.77,4.543154664990157,3.957626511298374,-2.727562701607333
4,Y->M,1787467456.9949534,12.148879703017883,419.94,4.499365358597474,3.938813926389143,-2.745319419633583
4,Y->M,1787467457.0760493,12.229975504043978,420.042,4.472921642908037,3.927898225076048,-2.756565054755329
4,Y->M,1787467457.7788818,12.932807833014522,420.45,4.365650403615216,3.8881950921477424,-2.810297895417186
4,Y->M,1787467457.7916698,12.945595398021396,420.518,4.3475805881389045,3.8820168645125466,-2.8144531325730546
4,Y->M,1787467457.803152,12.95707790600136,420.586,4.329528211609446,3.87594151798958,-2.819332964622487
4,Y->M,1787467457.813257,12.967182600055821,420.654,4.3113466102853115,3.869940977761721,-2.828589462337741
4,Y->M,1787467458.1642392,13.31816487503238,420.892,4.247567020904387,3.850480517449692,-2.8550614065195354
4,Y->M,1787467459.3469226,14.500848868046887,421.504,4.0820340856707995,3.805540027443933,-2.895322744323259
4,Y->M,1787467459.3596349,14.513560984050855,421.572,4.063529493275501,3.800906939890515,-2.89757638372795
4,Y->M,1787467459.371129,14.52505471202312,421.64,4.045050022247849,3.7963421895061837,-2.90089511746495
4,Y->M,1787467459.3814557,14.535381314053666,421.708,4.026506885418876,3.791803408761509,-2.902812402949458
4,Y->M,1787467459.3909507,14.544876263011247,421.776,4.007958606975275,3.7873694341644577,-2.913451991665019
4,Y->M,1787467459.3999155,14.553841309039854,421.844,3.989390192060727,3.7831324754895257,-2.9214008533155496
4,Y->M,1787467459.4076357,14.56156138703227,421.912,3.9708310033590104,3.779004009173539,-2.9231562321602156
4,Y->M,1787467459.4146023,14.56852730101673,421.98,3.952234447193259,3.7748714953393563,-2.9220200493524207
4,Y->M,1787467459.4208734,14.57479871402029,422.048,3.9336226214763843,3.7707138147429426,-2.921385698134328
4,Y->M,1787467460.602617,15.756547183031216,422.694,3.7567066685762227,3.732414503121924,-2.9364682251478262
4,Y->M,1787467460.6150572,15.768983004032634,422.762,3.7380337087829227,3.728525624383377,-2.9357806298663025
4,Y->M,1787467460.6262846,15.780210186028853,422.83,3.7193606747396917,3.7246190858601866,-2.9346315898335016
4,Y->M,1787467460.635668,15.78959365101764,422.898,3.700729171636078,3.72071394463361,-2.9343539430508416
4,Y->M,1787467460.7085404,15.862467061029747,422.966,3.6820371349644994,3.71679922907526,-2.9361541733309067
4,Y->M,1787467461.2023818,16.35630767105613,423.272,3.598013420652778,3.699855868925464,-2.9507265681413823
4,Y->M,1787467461.2787457,16.432671754038893,423.34,3.579315592587174,3.6962336685853847,-2.9493350113171046
4,Y->M,1787467461.5685925,16.722518327005673,423.544,3.523241921012099,3.685297031823973,-2.9478606953639366
4,Y->M,1787467461.5814192,16.735344786022324,423.612,3.5045057745736976,3.681635259962595,-2.949756499629565
4,Y->M,1787467461.5929039,16.746829350013286,423.68,3.485826025010862,3.6780111205747352,-2.94942015856609
4,Y->M,1787467461.9408607,17.0947868610383,423.884,3.4296015903968704,3.6675914558677194,-2.967160100800307
4,Y->M,1787467462.018042,17.171967995003797,423.952,3.4108714915974065,3.6642934421757283,-2.9667110416634044
4,Y->M,1787467462.099884,17.253809796005953,424.054,3.3827496125290977,3.659305232511361,-2.9655292701938127
4,Y->M,1787467462.387698,17.54162376903696,424.258,3.326456629439224,3.6493170304747347,-2.9668222225353693
4,Y->M,1787467462.5411026,17.695028294052463,424.394,3.288951552652124,3.6427604766748964,-2.96815083667262
4,Y->M,1787467462.685951,17.839876714046113,424.496,3.260724174340676,3.6379157460976894,-2.9786134917155302
4,Y->M,1787467462.829936,17.983861989050638,424.598,3.232532946470054,3.6334141059077885,-2.987130268782985
4,Y->M,1787467462.8418143,17.995739939040504,424.666,3.2137364259980816,3.630497506294709,-2.9875560557332093
4,Y->M,1787467463.5431678,18.697093846043572,425.074,3.100770664867669,3.61309726689041,-2.992805653051541
