segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787460269.4183443,0.06905516696861014,41.9,-8.498725373530217,4.440406777470087e-07,0.0011469382407850355
1,M->N,1787460271.5847101,2.2354206279851496,43.6,-8.48717098803767,2.415859205259205e-05,0.0035739132334545237
1,M->N,1787460271.6000712,2.250781378999818,43.7,-8.474961160199982,7.78357877119362e-05,0.005761385394151642
1,M->N,1787460271.673513,2.324223436997272,43.7,-8.458176863849243,0.00018912810126248797,0.00804281491854435
1,M->N,1787460271.752617,2.4033271449734457,43.8,-8.439141820612026,0.00035596256966233806,0.00989561030496089
1,M->N,1787460271.8893461,2.5400574849918485,43.9,-8.420103927987022,0.0005532639524517882,0.011021830474356129
1,M->N,1787460272.026627,2.6773379810038023,44.0,-8.401062834528421,0.0007638170219197236,0.010942750007492811
1,M->N,1787460272.1030464,2.753756642981898,44.1,-8.382019207016828,0.0009660739005491663,0.009864440555440007
1,M->N,1787460272.2426987,2.8934098369791172,44.2,-8.362970378969024,0.001136680315108802,0.0071312069032923005
1,M->N,1787460272.2558622,2.906572722014971,44.2,-8.343915642695768,0.0012445604011017315,0.002973810185003508
1,M->N,1787460272.2677374,2.9184474470093846,44.2,-8.324856207801531,0.0012654408811335802,-0.002323918317514634
1,M->N,1787460272.4036915,3.0544023800175637,44.3,-8.30579204161804,0.0011751653773657122,-0.00894861807784564
1,M->N,1787460272.5408857,3.1915961880004033,44.4,-8.286724367438968,0.0009492003001030482,-0.017034496710762202
1,M->N,1787460272.6164472,3.2671577080036514,44.5,-8.267655045026336,0.0005592270981908642,-0.02638772542054945
1,M->N,1787460272.6296165,3.2803267809795216,44.5,-8.248587550325938,-1.5367652697619385e-05,-0.03663994073879612
1,M->N,1787460272.704967,3.3556779340142384,44.5,-8.229523638888605,-0.0007934224988389514,-0.0480558456773418
1,M->N,1787460272.8458443,3.4965552460053004,44.6,-8.210466860925761,-0.0017962061769060593,-0.06037745433308362
1,M->N,1787460272.9843135,3.6350242610205896,44.8,-8.191421922949287,-0.0030380600166438863,-0.07334536329403589
1,M->N,1787460273.122395,3.7731063879909925,44.9,-8.17239272999852,-0.004532040102546817,-0.08700850202439285
1,M->N,1787460273.2596543,3.9103648479795083,45.0,-8.153384121220798,-0.006290714480764315,-0.10137936079722919
1,M->N,1787460273.3959842,4.046694540011231,45.1,-8.13440158660004,-0.00832649241547097,-0.11633614914883274
