segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,B->M,1787379814.9678547,0.0,22.792,5.000760220783159,6.000000097152587,0.0006476551435919296
1,B->M,1787379821.0691028,5.1480496089789085,27.824,5.001660084216593,5.980232029600986,-1.716069573222634
1,B->M,1787379821.4428566,5.521802856004797,28.096,4.994458265437108,5.9437923298071444,-1.825421718257588
1,B->M,1787379821.5263977,5.6053434439818375,28.198,4.99069647058141,5.930040128490972,-1.8565936835558194
1,B->M,1787379821.6109908,5.689937478979118,28.3,4.986391484159808,5.916216413274714,-1.8981347836896023
1,B->M,1787379822.0507104,6.129656669974793,28.572,4.9719213211009246,5.880002952126343,-2.0066378123634987
1,B->M,1787379822.196511,6.27545757900225,28.674,4.965330371620357,5.866309341315967,-2.039405540461592
1,B->M,1787379822.273111,6.352057410986163,28.742,4.960621130630509,5.8572480670001035,-2.068839650587809
1,B->M,1787379822.3596094,6.438555759959854,28.844,4.9529719097797775,5.843761647489823,-2.112011990559742
1,B->M,1787379822.647834,6.726780064986087,29.048,4.935732658249735,5.817387924782477,-2.1899887657742383
1,B->M,1787379822.800321,6.879267256997991,29.184,4.918978689719552,5.794751122972577,-2.2264248683231314
1,B->M,1787379822.8129272,6.891872990003321,29.252,4.907237464860016,5.779741067555403,-2.2474255879974168
1,B->M,1787379823.1764503,7.255397233995609,29.49,4.863274699677643,5.72942356803811,-2.3333632534409143
1,B->M,1787379823.1900125,7.268958461005241,29.558,4.849969917672468,5.715758672374735,-2.3554195908999103
1,B->M,1787379823.6862853,7.765231616969686,29.864,4.786839492188684,5.657613500680648,-2.4406863354796107
1,B->M,1787379823.7047806,7.783726647961885,29.932,4.772173622718039,5.645409897873423,-2.4569647471171714
1,B->M,1787379823.7167232,7.795669008977711,30.0,4.757318513161379,5.633437567342993,-2.471760135767942
1,B->M,1787379824.2757478,8.354694172972813,30.306,4.6901917565282725,5.5834122402619055,-2.5436075936469464
1,B->M,1787379824.2893233,8.368269114987925,30.374,4.674374324873978,5.572869381717985,-2.567252009228415
1,B->M,1787379824.3005743,8.37951990700094,30.442,4.65825347469479,5.562647601048761,-2.588956826999593
1,B->M,1787379824.7931373,8.87208413798362,30.748,4.58339786965214,5.520584939076016,-2.667937983703781
1,B->M,1787379824.8065531,8.885498583957087,30.816,4.566366797388149,5.5119795096118915,-2.6816418325609392
1,B->M,1787379824.8184667,8.897412357968278,30.884,4.549225280179414,5.503600315446868,-2.6941589284857126
1,B->M,1787379825.0321455,9.111091721977573,31.02,4.514669665809388,5.487447797088948,-2.7154408233096707
1,B->M,1787379825.0451632,9.124109221971594,31.088,4.497281925621602,5.479632213145174,-2.724170677495104
