segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,B->M,1787379815.9238954,0.002840328961610794,24.9,5.0007807557626585,6.000000184733061,0.0006675769287668328
1,B->M,1787379821.0647662,5.143712071992923,29.1,5.002770870693233,5.9895628299439165,-1.670104771389756
1,B->M,1787379821.090646,5.169591634999961,29.1,5.001233837080223,5.9773180963191095,-1.724921031441269
1,B->M,1787379821.298344,5.377289871976245,29.2,4.998898006348026,5.963651358818442,-1.7637623608079251
1,B->M,1787379821.4464803,5.5254255819600075,29.4,4.9959539785405545,5.949859738699293,-1.8072888514288878
1,B->M,1787379821.5299737,5.608919502992649,29.5,4.992452519582759,5.936252952999617,-1.842103862043214
1,B->M,1787379821.6141772,5.693122522963677,29.6,4.988409712473673,5.922451214486882,-1.878160799357952
1,B->M,1787379821.7664196,5.8453659969964065,29.6,4.983790073876416,5.908744384376146,-1.921289148727401
1,B->M,1787379821.9726603,6.051606616994832,29.8,4.978530792921546,5.895116654695215,-1.9635871322127179
1,B->M,1787379822.1222303,6.201175944996066,29.9,4.972658990614676,5.8816069184007596,-2.0031655733387717
1,B->M,1787379822.200023,6.278968338971026,30.0,4.9683686692315385,5.8724850058777855,-2.0230855878579437
1,B->M,1787379822.2766333,6.355578671966214,30.1,4.963835784716662,5.863364048034691,-2.048458044599794
1,B->M,1787379822.3550625,6.434008462994825,30.1,4.959041744407529,5.854349375281952,-2.0783340541659783
1,B->M,1787379822.3686602,6.44760552799562,30.2,4.953908617420894,5.8453424553686775,-2.1066346119125505
1,B->M,1787379822.5052297,6.584176186006516,30.2,4.948515226912504,5.83647921141845,-2.133602620788873
1,B->M,1787379822.6432946,6.722239964001346,30.3,4.942758482189432,5.827569916935561,-2.1623128722802574
1,B->M,1787379822.6577134,6.7366585719864815,30.4,4.936820220324329,5.818927717703279,-2.186869974018413
1,B->M,1787379822.79438,6.873325647960883,30.4,4.930156919695746,5.809659148863228,-2.2045432675780003
1,B->M,1787379822.8099542,6.888900037971325,30.5,4.920864324618223,5.797220645334132,-2.2231137163489456
1,B->M,1787379822.8210883,6.900033601967152,30.5,4.909336057473538,5.782376579195539,-2.2433024701540867
1,B->M,1787379822.9581075,7.037052963976748,30.6,4.897292617198921,5.767555968764626,-2.2681498957671358
1,B->M,1787379823.0994549,7.178401388984639,30.7,4.884872240536801,5.75304695314733,-2.2940568584345433
1,B->M,1787379823.1799636,7.258909541997127,30.8,4.872101363760701,5.738853248342809,-2.317231629243448
1,B->M,1787379823.1930456,7.271990937995724,30.8,4.859000341074334,5.724964944218213,-2.3410065761885446
1,B->M,1787379823.2668543,7.345800968003459,30.8,4.845603034945424,5.711397875548364,-2.3613955499419004
1,B->M,1787379823.4050984,7.4840441980049945,30.9,4.831935209345283,5.698087640461253,-2.380985213332454
1,B->M,1787379823.5421162,7.621061907964759,31.1,4.818005086887846,5.685050508337824,-2.4009168062299664
1,B->M,1787379823.6807745,7.759720200963784,31.2,4.803822536691954,5.672289020650509,-2.419921536404774
1,B->M,1787379823.700525,7.779470820969436,31.2,4.789406147397322,5.659792530604279,-2.4376588219295328
1,B->M,1787379823.7139072,7.792852608952671,31.2,4.774775816972695,5.647546342638499,-2.4542158194470765
1,B->M,1787379823.7865515,7.865497414954007,31.3,4.759952622501896,5.63553454222409,-2.469239801386747
1,B->M,1787379823.9255013,8.004447261977475,31.4,4.7449579051859345,5.6237393350112015,-2.482912886482754
1,B->M,1787379824.0649588,8.143904344993643,31.5,4.729811231482421,5.612144234317781,-2.4953065194871296
1,B->M,1787379824.202864,8.281810001004487,31.6,4.715312099321527,5.601319238797499,-2.50759690217624
1,B->M,1787379824.2792637,8.358209373953287,31.7,4.700527510555696,5.5906135148248985,-2.526561737130141
1,B->M,1787379824.2921443,8.371089849970303,31.7,4.685124375057608,5.579974677250645,-2.551468197305897
