segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787402304.5048409,0.007777017017360777,451.934,-8.486694164672604,8.341032900857326e-05,0.012822386883932871
1,M->N,1787402306.4082153,1.9111513629904948,453.434,-8.4752700845611,0.00023003470389387117,0.012854573179851041
1,M->N,1787402306.4831116,1.9860488040139899,453.434,-8.4626482674379,0.00039187084347209897,0.012843596364477959
1,M->N,1787402306.6240797,2.127016995975282,453.534,-8.445401729950405,0.0006128729254059722,0.012831492673097276
1,M->N,1787402306.7618356,2.2647714829654433,453.634,-8.426360334651855,0.0008604109198917332,0.01349887804082521
1,M->N,1787402306.901646,2.404582044982817,453.734,-8.40732330192262,0.001126309553476744,0.014818821152603317
1,M->N,1787402306.9779,2.4808358949958347,453.834,-8.3882879362989,0.0014188379659304177,0.016291810949012057
1,M->N,1787402307.1165242,2.6194609429803677,453.934,-8.36925396189384,0.0017389855602063361,0.017735280761909045
1,M->N,1787402307.2533133,2.75625003001187,454.034,-8.350220716004936,0.0020861187131150385,0.019110135260237724
1,M->N,1787402307.391373,2.8943095629801974,454.134,-8.331187467038015,0.0024593115717032404,0.02041833233416152
1,M->N,1787402307.5294445,3.0323807329987176,454.234,-8.312153635751544,0.0028562730629506893,0.021560258598156832
1,M->N,1787402307.6692371,3.1721732759615406,454.334,-8.293119421689015,0.0032742202526218076,0.02260785780325526
1,M->N,1787402307.6833918,3.1863274030038156,454.434,-8.274085288074543,0.003711225460795877,0.023549932756406943
1,M->N,1787402307.6944537,3.19738938001683,454.434,-8.25505150348241,0.0041653347557904135,0.02437187824494648
1,M->N,1787402307.704264,3.207199218973983,454.434,-8.236018058887135,0.0046345418988619535,0.025101314883064888
1,M->N,1787402307.775794,3.2787299350020476,454.434,-8.216984631399333,0.00511684270445043,0.025738636443870783
1,M->N,1787402307.9152718,3.4182076869765297,454.534,-8.197951172384371,0.005610890209015513,0.02628650513799166
1,M->N,1787402308.052388,3.5553236209671013,454.634,-8.178917402536369,0.0061146984064092144,0.026729137684780822
1,M->N,1787402308.1911974,3.6941334640141577,454.734,-8.159883298181336,0.006625836975342085,0.02707621246670792
1,M->N,1787402308.3299112,3.8328474719892256,454.934,-8.140849114931788,0.007143016405175099,0.027360499565341576
1,M->N,1787402308.4674714,3.970407476008404,455.034,-8.121814910402417,0.007665416683783604,0.027570839723411754
1,M->N,1787402308.6050432,4.107979391992558,455.134,-8.102780493684069,0.008191188000751744,0.02755506146301644
1,M->N,1787402308.7431157,4.246051465976052,455.234,-8.083744006132283,0.008711999535931825,0.026938988520544258
1,M->N,1787402308.824398,4.327334118017461,455.334,-8.064705172178007,0.009217035564602185,0.02578399110795232
1,M->N,1787402308.836901,4.3398363559972495,455.334,-8.04566220134366,0.009693821796065004,0.02355668214568692
1,M->N,1787402308.8479724,4.350908313994296,455.334,-8.026613434511276,0.010118864917378937,0.020054312055465925
1,M->N,1787402308.858289,4.361224224965554,455.334,-8.007560192650562,0.010471290801079456,0.015661187315958273
1,M->N,1787402308.8676965,4.370632020989433,455.334,-7.988501223480639,0.010730708368107189,0.009978309330261377
1,M->N,1787402308.876729,4.379664973996114,455.434,-7.969436515899415,0.010872300359636485,0.0029089355736857266
1,M->N,1787402308.8850186,4.387954174017068,455.434,-7.95036557482428,0.010867276492095762,-0.0058427249647684115
1,M->N,1787402308.955335,4.4582711849943735,455.434,-7.931291895857402,0.01068847359069015,-0.015507654428795037
1,M->N,1787402308.9702475,4.47318362997612,455.434,-7.912217631637145,0.010318512303105978,-0.02617166199557348
1,M->N,1787402309.1071005,4.610036747006234,455.534,-7.893144949853789,0.009736716284688562,-0.03791938446587263
1,M->N,1787402309.2449825,4.74791907396866,455.634,-7.874078378996021,0.008926242514470106,-0.0503485754613427
1,M->N,1787402309.3220596,4.824995850969572,455.734,-7.8550211841572715,0.007873432746202336,-0.06355333340235216
1,M->N,1787402309.4600818,4.963018503971398,455.834,-7.835977714786137,0.00656427064624367,-0.07749247757098054
1,M->N,1787402309.5973458,5.100282570987474,455.934,-7.816952481440308,0.004984183685659584,-0.09220553124937964
1,M->N,1787402309.7343435,5.2372795309638605,456.034,-7.79795140741592,0.0031199481690447613,-0.10739543756552376
1,M->N,1787402309.875593,5.378528858011123,456.134,-7.778979980012726,0.0009649043998303353,-0.12300636620048848
1,M->N,1787402310.0131726,5.516108862007968,456.234,-7.7600435547331035,-0.0014891414980865362,-0.1391031676687275
1,M->N,1787402310.028477,5.5314128719619475,456.334,-7.74114834773713,-0.004250936541489479,-0.15564764721310306
