segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M->N,1787402304.067425,0.0,450.317,-8.486698183503105,8.349388471652585e-05,0.012818362535616131
1,M->N,1787402306.404907,1.907843270979356,452.289,-8.4752700845611,0.00023003470389387117,0.012854573179851041
1,M->N,1787402306.974939,2.4778762980131432,452.629,-8.3882879362989,0.0014188379659304177,0.016291810949012057
1,M->N,1787402307.673571,3.176507322001271,453.003,-8.283602249904208,0.0034905025592499887,0.023095246014729672
1,M->N,1787402307.6866167,3.189552936994005,453.071,-8.264568282792634,0.0039363151694382205,0.023970407272188608
1,M->N,1787402307.6975045,3.2004404349718243,453.139,-8.24553469659253,0.0043982218100461585,0.024750787520579822
1,M->N,1787402307.7068384,3.2097742030164227,453.207,-8.226501302675109,0.004874155011957504,0.025431299117397194
1,M->N,1787402308.8208344,4.323770983959548,453.785,-8.064705172178007,0.009217035564602185,0.02578399110795232
1,M->N,1787402308.834179,4.337114877009299,453.853,-8.04566220134366,0.009693821796065004,0.023556682145686916
1,M->N,1787402308.8456926,4.348628690990154,453.921,-8.026613434511276,0.010118864917378937,0.020054312055465925
1,M->N,1787402308.8556945,4.358630716975313,453.989,-8.007560192650562,0.010471290801079456,0.01566118731595827
1,M->N,1787402308.865557,4.368492704001255,454.057,-7.988501223480639,0.010730708368107189,0.009978309330261377
1,M->N,1787402308.8749664,4.377901983971242,454.125,-7.969436515899415,0.010872300359636485,0.002908935573685726
1,M->N,1787402308.8834262,4.3863618149771355,454.193,-7.95036557482428,0.010867276492095762,-0.005842724964768411
1,M->N,1787402308.9595656,4.462501514994074,454.295,-7.921754795316266,0.010528601817626873,-0.020690122153582756
1,M->N,1787402309.318517,4.821454264980275,454.533,-7.8550211841572715,0.007873432746202336,-0.06355333340235216
1,M->N,1787402310.017718,5.520654356980231,454.907,-7.7505903194621055,-0.00283101671431013,-0.14732880964243764
1,M->N,1787402310.0320282,5.534967319981661,454.975,-7.731718343369191,-0.00574956118953507,-0.16403339859646668
1,M->N,1787402310.044271,5.54720745497616,455.043,-7.71289780475103,-0.008985006725646552,-0.18095524635944088
1,M->N,1787402310.0547261,5.557662044011522,455.111,-7.694134812463739,-0.012539898477394666,-0.19810446931754713
1,M->N,1787402310.545286,6.048222284996882,455.383,-7.6197861504359885,-0.029989936332807842,-0.26776958595830874
1,M->N,1787402310.5585537,6.061489788000472,455.451,-7.601405165338584,-0.03516050623165449,-0.2852594852840847
1,M->N,1787402310.5703685,6.073304347984958,455.519,-7.5831181174915345,-0.040651179428961154,-0.3026930771122312
1,M->N,1787402310.9224946,6.425431372015737,455.723,-7.528872857461003,-0.05901658707662756,-0.35451599531162403
