sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787862423.463548183,52953.753122249,0.232465267,0.000000000,-0.255563617
1787862423.563671827,52953.853239544,0.229407057,0.000000000,-0.264306575
1787862423.663671494,52953.953239654,0.226684406,0.000000000,-0.268101335
1787862423.763873100,52954.053449828,0.223285466,0.000000000,-0.271187484
1787862423.863880396,52954.153448088,0.220848069,0.000000000,-0.272218823
1787862423.963511229,52954.253089381,0.217772737,0.000000000,-0.271093488
1787862424.064030409,52954.353631773,0.220541731,0.000000000,-0.265484989
1787862424.163889647,52954.453473644,0.219838291,0.000000000,-0.261851996
1787862424.263743162,52954.553325730,0.215909258,0.000000000,-0.254062623
1787862424.363703489,52954.653284353,0.217704117,0.000000000,-0.245719567
1787862424.463687897,52954.753268794,0.220354035,0.000000000,-0.236557066
1787862424.563945055,52954.853528685,0.217455670,0.000000000,-0.225131080
1787862424.663760424,52954.953351752,0.212131962,0.000000000,-0.215759158
1787862424.763851881,52955.053455567,0.213808954,0.000000000,-0.205543727
1787862424.863847733,52955.153430313,0.214679241,0.000000000,-0.197903708
1787862424.964010715,52955.253620015,0.208023548,0.000000000,-0.192662597
1787862425.063847065,52955.353450872,0.208546773,0.000000000,-0.185355633
1787862425.163733244,52955.453334309,0.207770720,0.000000000,-0.177405536
1787862425.263647556,52955.553230523,0.206727386,0.000000000,-0.169553056
1787862425.363644123,52955.653227204,0.204887167,0.000000000,-0.158598632
1787862425.463672161,52955.753254152,0.196617395,0.000000000,-0.148973808
1787862425.563814640,52955.853398722,0.191650957,0.000000000,-0.142951012
1787862425.663638353,52955.953213087,0.186670005,0.000000000,-0.145269543
1787862425.763842106,52956.053441594,0.182349041,0.000000000,-0.155438036
1787862425.863678932,52956.153253131,0.182415843,0.000000000,-0.158091933
1787862425.963955402,52956.253538978,0.175027817,0.000000000,-0.156266555
1787862426.063952923,52956.353540736,0.168551773,0.000000000,-0.159245566
1787862426.163697243,52956.453277741,0.160470992,0.000000000,-0.164428875
1787862426.263776302,52956.553351943,0.159288809,0.000000000,-0.164591640
1787862426.363782406,52956.653370105,0.160443351,0.000000000,-0.163271517
1787862426.463941813,52956.753524284,0.152896464,0.000000000,-0.158403307
1787862426.563888311,52956.853467045,0.145211518,0.000000000,-0.159070566
1787862426.663564682,52956.953136902,0.146181688,0.000000000,-0.161647886
1787862426.764057159,52957.053641157,0.149632856,0.000000000,-0.167407542
1787862426.863789797,52957.153373469,0.152372435,0.000000000,-0.169684172
1787862426.963842392,52957.253441317,0.152407482,0.000000000,-0.170582250
1787862427.063790083,52957.353375816,0.151908204,0.000000000,-0.170928836
1787862427.163676262,52957.453257747,0.151066110,0.000000000,-0.170495018
1787862427.263810873,52957.553391752,0.150972903,0.000000000,-0.171661332
1787862427.363805771,52957.653389651,0.150059342,0.000000000,-0.174829334
1787862427.463928938,52957.753529272,0.148611248,0.000000000,-0.168542564
1787862427.563678026,52957.853248698,0.154688418,0.000000000,-0.167913541
1787862427.663716316,52957.953284690,0.162887901,0.000000000,-0.172503501
1787862427.763797522,52958.053365573,0.174947292,0.000000000,-0.171729580
1787862427.863661051,52958.153241332,0.182180926,0.000000000,-0.175589144
1787862427.963667154,52958.253236148,0.189605430,0.000000000,-0.175360292
1787862428.063705921,52958.353288161,0.197785065,0.000000000,-0.162082642
1787862428.163600922,52958.453168837,0.205034614,0.000000000,-0.145557582
1787862428.264189482,52958.553770160,0.209947124,0.000000000,-0.132529140
1787862428.364014149,52958.653586326,0.214578897,0.000000000,-0.120503411
1787862428.464026928,52958.753614328,0.218968585,0.000000000,-0.097691968
1787862428.563671827,52958.853250053,0.222849727,0.000000000,-0.080656640
1787862428.663821936,52958.953402844,0.227545172,0.000000000,-0.060398366
1787862428.763847589,52959.053428141,0.230567634,0.000000000,-0.038104765
1787862428.863968849,52959.153557197,0.232119471,0.000000000,-0.005126716
1787862428.963692188,52959.253267586,0.232382655,0.000000000,0.026539015
1787862429.063732147,52959.353317830,0.231519669,0.000000000,0.062018383
1787862429.163956642,52959.453537847,0.228758723,0.000000000,0.086826153
1787862429.263791800,52959.553377231,0.223697871,0.000000000,0.108240448
1787862429.363837957,52959.653430858,0.218402252,0.000000000,0.123387270
1787862429.463823557,52959.753427618,0.216437116,0.000000000,0.137488544
1787862429.563889503,52959.853472464,0.214401200,0.000000000,0.149630442
1787862429.663833380,52959.953415711,0.213687792,0.000000000,0.159685701
1787862429.764047146,52960.053648187,0.212507650,0.000000000,0.171032354
1787862429.863819599,52960.153403623,0.212719560,0.000000000,0.180674046
1787862429.963914633,52960.253499725,0.212966144,0.000000000,0.192080677
1787862430.063837767,52960.353422324,0.213652641,0.000000000,0.206218779
1787862430.164070845,52960.453649136,0.214689702,0.000000000,0.223688528
1787862430.263829947,52960.553405011,0.217078358,0.000000000,0.236927226
1787862430.363809347,52960.653401598,0.219108537,0.000000000,0.252355427
1787862430.464035034,52960.753635749,0.220863119,0.000000000,0.268896699
1787862430.563683748,52960.853256044,0.222074896,0.000000000,0.285366178
1787862430.663976431,52960.953563694,0.225500301,0.000000000,0.300047249
1787862430.763974190,52961.053553940,0.228358567,0.000000000,0.312260330
1787862430.863755465,52961.153326155,0.229486436,0.000000000,0.320447862
1787862430.963768482,52961.253340359,0.229986876,0.000000000,0.326222688
1787862431.063809395,52961.353392471,0.229910120,0.000000000,0.329333127
1787862431.163839817,52961.453422709,0.231016502,0.000000000,0.331239879
1787862431.263899565,52961.553480119,0.233703494,0.000000000,0.331350178
1787862431.364058018,52961.653665240,0.237060249,0.000000000,0.330234647
1787862431.463974953,52961.753573250,0.241466597,0.000000000,0.327966034
1787862431.564270020,52961.853865805,0.245644659,0.000000000,0.325120866
1787862431.663951635,52961.953554546,0.250546843,0.000000000,0.321578056
1787862431.763776064,52962.053358547,0.255516946,0.000000000,0.317373365
1787862431.863914490,52962.153498093,0.259872526,0.000000000,0.313138098
1787862431.963894844,52962.253479460,0.260000000,0.000000000,0.308466315
1787862432.063828707,52962.353413120,0.260000000,0.000000000,0.303347826
1787862432.163832664,52962.453418772,0.260000000,0.000000000,0.298315227
1787862432.263888597,52962.553470828,0.260000000,0.000000000,0.292642415
1787862432.363831520,52962.653429439,0.260000000,0.000000000,0.286937952
1787862432.464078426,52962.753690495,0.260000000,0.000000000,0.281348675
1787862432.563894749,52962.853477893,0.260000000,0.000000000,0.274899065
1787862432.663778543,52962.953367329,0.260000000,0.000000000,0.268296778
1787862432.763800144,52963.053379537,0.260000000,0.000000000,0.260611564
1787862432.863690138,52963.153260013,0.260000000,0.000000000,0.252797544
1787862432.963872671,52963.253455097,0.260000000,0.000000000,0.244299799
1787862433.063926220,52963.353501946,0.260000000,0.000000000,0.235950083
1787862433.163792372,52963.453361900,0.260000000,0.000000000,0.226833761
1787862433.263916254,52963.553497447,0.260000000,0.000000000,0.217982411
1787862433.363687754,52963.653256459,0.260000000,0.000000000,0.209550232
1787862433.463839531,52963.753408678,0.260000000,0.000000000,0.200907350
1787862433.563735008,52963.853307086,0.260000000,0.000000000,0.192363247
1787862433.663676977,52963.953249767,0.260000000,0.000000000,0.183501199
1787862433.764491081,52964.054108032,0.260000000,0.000000000,0.175021946
1787862433.863842010,52964.153422984,0.260000000,0.000000000,0.166765854
1787862433.963861227,52964.253454430,0.260000000,0.000000000,0.158331990
1787862434.063882351,52964.353482644,0.260000000,0.000000000,0.150017142
1787862434.163947582,52964.453551846,0.260000000,0.000000000,0.141504586
1787862434.263801336,52964.553383559,0.260000000,0.000000000,0.133457050
1787862434.363847494,52964.653444110,0.260000000,0.000000000,0.125059545
1787862434.463943958,52964.753544821,0.260000000,0.000000000,0.116873831
1787862434.563868761,52964.853472878,0.260000000,0.000000000,0.109161526
1787862434.663823128,52964.953392518,0.260000000,0.000000000,0.101378053
1787862434.763927698,52965.053510394,0.260000000,0.000000000,0.092461348
1787862434.863962889,52965.153566964,0.260000000,0.000000000,0.084041551
1787862434.964047670,52965.253636912,0.260000000,0.000000000,0.075554088
1787862435.063928843,52965.353509415,0.260000000,0.000000000,0.066084310
1787862435.164126635,52965.453724833,0.260000000,0.000000000,0.056056753
1787862435.263883829,52965.553466724,0.260000000,0.000000000,0.045966730
1787862435.363949299,52965.653542653,0.260000000,0.000000000,0.036120672
1787862435.463892698,52965.753490829,0.260000000,0.000000000,0.025681509
1787862435.563953876,52965.853535694,0.260000000,0.000000000,0.014760427
1787862435.663919449,52965.953515769,0.260000000,0.000000000,0.004604415
1787862435.764019012,52966.053623153,0.260000000,0.000000000,-0.006147987
1787862435.863913536,52966.153499926,0.260000000,0.000000000,-0.017016307
1787862435.963787079,52966.253367121,0.260000000,0.000000000,-0.025856683
1787862436.064068317,52966.353654575,0.260000000,0.000000000,-0.035469424
1787862436.164028168,52966.453612941,0.260000000,0.000000000,-0.043966029
1787862436.263770580,52966.553366696,0.260000000,0.000000000,-0.049978267
1787862436.364109278,52966.653707801,0.260000000,0.000000000,-0.054574098
1787862436.463847399,52966.753418719,0.260000000,0.000000000,-0.061197110
1787862436.563658476,52966.853239464,0.260000000,0.000000000,-0.067149743
1787862436.663898230,52966.953471062,0.260000000,0.000000000,-0.071846806
1787862436.764135122,52967.053708395,0.260000000,0.000000000,-0.075119488
1787862436.864102364,52967.153676359,0.260000000,0.000000000,-0.075512953
1787862436.963976145,52967.253566809,0.260000000,0.000000000,-0.075513959
1787862437.063772440,52967.353343093,0.260000000,0.000000000,-0.074449278
1787862437.163856268,52967.453424449,0.260000000,0.000000000,-0.073084287
1787862437.264211893,52967.553782013,0.260000000,0.000000000,-0.070697203
1787862437.363944054,52967.653543586,0.260000000,0.000000000,-0.067936428
1787862437.464010477,52967.753609285,0.260000000,0.000000000,-0.065841533
1787862437.563885212,52967.853463977,0.260000000,0.000000000,-0.065058887
1787862437.663859367,52967.953454391,0.260000000,0.000000000,-0.064492479
1787862437.764019489,52968.053612984,0.260000000,0.000000000,-0.063904062
1787862437.863889217,52968.153471295,0.260000000,0.000000000,-0.063033350
1787862437.963865519,52968.253460270,0.260000000,0.000000000,-0.061298501
1787862438.064046621,52968.353628054,0.260000000,0.000000000,-0.058849014
1787862438.163826227,52968.453403873,0.260000000,0.000000000,-0.055352565
1787862438.264816523,52968.554399226,0.260000000,0.000000000,-0.051100165
1787862438.363978863,52968.653579340,0.260000000,0.000000000,-0.046780739
1787862438.463982105,52968.753564673,0.260000000,0.000000000,-0.041940909
1787862438.563903332,52968.853500510,0.260000000,0.000000000,-0.037509859
1787862438.664016485,52968.953615379,0.260000000,0.000000000,-0.033483133
1787862438.764082670,52969.053666057,0.260000000,0.000000000,-0.029975796
1787862438.863947868,52969.153532752,0.260000000,0.000000000,-0.026962712
1787862438.964002371,52969.253585334,0.260000000,0.000000000,-0.024490628
1787862439.064202070,52969.353788429,0.260000000,0.000000000,-0.022774542
1787862439.164052248,52969.453637060,0.260000000,0.000000000,-0.021044778
1787862439.264226913,52969.553826620,0.260000000,0.000000000,-0.019698692
1787862439.364092588,52969.653686326,0.260000000,0.000000000,-0.018394960
1787862439.464120388,52969.753705550,0.260000000,0.000000000,0.008922972
1787862439.563919306,52969.853513617,0.260000000,0.000000000,0.009737812
1787862439.663927078,52969.953510766,0.260000000,0.000000000,0.007376704
1787862439.763939381,52970.053538505,0.260000000,0.000000000,0.001271292
1787862439.864260674,52970.153858431,0.260000000,0.000000000,-0.002980812
1787862439.963987112,52970.253577701,0.260000000,0.000000000,0.018869761
1787862440.063985109,52970.353572962,0.260000000,0.000000000,0.016368842
1787862440.164039373,52970.453638480,0.260000000,0.000000000,0.011395522
1787862440.263965607,52970.553567025,0.260000000,0.000000000,0.003923410
1787862440.364077330,52970.653678852,0.260000000,0.000000000,-0.001596506
1787862440.463984966,52970.753579433,0.260000000,0.000000000,0.018656107
1787862440.564036846,52970.853621078,0.260000000,0.000000000,0.015182897
1787862440.664047718,52970.953642479,0.260000000,0.000000000,0.033900756
1787862440.764020681,52971.053605784,0.260000000,0.000000000,0.024846120
1787862440.863951206,52971.153553425,0.260000000,0.000000000,0.014443954
1787862440.964389324,52971.254005399,0.260000000,0.000000000,0.002230159
1787862441.064059734,52971.353651328,0.260000000,0.000000000,-0.006714133
1787862441.163828850,52971.453398339,0.260000000,0.000000000,-0.013529639
1787862441.263904333,52971.553493957,0.260000000,0.000000000,-0.017831162
1787862441.363838196,52971.653421803,0.260000000,0.000000000,-0.020198999
1787862441.464088202,52971.753675550,0.260000000,0.000000000,-0.021410501
1787862441.563903332,52971.853491045,0.260000000,0.000000000,-0.021520616
1787862441.664153814,52971.953740191,0.260000000,0.000000000,0.005085198
1787862441.763847828,52972.053432394,0.260000000,0.000000000,0.005776377
1787862441.864187717,52972.153769614,0.260000000,0.000000000,0.003522091
1787862441.963956833,52972.253558875,0.260000000,0.000000000,-0.002352035
1787862442.063975334,52972.353568959,0.260000000,0.000000000,-0.006293370
1787862442.164007664,52972.453615753,0.260000000,0.000000000,0.015829924
1787862442.264160156,52972.553753202,0.260000000,0.000000000,0.014077346
1787862442.363924742,52972.653504785,0.260000000,0.000000000,0.009817947
1787862442.463902235,52972.753476261,0.260000000,0.000000000,0.002842791
1787862442.563791990,52972.853360899,0.260000000,0.000000000,-0.002007120
1787862442.664110661,52972.953685624,0.260000000,0.000000000,-0.006010899
1787862442.764005661,52973.053612711,0.260000000,0.000000000,-0.008893217
1787862442.863940954,52973.153517680,0.260000000,0.000000000,-0.010881132
1787862442.964167118,52973.253743813,0.260000000,0.000000000,-0.012366896
1787862443.063974619,52973.353560525,0.260000000,0.000000000,-0.013344995
1787862443.163818836,52973.453401261,0.260000000,0.000000000,0.011921946
1787862443.263885975,52973.553470790,0.260000000,0.000000000,0.011709771
1787862443.363928080,52973.653518103,0.260000000,0.000000000,0.008504991
1787862443.464080095,52973.753673556,0.260000000,0.000000000,0.001757701
1787862443.563868523,52973.853453046,0.260000000,0.000000000,-0.002965203
1787862443.664039612,52973.953611951,0.260000000,0.000000000,0.018345224
1787862443.764131546,52974.053715992,0.260000000,0.000000000,0.015620657
1787862443.863908052,52974.153504009,0.260000000,0.000000000,0.010820393
1787862443.963949680,52974.253518764,0.260000000,0.000000000,0.003153028
1787862444.064053535,52974.353622805,0.260000000,0.000000000,-0.002246232
1787862444.163849115,52974.453428715,0.260000000,0.000000000,-0.006546014
1787862444.264192581,52974.553792951,0.260000000,0.000000000,-0.009445889
1787862444.364078760,52974.653664444,0.260000000,0.000000000,-0.011340520
1787862444.463871956,52974.753444473,0.260000000,0.000000000,-0.012924469
1787862444.563941956,52974.853528237,0.260000000,0.000000000,-0.013880881
1787862444.663903952,52974.953473943,0.260000000,0.000000000,-0.014057952
1787862444.763949871,52975.053518290,0.260000000,0.000000000,-0.013576183
1787862444.864241123,52975.153823937,0.260000000,0.000000000,-0.012651034
1787862444.964011431,52975.253597034,0.260000000,0.000000000,-0.011911811
1787862445.063856840,52975.353436367,0.260000000,0.000000000,-0.010529045
1787862445.163838387,52975.453435573,0.260000000,0.000000000,0.017076559
1787862445.264026880,52975.553595158,0.260000000,0.000000000,0.018428817
1787862445.363909721,52975.653489308,0.260000000,0.000000000,0.015853761
1787862445.463827372,52975.753397344,0.260000000,0.000000000,0.009751805
1787862445.563989878,52975.853575877,0.260000000,0.000000000,0.005113970
1787862445.664135695,52975.953717043,0.260000000,0.000000000,0.026742769
1787862445.764012337,52976.053613418,0.260000000,0.000000000,0.023338066
1787862445.864179850,52976.153783468,0.260000000,0.000000000,0.017813683
1787862445.964229345,52976.253815728,0.260000000,0.000000000,0.009438643
1787862446.063978910,52976.353574992,0.260000000,0.000000000,0.003240225
1787862446.164120674,52976.453711743,0.260000000,0.000000000,0.023214715
1787862446.264171124,52976.553777630,0.260000000,0.000000000,0.019111471
1787862446.364184380,52976.653784700,0.260000000,0.000000000,0.012638640
1787862446.464242220,52976.753818902,0.260000000,0.000000000,0.003355845
1787862446.564091206,52976.853665886,0.260000000,0.000000000,-0.008604725
1787862446.663905382,52976.953476561,0.260000000,0.000000000,-0.019254647
1787862446.763946772,52977.053525541,0.260000000,0.000000000,-0.025716975
1787862446.863910198,52977.153494502,0.260000000,0.000000000,-0.029084027
1787862446.964168549,52977.253774749,0.260000000,0.000000000,-0.030931780
1787862447.064072371,52977.353668142,0.260000000,0.000000000,-0.031430952
1787862447.163949966,52977.453532023,0.260000000,0.000000000,-0.030818507
1787862447.264003992,52977.553598193,0.260000000,0.000000000,-0.029670773
1787862447.364140272,52977.653735363,0.260000000,0.000000000,-0.028191907
1787862447.464374542,52977.753961835,0.260000000,0.000000000,-0.026098819
1787862447.564189434,52977.853773070,0.260000000,0.000000000,-0.023501437
1787862447.664294481,52977.953889478,0.260000000,0.000000000,-0.022602092
1787862447.764139414,52978.053735490,0.260000000,0.000000000,-0.018809572
1787862447.864284515,52978.153881495,0.260000000,0.000000000,-0.015193771
1787862447.964092970,52978.253687589,0.260000000,0.000000000,-0.011124562
1787862448.064090967,52978.353680104,0.260000000,0.000000000,-0.006976197
1787862448.163892269,52978.453464704,0.260000000,0.000000000,-0.004849796
1787862448.263958216,52978.553530680,0.260000000,0.000000000,-0.000575851
1787862448.364051342,52978.653643622,0.260000000,0.000000000,0.002431201
1787862448.464034081,52978.753621182,0.260000000,0.000000000,0.005100509
1787862448.564217091,52978.853800462,0.260000000,0.000000000,0.007479850
1787862448.664245844,52978.953846402,0.260000000,0.000000000,0.009588596
1787862448.764131069,52979.053725850,0.260000000,0.000000000,0.011234972
1787862448.864135265,52979.153715746,0.260000000,0.000000000,0.012527785
1787862448.964140892,52979.253714783,0.260000000,0.000000000,0.013412604
1787862449.064183235,52979.353781165,0.260000000,0.000000000,0.013925803
1787862449.164202690,52979.453803486,0.260000000,0.000000000,0.013961553
1787862449.264141321,52979.553741155,0.260000000,0.000000000,0.014741154
1787862449.364160061,52979.653768079,0.260000000,0.000000000,0.015114055
1787862449.464188337,52979.753775236,0.260000000,0.000000000,0.015694655
1787862449.564242840,52979.853832214,0.260000000,0.000000000,0.017100506
1787862449.664024830,52979.953596202,0.260000000,0.000000000,0.018747421
1787862449.764101982,52980.053680991,0.260000000,0.000000000,0.020787895
1787862449.864061117,52980.153634100,0.260000000,0.000000000,0.022370508
1787862449.963829041,52980.253397209,0.260000000,0.000000000,0.024066536
1787862450.063767433,52980.353317872,0.260000000,0.000000000,0.025967784
1787862450.164086580,52980.453676684,0.260000000,0.000000000,0.028430991
1787862450.263985395,52980.553557124,0.260000000,0.000000000,0.030952465
1787862450.364113331,52980.653683069,0.260000000,0.000000000,0.033739749
1787862450.464198112,52980.753784733,0.260000000,0.000000000,0.036406212
1787862450.564409018,52980.854010654,0.260000000,0.000000000,0.039260115
1787862450.664407492,52980.954006463,0.260000000,0.000000000,0.042568855
1787862450.764189720,52981.053768639,0.260000000,0.000000000,0.045582075
1787862450.864109516,52981.153701301,0.260000000,0.000000000,0.048414826
1787862450.964266539,52981.253869372,0.260000000,0.000000000,0.051501229
1787862451.064049482,52981.353641420,0.260000000,0.000000000,0.054859649
1787862451.163948298,52981.453517270,0.260000000,0.000000000,0.057954520
1787862451.264091253,52981.553660887,0.260000000,0.000000000,0.060859092
1787862451.364185095,52981.653778227,0.260000000,0.000000000,0.063330002
1787862451.464332819,52981.753903352,0.260000000,0.000000000,0.065215915
1787862451.564204216,52981.853779960,0.260000000,0.000000000,0.067049526
1787862451.664165020,52981.953754701,0.260000000,0.000000000,0.068552084
1787862451.764303684,52982.053898376,0.260000000,0.000000000,0.069987692
1787862451.864136219,52982.153716703,0.260000000,0.000000000,0.070830360
1787862451.964202642,52982.253784023,0.260000000,0.000000000,0.071438380
1787862452.064459085,52982.354045433,0.260000000,0.000000000,0.071472511
1787862452.164400339,52982.453989527,0.260000000,0.000000000,0.071389139
1787862452.264255285,52982.553830759,0.260000000,0.000000000,0.070954353
1787862452.364029169,52982.653620886,0.260000000,0.000000000,0.070265330
1787862452.464162111,52982.753744261,0.260000000,0.000000000,0.068973444
1787862452.564186096,52982.853755491,0.260000000,0.000000000,0.067483105
1787862452.664067030,52982.953652802,0.260000000,0.000000000,0.065723553
1787862452.763960361,52983.053545688,0.260000000,0.000000000,0.065097794
1787862452.864054680,52983.153635364,0.260000000,0.000000000,0.065570697
1787862452.964032173,52983.253615609,0.260000000,0.000000000,0.066493876
1787862453.063892365,52983.353462000,0.260000000,0.000000000,0.068308443
1787862453.164093018,52983.453661610,0.260000000,0.000000000,0.071596295
1787862453.263963938,52983.553532125,0.260000000,0.000000000,0.075243615
1787862453.364028931,52983.653601325,0.260000000,0.000000000,0.076925151
1787862453.464002609,52983.753574666,0.260000000,0.000000000,0.078675002
1787862453.564441681,52983.854025682,0.260000000,0.000000000,0.081806079
1787862453.664143562,52983.953736934,0.260000000,0.000000000,0.083604977
1787862453.764174223,52984.053775712,0.260000000,0.000000000,0.084289551
1787862453.864323139,52984.153919032,0.260000000,0.000000000,0.083001859
1787862453.964057922,52984.253644576,0.260000000,0.000000000,0.079420589
1787862454.064266920,52984.353846758,0.260000000,0.000000000,0.075280108
1787862454.164222956,52984.453826759,0.260000000,0.000000000,0.070079133
1787862454.264228106,52984.553821062,0.260000000,0.000000000,0.064799257
1787862454.364106178,52984.653704251,0.260000000,0.000000000,0.060139026
1787862454.464078665,52984.753675555,0.260000000,0.000000000,0.055630572
1787862454.564221382,52984.853803980,0.260000000,0.000000000,0.051712964
1787862454.664414644,52984.954008598,0.260000000,0.000000000,0.046538066
1787862454.764178038,52985.053748946,0.260000000,0.000000000,0.041578457
1787862454.863979578,52985.153550998,0.260000000,0.000000000,0.035779402
1787862454.964019060,52985.253608932,0.260000000,0.000000000,0.028579218
1787862455.064167976,52985.353756548,0.260000000,0.000000000,0.021523397
1787862455.164101362,52985.453675485,0.260000000,0.000000000,0.014677938
1787862455.264198542,52985.553780513,0.260000000,0.000000000,0.009489530
1787862455.364361048,52985.653959480,0.260000000,0.000000000,0.003374378
1787862455.464212179,52985.753810682,0.260000000,0.000000000,-0.001255056
1787862455.564059734,52985.853633308,0.260000000,0.000000000,-0.005324047
1787862455.664304018,52985.953898390,0.260000000,0.000000000,-0.008541221
1787862455.764159441,52986.053763298,0.260000000,0.000000000,-0.011571427
1787862455.864327192,52986.153910293,0.260000000,0.000000000,-0.015268995
1787862455.964231730,52986.253816902,0.260000000,0.000000000,-0.019045036
1787862456.064273119,52986.353845802,0.260000000,0.000000000,-0.023808332
1787862456.164190292,52986.453770553,0.260000000,0.000000000,-0.028097136
1787862456.264179707,52986.553761039,0.260000000,0.000000000,-0.033074073
1787862456.364008427,52986.653578817,0.260000000,0.000000000,-0.036683902
1787862456.464135408,52986.753707605,0.260000000,0.000000000,-0.039663844
1787862456.564278603,52986.853853766,0.260000000,0.000000000,-0.041940939
1787862456.664206028,52986.953782227,0.260000000,0.000000000,-0.041981205
1787862456.764391899,52987.053975338,0.260000000,0.000000000,-0.041844331
1787862456.864348412,52987.153946516,0.260000000,0.000000000,-0.039756052
1787862456.964226723,52987.253821781,0.260000000,0.000000000,-0.037482779
1787862457.064458847,52987.354047445,0.260000000,0.000000000,-0.034136135
1787862457.164149046,52987.453727820,0.260000000,0.000000000,-0.030842056
1787862457.264391661,52987.553984891,0.260000000,0.000000000,-0.026488312
1787862457.364273071,52987.653858753,0.260000000,0.000000000,-0.022433093
1787862457.464099646,52987.753686215,0.260000000,0.000000000,-0.017404914
1787862457.564006805,52987.853575363,0.260000000,0.000000000,-0.012925679
1787862457.664346218,52987.953930460,0.260000000,0.000000000,-0.009144483
1787862457.764318705,52988.053894010,0.260000000,0.000000000,-0.004929419
1787862457.864201546,52988.153772279,0.260000000,0.000000000,-0.001326135
1787862457.964147091,52988.253714443,0.260000000,0.000000000,0.002687866
1787862458.064125299,52988.353696138,0.260000000,0.000000000,0.006022608
1787862458.164210320,52988.453781024,0.260000000,0.000000000,-0.026361924
1787862458.264090538,52988.553682521,0.260000000,0.000000000,-0.026786797
1787862458.364230633,52988.653800267,0.260000000,0.000000000,-0.023587367
1787862458.464215040,52988.753795744,0.260000000,0.000000000,-0.014012890
1787862458.564071655,52988.853639456,0.260000000,0.000000000,-0.005318480
1787862458.664091587,52988.953663253,0.260000000,0.000000000,0.002847157
1787862458.764266491,52989.053836541,0.260000000,0.000000000,0.009551098
1787862458.864272594,52989.153859901,0.260000000,0.000000000,0.014777319
1787862458.964128971,52989.253714466,0.260000000,0.000000000,0.018573793
1787862459.064650774,52989.354256696,0.260000000,0.000000000,0.021291204
1787862459.164434671,52989.454043616,0.260000000,0.000000000,0.022938671
1787862459.264270544,52989.553856531,0.260000000,0.000000000,0.023747951
1787862459.364493847,52989.654090122,0.260000000,0.000000000,0.023739653
1787862459.464444399,52989.754030843,0.260000000,0.000000000,0.022981744
1787862459.564304829,52989.853907843,0.260000000,0.000000000,0.021703158
1787862459.664400339,52989.954002705,0.260000000,0.000000000,0.019829605
1787862459.764313698,52990.053915415,0.260000000,0.000000000,0.017661320
1787862459.864350796,52990.153935909,0.260000000,0.000000000,0.015180883
1787862459.964220524,52990.253802537,0.260000000,0.000000000,0.012351207
1787862460.064491272,52990.354077126,0.260000000,0.000000000,0.009338549
