sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
46.900000000,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,0.000000000,-8.498537171,0.000000745,0.001329332,1.801965237,1.000636500,1,1,0
46.900000000,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,0.000000000,-8.498537171,0.000000745,0.001329332,1.801965237,1.000636500,1,1,0
47.000000000,0.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498534202,0.000000744,0.001332235,1.801963591,1.000636011,4,2,0
47.000000000,0.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498534202,0.000000744,0.001332235,1.801963591,1.000636011,4,2,0
47.100000000,0.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498531196,0.000000720,0.001335169,1.801961905,1.000635493,7,3,0
47.100000000,0.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498531196,0.000000720,0.001335169,1.801961905,1.000635493,7,3,0
47.200000000,0.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498528271,0.000000794,0.001338013,1.801960346,1.000635077,10,4,0
47.200000000,0.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498528271,0.000000794,0.001338013,1.801960346,1.000635077,10,4,0
47.300000000,0.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498525355,0.000000672,0.001341026,1.801958629,1.000634518,13,5,0
47.300000000,0.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498525355,0.000000672,0.001341026,1.801958629,1.000634518,13,5,0
47.400000000,0.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498522277,0.000000647,0.001343961,1.801956902,1.000633972,16,6,0
47.400000000,0.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498522277,0.000000647,0.001343961,1.801956902,1.000633972,16,6,0
47.500000000,0.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498519197,0.000000700,0.001346825,1.801955240,1.000633484,19,7,0
47.500000000,0.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498519197,0.000000700,0.001346825,1.801955240,1.000633484,19,7,0
47.600000000,0.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498517207,0.000000820,0.001348660,1.801954237,1.000633245,21,8,0
47.600000000,0.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498516294,0.000000848,0.001349607,1.801953754,1.000633132,22,8,0
47.700000000,0.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498514331,0.000000750,0.001351626,1.801952585,1.000632738,24,9,0
47.700000000,0.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498514331,0.000000750,0.001351626,1.801952585,1.000632738,24,9,0
47.800000000,0.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498511402,0.000000534,0.001354722,1.801950783,1.000632105,27,10,0
47.800000000,0.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498511402,0.000000534,0.001354722,1.801950783,1.000632105,27,10,0
47.900000000,1.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498508249,0.000000891,0.001357331,1.801949332,1.000631819,30,11,0
47.900000000,1.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498508249,0.000000891,0.001357331,1.801949332,1.000631819,30,11,0
48.000000000,1.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498505239,0.000000797,0.001360306,1.801947587,1.000631243,33,12,0
48.000000000,1.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498505239,0.000000797,0.001360306,1.801947587,1.000631243,33,12,0
48.100000000,1.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498502186,0.000000582,0.001363410,1.801945716,1.000630566,36,13,0
48.100000000,1.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498502186,0.000000582,0.001363410,1.801945716,1.000630566,36,13,0
48.200000000,1.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498499274,0.000000877,0.001366072,1.801944348,1.000630323,39,14,0
48.200000000,1.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498499274,0.000000877,0.001366072,1.801944348,1.000630323,39,14,0
48.300000000,1.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498496362,0.000000728,0.001369101,1.801942610,1.000629743,42,15,0
48.300000000,1.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498496362,0.000000728,0.001369101,1.801942610,1.000629743,42,15,0
48.400000000,1.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498493407,0.000000765,0.001371983,1.801941003,1.000629290,45,16,0
48.400000000,1.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498493407,0.000000765,0.001371983,1.801941003,1.000629290,45,16,0
48.500000000,1.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498490334,0.000000844,0.001374817,1.801939366,1.000628822,48,17,0
48.500000000,1.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498490334,0.000000844,0.001374817,1.801939366,1.000628822,48,17,0
48.600000000,1.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498487301,0.000000802,0.001377758,1.801937650,1.000628279,51,18,0
48.600000000,1.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498487301,0.000000802,0.001377758,1.801937650,1.000628279,51,18,0
48.700000000,1.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498484187,0.000000510,0.001380928,1.801935682,1.000627521,54,19,0
48.700000000,1.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498484187,0.000000510,0.001380928,1.801935682,1.000627521,54,19,0
48.800000000,1.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498481316,0.000000781,0.001383617,1.801934317,1.000627277,57,20,0
48.800000000,1.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498481316,0.000000781,0.001383617,1.801934317,1.000627277,57,20,0
48.900000000,2.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498478350,0.000000971,0.001386351,1.801932831,1.000626931,60,21,0
48.900000000,2.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498478350,0.000000971,0.001386351,1.801932831,1.000626931,60,21,0
49.000000000,2.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498475465,0.000000738,0.001389449,1.801931038,1.000626297,63,22,0
49.000000000,2.100000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498475465,0.000000738,0.001389449,1.801931038,1.000626297,63,22,0
49.100000000,2.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498472422,0.000000878,0.001392241,1.801929469,1.000625889,66,23,0
49.100000000,2.200000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498472422,0.000000878,0.001392241,1.801929469,1.000625889,66,23,0
49.200000000,2.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498469380,0.000000809,0.001395199,1.801927726,1.000625322,69,24,0
49.200000000,2.300000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498469380,0.000000809,0.001395199,1.801927726,1.000625322,69,24,0
49.300000000,2.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498467378,0.000000744,0.001397204,1.801926562,1.000624941,71,25,0
49.300000000,2.400000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498466469,0.000000777,0.001398143,1.801926087,1.000624834,72,25,0
49.400000000,2.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498464455,0.000000875,0.001400001,1.801925052,1.000624570,74,26,0
49.400000000,2.500000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498464455,0.000000875,0.001400001,1.801925052,1.000624570,74,26,0
49.500000000,2.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498461464,0.000000680,0.001403076,1.801923232,1.000623928,77,27,0
49.500000000,2.600000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498461464,0.000000680,0.001403076,1.801923232,1.000623928,77,27,0
49.600000000,2.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498458423,0.000000887,0.001405814,1.801921720,1.000623573,80,28,0
49.600000000,2.700000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498458423,0.000000887,0.001405814,1.801921720,1.000623573,80,28,0
49.700000000,2.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498455423,0.000000838,0.001408755,1.801920017,1.000623035,83,29,0
49.700000000,2.800000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498455423,0.000000838,0.001408755,1.801920017,1.000623035,83,29,0
49.800000000,2.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498452429,0.000000728,0.001411759,1.801918266,1.000622456,86,30,0
49.800000000,2.900000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498452429,0.000000728,0.001411759,1.801918266,1.000622456,86,30,0
49.900000000,3.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498449335,0.000000820,0.001414597,1.801916628,1.000621995,89,31,0
49.900000000,3.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498449335,0.000000820,0.001414597,1.801916628,1.000621995,89,31,0
50.000000000,3.100000000,0.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498446389,0.000000915,0.001417422,1.801915075,1.000621587,92,32,0
50.000000000,3.100000000,0.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498446389,0.000000915,0.001417422,1.801915075,1.000621587,92,32,0
50.100000000,3.200000000,0.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498443368,0.000000792,0.001420434,1.801913298,1.000620988,95,33,0
50.100000000,3.200000000,0.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498443368,0.000000792,0.001420434,1.801913298,1.000620988,95,33,0
50.200000000,3.300000000,0.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498440444,0.000000904,0.001423245,1.801911771,1.000620601,98,34,0
50.200000000,3.300000000,0.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498440444,0.000000904,0.001423245,1.801911771,1.000620601,98,34,0
50.300000000,3.400000000,0.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498437473,0.000000918,0.001426132,1.801910137,1.000620123,101,35,0
50.300000000,3.400000000,0.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498437473,0.000000918,0.001426132,1.801910137,1.000620123,101,35,0
50.400000000,3.500000000,0.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498434403,0.000000644,0.001429284,1.801908208,1.000619394,104,36,0
50.400000000,3.500000000,0.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498434403,0.000000644,0.001429284,1.801908208,1.000619394,104,36,0
50.500000000,3.600000000,0.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498431427,0.000000902,0.001431985,1.801906773,1.000619101,107,37,0
50.500000000,3.600000000,0.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498431427,0.000000902,0.001431985,1.801906773,1.000619101,107,37,0
50.600000000,3.700000000,0.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498428531,0.000001009,0.001434789,1.801905257,1.000618719,110,38,0
50.600000000,3.700000000,0.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498428531,0.000001009,0.001434789,1.801905257,1.000618719,110,38,0
50.700000000,3.800000000,0.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498425475,0.000000750,0.001437918,1.801903349,1.000618006,113,39,0
50.700000000,3.800000000,0.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498425475,0.000000750,0.001437918,1.801903349,1.000618006,113,39,0
50.800000000,3.900000000,0.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498422428,0.000000895,0.001440710,1.801901781,1.000617601,116,40,0
50.800000000,3.900000000,0.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498422428,0.000000895,0.001440710,1.801901781,1.000617601,116,40,0
50.900000000,4.000000000,1.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498419538,0.000000935,0.001443573,1.801900214,1.000617171,119,41,0
50.900000000,4.000000000,1.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498419538,0.000000935,0.001443573,1.801900214,1.000617171,119,41,0
51.000000000,4.100000000,1.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498416410,0.000000860,0.001446547,1.801898418,1.000616570,122,42,0
51.000000000,4.100000000,1.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498416410,0.000000860,0.001446547,1.801898418,1.000616570,122,42,0
51.100000000,4.200000000,1.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498414358,0.000000910,0.001448445,1.801897322,1.000616256,124,43,0
51.100000000,4.200000000,1.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498414358,0.000000910,0.001448445,1.801897322,1.000616256,124,43,0
51.200000000,4.300000000,1.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498411405,0.000000758,0.001451483,1.801895559,1.000615661,127,44,0
51.200000000,4.300000000,1.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498411405,0.000000758,0.001451483,1.801895559,1.000615661,127,44,0
51.300000000,4.400000000,1.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498408393,0.000001016,0.001454178,1.801894106,1.000615354,130,45,0
51.300000000,4.400000000,1.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498408393,0.000001016,0.001454178,1.801894106,1.000615354,130,45,0
51.400000000,4.500000000,1.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498405514,0.000000810,0.001457257,1.801892338,1.000614744,133,46,0
51.400000000,4.500000000,1.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498405514,0.000000810,0.001457257,1.801892338,1.000614744,133,46,0
51.500000000,4.600000000,1.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498402631,0.000000806,0.001460180,1.801890738,1.000614288,136,47,0
51.500000000,4.600000000,1.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498402631,0.000000806,0.001460180,1.801890738,1.000614288,136,47,0
51.600000000,4.700000000,1.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498399417,0.000000906,0.001463001,1.801889040,1.000613787,139,48,0
51.600000000,4.700000000,1.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498399417,0.000000906,0.001463001,1.801889040,1.000613787,139,48,0
51.700000000,4.800000000,1.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498396491,0.000000861,0.001465943,1.801887381,1.000613281,142,49,0
51.700000000,4.800000000,1.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498396491,0.000000861,0.001465943,1.801887381,1.000613281,142,49,0
51.800000000,4.900000000,1.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498393510,0.000000982,0.001468752,1.801885831,1.000612882,145,50,0
51.800000000,4.900000000,1.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498393510,0.000000982,0.001468752,1.801885831,1.000612882,145,50,0
51.900000000,5.000000000,2.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498390570,0.000000798,0.001471819,1.801884049,1.000612268,148,51,0
51.900000000,5.000000000,2.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498390570,0.000000798,0.001471819,1.801884049,1.000612268,148,51,0
52.000000000,5.100000000,2.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498387591,0.000000911,0.001474629,1.801882492,1.000611862,151,52,0
52.000000000,5.100000000,2.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498387591,0.000000911,0.001474629,1.801882492,1.000611862,151,52,0
52.100000000,5.200000000,2.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498384527,0.000000998,0.001477463,1.801880867,1.000611406,154,53,0
52.100000000,5.200000000,2.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498384527,0.000000998,0.001477463,1.801880867,1.000611406,154,53,0
52.200000000,5.300000000,2.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498381436,0.000000758,0.001480576,1.801878955,1.000610694,157,54,0
52.200000000,5.300000000,2.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498381436,0.000000758,0.001480576,1.801878955,1.000610694,157,54,0
52.300000000,5.400000000,2.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498378508,0.000001048,0.001483249,1.801877573,1.000610443,160,55,0
52.300000000,5.400000000,2.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498378508,0.000001048,0.001483249,1.801877573,1.000610443,160,55,0
52.400000000,5.500000000,2.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498375507,0.000001058,0.001486133,1.801875919,1.000609949,163,56,0
52.400000000,5.500000000,2.500000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498375507,0.000001058,0.001486133,1.801875919,1.000609949,163,56,0
52.500000000,5.600000000,2.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498372618,0.000000774,0.001489282,1.801874082,1.000609278,166,57,0
52.500000000,5.600000000,2.600000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498372618,0.000000774,0.001489282,1.801874082,1.000609278,166,57,0
52.600000000,5.700000000,2.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498369612,0.000001056,0.001491962,1.801872651,1.000608992,169,58,0
52.600000000,5.700000000,2.700000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498369612,0.000001056,0.001491962,1.801872651,1.000608992,169,58,0
52.700000000,5.800000000,2.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498367578,0.000000972,0.001493965,1.801871454,1.000608583,171,59,0
52.700000000,5.800000000,2.800000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498366547,0.000000902,0.001494992,1.801870825,1.000608353,172,59,0
52.800000000,5.900000000,2.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498364532,0.000000881,0.001496955,1.801869691,1.000608001,174,60,0
52.800000000,5.900000000,2.900000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498364532,0.000000881,0.001496955,1.801869691,1.000608001,174,60,0
52.900000000,6.000000000,3.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498361574,0.000000922,0.001499825,1.801868086,1.000607549,177,61,0
52.900000000,6.000000000,3.000000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498361574,0.000000922,0.001499825,1.801868086,1.000607549,177,61,0
53.000000000,6.100000000,3.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498358544,0.000000970,0.001502699,1.801866447,1.000607077,180,62,0
53.000000000,6.100000000,3.100000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498358544,0.000000970,0.001502699,1.801866447,1.000607077,180,62,0
53.100000000,6.200000000,3.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498355647,0.000000960,0.001505617,1.801864834,1.000606611,183,63,0
53.100000000,6.200000000,3.200000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498355647,0.000000960,0.001505617,1.801864834,1.000606611,183,63,0
53.200000000,6.300000000,3.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498352626,0.000001060,0.001508431,1.801863243,1.000606178,186,64,0
53.200000000,6.300000000,3.300000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498352626,0.000001060,0.001508431,1.801863243,1.000606178,186,64,0
53.300000000,6.400000000,3.400000000,-7.500000000,-1.500000000,1.570796327,0.000000000,0.000000000,-7.500000000,-1.500000000,1.570796327,-8.498349528,0.000000862,0.001511511,1.801861362,1.000605496,189,65,0
