wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787257086.303478,0.8413915330020245,0.0,-8.49903318552813,-2.1468791168172732e-08,0.0008482494724500214
1787257087.156526,1.6944392199802678,30.6,-8.485453184878308,3.2467707798201964e-06,-0.0006389022580491339
1787257087.295448,1.8333608229877427,30.7,-8.472281557643745,-1.1283328426034002e-05,-0.0018158997571054664
1787257087.435372,1.9732851019944064,30.8,-8.455169910434895,-4.987861774317256e-05,-0.002845850039145896
1787257087.573758,2.111671259975992,30.9,-8.437487847715882,-0.00010015659223420775,-0.002536900321163396
1787257087.7138126,2.251725980982883,31.0,-8.419808402328073,-0.0001384393563563188,-0.001296196569298245
1787257087.8508327,2.3887456439842936,31.1,-8.402134748474616,-0.00014560123290207984,0.0014335986109928166
1787257087.9874845,2.5253973149810918,31.2,-8.38446785442131,-9.282136616000595e-05,0.005831933100778116
1787257088.1263695,2.6642829369811807,31.4,-8.366806819352895,4.712354845219202e-05,0.01176895233512513
1787257088.26477,2.8026835699856747,31.5,-8.349150526063335,0.0002996996434580652,0.01879205731321848
1787257088.4021263,2.940039907989558,31.6,-8.331500424415212,0.000684492922421126,0.027170592117486018
1787257088.5399988,3.077911726984894,31.7,-8.313859495451986,0.0012277794350330784,0.037056464245633136
1787257088.6772263,3.215138970001135,31.8,-8.29622834031982,0.001951156731033021,0.04775000441870301
1787257088.818256,3.356169301987393,31.9,-8.278609866709377,0.0028691383890243104,0.059453753171283256
1787257088.955967,3.493880291003734,32.0,-8.261007437140142,0.004000320734487686,0.07215459507771878
1787257089.0949848,3.6328980989928823,32.2,-8.243423867226722,0.005360804581643417,0.08571418872954237
1787257089.2356293,3.7735427299921867,32.3,-8.225863247100312,0.00696489941256874,0.10002639623538383
1787257089.373979,3.911893574986607,32.4,-8.208329430367057,0.008823760852400936,0.1148552104604003
1787257089.5123863,4.050299992988585,32.5,-8.190826917231023,0.010945870442788169,0.13018513893994996
1787257089.652837,4.19075044899364,32.6,-8.173360784860494,0.013339558230217239,0.1459232835185721
1787257089.791154,4.329066923004575,32.7,-8.155936141399943,0.016010576578076096,0.16204551386128774
1787257089.929411,4.467323791992385,32.8,-8.138558062090263,0.01896467144620942,0.1784764305052299
1787257090.066975,4.604888692992972,32.9,-8.121231712659476,0.022206130763580214,0.19519374637776
1787257090.2053595,4.743272844993044,33.1,-8.103962700596748,0.02573905252543083,0.21218094285343794
1787257090.284878,4.822791329992469,33.1,-8.086756350764627,0.029566874582715418,0.22932654370725036
1787257090.422767,4.960679757001344,33.2,-8.069618314646455,0.03369041004655146,0.24658950571094684
1787257090.5603635,5.098276753997197,33.3,-8.05255398841078,0.03811028639588445,0.26393812410764167
1787257090.635634,5.173547547979979,33.4,-8.035568608587273,0.042826664301563934,0.28132897012323493
1787257090.7725325,5.310445884999353,33.5,-8.018667290075673,0.047838569313174886,0.29872308100045214
1787257090.9112349,5.449148664978566,33.6,-8.001855117026183,0.05314408280736225,0.31606468315580544
1787257090.9257474,5.4636593719769735,33.7,-7.9851364947848875,0.05874042114790384,0.3333137625888147
1787257090.9368472,5.474758867989294,33.7,-7.9685161290911,0.06462456811206561,0.35051427418204556
1787257090.947708,5.485620029998245,33.7,-7.951998068400278,0.07079362866930776,0.367537328122357
1787257091.0851257,5.623038627993083,33.8,-7.935586183248476,0.07724263919511117,0.38438511681379256
1787257091.1616387,5.699551897996571,33.8,-7.919284000552353,0.08396705676007477,0.40108115063529126
1787257091.3027902,5.840703362977365,34.0,-7.903094479467959,0.09096133699981498,0.4175030347720262
1787257091.44076,5.978672692988766,34.1,-7.887020468943474,0.09822016215443036,0.43369760991372447
1787257091.5169687,6.05488121099188,34.2,-7.871064259596923,0.10573770876954078,0.4496605127686517
1787257091.529315,6.0672270949871745,34.2,-7.85611704058977,0.11306405112313789,0.46401971700677497
1787257091.6663864,6.204300151002826,34.3,-7.844162610730291,0.11909754756442227,0.4718346604269428
1787257091.8040178,6.3419304239796475,34.4,-7.829843956416247,0.12645908452584614,0.4785463674321293
1787257091.8171866,6.355098820000421,34.4,-7.81421514726598,0.13463876278808465,0.48859080547962497
1787257091.8282003,6.366112424002495,34.4,-7.79868372253125,0.14301335474576982,0.5031060631390439
1787257091.9010408,6.438954166980693,34.4,-7.783277774772789,0.1516151975329987,0.5178971235582266
1787257092.0395267,6.577439699001843,34.6,-7.768000367046331,0.16044430822288325,0.5325920343191242
1787257092.0547225,6.592634692991851,34.6,-7.752852824952074,0.16949527369733586,0.5469524621836497
1787257092.1292424,6.667155415983871,34.6,-7.7378349786489995,0.17876114998833487,0.5609902736447359
1787257092.2669685,6.80488318100106,34.7,-7.722946175502332,0.18823532273127802,0.5746457557879855
1787257092.4066956,6.944609013997251,34.8,-7.708184912313851,0.19791012987164272,0.5878653378771458
1787257092.544255,7.0821684609982185,35.0,-7.6935495451323535,0.20777803205655399,0.6006425906028693
1787257092.5589027,7.0968147489766125,35.0,-7.679037842214297,0.21782992744848162,0.6128989467838234
1787257092.5700967,7.108008568990044,35.0,-7.664648034006567,0.2280571524394748,0.6248232532129663
1787257092.6424806,7.180393996997736,35.0,-7.650378814900549,0.23845357554597577,0.6363125629890172
1787257092.780591,7.3185044080019,35.2,-7.636226943295915,0.24901108881529527,0.6473648287262272
1787257092.7944021,7.3323141709843185,35.2,-7.622189970164594,0.25972264022075076,0.6580013817836877
1787257092.933069,7.470982604980236,35.3,-7.608264604343284,0.2705807633968748,0.6681788836186796
1787257093.0712745,7.6091883839981165,35.4,-7.594446996363383,0.28157799723314914,0.6778042346215465
1787257093.2105021,7.748415273992578,35.5,-7.580732745151951,0.2927057443716056,0.6869907450568912
1787257093.2256684,7.763580495986389,35.6,-7.567119038006218,0.3039576655599586,0.6958455273283788
1787257093.2997591,7.837672727997415,35.6,-7.5536024559082495,0.31532784454647766,0.7042386539443868
1787257093.440192,7.978105057991343,35.7,-7.540179529870773,0.326809678408975,0.7122959635782562
1787257093.5171275,8.055039369995939,35.8,-7.526847057632322,0.3383977855000068,0.7199514605381098
1787257093.5301971,8.06810918697738,35.8,-7.513600580848484,0.350085506193464,0.7271864416902656
1787257093.542666,8.080578163004247,35.8,-7.500436925936409,0.3618674829076664,0.734117425307726
1787257093.6794198,8.21733294398291,35.9,-7.4873528308354365,0.37373922825541545,0.7406389574473285
1787257093.81658,8.35449294099817,36.0,-7.474343922306061,0.38569469017330593,0.7467960066809476
1787257093.8929377,8.430849786003819,36.1,-7.461406118797746,0.39772846324666034,0.7525972009125178
1787257094.0293057,8.56721926399041,36.2,-7.4485362778795405,0.4098359489378734,0.7581372651724044
1787257094.1057467,8.643659720983123,36.2,-7.43573184524668,0.42201358814776607,0.7633083979012881
1787257094.1206172,8.65852944899234,36.3,-7.4229882793606485,0.4342559573406361,0.7681515959025224
