segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
1,M到A,1787330980.260971,0.0,39.331,-8.498758784765148,6.283660181411559e-07,0.00111429575379564
1,M到A,1787330983.316099,2.1304800900397822,41.779,-8.476690136772728,-3.431859731694021e-05,-0.007104849522200566
1,M到A,1787330983.4639134,2.278294724994339,41.881,-8.451231891608957,-0.0003395780013408297,-0.019051344581400644
1,M到A,1787330983.5391605,2.3535418120445684,41.949,-8.432165640660479,-0.0007992039396384398,-0.03344658572954249
1,M到A,1787330983.6909568,2.505338131042663,42.085,-8.394012431151939,-0.002626764858853162,-0.06725498132410558
1,M到A,1787330983.8358724,2.6502533970051445,42.187,-8.365448272629706,-0.004870334799618228,-0.09439370676797731
1,M到A,1787330983.8483737,2.6627547109965235,42.255,-8.346442958316798,-0.006800388790073055,-0.11295687654685137
1,M到A,1787330984.2071667,3.021547737007495,42.493,-8.28027646784812,-0.016360842637822323,-0.17938110376249256
1,M到A,1787330984.3539233,3.168304138001986,42.595,-8.252145205585592,-0.021806809860437447,-0.20821080651742133
1,M到A,1787330984.3685977,3.182978497003205,42.663,-8.233484314913703,-0.02588722698915031,-0.22745340643174272
1,M到A,1787330984.4485278,3.2629086400265805,42.765,-8.205649891802038,-0.032678057507627895,-0.2562156261691545
1,M到A,1787330985.0793834,3.8937642280361615,43.139,-8.105530054060567,-0.06427770049995368,-0.35925270534641884
1,M到A,1787330985.1640937,3.9784756579902023,43.241,-8.078836627879863,-0.0746463902081409,-0.38623529927165406
1,M到A,1787330985.1770828,3.9914637909969315,43.309,-8.061201434377814,-0.08195476903378615,-0.4039343428089721
1,M到A,1787330985.189288,4.003668883990031,43.377,-8.043699328518422,-0.08957234700851108,-0.42130928419752167
1,M到A,1787330985.3311284,4.145509487017989,43.479,-8.0177001733544,-0.10155867693327157,-0.4467696424218163
1,M到A,1787330985.6821363,4.496517674997449,43.683,-7.966646464829592,-0.1274561942659091,-0.4954787343576029
1,M到A,1787330985.758129,4.572509974997956,43.751,-7.949914164050791,-0.13662739244699823,-0.5108595834308993
1,M到A,1787330986.3227715,5.137153524032328,44.091,-7.868944183535012,-0.18706249635497782,-0.6113456727219713
1,M到A,1787330986.336075,5.150455935043283,44.159,-7.853399931036689,-0.1981411336287383,-0.6313445345211356
1,M到A,1787330986.3482966,5.162677437998354,44.227,-7.838079190794881,-0.20952296875314905,-0.650492777528579
1,M到A,1787330986.359423,5.173803546989802,44.295,-7.822977422584002,-0.22119082790398936,-0.6689698486623908
1,M到A,1787330986.5706685,5.385049669013824,44.431,-7.7934194372466425,-0.24532811706243965,-0.7036777057922639
1,M到A,1787330986.5839262,5.398307376017328,44.499,-7.778952963643011,-0.2577664474805011,-0.719861918066504
1,M到A,1787330986.9340641,5.748445806035306,44.703,-7.736733061079643,-0.29638852251098236,-0.7637352925466958
1,M到A,1787330986.948694,5.763074995018542,44.771,-7.723029104270614,-0.30965266865031305,-0.7769382968449265
1,M到A,1787330987.3719177,6.1862988070352,45.009,-7.67638505667085,-0.3573813248484133,-0.817891694409238
