wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787261018.1865377,0.06847672699950635,32.6,-8.498999582798572,4.2962281352009866e-07,0.0008806718510195311
1787261020.3215053,2.203443004982546,34.3,-8.48866344715758,9.551009870051994e-06,0.0009107762973293179
1787261020.3323681,2.214305818983121,34.3,-8.476584786963201,2.0251923558037907e-05,0.000900720187088093
1787261020.404812,2.286749840975972,34.3,-8.459880958274317,3.462052851158341e-05,0.0008890186387002995
1787261020.5425792,2.4245185070030857,34.5,-8.439807388202592,5.815745853742779e-05,0.002410882561951053
1787261020.5502064,2.432143913989421,34.5,-8.429613262456888,8.884203128816658e-05,0.004759298354350371
1787261020.5569508,2.4388888129906263,34.5,-8.419421063025558,0.000143984810012662,0.0076643918758098695
1787261020.5634427,2.4453807499958202,34.5,-8.409231182004373,0.0002307428221962314,0.011101758542609301
1787261020.6315088,2.513447247998556,34.5,-8.399043228489184,0.0003530457288066607,0.014897560518187958
1787261020.7001808,2.582119316997705,34.6,-8.388857318282778,0.0005151720712688881,0.018998594995011615
1787261020.7686157,2.6505542609957047,34.6,-8.37867340796382,0.0007197793831063287,0.023392892534943907
1787261020.8371243,2.7190620960027445,34.7,-8.368491948311233,0.0009702344267790517,0.02822618329680366
1787261020.9050655,2.7870040919806343,34.7,-8.358313254283608,0.0012706152650383289,0.03339391542521473
1787261020.9121597,2.7940981229767203,34.8,-8.348136849287638,0.0016240449770898015,0.038749772607813225
1787261020.9801753,2.862113645998761,34.8,-8.33796319812793,0.002032497866312052,0.044326454398974154
1787261021.0493271,2.9312655279936735,34.9,-8.327793016220667,0.0024986805596420437,0.05032284862725327
1787261021.0563462,2.938283914991189,34.9,-8.317627203863365,0.0030269854031894174,0.05669636710129049
1787261021.0644095,2.9463478599791415,34.9,-8.307465740960467,0.0036207496690475243,0.06328417275716229
1787261021.0856934,2.9676314409880433,34.9,-8.29730892130338,0.004281988930444778,0.07005146763218943
1787261021.1551356,3.0370741309889127,34.9,-8.287157723725757,0.005012632668864815,0.07706402893676766
1787261021.2238252,3.1057639560021926,35.0,-8.277012617531803,0.005815159040276348,0.08432076288594419
1787261021.291893,3.1738313139940146,35.0,-8.266874678123179,0.0066916024535814,0.0918132977304637
1787261021.360379,3.2423171239788644,35.1,-8.256744110990414,0.007644668345283272,0.09946352684982292
1787261021.4321148,3.314052661997266,35.2,-8.246621856391933,0.008675334270054997,0.10728400659783774
1787261021.5006118,3.382550533977337,35.2,-8.236508566562277,0.009785988050714732,0.11527725930025326
1787261021.5080574,3.3899949719780125,35.3,-8.22640494453392,0.010977523383587295,0.12338774971633176
1787261021.51481,3.396747560997028,35.3,-8.216311649238245,0.012251784022594667,0.13159781331667703
1787261021.5217583,3.40369625898893,35.3,-8.206229379922673,0.013609085344029676,0.13989616784756922
1787261021.5275247,3.4094625509751495,35.3,-8.196159076316022,0.015050219720630946,0.14830358915939415
1787261021.5333805,3.4153183629969135,35.3,-8.186101377946091,0.016576679018876325,0.15681114014052516
1787261021.5384226,3.420360340998741,35.3,-8.176057493316627,0.018188538578155396,0.16544457068642315
1787261021.6063716,3.4883099349972326,35.3,-8.16602808518139,0.019887839103819433,0.17415319192669929
1787261021.6748483,3.556785904977005,35.3,-8.15601407344352,0.021674173957240552,0.18292322884168005
1787261021.7438803,3.625818503991468,35.4,-8.1460162880239,0.02354923684404481,0.19177049926476802
1787261021.8137586,3.6956969939928968,35.4,-8.136035694397954,0.02551242062684534,0.20067834320105904
1787261021.8826149,3.764552653999999,35.5,-8.126073156330468,0.027565253814951004,0.20963385359708533
1787261021.9510126,3.8329510600015055,35.6,-8.116129460048523,0.029707295491256263,0.2186397836662817
1787261022.0195596,3.901497337996261,35.6,-8.106205521473091,0.031938917929835435,0.22768114035250786
1787261022.0270197,3.9089583149761893,35.7,-8.096302154909816,0.034261056829472496,0.23675727863260998
1787261022.0340621,3.9160004449950065,35.7,-8.086420125311342,0.036672575351898246,0.24586659339315803
1787261022.1020164,3.9839552089979406,35.7,-8.076560450273266,0.039174668901862206,0.2549997524557068
1787261022.1703606,4.052299260976724,35.7,-8.066723882501153,0.04176661579741721,0.26414896619967965
1787261022.2391787,4.121116914000595,35.8,-8.056911368409061,0.04444862655231005,0.27330858410896086
1787261022.3075361,4.189474412996788,35.8,-8.047123688480625,0.04722118402753198,0.2824735846937858
1787261022.3761458,4.258084783999948,35.9,-8.037361573714122,0.050082782036316095,0.29163408348787995
1787261022.3861217,4.268059519992676,36.0,-8.02762605294848,0.05303497775801208,0.3007891268289412
1787261022.3924823,4.274420544999884,36.0,-8.01791769670189,0.056075501837512,0.3099355749625027
1787261022.3988574,4.280795387981925,36.0,-8.008237404337049,0.05920550586414423,0.31906405456919507
1787261022.404803,4.286741162999533,36.0,-7.998585905115254,0.06242335858172148,0.32817337672075053
1787261022.410061,4.291998280998087,36.0,-7.988963897975106,0.06572957606421864,0.3372472980379233
1787261022.4153326,4.2972704809799325,36.0,-7.979372110966371,0.06912250970040874,0.3462900719090199
1787261022.4201102,4.302047481993213,36.0,-7.969811260830158,0.07260271350361128,0.35531741502503766
1787261022.487203,4.369140553986654,36.0,-7.960281860309598,0.0761685101608507,0.3643162061316864
1787261022.5556772,4.437615829985589,36.0,-7.950784701181529,0.0798205012255274,0.3732399686754941
1787261022.6274083,4.5093460679927375,36.1,-7.941320086144059,0.08355683069140593,0.3820868032749328
1787261022.696546,4.578484614990884,36.2,-7.931888788426881,0.0873770254036864,0.3908900761117005
1787261022.7650168,4.646954841999104,36.2,-7.922481817644681,0.0912835251344186,0.39947573698029076
1787261022.8344822,4.716420343000209,36.3,-7.913106410553531,0.0952715257981601,0.4080827244060599
1787261022.9031453,4.7850829039816745,36.3,-7.903769410118249,0.09934318228889157,0.4180802944710192
1787261022.973818,4.855756017990643,36.4,-7.894486115550147,0.10350664287508651,0.4293602037548431
1787261022.9817164,4.863654182991013,36.4,-7.885255489190895,0.10777409708879368,0.44094640234510274
1787261022.988646,4.870584067975869,36.4,-7.876075189361179,0.1121490559581786,0.4526350875449899
1787261022.995139,4.877076448989101,36.4,-7.866946357459002,0.11663097295891019,0.46427628646946933
1787261023.0010898,4.88302807600121,36.4,-7.85786996825014,0.12121935091282998,0.47586160210879574
1787261023.0688689,4.950808105990291,36.4,-7.848846722031276,0.1259121005832718,0.4873642971044766
1787261023.138952,5.020890985993901,36.5,-7.839877727834111,0.13070917358671408,0.4987639230545415
