wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787884348.514837,0.9952367560035782,58.474,-8.49819778780672,1.2579599665196828e-06,0.0016586232965103416
1787884350.0985868,2.5789863190002507,59.46,-8.481661959202684,4.312558242315842e-05,0.00423336997105256
1787884350.1120706,2.59247035800945,59.528,-8.471287596682844,9.691310828161802e-05,0.0070191984826579856
1787884350.124792,2.605191217007814,59.596000000000004,-8.459375734620863,0.00019600223631445458,0.010574834161805068
1787884350.4036145,2.8840149880124955,59.766,-8.425787570592416,0.0006976434005805232,0.020295174038236687
1787884350.8991544,3.3795538140111603,60.072,-8.35608648711411,0.002828429508158028,0.044393577371494554
1787884351.0479472,3.528347076004138,60.174,-8.33093187598457,0.004069896683817284,0.0564126324711423
1787884351.1948004,3.675199833000079,60.276,-8.305152076000715,0.0056614383854103585,0.06895935304112044
1787884351.2723904,3.7527895650127903,60.344,-8.287894986553212,0.00690734369954474,0.07718716371730898
1787884351.4281733,3.908573234002688,60.48,-8.253327176252814,0.009827906997328797,0.09327548882284678
1787884351.5739646,4.05436412000563,60.582,-8.22738178997195,0.012384112271007656,0.10499623382120325
1787884352.2844603,4.764859662012896,60.956,-8.131336849088665,0.024577372138228533,0.14948711952360816
1787884352.2964559,4.776855090007302,61.024,-8.11388838024041,0.027262911040760923,0.1580149995577823
1787884352.306882,4.787280582007952,61.092,-8.096466958015597,0.030102689517942403,0.16737931388817245
1787884352.381189,4.861588391009718,61.16,-8.079076087897947,0.03311026915693434,0.17746532076485594
1787884352.744541,5.22494035201089,61.398,-8.018457012413407,0.04499983159997127,0.21115009583546135
1787884353.312857,5.79325656000583,61.704,-7.941128448683836,0.0631602640141242,0.25239596974569384
1787884353.331284,5.811683512001764,61.772,-7.924053654184512,0.06763460697185389,0.2622083607754675
1787884353.6084142,6.0888129560044035,61.942,-7.881557474471836,0.0795371322432658,0.28547170121448917
1787884353.7575073,6.23790738300886,62.078,-7.8535734072840855,0.08796971754498183,0.3021396653414669
1787884354.0441432,6.524542709012167,62.248,-7.822678733754277,0.09788934233231265,0.3210926014575408
1787884354.2022107,6.682610122006736,62.384,-7.799396858719624,0.10583017383856635,0.3383899978471751
1787884354.5639331,7.04433261801023,62.588,-7.767286209612328,0.11763611835143137,0.36916911236037897
1787884354.708965,7.189364127014414,62.69,-7.751930617988518,0.12370663312140806,0.3859331376956359
1787884354.9957545,7.476154117000988,62.86,-7.726523472147493,0.13443509265788625,0.41551188184542054
1787884355.1500547,7.630454744008603,62.996,-7.706011218386691,0.14377410614938738,0.4414691144407742
1787884355.2953467,7.7757469870120985,63.098,-7.690290024917726,0.15138556803229375,0.4629509086122184
1787884355.4411561,7.921556106011849,63.2,-7.674000193025031,0.15972885649893587,0.48667237898477844
1787884355.517004,7.997403913002927,63.268,-7.662740712384003,0.16578683879597259,0.5032073915885792
1787884355.6647248,8.145124009010033,63.37,-7.645577699714793,0.17548715364331077,0.5283311071570455
1787884355.8087618,8.289161662003607,63.472,-7.624066401369449,0.18832067767083344,0.5491267524547179
1787884356.4391315,8.919530769009725,63.812,-7.551187394272943,0.2379180604024545,0.6482059873529998
1787884356.4530785,8.933477675003815,63.88,-7.537202070263248,0.24867073383671176,0.6654119716545831
1787884356.739147,9.219547805012553,64.05,-7.503000549854994,0.2765352772176263,0.7031416394069713
1787884356.8908403,9.371239430009155,64.186,-7.476333222190348,0.29967582147901606,0.7275987088747116
1787884357.175746,9.656145525004831,64.356,-7.443723105688383,0.3294339039796178,0.7526878333719744
1787884357.3267572,9.807156620008755,64.492,-7.418126935482717,0.3537827189051582,0.7688950546260447
1787884357.9547126,10.435111870014225,64.832,-7.355494746148783,0.41609696194217044,0.7946718785646283
1787884357.9685707,10.44897003400547,64.9,-7.343129960129012,0.4287268708978699,0.7978157682969472
1787884358.044949,10.525348341005156,64.968,-7.33080126955989,0.44139359418287577,0.8004163802161415
1787884358.1938813,10.67428096900403,65.07,-7.312362134148287,0.4604486933984187,0.8034707915457983
1787884358.7509658,11.231365576008102,65.376,-7.2572911781032765,0.517866407563029,0.8084213532902448
1787884358.8975894,11.377988715001266,65.478,-7.238981057618109,0.5370533700906549,0.8092028184036169
1787884359.0409062,11.521305363014108,65.58,-7.220683208508695,0.5562526374669082,0.809696837771433
1787884359.1166878,11.597087344009196,65.648,-7.208488829114739,0.5690564852876435,0.8098803282633781
1787884359.2720554,11.75245448401256,65.784,-7.184103961463305,0.5946683717683169,0.8099418339478682
1787884359.8296237,12.310022937002941,66.09,-7.129210439566359,0.6522741949922772,0.8087173798393064
1787884359.9780662,12.458465342002455,66.192,-7.110890307965967,0.6714566330586387,0.8079310013266835
1787884360.053152,12.533551234009792,66.26,-7.098667855484332,0.6842363450478123,0.807313936013899
1787884360.3445323,12.824931581009878,66.464,-7.0619456248306385,0.7225237044870088,0.8049982871384962
1787884360.4961298,12.97652901901165,66.6,-7.037410057239316,0.7479975703175756,0.8031131268561775
1787884360.917546,13.397945160002564,66.838,-6.994346458131695,0.7924561592532474,0.7992762965537856
1787884361.4848802,13.965279926007497,67.178,-6.9325085089506935,0.8556625102472286,0.7931496853185073
1787884361.628466,14.108865221001906,67.28,-6.913881350744605,0.8745493811461369,0.7912840827843202
1787884362.050583,14.530982019001385,67.518,-6.870281705468098,0.9184840114260748,0.7869869625273718
1787884362.0644643,14.544864674011478,67.586,-6.857790202123815,0.9310025612707508,0.7857814983711153
1787884362.4947581,14.975157573004253,67.824,-6.813952730224889,0.9747006687926307,0.7816721503080382
1787884362.507649,14.988047944003483,67.892,-6.801395349602084,0.9871529908210359,0.7805299395006325
1787884362.6507342,15.131133787013823,67.994,-6.782532501173952,1.0058043372732577,0.7788341569271462
1787884362.7976782,15.278078130009817,68.096,-6.763638573068522,1.0244239365669323,0.7771461961884771
1787884363.0809004,15.561299761000555,68.266,-6.73207853008693,1.0553853562227362,0.7743095956619624
1787884364.136659,16.617058305011597,68.844,-6.624105059604688,1.1599691780103942,0.7643394401444029
1787884364.1512446,16.631644812005106,68.912,-6.611333270913745,1.1722016012437806,0.7631430312457431
1787884364.1623948,16.642794058003346,68.98,-6.598547048496415,1.1844189604321727,0.7619397692504978
1787884364.1728437,16.653242802000022,69.048,-6.585746132238477,1.1966209364667901,0.7607273239551625
1787884364.321343,16.801741925009992,69.184,-6.560098831255682,1.2209771968258558,0.7582564517947441
1787884364.4651217,16.945521024012123,69.286,-6.54082358546232,1.2392026998627714,0.756346103556011
1787884364.751867,17.232266481005354,69.456,-6.508618379272377,1.2694948064830152,0.7529881269258342
1787884364.9022794,17.38267869601259,69.592,-6.482778190827736,1.293647841719059,0.7500795100061035
1787884365.256073,17.736472760007018,69.796,-6.443876258537903,1.3297275174124654,0.7450627306121809
1787884365.4014888,17.881888457006426,69.898,-6.424352755357777,1.3476897784519124,0.7421037270809884
1787884365.5476086,18.028008019013214,70.0,-6.404772920250956,1.365592019589488,0.7388212681094329
1787884366.3856697,18.866069116003928,70.442,-6.319059270145267,1.4422267240905922,0.7187056341411908
1787884366.398923,18.87932237300265,70.51,-6.30572561092738,1.4538533589916822,0.7148208865776978
1787884366.4108598,18.89125863800291,70.578,-6.292344590320606,1.4654266727042056,0.7105881029603865
1787884366.5532744,19.033674313002848,70.68,-6.272178299878001,1.4826775429579953,0.703914696051691
1787884366.6973636,19.177763031009817,70.782,-6.2518959281843856,1.499792339670925,0.697175307480438
1787884366.8422155,19.322615008000867,70.884,-6.231501057996528,1.5167716900663215,0.6906877893102865
1787884366.9885159,19.46891502800281,70.986,-6.210999458897861,1.5336208897232475,0.6845171172340456
1787884367.1332972,19.613696838001488,71.088,-6.190397411621958,1.5503460850960509,0.6787741203237235
1787884367.2768505,19.757249692003825,71.19,-6.169704146854786,1.5669566122666552,0.6734500386329373
1787884367.6314726,20.111872258014046,71.394,-6.128690033479699,1.599370286265083,0.6637582793521776
1787884367.9847584,20.46515764101059,71.598,-6.088766097983519,1.630314926847457,0.6544290104435512
1787884368.062147,20.542546232012683,71.666,-6.075698234907012,1.640313374191447,0.6512458962196718
1787884368.6322372,21.11263667300227,72.006,-6.011646416294929,1.6883093046008464,0.633754960089661
1787884368.6453803,21.12577955200686,72.074,-5.999063860539151,1.6975245564675074,0.6298952927251509
1787884368.926669,21.407069261011202,72.244,-5.9679426810087115,1.7199872657233464,0.6196432827033469
1787884369.0802443,21.560643531003734,72.38,-5.943558717854503,1.7372349818220858,0.6107653257783588
1787884369.2267408,21.70713984601025,72.482,-5.925542062140174,1.7497637822808791,0.6037009232476822
1787884369.3738685,21.854267942006118,72.584,-5.907792648146314,1.7619189252390157,0.5963384365875546
1787884369.5185757,21.99897579100798,72.686,-5.890253584862097,1.773737861141782,0.588721267436819
1787884369.6642606,22.144660594000015,72.788,-5.8728265438348215,1.7852863631275555,0.5809047815305446
1787884370.2925286,22.77292850300728,73.128,-5.8157609221803,1.8217088944125321,0.5540795653601707
1787884370.306734,22.787133467005333,73.196,-5.804446959094903,1.8286738777282612,0.5486393199786312
1787884370.6632261,23.143626015007612,73.4,-5.770868251431111,1.8488426048493718,0.5322229973006632
1787884370.6791344,23.159533479003585,73.468,-5.759772994030921,1.8553425000933499,0.5267348757765683
1787884370.8226612,23.303060428006575,73.57,-5.7432157360637115,1.8648903142315183,0.5184966664111977
1787884371.5926168,24.07301596600155,73.978,-5.677506555150656,1.9010079231349852,0.4856992986500229
1787884371.613264,24.093662969011348,74.046,-5.666606838555129,1.9067299780666107,0.4802753422054662
