wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787919498.697612,0.07600463699782267,57.3,-8.498266574761965,1.064651114281091e-06,0.001591983955386641
1787919501.0583696,2.4367580480029574,59.2,-8.485452069477189,2.915285087166781e-05,0.0030720731728382067
1787919501.0776932,2.4560815490112873,59.2,-8.471842419047997,7.716173628696411e-05,0.004373261328464105
1787919501.15048,2.5288693990005413,59.2,-8.461222327634141,0.00012694187760046915,0.00511370000598255
1787919501.2891693,2.6675583440082846,59.3,-8.449475291254398,0.00018813601246000724,0.005255850762026206
1787919501.4265594,2.8049492800055305,59.4,-8.436892437643166,0.0002516924134067834,0.004678553035558446
1787919501.503334,2.881722667007125,59.5,-8.423678700335257,0.0003077555850421632,0.003491236869369769
1787919501.579011,2.957401015009964,59.5,-8.410002887704087,0.0003486063405556371,0.002095811185620074
1787919501.655463,3.033851496002171,59.6,-8.396122189061709,0.0003699697862908701,0.0005919684786778159
1787919501.731598,3.1099862530099927,59.7,-8.381909319840402,0.00036995269101621885,-0.0010137861948152941
1787919501.8066554,3.185045517006074,59.7,-8.367551615745578,0.00034637203787887594,-0.0026885309519713253
1787919501.9477577,3.326148064006702,59.8,-8.352977974674937,0.00029784116082898915,-0.0044119452740302946
1787919502.0898964,3.468285780007136,59.9,-8.338242619923353,0.00022315009639099106,-0.006186950906298228
1787919502.2310896,3.6094789300113916,60.0,-8.323399283622111,0.00012123087470079446,-0.008016600859495356
1787919502.3093746,3.687763142006588,60.2,-8.308723660080322,-6.892819178127818e-06,-0.009943628068313207
1787919502.3247979,3.7031864610034972,60.2,-8.29409278374038,-0.0001632487909039377,-0.012016775630948773
1787919502.4048135,3.783202350998181,60.2,-8.279295378798711,-0.0003552176969167656,-0.01468083596373957
1787919502.4835794,3.861967832999653,60.3,-8.264381557155689,-0.0005909790819919114,-0.017799541889560167
1787919502.495984,3.8743727850087453,60.3,-8.249451644390335,-0.0008764154422972238,-0.02149228457343097
1787919502.5688233,3.94721308600856,60.3,-8.234589630968758,-0.0012188550745718207,-0.025751841041482985
1787919502.6436288,4.022017366005457,60.4,-8.219666586976144,-0.0016288496147672355,-0.030497831186347694
1787919502.7836301,4.162019057010184,60.5,-8.204698921171644,-0.0021141250863989654,-0.03578260733659883
1787919502.9224133,4.300802584999474,60.6,-8.189964723209064,-0.002672880681150778,-0.04164370841034595
1787919502.999173,4.3775618330109864,60.7,-8.17541928508664,-0.00331331760699508,-0.04816166496065397
1787919503.0136871,4.392075449999538,60.7,-8.160938781325605,-0.004047695894146022,-0.05519498301757021
1787919503.0887134,4.467102563008666,60.7,-8.146514705063753,-0.004884484232032185,-0.06284742624809159
1787919503.2316797,4.610069108006428,60.9,-8.132084815370431,-0.005836461377883483,-0.07134419680249808
1787919503.2454457,4.623834354002611,60.9,-8.117620186935016,-0.006920708398193147,-0.0810488568181666
1787919503.320778,4.699166719001369,60.9,-8.103135692091497,-0.00815298017902594,-0.09168991643044902
1787919503.4582946,4.836683765010093,61.0,-8.088621119167696,-0.009547212918866635,-0.10311192227618214
1787919503.5980947,4.976483621998341,61.1,-8.074088141517679,-0.011115911547394776,-0.11543697129402294
1787919503.7364812,5.114870713005075,61.3,-8.059530287852564,-0.012872930584845331,-0.1283890725102452
1787919503.812536,5.190924467009609,61.4,-8.044907503771887,-0.014833831519467535,-0.14204518256274287
