wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787865129.3679507,0.004375217002234422,55.098,-8.498297583413068,1.286596008685353e-06,0.0015616150744560727
1787865131.6186187,2.2550436410019756,56.9,-8.479593145383737,5.196065989657338e-05,0.004611304267394949
1787865131.695381,2.331805740999698,56.968,-8.469195578741209,0.00011101419838574672,0.007603378230868285
1787865131.8413122,2.477737116998469,57.07,-8.451655925046824,0.0002832063122433998,0.012958810116911414
1787865132.3281982,2.964622635001433,57.342,-8.395675167660295,0.0014326583581239292,0.029056516934000222
1787865132.3414085,2.9778328530010185,57.41,-8.380370126482942,0.0019031618187575188,0.03368032138321283
1787865132.3529696,2.989394001997425,57.478,-8.365160629644546,0.002446464435470416,0.039330160581459384
1787865134.092398,4.728822634002427,58.362,-8.143816608544956,0.022548281533088473,0.1410480091721763
1787865134.1065042,4.742929134001315,58.43,-8.126487254596725,0.025055995241270196,0.14795456557067696
1787865134.117838,4.754262001995812,58.498,-8.109152036562604,0.027685299127227784,0.15461221205437684
1787865134.1273673,4.76379126500251,58.566,-8.09182074644574,0.03043087899826929,0.16108830974553512
1787865134.1358607,4.772284929000307,58.634,-8.0744925904428,0.03329040862351257,0.16743476390215256
1787865134.1434216,4.779845441997168,58.702,-8.057231496981752,0.036253072551045484,0.17413349961979263
1787865134.150334,4.786757593996299,58.77,-8.03987497450845,0.0393548937286078,0.18117221936599992
1787865134.1573272,4.793750652999734,58.838,-8.022514161308258,0.04258362420534641,0.1881715637876947
1787865134.1634638,4.7998875319972285,58.906,-8.005176560219734,0.045935285915869484,0.19544086734401284
1787865134.169299,4.805722486002196,58.974,-7.987865091246917,0.04941514000153233,0.20295200437627922
1787865135.1433797,5.779804322999553,59.484,-7.860675826628773,0.07929584813462968,0.2587009138730125
1787865135.156377,5.792801242998394,59.552,-7.847877213298977,0.0827211944748929,0.2655873773359334
1787865135.3066678,5.943092344001343,59.688,-7.822635681460507,0.08971147936412846,0.2751877589902453
1787865135.4530802,6.089505201998691,59.79,-7.804037630980895,0.09501546371420716,0.28120278095433915
1787865135.6002946,6.23671920599736,59.892,-7.785796638742307,0.10033292665805593,0.2868275393964849
1787865135.7443566,6.3807812000013655,59.994,-7.768054255743898,0.10561186416624696,0.2922755473464674
1787865135.892738,6.529162662001909,60.096,-7.7506810315267725,0.11088322246856169,0.2976628481688125
1787865136.037739,6.674163538002176,60.198,-7.7338982489945876,0.11607491694289364,0.30306558612523954
1787865136.3183923,6.954817858997558,60.368,-7.707227984242317,0.12453673032762023,0.3122067990415078
1787865136.4642642,7.100689154001884,60.47,-7.691881842387386,0.12953011391678834,0.3175962639098102
1787865136.5406597,7.177084092996665,60.538,-7.6818103152926485,0.13285675657976592,0.3211258125125462
1787865136.6248045,7.26122917199973,60.64,-7.6670214111779185,0.1378135472129617,0.32641670587361404
1787865136.776518,7.4129429509994225,60.776,-7.647868480537367,0.1443660565588849,0.33353380434878754
1787865136.9246025,7.561027336996631,60.878,-7.6339522280621654,0.14922427625446122,0.33892635406446975
1787865137.0102227,7.646646743000019,60.98,-7.620459964712509,0.15401677181065188,0.3444603456590309
1787865137.1540976,7.790522704999603,61.082,-7.6072953754016455,0.15877754646220332,0.35032471992278313
1787865137.4374478,8.073871980996046,61.252,-7.5862170241783105,0.1666014562962906,0.3619572632064324
1787865137.5244462,8.160870635998435,61.354,-7.5740261832438165,0.17126963420901625,0.370616957014447
1787865137.881449,8.517873554999824,61.592,-7.547648736282956,0.181849404167462,0.39454044415444395
1787865137.9687006,8.605124996996892,61.694,-7.537064060005014,0.18631626922253156,0.40535251481490436
1787865138.2499893,8.886414057000366,61.864,-7.520225711792516,0.19370425965209162,0.42259843329463875
1787865138.332994,8.969418360997224,61.966,-7.510380226413335,0.19818451885219526,0.4324947030365524
1787865138.5542498,9.190674356999807,62.136,-7.494608038716892,0.20560626328685602,0.4480770581962615
1787865138.7049496,9.341373914001451,62.272,-7.482723261476547,0.21139746828730585,0.45955152998390764
1787865138.996247,9.632672298001125,62.476,-7.466199619143248,0.21973273500273585,0.47576763841990705
1787865139.362117,9.998541585999192,62.748,-7.446144773857965,0.2303148797742741,0.49613650445427815
1787865139.510744,10.147167946997797,62.884,-7.436930176134201,0.23535535309721645,0.5056391612943785
1787865139.786561,10.422985026998504,63.054,-7.426041829085236,0.2414575311341022,0.5165594067935254
1787865140.1499946,10.786418732001039,63.326,-7.410312688919527,0.2505563469844439,0.5331420855693032
1787865140.4464421,11.08286693199625,63.564,-7.397818594829633,0.2580507534977033,0.5487003918347229
1787865140.535664,11.172088658997382,63.7,-7.387057134854858,0.26471899676522853,0.5589898940043578
1787865140.9543378,11.59076220299903,63.938,-7.366895799608716,0.27759589563650017,0.5853678053838973
1787865141.4617403,12.098164916002133,64.278,-7.351708272473313,0.288062355291525,0.6241601747618044
1787865141.8296688,12.466093506001926,64.584,-7.340649333621522,0.2962938429773907,0.6575382676183129
1787865142.478337,13.114762147000874,65.026,-7.328078950706958,0.3064763758008576,0.7077199397247796
1787865142.7994392,13.435863642996992,65.4,-7.32040790218498,0.31330584045858156,0.75080686073847
1787865143.4561899,14.092614583998511,65.876,-7.313271028219649,0.3203200826504493,0.8080638023948833
1787865144.2571664,14.893590712999867,66.488,-7.306275339687889,0.3281647416239628,0.8829405099560638
1787865145.3514721,15.98789673000283,67.304,-7.299153135102578,0.3377376653205839,0.9885525065975653
1787865146.06856,16.704984493997472,67.78,-7.293651011017283,0.3468328842956761,1.0661537616846486
1787865146.4513154,17.087739590999263,68.12,-7.288682774321265,0.35652168299637244,1.13339570526795
1787865147.4495478,18.085972323999158,68.732,-7.275384032034586,0.390444548116225,1.2438490075395148
1787865147.4749765,18.111400693000178,68.868,-7.271882459036694,0.4010608796949988,1.2628914112053389
1787865147.6320808,18.268505918997107,69.072,-7.26614807691531,0.419761718508298,1.283797675734479
1787865147.7771463,18.4135710010014,69.174,-7.263089180243583,0.43023142288933053,1.2899604054429523
1787865147.9940486,18.630473147000885,69.31,-7.25906235872551,0.4442749119449062,1.2938012006836601
1787865148.152401,18.78882595199684,69.48,-7.253052858339894,0.46566321660773774,1.2974495834947906
1787865148.2999742,18.936398519996146,69.582,-7.249091272262187,0.47971519184576156,1.2931740935314595
1787865148.4436197,19.080044098001963,69.684,-7.245220192374212,0.49316998901351616,1.2865725998165758
1787865148.589559,19.225983377000375,69.786,-7.241489672082535,0.5058046373645981,1.2792072298098058
1787865148.7358592,19.372284083001432,69.888,-7.238082655880236,0.5170314541315428,1.2714595014692678
1787865148.9495118,19.585936720002792,70.024,-7.233791157821821,0.5307262620224789,1.2610109175598752
1787865149.2520287,19.888453088999086,70.262,-7.226593127803976,0.5526051271309834,1.242949263722836
1787865149.3479486,19.984373229002813,70.398,-7.222477266816984,0.564530628348876,1.2321728224595536
1787865149.7008145,20.337239061002037,70.602,-7.216091712029242,0.582229420255187,1.2146401021363726
1787865149.7897294,20.426153683001758,70.738,-7.211590975076949,0.5941330139534151,1.201992689723994
1787865150.1470304,20.783454505995905,70.976,-7.203132896931797,0.6153577647061158,1.1790970953456055
1787865150.5160186,21.15244318999612,71.248,-7.192645134238228,0.6398978158122431,1.1528184887863187
1787865150.667348,21.303772464001668,71.384,-7.187110667374797,0.6521755453472097,1.1398357384619986
1787865150.8112757,21.447700190001342,71.486,-7.182822449532483,0.6614074140931804,1.1301749526737555
1787865150.8940895,21.53051404099824,71.588,-7.178401062312759,0.6706908586801855,1.1205797622299936
1787865151.1773682,21.81379277099768,71.758,-7.1707813035221895,0.6861774421349248,1.1046882545619658
1787865151.47017,22.106594457996835,71.962,-7.161241246115057,0.7047425518805794,1.0857694776276139
1787865151.6911955,22.327619896001124,72.132,-7.152975562066246,0.7201647346590611,1.0701252017557499
1787865151.9200277,22.556451944998116,72.336,-7.142545139955515,0.7388487646107696,1.0515491599878501
1787865152.0699506,22.706375109002693,72.472,-7.135259340524687,0.7514398265282171,1.039308248441317
1787865152.217323,22.853747444001783,72.574,-7.129654620730015,0.7608920036196453,1.0301914309217726
1787865152.365097,23.001521475998743,72.676,-7.12393966147203,0.7703323719303051,1.0211183763596086
1787865152.5106535,23.1470784109988,72.778,-7.118124570647841,0.7797442847667847,1.0120890842871524
1787865152.6564648,23.29289001399593,72.88,-7.112210145704369,0.7891275388239476,1.0031009452500264
1787865152.7391496,23.37557367500267,72.982,-7.106196756165158,0.7984800285670434,0.9941567042344609
1787865153.16131,23.797734428000695,73.22,-7.09260569122892,0.8189369454037363,0.9719237088887412
1787865153.4583836,24.09480841599725,73.458,-7.082703233707991,0.8331979324427728,0.9460385575460556
1787865154.244887,24.881311365999863,73.968,-7.070383327397217,0.8479800823591057,0.8192041876067709
1787865154.2739325,24.910357144995942,74.138,-7.062529306078762,0.8560549969939344,0.7731247996199879
1787865154.7052486,25.341673087001254,74.444,-7.050460911268227,0.8669602055538372,0.6796693117874506
1787865155.132808,25.769232954000472,74.716,-7.038950135316257,0.8752727404539692,0.5803205447070428
1787865155.1588848,25.795308943997952,74.852,-7.029399802839972,0.8812173287868919,0.5313578380219346
1787865155.5213194,26.15774378200149,75.09,-7.008438010425759,0.8924311105760058,0.4501758831255885
1787865155.6656673,26.30209257399838,75.192,-6.998320510914327,0.8971322040909852,0.41669403262201316
1787865155.810695,26.447119664997444,75.294,-6.987716181754879,0.901640254557271,0.38402044407054214
1787865155.9538274,26.590252032001445,75.396,-6.976426076855373,0.9060171144865254,0.3523525410601172
1787865156.037166,26.673590812999464,75.498,-6.964759193201964,0.9101264272946371,0.3215261547543241
1787865156.18288,26.819304621996707,75.6,-6.952697384371362,0.9139654235098887,0.29128071027613966
1787865156.5429409,27.179365807998693,75.838,-6.922849926824165,0.9218603327748701,0.2227806462179852
1787865156.6247988,27.261223317997064,75.94,-6.909543657039206,0.9247019697456679,0.19402045601782208
1787865156.9128504,27.549274810997304,76.144,-6.882396375901217,0.9292951352957698,0.1371439815437363
1787865157.0653827,27.701807204000943,76.28,-6.865171112957428,0.9313995898026957,0.09904183753672276
1787865158.1063032,28.742727545999514,76.824,-6.739776792233817,0.9369126657899746,0.022594113069307826
1787865158.121749,28.75817365799594,76.892,-6.722091252233223,0.9372969334485236,0.020400035831800337
1787865158.1331322,28.76955666900176,76.96,-6.704406646495446,0.9376463470495647,0.018740411753055516
1787865158.1444056,28.78082971600088,77.028,-6.686722715338718,0.9379687637033977,0.017503712594692196
1787865158.1543028,28.79072681300022,77.096,-6.66903992577837,0.9382725052550552,0.016707458516922364
1787865158.1624436,28.7988674349981,77.164,-6.651357934088505,0.9385638184341839,0.016156667965224157
1787865159.142533,29.77895774100034,77.708,-6.5099139847035685,0.9407447758690544,0.015618077690212572
1787865159.1555393,29.791963819996454,77.776,-6.492234609832349,0.9410221117755858,0.015813498013775986
1787865159.1719394,29.808363577998534,77.844,-6.474555323548774,0.9413026493331813,0.015996551119118456
1787865159.3208015,29.95722606700292,77.98,-6.439196294155331,0.9418726749568492,0.016273735770806243
1787865159.4647107,30.101135245997284,78.082,-6.412676453596077,0.9423054657210979,0.016379466658441703
1787865159.611753,30.248177310997562,78.184,-6.386156630696803,0.942740013767087,0.016408045379432593
1787865159.7560668,30.392491298000095,78.286,-6.359636737818227,0.9431749945814109,0.016393681624074972
1787865159.9027393,30.539163893001387,78.388,-6.333116532571241,0.9436091774425472,0.016355015960507525
1787865160.1162863,30.752711228000408,78.524,-6.297756392739742,0.9441861231258287,0.016296403039783497
1787865160.1292868,30.765710920997662,78.592,-6.280076465249629,0.9444740604533995,0.01626619488172611
1787865160.4111695,31.04759405799996,78.762,-6.235876346588215,0.945191203263218,0.01618759670297811
1787865160.6358595,31.272284222999588,78.932,-6.19167589850448,0.9459048642110441,0.016109881086203866
1787865160.6517432,31.288167206999788,79.0,-6.173995665496533,0.9461894152949898,0.016078981655138685
1787865161.0680175,31.70444206400134,79.238,-6.11211496230268,0.9471798746116615,0.01592905201948819
1787865161.219956,31.85638099299831,79.374,-6.076754179451897,0.9477410203663427,0.01581262636193818
1787865161.29655,31.932975249001174,79.442,-6.059073890386622,0.948020022955837,0.015745025350896637
1787865161.9327493,32.56917429299938,79.816,-5.961831202244794,0.9495297407994033,0.015258914408842698
1787865161.94553,32.58195389399771,79.884,-5.944150507087943,0.949798659973488,0.015142602582840068
1787865161.9577434,32.594167889001255,79.952,-5.926469910371066,0.9500653724274237,0.015020745014904417
1787865162.1073864,32.74381125099899,80.088,-5.891108313412406,0.9505923102468051,0.014760568051322693
1787865162.2523935,32.888817899998685,80.19,-5.864586873936196,0.9509813723679018,0.014550809849405724
1787865162.53183,33.16825435800274,80.36,-5.820384442749592,0.9516165675697207,0.014152664767161151
1787865162.686318,33.322742368000036,80.496,-5.7850220637319545,0.9521114214066708,0.013816518925345885
1787865162.763081,33.399505820998456,80.564,-5.7673408078954935,0.9523545845357865,0.013648081872218592
1787865162.9820642,33.61848883499624,80.734,-5.723137493694967,0.9529489388702791,0.013219350439365531
1787865163.34138,33.97780460299691,80.972,-5.661252625709585,0.9537492733077005,0.012614027425839258
1787865163.9709208,34.60734555599629,81.312,-5.572844346887962,0.9548242388628481,0.01166061499953475
1787865163.9835877,34.62001237199729,81.38,-5.555162535184134,0.9550290357038963,0.011467889507845086
1787865163.9945443,34.63096849100111,81.448,-5.537480647115217,0.9552304164893429,0.011280050219736163
1787865164.0056586,34.642082785998355,81.516,-5.519798718062083,0.9554284523935709,0.011093942310946464
1787865164.015006,34.651429689001816,81.584,-5.502116823583204,0.9556232638880732,0.010906335682855896
1787865164.7061706,35.34259495399601,81.958,-5.404865661133137,0.9566320386958519,0.00978656143300652
1787865164.7188876,35.355312064995815,82.026,-5.387183610807847,0.9568036844952963,0.00958283362189624
1787865164.7294827,35.36590674799663,82.094,-5.369501404446922,0.9569716618103982,0.009383597261519869
1787865165.70344,36.33986436399573,82.604,-5.2368845723306325,0.9581291671117835,0.008065441158690855
1787865165.7159965,36.3524208739982,82.672,-5.219202218967743,0.9582705523099005,0.007884114074727208
1787865165.7275457,36.3639699330015,82.74,-5.20151987853182,0.9584087078467763,0.007702301351495205
1787865165.738251,36.37467514399759,82.808,-5.183837437521252,0.9585434830873295,0.007523907284671443
1787865165.7475512,36.38397526899644,82.876,-5.166154949163658,0.9586750375767672,0.007346244123020672
1787865166.3720264,37.00845108700014,83.216,-5.0777426435721,0.959288374616245,0.006510843958976265
1787865166.3849175,37.021342205996916,83.284,-5.060060270789023,0.9594024778667847,0.0063452515174858915
1787865166.4600732,37.09649825099768,83.352,-5.042377713892222,0.9595134651321131,0.006182549285910929
1787865166.6101604,37.246584797998366,83.488,-5.007012621644233,0.9597266170529495,0.005853183929699317
1787865167.3817563,38.01818113899935,83.896,-4.900916687635124,0.9602929914738378,0.004780259914640408
1787865167.3953602,38.03178456400201,83.964,-4.883233942717814,0.9603762103661713,0.004603003651987991
1787865167.4066415,38.04306589299813,84.032,-4.865551221212768,0.9604563289630936,0.004426053269705622
1787865167.4167752,38.05319978299667,84.1,-4.847868415699979,0.9605333828459677,0.004243589976022899
1787865167.4265208,38.06294491200242,84.168,-4.830185676080512,0.9606069913491943,0.004057443558597135
1787865167.916726,38.55315022399736,84.44,-4.7594542108009525,0.9608675749864767,0.003259069332147997
1787865168.0668027,38.70322728299652,84.576,-4.724088216951148,0.9609757185000508,0.0028187790795755805
1787865168.3438196,38.98024336499657,84.746,-4.67988072906325,0.9610883371127893,0.0022253221708313413
1787865168.4908795,39.127304077999725,84.882,-4.644514281106917,0.9611586023535664,0.0016929321645851377
1787865168.7084754,39.344899944000645,85.018,-4.609147733816884,0.9612092669048489,0.001082894743722502
1787865168.721565,39.35798918399814,85.086,-4.591464348686454,0.9612260858080508,0.0007394639337177885
1787865169.0753388,39.71176329199807,85.29,-4.5384133697539735,0.961237079276714,-0.0004454882744287373
1787865169.151259,39.7876833459959,85.358,-4.520729467005617,0.9612262008763915,-0.0009021320906868953
1787865169.2331746,39.86959897099587,85.46,-4.494203591410058,0.9611937535234221,-0.0016484538893516904
1787865169.3838367,40.02026118100184,85.596,-4.458835376607464,0.9611186867898492,-0.002762022524575147
1787865169.7369347,40.37335935699957,85.8,-4.40578422548934,0.9609364448650998,-0.004045542275257791
1787865169.7515304,40.38795481499983,85.868,-4.388101259329447,0.9608632271565423,-0.004279918154591532
1787865170.1044245,40.74084954000136,86.072,-4.335053637444569,0.960625860615058,-0.004654945007454267
1787865170.2498083,40.88623300100153,86.174,-4.3085297385356895,0.9604996962153138,-0.00488273412146808
1787865170.3960793,41.032504652997886,86.276,-4.282005231647648,0.9603658484840186,-0.005283519894624724
1787865170.472106,41.10853110699827,86.344,-4.26432206474426,0.9602702096075661,-0.00565450976237865
1787865170.9672294,41.603654215999995,86.65,-4.184742602446297,0.959715830326056,-0.008921955410484652
1787865170.9808114,41.61723556299694,86.718,-4.167057215983222,0.9595506505954751,-0.010037047344024481
1787865170.9913857,41.627809823999996,86.786,-4.149371858995916,0.9593652610822859,-0.01124957780679638
1787865171.065853,41.702277759002754,86.854,-4.131686429355319,0.9591577121160516,-0.012560670249575865
1787865171.2176929,41.85411771300278,86.99,-4.096316441970019,0.9586718330776614,-0.015094146734934711
1787865171.3627384,41.99916288699751,87.092,-4.069791851818017,0.9582565465631505,-0.016378481115911288
1787865171.6447756,42.281200229001115,87.262,-4.0255894068134275,0.9575105096225134,-0.017172267996198944
1787865171.7267618,42.363186738002696,87.364,-3.999070157471805,0.95705561753723,-0.01706942782161623
1787865171.8819017,42.51832634300081,87.5,-3.9637116424058383,0.9564564729732006,-0.01675696819877551
1787865172.0950527,42.73147749299824,87.636,-3.928352487622052,0.9558662797309916,-0.016649744015864925
1787865172.2452772,42.88170175199775,87.772,-3.892991750750042,0.9552729194760587,-0.017047166804951455
1787865172.5294573,43.16588172799675,87.942,-3.848788431954623,0.9544949102785513,-0.01839742003295985
1787865172.67988,43.3163042879969,88.078,-3.8134243054708525,0.9538185389632726,-0.020203530250317712
1787865172.8259883,43.462412649001635,88.18,-3.78690016229446,0.9532622731673441,-0.022072146879056374
1787865172.9045594,43.540983712002344,88.248,-3.7692169586288107,0.9528618813551947,-0.023665515732191254
1787865173.3312817,43.967706807998184,88.52,-3.6984871144059643,0.9509286843343979,-0.031733579502458704
1787865173.3456588,43.98208350299683,88.588,-3.6808078364731256,0.9503549333765459,-0.0336099268024509
1787865173.3566384,43.993062444002135,88.656,-3.6631301619471555,0.9497493090178775,-0.03530116796642169
1787865173.9250958,44.56152031500096,88.996,-3.5747500472257516,0.946218780849442,-0.04693581212282102
1787865173.9413815,44.57780557600199,89.064,-3.5570757718330617,0.9453646763407568,-0.05060536473241696
1787865174.2979975,44.93442239399883,89.302,-3.4952415301109716,0.9418326226263065,-0.0646665677846333
1787865174.3108935,44.94731772199884,89.37,-3.4775847433061973,0.9406632849077818,-0.06860827539225378
1787865174.4534273,45.089851587996236,89.472,-3.451109068163776,0.9387809197667848,-0.07428814946132431
1787865174.7389736,45.37539812899922,89.642,-3.4070086090787646,0.9353193016004033,-0.08326185819932566
1787865174.9598076,45.59623231199657,89.812,-3.3629406430301856,0.9314664020232023,-0.09207470383217954
1787865174.9735694,45.60999350399652,89.88,-3.3453232037257195,0.9298167366920161,-0.09559756836138739
1787865175.3250496,45.96147450999706,90.084,-3.2932251641715413,0.9245697502762469,-0.1061250811134457
1787865175.344314,45.980738327001745,90.152,-3.2760953761986733,0.9227225913012141,-0.10964053904400631
1787865175.6325686,46.268992947996594,90.356,-3.2257129850132076,0.9169308516926069,-0.12030321412130703
1787865175.7176836,46.354108252002334,90.458,-3.2009917487035606,0.9138863012011599,-0.12579073082347056
1787865176.1436524,46.78007688099751,90.73,-3.1431400766606923,0.9062044250223066,-0.13931364447079866
1787865176.1558063,46.79223058900243,90.798,-3.131782542236117,0.9045982079264756,-0.14275041216359374
1787865176.5104053,47.14682984400133,91.002,-3.101702011903795,0.9001351491558511,-0.15230144731794848
1787865176.6633854,47.29980959100067,91.172,-3.085775810485325,0.8976816890425292,-0.15130131905790822
1787865177.1672175,47.80364146699867,91.512,-3.075462911569829,0.8961950286614732,-0.11351603442684045
1787865179.783989,50.42041348099883,93.416,-3.0869010281621247,0.8921212132277391,0.35382386848909336
1787865180.9810476,51.61747204599669,94.436,-3.1100250190565952,0.8864472500122139,0.5084664876885754
1787865181.1312742,51.767698652001854,94.572,-3.136459580487714,0.874205360188241,0.48219139996639787
1787865181.2750924,51.91151697200257,94.674,-3.1540632176948633,0.8654175004364946,0.4388592636388175
1787865181.7035234,52.33994809899741,94.912,-3.1857251622616944,0.8482389064542547,0.22311573155904904
1787865181.7248244,52.36124824899889,95.014,-3.198352184670348,0.8458770535570853,0.12597168183191793
1787865182.4305117,53.06693609800277,95.456,-3.298227150607512,0.8645626154821062,-0.4596056284666164
1787865182.4439356,53.08036022199667,95.524,-3.3167248151715105,0.8716848939101471,-0.5520465652394996
1787865182.450425,53.08684891599842,95.558,-3.325629473463237,0.8763461319739319,-0.5983358763203541
1787865182.46164,53.09806411500176,95.626,-3.3413833132294815,0.8855843148971541,-0.6917395474194212
1787865182.4721656,53.108589680996374,95.694,-3.356454995120658,0.894940964636415,-0.779641198741131
