sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
45.500000000,1.600000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498579535,0.000000353,0.001288493,16.009826568,15.368956158,22,8,0
45.500000000,1.600000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498579535,0.000000353,0.001288493,16.009826568,15.368956158,22,8,0
45.600000000,1.700000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498576701,0.000000834,0.001291020,16.009823717,15.368954004,25,9,0
45.600000000,1.700000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498576701,0.000000834,0.001291020,16.009823717,15.368954004,25,9,0
45.700000000,1.800000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498573726,0.000001021,0.001293732,16.009820737,15.368951760,28,10,0
45.700000000,1.800000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498573726,0.000001021,0.001293732,16.009820737,15.368951760,28,10,0
45.800000000,1.900000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498570565,0.000000452,0.001297121,16.009817600,15.368949515,31,11,0
45.800000000,1.900000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498570565,0.000000452,0.001297121,16.009817600,15.368949515,31,11,0
45.900000000,2.000000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498568568,0.000000535,0.001299012,16.009815601,15.368948028,33,12,0
45.900000000,2.000000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498567655,0.000000760,0.001299794,16.009814680,15.368947326,34,12,0
46.000000000,2.100000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498565726,0.000001035,0.001301488,16.009812742,15.368945853,36,13,0
46.000000000,2.100000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498565726,0.000001035,0.001301488,16.009812742,15.368945853,36,13,0
46.100000000,2.200000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498562733,0.000000570,0.001304768,16.009809769,15.368943746,39,14,0
46.100000000,2.200000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498562733,0.000000570,0.001304768,16.009809769,15.368943746,39,14,0
46.200000000,2.300000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498559689,0.000000620,0.001307655,16.009806725,15.368941480,42,15,0
46.200000000,2.300000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498559689,0.000000620,0.001307655,16.009806725,15.368941480,42,15,0
46.300000000,2.400000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498556555,0.000000948,0.001310279,16.009803581,15.368939054,45,16,0
46.300000000,2.400000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498556555,0.000000948,0.001310279,16.009803581,15.368939054,45,16,0
46.400000000,2.500000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498553614,0.000000579,0.001313489,16.009800656,15.368936980,48,17,0
46.400000000,2.500000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498553614,0.000000579,0.001313489,16.009800656,15.368936980,48,17,0
46.500000000,2.600000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498550709,0.000000495,0.001316501,16.009797757,15.368934888,51,18,0
46.500000000,2.600000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498550709,0.000000495,0.001316501,16.009797757,15.368934888,51,18,0
46.600000000,2.700000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498547680,0.000000953,0.001319008,16.009794712,15.368932534,54,19,0
46.600000000,2.700000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498547680,0.000000953,0.001319008,16.009794712,15.368932534,54,19,0
46.700000000,2.800000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498544703,0.000000700,0.001322117,16.009791747,15.368930397,57,20,0
46.700000000,2.800000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498544703,0.000000700,0.001322117,16.009791747,15.368930397,57,20,0
46.800000000,2.900000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498541667,0.000000630,0.001325096,16.009788715,15.368928164,60,21,0
46.800000000,2.900000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498541667,0.000000630,0.001325096,16.009788715,15.368928164,60,21,0
