segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
5,D->M,1787331904.4659169,0.0,356.495,-0.12901016252416006,-0.035670287160168464,0.20689178398200816
5,D->M,1787331911.0968416,6.25784214498708,361.697,-0.13827128868853872,-0.022775362099566505,2.086265680459059
5,D->M,1787331911.116078,6.277078518993221,361.799,-0.14608632713866262,-0.010126077757200912,2.1281350534138763
5,D->M,1787331911.4077585,6.568759260000661,362.037,-0.1642098504974211,0.01640494814013138,2.217863573824932
5,D->M,1787331911.5573921,6.718393022019882,362.173,-0.17573097295456244,0.03113437821977024,2.2578289887680016
5,D->M,1787331911.7040193,6.8650203730212525,362.275,-0.18488682106798293,0.04188291161621633,2.2994587152082846
5,D->M,1787331911.8496735,7.010674083023332,362.377,-0.1946132884503919,0.05240113359165481,2.339190295504194
5,D->M,1787331912.0644891,7.225489899981767,362.513,-0.20840538796774738,0.0661122492042594,2.379160381436981
5,D->M,1787331912.3682358,7.5292366910143755,362.751,-0.2344544199123573,0.08924112044466197,2.4587529658008065
5,D->M,1787331912.4484622,7.609463263012003,362.853,-0.2464630372906127,0.09871343178970561,2.4929399478386363
5,D->M,1787331912.5996125,7.760613257996738,362.989,-0.2632886033392574,0.11097277267636221,2.534281777388672
5,D->M,1787331913.2972538,8.458254811004736,363.363,-0.3133276776464186,0.14209308771317442,2.635584298289967
5,D->M,1787331913.3083584,8.469358840025961,363.431,-0.3231607206921394,0.14744958170304356,2.65391034058487
5,D->M,1787331913.317517,8.47851816599723,363.499,-0.33307532201414747,0.1526136769153611,2.6733945119367135
5,D->M,1787331913.3263516,8.487351841991767,363.567,-0.3431106804087422,0.1575984436448095,2.6920106357259286
5,D->M,1787331913.6745815,8.83558252902003,363.771,-0.37512961344579476,0.17173578458086564,2.7576020659927774
5,D->M,1787331914.0262809,9.187282792991027,363.975,-0.4089985687227495,0.18439777382257844,2.8139490897088626
5,D->M,1787331914.0402908,9.201291432022117,364.043,-0.42065523484794487,0.18827842113538956,2.8322707451575893
5,D->M,1787331914.0516777,9.212677898991387,364.111,-0.4326900381995568,0.19200339935780028,2.858254120049823
