segment,segment_name,wall_time,wall_elapsed_s,sim_time,x,y,yaw
2,N->X,1787490610.9781322,0.0,375.061,8.434051193021347,0.08054340938558296,0.021782294065012007
2,N->X,1787490620.668645,4.776073137007188,381.589,8.439376344197187,0.09284318503098725,1.3025264853636451
2,N->X,1787490620.817555,4.924983049975708,381.691,8.442013656290456,0.10285585787262375,1.3265371064470348
2,N->X,1787490620.8385167,4.94594531803159,381.793,8.444428278360487,0.1129644824280454,1.3499399459810735
2,N->X,1787490621.6648898,5.772317848983221,382.235,8.451647822045599,0.1579847870611125,1.4784026499654102
2,N->X,1787490621.6851594,5.792586954019498,382.337,8.45252299136241,0.16867704108750242,1.5041992180581654
2,N->X,1787490621.7004516,5.807878864987288,382.439,8.453132499946097,0.17950143893911957,1.5295692578915214
2,N->X,1787490621.714269,5.82169602997601,382.541,8.453465451686165,0.19038421206326028,1.5561840004321674
2,N->X,1787490622.0669444,6.174372125999071,382.779,8.453027852723443,0.21607017332106387,1.6267767459962743
2,N->X,1787490622.3509355,6.458363255020231,382.949,8.451490623473386,0.23473251365506864,1.6861684772273067
2,N->X,1787490622.5080585,6.615486329013947,383.085,8.449413678975011,0.24961962718307565,1.7393152541172179
2,N->X,1787490622.7914207,6.898849393008277,383.255,8.445564078284297,0.2688541573147454,1.801646042743287
2,N->X,1787490622.8099988,6.917426537023857,383.357,8.442618355722253,0.280510535588268,1.8400408545520153
2,N->X,1787490623.2369988,7.344426533032674,383.629,8.432407490585176,0.31251446639460667,1.93115547688315
2,N->X,1787490623.254667,7.36209453898482,383.731,8.427599988406563,0.324642047542165,1.9701669772272237
2,N->X,1787490623.753511,7.860939032980241,384.071,8.407190713626596,0.3665326290551775,2.089418862575818
2,N->X,1787490623.7724655,7.879892917000689,384.173,8.39956856086298,0.37953200601673426,2.115371874356777
2,N->X,1787490624.189473,8.296900946996175,384.411,8.373664636129211,0.4183774798921663,2.1963643849334136
2,N->X,1787490624.2028477,8.310275547031779,384.479,8.362429246791208,0.43369791395669094,2.214256006268865
2,N->X,1787490624.2765176,8.38394538499415,384.547,8.350917897831266,0.44885532577339865,2.229585684759492
2,N->X,1787490624.639423,8.746850665018428,384.785,8.3091761292886,0.50085262547818,2.258069206053537
2,N->X,1787490624.6513677,8.758795347996056,384.853,8.297090752228371,0.5155227649411178,2.264464680962882
2,N->X,1787490625.024479,9.131906730006449,385.091,8.253511557510631,0.5659539629381888,2.302729955140106
2,N->X,1787490625.0359075,9.143335147993639,385.159,8.240708954672758,0.5800913865762763,2.3122898701270787
2,N->X,1787490625.9531846,10.060612116008997,385.669,8.142333911703156,0.6835570941236567,2.353503863369777
2,N->X,1787490625.966551,10.073978640022688,385.737,8.128881310147419,0.6970158965667548,2.359900790930827
2,N->X,1787490625.977553,10.084980364015792,385.805,8.115313278983002,0.710411102360738,2.366253863331608
2,N->X,1787490625.9906392,10.098066431004554,385.873,8.101696880495155,0.7237169490279319,2.3706840528749646
2,N->X,1787490625.9992576,10.10668484098278,385.941,8.088018855247151,0.7369469690143887,2.37665691669458
2,N->X,1787490626.144414,10.251842033001594,386.077,8.060478806110474,0.763260580977543,2.382226448177859
2,N->X,1787490626.2910619,10.398489778977819,386.179,8.039740569153198,0.7828375125609942,2.3891206770995583
2,N->X,1787490626.438043,10.545471002988052,386.281,8.018824641364775,0.802351903495156,2.3900530032067286
2,N->X,1787490626.9299061,11.037333920015953,386.553,7.963488513809514,0.8546517498600414,2.3865680477850955
2,N->X,1787490626.9431896,11.050617129018065,386.621,7.949604222354067,0.8676794438212465,2.390313361173147
2,N->X,1787490626.9541101,11.061537734989543,386.689,7.93567217814802,0.8806519435449818,2.3941311454271856
2,N->X,1787490627.098552,11.205980375001673,386.791,7.914697861053088,0.9000265663950381,2.398123472700629
2,N->X,1787490627.24177,11.349197865987662,386.893,7.893667111183363,0.919304414016209,2.401932906458818
2,N->X,1787490627.3843684,11.491796202026308,386.995,7.872562356944717,0.9385057181610296,2.405092921298912
2,N->X,1787490627.599592,11.707020167028531,387.131,7.844329928631525,0.9640392069223959,2.4078545597393743
2,N->X,1787490627.6131337,11.720561266003642,387.199,7.830184930817035,0.9767885076523358,2.408638709795735
2,N->X,1787490627.8959994,12.003427647985518,387.369,7.7947826648666725,1.0086346247830593,2.4092120574256026
2,N->X,1787490627.9723315,12.079759369022213,387.437,7.780625431181877,1.0213706492661185,2.4090207048724337
2,N->X,1787490628.3306375,12.43806544400286,387.675,7.731156596584189,1.0659598582108258,2.406638610699164
2,N->X,1787490628.3442702,12.451697918004356,387.743,7.717049267154582,1.078725666993491,2.4055965475501573
2,N->X,1787490628.5651026,12.672530277981423,387.913,7.681824167143564,1.1107303247582179,2.4023504543712257
2,N->X,1787490628.5781057,12.68553327297559,387.981,7.667757663836253,1.1235709514252066,2.4008822026362684
2,N->X,1787490629.0675058,13.174934260023292,388.253,7.611705687558005,1.1751523147960283,2.3943010049177604
2,N->X,1787490629.0826108,13.190039117995184,388.321,7.597759058919941,1.1880949439379795,2.392551111330556
2,N->X,1787490629.0960307,13.203458431002218,388.389,7.583839163365012,1.2010605071174687,2.390773784831546
2,N->X,1787490629.6575623,13.764990203024354,388.695,7.521482971331647,1.259802853784689,2.38105411123279
2,N->X,1787490629.6709332,13.778360927011818,388.763,7.507689155715262,1.2729655698761195,2.3777628920729628
2,N->X,1787490629.681321,13.788748495979235,388.831,7.49395249146544,1.286156954313173,2.374983605764393
2,N->X,1787490629.6912463,13.798673574987333,388.899,7.480236662350336,1.2993964723287506,2.3719731277096363
2,N->X,1787490630.1762483,14.28367617703043,389.171,7.425939034863119,1.3527599036508795,2.3582862319971083
2,N->X,1787490630.3199878,14.427415604004636,389.273,7.405702201051585,1.3729369051581857,2.3563622139887785
2,N->X,1787490630.8101077,14.917535779997706,389.545,7.352087953168077,1.4270974046795606,2.3405284477174844
2,N->X,1787490630.8232222,14.930649821995758,389.613,7.33889347170941,1.4408206021916854,2.3320162842759644
2,N->X,1787490630.8339674,14.941394863009918,389.681,7.325798961644031,1.4546134679276381,2.3291140576234826
2,N->X,1787490630.8429978,14.950425036018714,389.749,7.312724958200533,1.4684183821668622,2.330034905062974
2,N->X,1787490630.9206383,15.028066413011402,389.851,7.293044756338748,1.4891323390176956,2.331386475412
2,N->X,1787490631.4278286,15.535256872011814,390.157,7.23398056139573,1.551238409787954,2.330052932816403
2,N->X,1787490631.4458601,15.55328783398727,390.225,7.220837895958589,1.5650869983338853,2.329592719188705
2,N->X,1787490631.458556,15.565983757027425,390.293,7.207767220918328,1.578962483766775,2.321349801875283
2,N->X,1787490632.4922543,16.599681717983913,390.837,7.104386793082988,1.6908174458335843,2.3190037448264995
2,N->X,1787490632.5000908,16.607518071017694,390.905,7.091390754121245,1.7048055250341119,2.3196933954297188
2,N->X,1787490632.506081,16.61350830999436,390.973,7.0784525262545,1.7188072427160501,2.3122441631848685
2,N->X,1787490632.5114276,16.618854694999754,391.041,7.065639376433169,1.732886684703138,2.3060813209442954
2,N->X,1787490632.5168478,16.624274878995493,391.109,7.052894082868496,1.7470001036330118,2.305818219494171
2,N->X,1787490632.5220394,16.62946640898008,391.177,7.040115898134785,1.7611054138392268,2.309046164158294
2,N->X,1787490633.2922492,17.399677690991666,391.585,6.962804683719019,1.8453339100150488,2.313639119620995
2,N->X,1787490633.3065057,17.41393354802858,391.653,6.94996943114591,1.8594047982898563,2.3062417078291513
2,N->X,1787490633.3175805,17.42500808299519,391.721,6.937232133157913,1.8735373110422056,2.3032105162122196
2,N->X,1787490633.327599,17.43502667400753,391.789,6.92450821889904,1.887671841857009,2.30582397648865
2,N->X,1787490633.8160632,17.923491475987248,392.061,6.873149180418883,1.9438971035106152,2.3157303073544164
2,N->X,1787490634.9377313,19.0451591250021,392.673,6.75776605822856,2.0706970227921073,2.3095971878814745
2,N->X,1787490634.9509487,19.05837626598077,392.741,6.744927344381619,2.0847795342845576,2.3107822664360236
2,N->X,1787490634.9618716,19.069298963004258,392.809,6.732113973551043,2.0988236173256487,2.3110228830828574
2,N->X,1787490634.9722128,19.0796399480314,392.877,6.719243304695259,2.1129461331048556,2.307284944142057
2,N->X,1787490634.9810653,19.08849282702431,392.945,6.706498656786909,2.12709737528256,2.299968030715467
2,N->X,1787490634.9892635,19.09669103397755,393.013,6.693851688049335,2.1413038194563474,2.2972210958913175
2,N->X,1787490634.9964921,19.103919271030463,393.081,6.68121873654533,2.1555039955658404,2.3000751751741046
2,N->X,1787490635.003084,19.11051129398402,393.149,6.668509680647489,2.169688987660651,2.3037875466315274
2,N->X,1787490635.3547676,19.462195526983123,393.387,6.623733471624892,2.219160049171812,2.308129627208342
2,N->X,1787490636.2622106,20.36963834799826,393.863,6.534366120753763,2.318032188905554,2.312110132628543
2,N->X,1787490636.2749586,20.382386295008473,393.931,6.5214635005010715,2.332072506986927,2.3167982187252534
2,N->X,1787490636.2856464,20.393073816027027,393.999,6.5085334587911206,2.3460317675708438,2.3206920827226734
2,N->X,1787490636.2949784,20.402405722998083,394.067,6.495498084282993,2.3599670197816707,2.325726005015929
2,N->X,1787490636.3042822,20.411709552980028,394.135,6.482457056632083,2.373857499556119,2.3228934298123445
2,N->X,1787490637.3492434,21.456671176012605,394.713,6.369554434901595,2.489602639308381,2.377455219146532
2,N->X,1787490637.362754,21.470181861019228,394.781,6.355785113650793,2.5027215662602647,2.385324820670541
2,N->X,1787490637.3742523,21.48167981801089,394.849,6.341903387745705,2.515717831927951,2.395039737812963
2,N->X,1787490637.384632,21.492059785989113,394.917,6.327894925346577,2.5285688078463906,2.4055588234769996
2,N->X,1787490637.3938825,21.50130997900851,394.985,6.314513135010651,2.5405973078593607,2.4143184785083687
2,N->X,1787490637.742778,21.850205986003857,395.189,6.279530274855247,2.57163083359635,2.4220384944363103
2,N->X,1787490637.9554725,22.062899979995564,395.325,6.256697864877657,2.5912087626080833,2.440381804192746
2,N->X,1787490637.9685917,22.076018880994525,395.393,6.246070876009559,2.6001205820167193,2.449718886219539
2,N->X,1787490638.3375099,22.44493799400516,395.597,6.2141573540849455,2.6258812119796366,2.4766082430402863
2,N->X,1787490638.3516,22.459027584001888,395.665,6.203455494573705,2.634206260410291,2.4849040829793
2,N->X,1787490638.5704966,22.6779245469952,395.835,6.177111760287989,2.6541196525358175,2.504005292819954
2,N->X,1787490638.9345596,23.041987564996816,396.073,6.138779923972368,2.6817940963407008,2.529767648061969
2,N->X,1787490638.9459527,23.053380409022793,396.141,6.128035937680646,2.689289495274427,2.537007219385899
2,N->X,1787490639.23054,23.33796810999047,396.345,6.096682587653873,2.710497306847916,2.557360892153005
2,N->X,1787490639.38007,23.487497587979306,396.481,6.074604828989626,2.724835759585323,2.5774127006696945
2,N->X,1787490639.5258775,23.63330526900245,396.583,6.0578849043991765,2.735275297165557,2.5901172130507475
2,N->X,1787490640.2925344,24.399962040013634,396.991,5.988204844067689,2.7754219536607336,2.654061304240159
2,N->X,1787490640.305818,24.41324592701858,397.059,5.9761916481474655,2.7816861754577737,2.6717593252599183
2,N->X,1787490640.3173804,24.424807960982434,397.127,5.964070644901656,2.7877638369608997,2.684145389437494
2,N->X,1787490640.3278556,24.43528311001137,397.195,5.951906490849111,2.7937031496073184,2.692793975314006
2,N->X,1787490640.3385713,24.445998529030476,397.263,5.939704634850052,2.7995234442166925,2.7023508889124592
2,N->X,1787490640.4178753,24.5253030009917,397.365,5.9215008074358755,2.8079176246011106,2.719074827482363
2,N->X,1787490640.8444998,24.951927229005378,397.637,5.860587412315509,2.8331644988582463,2.784846836768425
2,N->X,1787490640.9914675,25.09889512101654,397.773,5.832985223891423,2.8431869222547754,2.803380734958944
2,N->X,1787490641.1351328,25.242560760991182,397.875,5.812182392598631,2.850339793072847,2.8185477585215453
2,N->X,1787490641.4867244,25.59415199700743,398.079,5.763184536211535,2.8656383781678083,2.8667082462035407
2,N->X,1787490641.5022078,25.609635756001808,398.147,5.744819497884589,2.8706858992712565,2.8823458323475313
2,N->X,1787490641.6507885,25.758216745976824,398.283,5.70793570580085,2.8800411487301023,2.9065853955985026
2,N->X,1787490641.9349716,26.04239947599126,398.453,5.661574387142342,2.890420129228345,2.938230846482775
2,N->X,1787490642.2924843,26.399912944005337,398.691,5.59599049003606,2.901943286206334,2.9931685246112734
2,N->X,1787490642.3059382,26.413365713029634,398.759,5.5771458776485305,2.904693705580996,3.001610812249615
2,N->X,1787490642.8681083,26.975536131008994,399.099,5.4826762437138745,2.9160675924686306,3.041693607815868
2,N->X,1787490642.8809946,26.988422092981637,399.167,5.463738775162171,2.91791132315648,3.0490251216670905
2,N->X,1787490642.8912144,26.99864162201993,399.235,5.444788860275763,2.919618379118903,3.056358874380289
2,N->X,1787490642.9724662,27.079893912014086,399.337,5.416338911893561,2.9219154152130367,3.067473971851175
2,N->X,1787490643.3264625,27.4338900729781,399.575,5.349853336579007,2.926034238983816,3.0937458721647957
2,N->X,1787490643.6124473,27.71987509599421,399.745,5.30230534432154,2.9279044319990977,3.112524667905058
2,N->X,1787490643.6309936,27.738421649031807,399.813,5.283287871855561,2.9284050718288435,3.120035151460577
2,N->X,1787490643.6415737,27.749000988027547,399.881,5.264271180535406,2.928759691485058,3.1275147437989306
2,N->X,1787490643.9912555,28.098683769989293,400.085,5.207192604472941,2.9289865584793766,-3.1338757582318766
2,N->X,1787490644.004382,28.111809852998704,400.153,5.188164346226465,2.928787659736641,-3.1269212146730734
2,N->X,1787490644.2887516,28.396179763018154,400.357,5.1310825244888765,2.927423155995572,-3.107060456044922
2,N->X,1787490644.369736,28.477164034033194,400.459,5.102550160392738,2.9263245752480707,-3.0976962533716788
