sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787852334.647957802,42864.937540170,-0.096054256,0.000000000,-0.271306902
1787852334.747935057,42865.037532115,-0.096304111,0.000000000,-0.272705495
1787852334.848176718,42865.137758408,-0.096376821,0.000000000,-0.273895860
1787852334.947953463,42865.237538754,-0.096276112,0.000000000,-0.275098950
1787852335.047943115,42865.337534291,-0.096008860,0.000000000,-0.276484787
1787852335.148110390,42865.437699737,-0.095592491,0.000000000,-0.278019428
1787852335.248022318,42865.537608971,-0.095038936,0.000000000,-0.279836416
1787852335.348069429,42865.637653373,-0.094322786,0.000000000,-0.281885713
1787852335.448029757,42865.737635400,-0.095571488,0.000000000,-0.284030974
1787852335.547964096,42865.837542859,-0.096700177,0.000000000,-0.286627531
1787852335.647958755,42865.937541793,-0.097540081,0.000000000,-0.289656758
1787852335.748137236,42866.037730306,-0.097835898,0.000000000,-0.293274492
1787852335.848058224,42866.137660099,-0.097564824,0.000000000,-0.297442764
1787852335.948065758,42866.237648456,-0.096880935,0.000000000,-0.302321702
1787852336.048163176,42866.337756030,-0.095860057,0.000000000,-0.307927787
1787852336.148060322,42866.437646357,-0.094614580,0.000000000,-0.314235181
1787852336.247835398,42866.537406356,-0.095725790,0.000000000,-0.320535898
1787852336.347888708,42866.637470136,-0.096584029,0.000000000,-0.327490509
1787852336.447724581,42866.737294795,-0.097006336,0.000000000,-0.335216194
1787852336.548089266,42866.837663780,-0.096462801,0.000000000,-0.343774796
1787852336.647932053,42866.937502539,-0.095418721,0.000000000,-0.353049308
1787852336.747874498,42867.037443681,-0.093987398,0.000000000,-0.362943590
1787852336.847975016,42867.137558215,-0.091968991,0.000000000,-0.373351872
1787852336.948069096,42867.237641087,-0.089817300,0.000000000,-0.384221494
1787852337.048035622,42867.337618609,-0.087618798,0.000000000,-0.395586908
1787852337.147943020,42867.437529420,-0.085055955,0.000000000,-0.407527387
1787852337.248122931,42867.537695997,-0.082522154,0.000000000,-0.420013398
1787852337.348136663,42867.637737067,-0.077589326,0.000000000,-0.433273345
1787852337.448254824,42867.737841912,-0.072532728,0.000000000,-0.446834654
1787852337.548167944,42867.837763601,-0.068496719,0.000000000,-0.460556597
1787852337.648019552,42867.937618483,-0.064471200,0.000000000,-0.474500865
1787852337.748106241,42868.037704413,-0.058696151,0.000000000,-0.488568217
1787852337.848116875,42868.137714263,-0.053419959,0.000000000,-0.502757788
1787852337.948002577,42868.237600382,-0.046081379,0.000000000,-0.517095447
1787852338.048139095,42868.337722108,-0.039557051,0.000000000,-0.531655192
1787852338.148012400,42868.437593715,-0.031046083,0.000000000,-0.546085835
1787852338.248103619,42868.537683431,-0.023581667,0.000000000,-0.560612619
1787852338.348232985,42868.637818747,-0.016921837,0.000000000,-0.575042129
1787852338.448621988,42868.738202590,-0.008801796,0.000000000,-0.588923812
1787852338.548220634,42868.837821355,0.000290142,0.000000000,-0.602281690
1787852338.648023367,42868.937598014,0.008663337,0.000000000,-0.615494668
1787852338.747954130,42869.037525150,0.035289370,0.000000000,-0.603485882
1787852338.848021984,42869.137592278,0.059254583,0.000000000,-0.586735010
1787852338.947985649,42869.237574449,0.080837145,0.000000000,-0.567087710
1787852339.048025131,42869.337595171,0.096898377,0.000000000,-0.549596310
1787852339.148027420,42869.437610524,0.110053644,0.000000000,-0.533291578
1787852339.247995138,42869.537573754,0.121114478,0.000000000,-0.518410206
1787852339.348160982,42869.637742333,0.131560415,0.000000000,-0.503880262
1787852339.447901964,42869.737473757,0.140658885,0.000000000,-0.490446061
1787852339.547972679,42869.837545134,0.148412406,0.000000000,-0.478103161
1787852339.647884846,42869.937471069,0.155944407,0.000000000,-0.465958446
1787852339.748031378,42870.037611962,0.156087726,0.000000000,-0.457460284
1787852339.848033905,42870.137615199,0.152440682,0.000000000,-0.446148992
1787852339.948063135,42870.237632833,0.149521142,0.000000000,-0.430687934
1787852340.047847986,42870.337417308,0.146414533,0.000000000,-0.416139364
1787852340.148239851,42870.437810150,0.139310211,0.000000000,-0.397667825
1787852340.248057365,42870.537628065,0.136592567,0.000000000,-0.369998723
1787852340.348047733,42870.637633162,0.134797782,0.000000000,-0.340481400
1787852340.448000669,42870.737574206,0.133508950,0.000000000,-0.314863145
1787852340.548189640,42870.837777609,0.131673858,0.000000000,-0.295982718
1787852340.648150682,42870.937746890,0.133202270,0.000000000,-0.251599729
1787852340.747966766,42871.037560254,0.135854691,0.000000000,-0.197385624
1787852340.848049402,42871.137639571,0.137178823,0.000000000,-0.141941428
1787852340.948073626,42871.237656211,0.136819959,0.000000000,-0.088561855
1787852341.048223019,42871.337814811,0.134655818,0.000000000,-0.032271463
1787852341.148160696,42871.437742196,0.132141769,0.000000000,0.024581559
1787852341.248187542,42871.537769061,0.132747412,0.000000000,0.075160958
1787852341.348004341,42871.637589402,0.133294627,0.000000000,0.118575782
1787852341.448074579,42871.737674534,0.133415952,0.000000000,0.156676948
1787852341.548064947,42871.837660586,0.133013621,0.000000000,0.190410271
1787852341.648108244,42871.937702323,0.133273512,0.000000000,0.219959497
1787852341.748060465,42872.037643109,0.133682579,0.000000000,0.247995049
1787852341.848259687,42872.137840070,0.135182440,0.000000000,0.274716675
1787852341.948229074,42872.237839508,0.136189401,0.000000000,0.299161673
1787852342.048146725,42872.337741653,0.138254300,0.000000000,0.320761889
1787852342.147947788,42872.437520740,0.140627593,0.000000000,0.341147125
1787852342.247929811,42872.537502625,0.144485816,0.000000000,0.358834088
1787852342.348139524,42872.637708867,0.151913837,0.000000000,0.373173594
1787852342.448042154,42872.737610772,0.161867410,0.000000000,0.387526453
1787852342.547986746,42872.837569301,0.170406312,0.000000000,0.402828425
1787852342.648205996,42872.937788080,0.177850381,0.000000000,0.412068248
1787852342.747959852,42873.037529343,0.186412737,0.000000000,0.411392361
1787852342.848066092,42873.137635038,0.190419093,0.000000000,0.405626386
1787852342.948248625,42873.237841777,0.201464400,0.000000000,0.386144519
1787852343.048063278,42873.337651511,0.206596538,0.000000000,0.373996437
1787852343.148004532,42873.437588631,0.210870713,0.000000000,0.361086160
1787852343.248172998,42873.537754644,0.213676348,0.000000000,0.347751498
1787852343.347938299,42873.637509370,0.217581302,0.000000000,0.333332390
1787852343.448121309,42873.737703024,0.223115712,0.000000000,0.306594640
1787852343.548029900,42873.837616215,0.225525543,0.000000000,0.274864018
1787852343.648104906,42873.937700159,0.229440629,0.000000000,0.249954805
1787852343.748169422,42874.037760770,0.231007189,0.000000000,0.231800988
1787852343.848329782,42874.137941138,0.229345977,0.000000000,0.212714538
1787852343.948225737,42874.237809127,0.228722483,0.000000000,0.200160876
1787852344.048387766,42874.337972850,0.233072072,0.000000000,0.179878116
1787852344.148096561,42874.437676654,0.237519756,0.000000000,0.156948417
1787852344.248036146,42874.537619114,0.240186706,0.000000000,0.139641166
1787852344.348267794,42874.637867413,0.238538489,0.000000000,0.127550289
1787852344.448141336,42874.737753650,0.239139602,0.000000000,0.115190104
1787852344.548120499,42874.837717838,0.240596622,0.000000000,0.107500315
1787852344.648143530,42874.937773988,0.237931028,0.000000000,0.095490791
1787852344.748196840,42875.037795131,0.233423248,0.000000000,0.068249069
1787852344.847947121,42875.137518459,0.237297699,0.000000000,0.047665406
1787852344.947988510,42875.237574525,0.235755116,0.000000000,0.028662441
1787852345.048148632,42875.337726305,0.233859703,0.000000000,0.016631722
1787852345.147944212,42875.437516547,0.231652528,0.000000000,0.002836957
1787852345.247980356,42875.537550237,0.229369536,0.000000000,-0.012714148
1787852345.348026991,42875.637606858,0.228869304,0.000000000,-0.027819809
1787852345.448248148,42875.737831540,0.228744671,0.000000000,-0.043318979
1787852345.548301458,42875.837908659,0.227772981,0.000000000,-0.059103899
1787852345.648387909,42875.937967728,0.227557197,0.000000000,-0.078351349
1787852345.748395443,42876.037985631,0.228145018,0.000000000,-0.108962826
1787852345.847965240,42876.137535236,0.232865691,0.000000000,-0.149200559
1787852345.948063374,42876.237635656,0.240397140,0.000000000,-0.183065653
1787852346.048121452,42876.337717730,0.250504255,0.000000000,-0.214677796
1787852346.148041010,42876.437630201,0.260000000,0.000000000,-0.239625767
1787852346.248267174,42876.537854417,0.260000000,0.000000000,-0.257296354
1787852346.348115921,42876.637694627,0.260000000,0.000000000,-0.269402564
1787852346.447946310,42876.737519191,0.260000000,0.000000000,-0.277788311
1787852346.548040628,42876.837610242,0.260000000,0.000000000,-0.279935390
1787852346.648119211,42876.937706070,0.256774515,0.000000000,-0.279287785
1787852346.748159647,42877.037744553,0.254708260,0.000000000,-0.276810378
1787852346.848424196,42877.138007138,0.256537855,0.000000000,-0.271743357
1787852346.948152304,42877.237735290,0.260000000,0.000000000,-0.265698105
1787852347.048308849,42877.337889715,0.260000000,0.000000000,-0.258286893
1787852347.148275137,42877.437859853,0.260000000,0.000000000,-0.251792669
1787852347.248189926,42877.537780207,0.260000000,0.000000000,-0.245316565
1787852347.348359823,42877.637930908,0.260000000,0.000000000,-0.236677676
1787852347.448080778,42877.737661661,0.260000000,0.000000000,-0.228142276
1787852347.548311234,42877.837896492,0.260000000,0.000000000,-0.218142152
1787852347.648368120,42877.937961223,0.260000000,0.000000000,-0.208270431
1787852347.748294115,42878.037888728,0.260000000,0.000000000,-0.197479174
1787852347.848336220,42878.137915629,0.260000000,0.000000000,-0.187058449
1787852347.948060989,42878.237635020,0.260000000,0.000000000,-0.177155927
1787852348.048053265,42878.337641931,0.260000000,0.000000000,-0.167166293
1787852348.148068666,42878.437655386,0.260000000,0.000000000,-0.157648802
1787852348.248174667,42878.537757064,0.260000000,0.000000000,-0.148763135
1787852348.348104239,42878.637685010,0.260000000,0.000000000,-0.139137059
1787852348.448119640,42878.737695238,0.260000000,0.000000000,-0.130064502
1787852348.548098326,42878.837671659,0.260000000,0.000000000,-0.121713400
1787852348.648144960,42878.937712067,0.260000000,0.000000000,-0.112973325
1787852348.748304605,42879.037878218,0.260000000,0.000000000,-0.104899213
1787852348.848016024,42879.137604587,0.260000000,0.000000000,-0.097403385
1787852348.947988033,42879.237559597,0.260000000,0.000000000,-0.089900315
1787852349.048054934,42879.337639181,0.260000000,0.000000000,-0.083115794
1787852349.148367405,42879.437942354,0.260000000,0.000000000,-0.077000424
1787852349.248092413,42879.537667270,0.260000000,0.000000000,-0.071743801
1787852349.348191500,42879.637781120,0.260000000,0.000000000,-0.066526495
1787852349.448144436,42879.737725374,0.260000000,0.000000000,-0.061854210
1787852349.548215389,42879.837796927,0.260000000,0.000000000,-0.057799041
1787852349.648041487,42879.937629726,0.260000000,0.000000000,-0.053825341
1787852349.748118877,42880.037700478,0.260000000,0.000000000,-0.050379336
1787852349.848066092,42880.137637113,0.260000000,0.000000000,-0.047471095
1787852349.948026896,42880.237612020,0.260000000,0.000000000,-0.044770002
1787852350.047988653,42880.337559717,0.260000000,0.000000000,-0.042518485
1787852350.148186445,42880.437758920,0.260000000,0.000000000,-0.040703047
1787852350.248238564,42880.537809650,0.260000000,0.000000000,-0.039209273
1787852350.348053932,42880.637638729,0.260000000,0.000000000,-0.038104590
1787852350.448107481,42880.737677652,0.260000000,0.000000000,-0.037326857
1787852350.548047304,42880.837627311,0.260000000,0.000000000,-0.036845278
1787852350.648411036,42880.938011279,0.260000000,0.000000000,-0.036714934
1787852350.748269081,42881.037844204,0.260000000,0.000000000,-0.036809318
1787852350.848239660,42881.137828134,0.260000000,0.000000000,-0.037112512
1787852350.948158264,42881.237746355,0.260000000,0.000000000,-0.037856925
1787852351.048269749,42881.337841074,0.260000000,0.000000000,-0.038749307
1787852351.148225307,42881.437798488,0.260000000,0.000000000,-0.039768431
1787852351.248228550,42881.537820674,0.260000000,0.000000000,-0.040795043
1787852351.348271132,42881.637844314,0.260000000,0.000000000,-0.042314604
1787852351.448048115,42881.737627972,0.260000000,0.000000000,-0.043955814
1787852351.548122406,42881.837723853,0.260000000,0.000000000,-0.045580540
1787852351.648113728,42881.937697430,0.260000000,0.000000000,-0.047809716
1787852351.748260021,42882.037836881,0.260000000,0.000000000,-0.049961396
1787852351.848250628,42882.137823010,0.260000000,0.000000000,-0.052081700
1787852351.948320150,42882.237904535,0.260000000,0.000000000,-0.054722980
1787852352.048418283,42882.338014836,0.260000000,0.000000000,-0.057385169
1787852352.148226500,42882.437807669,0.260000000,0.000000000,-0.059888143
1787852352.248082638,42882.537658193,0.260000000,0.000000000,-0.062881403
1787852352.348232508,42882.637825191,0.260000000,0.000000000,-0.065817073
1787852352.448232651,42882.737815157,0.260000000,0.000000000,-0.068525843
1787852352.548163414,42882.837734316,0.260000000,0.000000000,-0.071666241
1787852352.648266792,42882.937848731,0.260000000,0.000000000,-0.074697405
1787852352.748260975,42883.037853324,0.260000000,0.000000000,-0.077471629
1787852352.848298311,42883.137884530,0.260000000,0.000000000,-0.080697507
1787852352.948180437,42883.237762555,0.260000000,0.000000000,-0.083738275
1787852353.048231363,42883.337802885,0.260000000,0.000000000,-0.086507134
1787852353.148178339,42883.437761605,0.260000000,0.000000000,-0.089656651
1787852353.248099089,42883.537684280,0.260000000,0.000000000,-0.092617586
1787852353.348403692,42883.638000949,0.260000000,0.000000000,-0.095952004
1787852353.448282003,42883.737859645,0.260000000,0.000000000,-0.099042334
1787852353.548413277,42883.837999689,0.260000000,0.000000000,-0.101836219
1787852353.648257732,42883.937855464,0.260000000,0.000000000,-0.104811139
1787852353.748275280,42884.037858763,0.260000000,0.000000000,-0.107571319
1787852353.848453283,42884.138050741,0.260000000,0.000000000,-0.110422388
1787852353.948232651,42884.237829640,0.260000000,0.000000000,-0.113113984
1787852354.048400402,42884.338001003,0.260000000,0.000000000,-0.115548998
1787852354.148427248,42884.438011578,0.260000000,0.000000000,-0.117952198
1787852354.248247623,42884.537835990,0.260000000,0.000000000,-0.120237634
1787852354.348348856,42884.637933641,0.260000000,0.000000000,-0.122469433
1787852354.448329687,42884.737925581,0.260000000,0.000000000,-0.124520831
1787852354.548276186,42884.837858046,0.260000000,0.000000000,-0.126530707
1787852354.648253918,42884.937856416,0.260000000,0.000000000,-0.128383547
1787852354.748421669,42885.038020788,0.260000000,0.000000000,-0.130157784
1787852354.848329067,42885.137924534,0.260000000,0.000000000,-0.131743982
1787852354.948446274,42885.238031972,0.260000000,0.000000000,-0.133227393
1787852355.048137188,42885.337712572,0.260000000,0.000000000,-0.134502411
1787852355.148110628,42885.437682918,0.260000000,0.000000000,-0.135777980
1787852355.248126268,42885.537705085,0.260000000,0.000000000,-0.136991709
1787852355.348403692,42885.637994789,0.260000000,0.000000000,-0.138036609
1787852355.448485851,42885.738077729,0.260000000,0.000000000,-0.139046267
1787852355.548083544,42885.837656048,0.260000000,0.000000000,-0.139840901
1787852355.648199320,42885.937769283,0.260000000,0.000000000,-0.140628681
1787852355.748291492,42886.037873945,0.260000000,0.000000000,-0.141116515
1787852355.848411083,42886.137994478,0.260000000,0.000000000,-0.141688243
1787852355.948272467,42886.237865168,0.260000000,0.000000000,-0.142303512
1787852356.048331499,42886.337931047,0.260000000,0.000000000,-0.142619193
1787852356.148261309,42886.437842762,0.260000000,0.000000000,-0.142971113
1787852356.248273134,42886.537845906,0.260000000,0.000000000,-0.143052801
1787852356.348387003,42886.637961416,0.260000000,0.000000000,-0.143216923
1787852356.448293447,42886.737879219,0.260000000,0.000000000,-0.143477961
1787852356.548142433,42886.837720596,0.260000000,0.000000000,-0.143486664
1787852356.648485422,42886.938079846,0.260000000,0.000000000,-0.143220633
1787852356.748395205,42887.037996781,0.260000000,0.000000000,-0.143020138
1787852356.848328352,42887.137909488,0.260000000,0.000000000,-0.142963156
1787852356.948224545,42887.237805825,0.260000000,0.000000000,-0.142656386
1787852357.048391342,42887.337975890,0.260000000,0.000000000,-0.142533004
1787852357.148353100,42887.437945946,0.260000000,0.000000000,-0.142165065
1787852357.248445988,42887.538027920,0.260000000,0.000000000,-0.141943976
1787852357.348286152,42887.637868201,0.260000000,0.000000000,-0.141864091
1787852357.448285580,42887.737867196,0.260000000,0.000000000,-0.141678512
1787852357.548595667,42887.838189565,0.260000000,0.000000000,-0.141621113
1787852357.648197174,42887.937782759,0.260000000,0.000000000,-0.141502395
1787852357.748225451,42888.037798517,0.260000000,0.000000000,-0.141515359
1787852357.848154545,42888.137739899,0.260000000,0.000000000,-0.141644195
1787852357.948252439,42888.237822650,0.260000000,0.000000000,-0.141820878
1787852358.048406601,42888.338001852,0.260000000,0.000000000,-0.142104968
1787852358.148780584,42888.438375715,0.260000000,0.000000000,-0.142561540
1787852358.248313427,42888.537895615,0.260000000,0.000000000,-0.143108636
1787852358.348336935,42888.637932034,0.260000000,0.000000000,-0.143696979
1787852358.448476553,42888.738063317,0.260000000,0.000000000,-0.144559592
1787852358.548364878,42888.837939530,0.260000000,0.000000000,-0.145468041
1787852358.648136139,42888.937713210,0.260000000,0.000000000,-0.146789968
1787852358.748270273,42889.037840330,0.260000000,0.000000000,-0.148138076
1787852358.848266125,42889.137835528,0.260000000,0.000000000,-0.149800122
1787852358.948335171,42889.237918016,0.260000000,0.000000000,-0.149490401
1787852359.048432827,42889.338032507,0.260000000,0.000000000,-0.147931740
1787852359.148498058,42889.438086030,0.260000000,0.000000000,-0.146852061
1787852359.248324871,42889.537906991,0.260000000,0.000000000,-0.147615507
1787852359.348361492,42889.637963100,0.260000000,0.000000000,-0.149511650
1787852359.448343277,42889.737926945,0.260000000,0.000000000,-0.151810631
1787852359.548223495,42889.837800313,0.260000000,0.000000000,-0.153897852
1787852359.648502588,42889.938101529,0.260000000,0.000000000,-0.148780525
1787852359.748445988,42890.038048320,0.260000000,0.000000000,-0.146024659
1787852359.848490715,42890.138090729,0.260000000,0.000000000,-0.139319018
1787852359.948575735,42890.238163145,0.260000000,0.000000000,-0.135667801
1787852360.048392534,42890.337980187,0.260000000,0.000000000,-0.135674477
1787852360.148320913,42890.437893415,0.260000000,0.000000000,-0.134540051
1787852360.248303175,42890.537873964,0.260000000,0.000000000,-0.135399327
1787852360.348137617,42890.637707315,0.260000000,0.000000000,-0.137647554
1787852360.448412418,42890.737984872,0.260000000,0.000000000,-0.141026780
1787852360.548270226,42890.837840804,0.260000000,0.000000000,-0.143240824
1787852360.648250341,42890.937833750,0.260000000,0.000000000,-0.145048812
1787852360.748121738,42891.037690289,0.260000000,0.000000000,-0.146701381
1787852360.848402500,42891.137975067,0.260000000,0.000000000,-0.147011191
1787852360.948214531,42891.237804061,0.260000000,0.000000000,-0.147719473
1787852361.048310518,42891.337884593,0.260000000,0.000000000,-0.149917409
1787852361.148141861,42891.437724176,0.260000000,0.000000000,-0.152364150
1787852361.248347282,42891.537935881,0.260000000,0.000000000,-0.153929740
1787852361.348256111,42891.637837581,0.260000000,0.000000000,-0.149910778
1787852361.448261738,42891.737832566,0.260000000,0.000000000,-0.147554830
1787852361.548630238,42891.838213815,0.260000000,0.000000000,-0.141782090
1787852361.648395777,42891.937978135,0.260000000,0.000000000,-0.139816687
1787852361.748614073,42892.038201580,0.260000000,0.000000000,-0.140602946
1787852361.848353863,42892.137955304,0.260000000,0.000000000,-0.144688889
1787852361.948784828,42892.238380420,0.260000000,0.000000000,-0.150241226
1787852362.048299551,42892.337882290,0.260000000,0.000000000,-0.156134978
1787852362.148463726,42892.438038476,0.260000000,0.000000000,-0.159547225
1787852362.248293400,42892.537868667,0.260000000,0.000000000,-0.160377994
1787852362.348339558,42892.637910941,0.260000000,0.000000000,-0.159612358
1787852362.448378325,42892.737961746,0.260000000,0.000000000,-0.158630058
1787852362.548210144,42892.837782914,0.260000000,0.000000000,-0.158623904
1787852362.648142576,42892.937708759,0.260000000,0.000000000,-0.159312531
1787852362.748277187,42893.037848607,0.260000000,0.000000000,-0.159418464
1787852362.848366737,42893.137937912,0.260000000,0.000000000,-0.159164041
1787852362.948275089,42893.237845285,0.260000000,0.000000000,-0.157990754
1787852363.048398733,42893.337974112,0.260000000,0.000000000,-0.156179503
1787852363.148206949,42893.437780627,0.260000000,0.000000000,-0.154015318
1787852363.248270512,42893.537839663,0.260000000,0.000000000,-0.151116744
1787852363.348309517,42893.637890173,0.260000000,0.000000000,-0.148064733
1787852363.448193073,42893.737773502,0.260000000,0.000000000,-0.144571275
1787852363.548304081,42893.837889002,0.260000000,0.000000000,-0.140182167
1787852363.648385763,42893.937958231,0.260000000,0.000000000,-0.135621592
1787852363.748392344,42894.037963268,0.260000000,0.000000000,-0.130764484
1787852363.848225355,42894.137795307,0.260000000,0.000000000,-0.125293225
1787852363.948335886,42894.237921909,0.260000000,0.000000000,-0.120034903
1787852364.048267841,42894.337851908,0.260000000,0.000000000,-0.114781022
1787852364.148417234,42894.437990293,0.260000000,0.000000000,-0.108661249
1787852364.248280048,42894.537850765,0.260000000,0.000000000,-0.102854632
1787852364.348407984,42894.637981530,0.260000000,0.000000000,-0.096876800
1787852364.448360205,42894.737943629,0.260000000,0.000000000,-0.090091690
1787852364.548374414,42894.837961733,0.260000000,0.000000000,-0.083310574
1787852364.648455620,42894.938031671,0.260000000,0.000000000,-0.075901628
1787852364.748349190,42895.037931817,0.260000000,0.000000000,-0.068533778
1787852364.848437548,42895.138020670,0.260000000,0.000000000,-0.061558168
1787852364.948557854,42895.238141225,0.260000000,0.000000000,-0.054503404
1787852365.048285961,42895.337872850,0.260000000,0.000000000,-0.047604781
1787852365.148234606,42895.437815540,0.260000000,0.000000000,-0.041739542
1787852365.248348236,42895.537920637,0.260000000,0.000000000,-0.035074402
1787852365.348311901,42895.637882263,0.260000000,0.000000000,-0.029125838
1787852365.448293686,42895.737862794,0.260000000,0.000000000,-0.023252925
1787852365.548213243,42895.837783699,0.260000000,0.000000000,-0.016272292
1787852365.648326159,42895.937911925,0.260000000,0.000000000,-0.008944035
1787852365.748330593,42896.037905186,0.260000000,0.000000000,-0.008280340
1787852365.848781347,42896.138369409,0.260000000,0.000000000,-0.003073525
1787852365.948311090,42896.237896500,0.260000000,0.000000000,0.005716627
1787852366.048434973,42896.338023351,0.260000000,0.000000000,0.015899615
1787852366.148318768,42896.437891562,0.260000000,0.000000000,0.024791993
1787852366.248316765,42896.537900815,0.260000000,0.000000000,0.033997685
1787852366.348414183,42896.637983379,0.260000000,0.000000000,0.055241227
1787852366.448258638,42896.737826957,0.260000000,0.000000000,0.078439765
1787852366.548416138,42896.837984816,0.260000000,0.000000000,0.100871511
1787852366.648496151,42896.938078996,0.260000000,0.000000000,0.119633764
1787852366.748456001,42897.038049857,0.260000000,0.000000000,0.135228708
1787852366.848367929,42897.137948143,0.260000000,0.000000000,0.147775590
1787852366.948488951,42897.238086964,0.260000000,0.000000000,0.157712147
1787852367.048564672,42897.338144757,0.260000000,0.000000000,0.166573107
1787852367.148297071,42897.437877857,0.260000000,0.000000000,0.172576785
1787852367.248467207,42897.538049799,0.260000000,0.000000000,0.178165004
1787852367.348332882,42897.637919285,0.260000000,0.000000000,0.182162598
1787852367.448311090,42897.737902009,0.260000000,0.000000000,0.186569154
1787852367.548517704,42897.838096526,0.260000000,0.000000000,0.190060630
1787852367.648440361,42897.938012168,0.260000000,0.000000000,0.193154812
1787852367.748425961,42898.038029407,0.260000000,0.000000000,0.195087105
1787852367.848524809,42898.138098627,0.260000000,0.000000000,0.196863189
1787852367.948365211,42898.237940157,0.260000000,0.000000000,0.198195577
1787852368.048592567,42898.338174450,0.260000000,0.000000000,0.199263945
1787852368.148575068,42898.438155202,0.260000000,0.000000000,0.199760243
1787852368.248373270,42898.537956009,0.260000000,0.000000000,0.199867427
1787852368.348292828,42898.637875427,0.260000000,0.000000000,0.199671239
1787852368.448375225,42898.737944332,0.260000000,0.000000000,0.199020684
1787852368.548349380,42898.837933387,0.260000000,0.000000000,0.197962850
1787852368.648462534,42898.938057367,0.260000000,0.000000000,0.196790650
1787852368.748521805,42899.038103723,0.260000000,0.000000000,0.195726976
1787852368.848340034,42899.137921515,0.260000000,0.000000000,0.194467932
1787852368.948509932,42899.238094845,0.260000000,0.000000000,0.192831263
1787852369.048645258,42899.338226444,0.260000000,0.000000000,0.191024989
1787852369.148426056,42899.438010096,0.260000000,0.000000000,0.188795030
1787852369.248563528,42899.538146963,0.260000000,0.000000000,0.186466902
1787852369.348518133,42899.638120979,0.260000000,0.000000000,0.184141636
1787852369.448776007,42899.738379666,0.260000000,0.000000000,0.181501240
1787852369.548631907,42899.838232830,0.260000000,0.000000000,0.178852931
1787852369.648513317,42899.938104107,0.260000000,0.000000000,0.175868571
1787852369.748638391,42900.038216812,0.260000000,0.000000000,0.172860339
1787852369.848393917,42900.137971740,0.260000000,0.000000000,0.169284254
1787852369.948427200,42900.238002639,0.260000000,0.000000000,0.165675715
1787852370.048376560,42900.337950756,0.260000000,0.000000000,0.161947161
1787852370.148296118,42900.437870737,0.260000000,0.000000000,0.157890543
1787852370.248455763,42900.538030578,0.260000000,0.000000000,0.154144764
1787852370.348657608,42900.638233624,0.260000000,0.000000000,0.150283813
1787852370.448758125,42900.738348716,0.260000000,0.000000000,0.146746948
1787852370.548577547,42900.838158839,0.260000000,0.000000000,0.143094197
1787852370.648590803,42900.938170919,0.260000000,0.000000000,0.139677852
1787852370.748539209,42901.038138316,0.260000000,0.000000000,0.136125639
1787852370.848525763,42901.138125839,0.260000000,0.000000000,0.132769212
1787852370.948541403,42901.238134862,0.260000000,0.000000000,0.129742116
1787852371.048615694,42901.338210567,0.260000000,0.000000000,0.126685679
1787852371.148394585,42901.437984865,0.260000000,0.000000000,0.123900801
1787852371.248352528,42901.537925983,0.260000000,0.000000000,0.120818272
1787852371.348285437,42901.637868985,0.260000000,0.000000000,0.117884271
1787852371.448409557,42901.738001309,0.260000000,0.000000000,0.114525773
