sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787886727.216433525,77257.506020089,0.223010272,0.000000000,-0.215282723
1787886727.316633463,77257.606248400,0.225534171,0.000000000,-0.223399132
1787886727.416400433,77257.706003999,0.227861524,0.000000000,-0.231259704
1787886727.516201019,77257.805785074,0.230638057,0.000000000,-0.237550050
1787886727.616178989,77257.905756836,0.233202249,0.000000000,-0.243605167
1787886727.716527700,77258.006115607,0.235297725,0.000000000,-0.248942330
1787886727.816527128,77258.106110339,0.237397283,0.000000000,-0.253914922
1787886727.916318893,77258.205917843,0.239398256,0.000000000,-0.258760840
1787886728.016375780,77258.305976706,0.240421578,0.000000000,-0.263792425
1787886728.116550684,77258.406155643,0.241204947,0.000000000,-0.268996865
1787886728.216395617,77258.505996070,0.241206512,0.000000000,-0.274460465
1787886728.316480398,77258.606083154,0.241488710,0.000000000,-0.279416114
1787886728.416484594,77258.706090638,0.241064861,0.000000000,-0.283774555
1787886728.516368628,77258.805965951,0.240419358,0.000000000,-0.287135303
1787886728.616753101,77258.906338010,0.240366891,0.000000000,-0.290059507
1787886728.716422081,77259.006002321,0.240272388,0.000000000,-0.292326510
1787886728.816231251,77259.105805108,0.241166905,0.000000000,-0.294355661
1787886728.916278124,77259.205851349,0.242351785,0.000000000,-0.294985443
1787886729.016297579,77259.305887105,0.244604453,0.000000000,-0.295492172
1787886729.116292238,77259.405869721,0.247645527,0.000000000,-0.293531060
1787886729.216341496,77259.505929440,0.250772029,0.000000000,-0.292343765
1787886729.316203594,77259.605787113,0.253916264,0.000000000,-0.288982540
1787886729.416187763,77259.705776139,0.258357733,0.000000000,-0.284223318
1787886729.516241312,77259.805829292,0.260000000,0.000000000,-0.278110683
1787886729.616234541,77259.905816380,0.248502448,0.000000000,-0.256531566
1787886729.716246843,77260.005837460,0.228746057,0.000000000,-0.232377768
1787886729.816262245,77260.105850187,0.213496447,0.000000000,-0.205701008
1787886729.916513681,77260.206094819,0.203101560,0.000000000,-0.179243639
1787886730.016490698,77260.306077302,0.194277614,0.000000000,-0.146291867
1787886730.116357327,77260.405944311,0.186700270,0.000000000,-0.112945326
1787886730.216227055,77260.505818807,0.173433378,0.000000000,-0.083987132
1787886730.316248894,77260.605824805,0.166353762,0.000000000,-0.053502884
1787886730.416406155,77260.705992192,0.155542746,0.000000000,-0.012861576
1787886730.516354084,77260.805955348,0.146522045,0.000000000,0.030052235
1787886730.616403341,77260.905983074,0.134792641,0.000000000,0.055999529
1787886730.716166496,77261.005748095,0.124593854,0.000000000,0.086159125
1787886730.816408873,77261.105982874,0.115560375,0.000000000,0.114354357
1787886730.916233540,77261.205817604,0.105914213,0.000000000,0.138027504
1787886731.016309977,77261.305902888,0.090481840,0.000000000,0.145155147
1787886731.116255522,77261.405831631,0.082817681,0.000000000,0.138477534
1787886731.216479063,77261.506062370,0.080760755,0.000000000,0.134601131
1787886731.316383123,77261.605966541,0.081531145,0.000000000,0.133926779
1787886731.416539907,77261.706141801,0.053903166,0.000000000,0.148538813
1787886731.516405821,77261.805994847,0.043389481,0.000000000,0.172006965
1787886731.616433859,77261.906035132,0.032540571,0.000000000,0.202765435
1787886731.716252089,77262.005822303,0.027476966,0.000000000,0.225503772
1787886731.816461086,77262.106047038,-0.016306467,0.000000000,0.257514507
1787886731.916387558,77262.205976607,-0.016369164,0.000000000,0.274379998
1787886732.016406775,77262.305993743,-0.022605382,0.000000000,0.278285950
1787886732.116456985,77262.406041174,-0.019934066,0.000000000,0.262807161
1787886732.216369152,77262.505958298,-0.017729165,0.000000000,0.248066813
1787886732.316550970,77262.606137930,-0.014984646,0.000000000,0.231054053
1787886732.416344881,77262.705931232,-0.011650019,0.000000000,0.217991248
1787886732.516499758,77262.806090140,-0.007717784,0.000000000,0.209073693
1787886732.617843151,77262.907430195,-0.016134251,0.000000000,0.199837640
1787886732.716754436,77263.006348500,-0.021038471,0.000000000,0.174804226
1787886732.816529989,77263.106106681,-0.023343259,0.000000000,0.158899039
1787886732.916405201,77263.205995187,-0.023469765,0.000000000,0.142907143
1787886733.016506433,77263.306098863,-0.023756478,0.000000000,0.127721906
1787886733.116462946,77263.406045257,-0.023155252,0.000000000,0.111213565
1787886733.216464043,77263.506047771,-0.023080649,0.000000000,0.096824706
1787886733.316387415,77263.605984252,-0.014775151,0.000000000,0.086287439
1787886733.416609764,77263.706214676,-0.009011005,0.000000000,0.080673262
1787886733.516405106,77263.805991444,-0.005055885,0.000000000,0.079154141
1787886733.616406679,77263.905994297,-0.001943358,0.000000000,0.078194283
1787886733.716459036,77264.006076463,0.000141341,0.000000000,0.079505913
1787886733.816553354,77264.106142426,0.001609707,0.000000000,0.080398783
1787886733.916548252,77264.206137221,0.002495555,0.000000000,0.081337497
1787886734.016535282,77264.306132269,0.002951634,0.000000000,0.081297584
1787886734.116511345,77264.406097935,0.003192176,0.000000000,0.079544753
1787886734.216392517,77264.505976269,0.003385883,0.000000000,0.077967234
1787886734.316436529,77264.606023926,0.003055199,0.000000000,0.075650401
1787886734.416767836,77264.706378415,-0.001549292,0.000000000,0.073965617
1787886734.516702175,77264.806303473,0.003156060,0.000000000,0.083618455
1787886734.616594315,77264.906204004,0.012779037,0.000000000,0.082695819
1787886734.716709375,77265.006300137,0.033024922,0.000000000,0.105012096
1787886734.816468716,77265.106061511,0.051293101,0.000000000,0.136149630
1787886734.916639090,77265.206232465,-0.011732923,0.000000000,0.126494437
1787886735.016657591,77265.306269243,-0.045555104,0.000000000,0.095478088
1787886735.116563082,77265.406155291,-0.064816616,0.000000000,0.054800253
1787886735.216597319,77265.506187400,-0.065707825,0.000000000,0.033122119
1787886735.316515446,77265.606107388,-0.063939303,0.000000000,0.017280985
1787886735.416523695,77265.706122948,-0.061116606,0.000000000,0.008982927
1787886735.516546249,77265.806135193,-0.057881638,0.000000000,0.001633590
1787886735.616551876,77265.906140471,-0.056853957,0.000000000,-0.001086577
1787886735.716604471,77266.006195672,-0.056123585,0.000000000,0.004642113
1787886735.816471338,77266.106062992,-0.060266729,0.000000000,0.016825255
1787886735.916561127,77266.206158837,-0.064717181,0.000000000,0.030082524
1787886736.016733885,77266.306344712,-0.050689347,0.000000000,0.051859200
1787886736.116635323,77266.406226815,-0.083978906,0.000000000,0.056366358
1787886736.216654062,77266.506267009,-0.101374455,0.000000000,0.018306267
1787886736.317196369,77266.606784018,-0.109700575,0.000000000,-0.016098035
1787886736.416660309,77266.706251061,-0.114767969,0.000000000,-0.049613334
1787886736.516559124,77266.806149396,-0.117320150,0.000000000,-0.079544410
1787886736.616630793,77266.906224217,-0.118283682,0.000000000,-0.109709784
1787886736.716498613,77267.006089700,-0.105134681,0.000000000,-0.145953119
1787886736.816600084,77267.106190810,-0.096932635,0.000000000,-0.182579353
1787886736.916571140,77267.206152068,-0.096162796,0.000000000,-0.216886610
1787886737.016462803,77267.306044093,-0.097191349,0.000000000,-0.249388918
1787886737.116460562,77267.406037970,-0.099411577,0.000000000,-0.281289548
1787886737.216406822,77267.505985430,-0.100550741,0.000000000,-0.311610997
1787886737.316490173,77267.606069344,-0.101807311,0.000000000,-0.339615941
1787886737.416597605,77267.706177254,-0.102877356,0.000000000,-0.364834756
1787886737.516474962,77267.806053094,-0.105417624,0.000000000,-0.387718588
1787886737.616616249,77267.906205141,-0.107317515,0.000000000,-0.409506053
1787886737.716600895,77268.006190264,-0.109251760,0.000000000,-0.431066781
1787886737.816587448,77268.106178900,-0.110679463,0.000000000,-0.452369034
1787886737.916661501,77268.206254036,-0.110506542,0.000000000,-0.472802848
1787886738.016570807,77268.306184546,-0.110587239,0.000000000,-0.492580146
1787886738.116819143,77268.406429763,-0.102376327,0.000000000,-0.510436773
1787886738.216616869,77268.506206054,-0.092380971,0.000000000,-0.526942194
1787886738.316531181,77268.606118217,-0.084832549,0.000000000,-0.537606895
1787886738.416592836,77268.706187943,-0.079145744,0.000000000,-0.543780029
1787886738.516617537,77268.806207768,-0.074086882,0.000000000,-0.544899285
1787886738.616567850,77268.906160554,-0.069142863,0.000000000,-0.541016340
1787886738.716697693,77269.006292040,-0.067075349,0.000000000,-0.534530580
1787886738.816555023,77269.106144041,-0.075960509,0.000000000,-0.529438078
1787886738.916584253,77269.206170848,-0.083286539,0.000000000,-0.527065754
1787886739.016790628,77269.306399515,-0.087798305,0.000000000,-0.531341076
1787886739.116529703,77269.406119875,-0.090109400,0.000000000,-0.532518744
1787886739.216710091,77269.506308473,-0.101771958,0.000000000,-0.532242239
1787886739.316444159,77269.606027268,-0.105021924,0.000000000,-0.535013437
1787886739.416635990,77269.706226748,-0.105459005,0.000000000,-0.541547835
1787886739.516707182,77269.806295862,-0.101611398,0.000000000,-0.544062734
1787886739.616638899,77269.906227190,-0.108496979,0.000000000,-0.548562884
1787886739.716643810,77270.006233110,-0.118688039,0.000000000,-0.545065403
1787886739.816710949,77270.106298123,-0.120000000,0.000000000,-0.566963971
1787886739.916706085,77270.206300698,-0.120000000,0.000000000,-0.569344640
1787886740.016728640,77270.306325186,-0.120000000,0.000000000,-0.572542369
1787886740.116611481,77270.406198453,-0.120000000,0.000000000,-0.568524897
1787886740.216724396,77270.506313876,-0.120000000,0.000000000,-0.553725958
1787886740.316836119,77270.606440842,-0.120000000,0.000000000,-0.545219541
1787886740.416614294,77270.706201962,-0.120000000,0.000000000,-0.547872305
1787886740.516754866,77270.806364189,-0.120000000,0.000000000,-0.578757286
1787886740.616646290,77270.906237636,-0.120000000,0.000000000,-0.613789260
1787886740.716711283,77271.006305016,-0.120000000,0.000000000,-0.655740142
1787886740.816698790,77271.106293352,-0.120000000,0.000000000,-0.692264497
1787886740.916719437,77271.206312514,-0.120000000,0.000000000,-0.726322532
1787886741.016752720,77271.306365256,-0.120000000,0.000000000,-0.750000000
1787886741.116566181,77271.406161828,-0.120000000,0.000000000,-0.750000000
1787886741.216696262,77271.506284779,-0.120000000,0.000000000,-0.750000000
1787886741.316721439,77271.606308651,-0.120000000,0.000000000,-0.750000000
1787886741.416611433,77271.706202670,-0.120000000,0.000000000,-0.750000000
1787886741.516681910,77271.806289513,-0.120000000,0.000000000,-0.750000000
1787886741.616677046,77271.906265914,-0.115068652,0.000000000,-0.750000000
1787886741.716720819,77272.006310469,-0.099283010,0.000000000,-0.750000000
1787886741.816732407,77272.106321775,-0.066688240,0.000000000,-0.750000000
1787886741.916567087,77272.206146271,0.023884265,0.000000000,-0.750000000
1787886742.016700745,77272.306280534,0.104280129,0.000000000,-0.698105574
1787886742.116814852,77272.406404083,0.169742212,0.000000000,-0.593434751
1787886742.216908216,77272.506494762,0.216344133,0.000000000,-0.487604201
1787886742.316633701,77272.606209604,0.248608410,0.000000000,-0.373572201
1787886742.416494846,77272.706071403,0.260000000,0.000000000,-0.269049108
1787886742.516529322,77272.806103540,0.260000000,0.000000000,-0.178001687
1787886742.616609812,77272.906184891,0.260000000,0.000000000,-0.105414920
1787886742.716585398,77273.006161189,0.260000000,0.000000000,-0.059500623
1787886742.816582441,77273.106158589,0.260000000,0.000000000,-0.025996543
1787886742.916551590,77273.206126679,0.201070875,0.000000000,-0.037314538
1787886743.016450405,77273.306025843,0.162670285,0.000000000,-0.089275897
1787886743.116678238,77273.406274131,0.137842774,0.000000000,-0.164902598
1787886743.216694117,77273.506278988,0.142254353,0.000000000,-0.209559977
1787886743.316653967,77273.606230211,0.153113589,0.000000000,-0.204512268
1787886743.416550636,77273.706125449,0.158714727,0.000000000,-0.174345985
1787886743.516473770,77273.806048802,0.158306569,0.000000000,-0.140234426
1787886743.616536140,77273.906117961,0.163231581,0.000000000,-0.126055479
1787886743.716396809,77274.005971258,0.165042952,0.000000000,-0.112432867
1787886743.816504240,77274.106081720,0.165280357,0.000000000,-0.098472185
1787886743.916636944,77274.206218917,0.164748371,0.000000000,-0.087458126
1787886744.016469479,77274.306051067,0.166318148,0.000000000,-0.070927903
1787886744.116563559,77274.406143519,0.168049246,0.000000000,-0.048484467
1787886744.216608763,77274.506192825,0.169097871,0.000000000,-0.019204644
1787886744.316560745,77274.606143262,0.171605512,0.000000000,0.016418582
1787886744.416480303,77274.706058597,0.171604365,0.000000000,0.026500933
1787886744.516525745,77274.806101388,0.101948112,0.000000000,-0.105565608
1787886744.616578817,77274.906152275,-0.008051888,0.000000000,-0.029714094
1787886744.716508627,77275.006084308,-0.074068896,0.000000000,0.053005144
1787886744.816582441,77275.106160493,-0.102410443,0.000000000,0.126824617
1787886744.916594267,77275.206171737,-0.093066983,0.000000000,0.177613035
1787886745.016642332,77275.306237438,-0.064979613,0.000000000,0.177498579
1787886745.116775274,77275.406365193,-0.036264818,0.000000000,0.167526037
1787886745.216720343,77275.506324165,-0.013275219,0.000000000,0.155788124
1787886745.316841125,77275.606461728,0.003769965,0.000000000,0.151987448
1787886745.416432142,77275.706005870,0.015224332,0.000000000,0.154119909
1787886745.516794205,77275.806390619,0.021447774,0.000000000,0.166334853
1787886745.616676807,77275.906260281,0.027564168,0.000000000,0.175490320
1787886745.716717005,77276.006316490,0.032680154,0.000000000,0.181542382
1787886745.816614866,77276.106194716,0.036757149,0.000000000,0.179817796
1787886745.916798353,77276.206388411,0.039309893,0.000000000,0.178217262
1787886746.016665697,77276.306254772,0.041669622,0.000000000,0.175171971
1787886746.116831541,77276.406442853,0.041447815,0.000000000,0.170564502
1787886746.216885090,77276.506496004,0.041406617,0.000000000,0.167511970
1787886746.316775799,77276.606363615,0.041816697,0.000000000,0.161625758
1787886746.416721344,77276.706320464,0.047804061,0.000000000,0.162418976
1787886746.516628504,77276.806231407,0.039097212,0.000000000,0.184092969
1787886746.616661310,77276.906238946,0.034418769,0.000000000,0.196299255
1787886746.716675758,77277.006272987,0.035509944,0.000000000,0.200531855
1787886746.816602945,77277.106182247,0.024900118,0.000000000,0.202588081
1787886746.916611671,77277.206188358,0.018573172,0.000000000,0.196926594
1787886747.016607523,77277.306183680,0.016378244,0.000000000,0.183209941
1787886747.116591215,77277.406190709,0.022592003,0.000000000,0.161347836
1787886747.216748953,77277.506337000,0.047803715,0.000000000,0.137609079
1787886747.316742659,77277.606324989,0.064655341,0.000000000,0.122278921
1787886747.416519165,77277.706102027,0.078150511,0.000000000,0.113453791
1787886747.516663551,77277.806241891,0.085807659,0.000000000,0.116511770
1787886747.616644859,77277.906222560,0.116926581,0.000000000,0.130127445
1787886747.716689110,77278.006265926,0.147545651,0.000000000,0.144564435
1787886747.816572428,77278.106153295,0.178214863,0.000000000,0.146360561
1787886747.916682482,77278.206258137,0.202435002,0.000000000,0.129694521
1787886748.016626358,77278.306202489,0.217883602,0.000000000,0.076612972
1787886748.116760492,77278.406349547,0.220610499,0.000000000,-0.003742708
1787886748.216761112,77278.506350421,0.227062345,0.000000000,-0.071647376
1787886748.316759586,77278.606350932,0.229620054,0.000000000,-0.124520198
1787886748.416777134,77278.706384560,0.230764955,0.000000000,-0.181501925
1787886748.516864061,77278.806450158,0.220645085,0.000000000,-0.242492065
1787886748.616763592,77278.906355376,0.204023451,0.000000000,-0.297106206
1787886748.716888666,77279.006487052,0.185234532,0.000000000,-0.348570585
1787886748.816849470,77279.106458652,0.172228843,0.000000000,-0.386154592
1787886748.916679621,77279.206260278,0.159959227,0.000000000,-0.426453710
1787886749.016753674,77279.306337917,0.143360928,0.000000000,-0.445368052
1787886749.116670132,77279.406267573,0.137024522,0.000000000,-0.458710819
1787886749.216759443,77279.506341048,0.139325574,0.000000000,-0.452649623
1787886749.316794157,77279.606396584,0.142789096,0.000000000,-0.436671525
1787886749.416704655,77279.706288489,0.164244786,0.000000000,-0.393918842
1787886749.516826391,77279.806418821,0.187865123,0.000000000,-0.358644783
1787886749.616741896,77279.906332017,0.211039424,0.000000000,-0.316143632
1787886749.716615438,77280.006195972,0.228944674,0.000000000,-0.269493103
1787886749.816841841,77280.106445188,0.237916261,0.000000000,-0.196938917
1787886749.916583538,77280.206158561,0.241520837,0.000000000,-0.126052603
1787886750.016846418,77280.306432413,0.249911457,0.000000000,-0.058421291
1787886750.116735697,77280.406323954,0.256874740,0.000000000,-0.007546698
1787886750.216871977,77280.506478928,0.257432461,0.000000000,0.035407171
1787886750.316759586,77280.606342139,0.257708251,0.000000000,0.069820672
1787886750.416689634,77280.706277249,0.255864322,0.000000000,0.098802425
1787886750.516768932,77280.806354860,0.253859967,0.000000000,0.123516366
1787886750.616820812,77280.906409995,0.252552092,0.000000000,0.145411566
1787886750.716765642,77281.006350523,0.252900243,0.000000000,0.163225830
1787886750.816700459,77281.106285643,0.253654540,0.000000000,0.176518381
1787886750.916647911,77281.206225776,0.255375028,0.000000000,0.188794151
1787886751.016730309,77281.306311622,0.257328093,0.000000000,0.200542942
1787886751.116814613,77281.406391158,0.259769350,0.000000000,0.212464184
1787886751.216712713,77281.506289738,0.260000000,0.000000000,0.223456532
1787886751.316717386,77281.606300564,0.260000000,0.000000000,0.234384477
1787886751.416659355,77281.706239921,0.150000000,0.000000000,0.034384477
1787886751.516616821,77281.806191666,0.040000000,0.000000000,0.008004357
1787886751.616568804,77281.906142905,-0.065431438,0.000000000,0.023505602
1787886751.716742039,77282.006325118,-0.053857170,0.000000000,0.049629629
1787886751.816743612,77282.106343419,-0.027293386,0.000000000,0.084283419
1787886751.916641712,77282.206220887,0.011481257,0.000000000,0.107159398
1787886752.016717196,77282.306313886,0.047073696,0.000000000,0.131157055
1787886752.116704226,77282.406284297,0.082685292,0.000000000,0.134458274
1787886752.216625214,77282.506202645,0.108844943,0.000000000,0.113804527
1787886752.316635609,77282.606209769,0.125158608,0.000000000,0.071572781
1787886752.416630983,77282.706212920,0.133093357,0.000000000,0.025525328
1787886752.516678333,77282.806255208,0.135153517,0.000000000,-0.017308947
1787886752.616568327,77282.906141725,0.133238003,0.000000000,-0.054924872
1787886752.716584444,77283.006156752,0.128898785,0.000000000,-0.085538454
1787886752.816554546,77283.106126790,0.120785475,0.000000000,-0.110504262
1787886752.916825294,77283.206411651,0.112357847,0.000000000,-0.129750803
1787886753.016761541,77283.306347801,0.106736124,0.000000000,-0.144357011
1787886753.116633892,77283.406208981,0.104938380,0.000000000,-0.155306935
1787886753.216597557,77283.506169333,0.100615762,0.000000000,-0.172630444
1787886753.316700220,77283.606272459,0.101590283,0.000000000,-0.182030216
1787886753.416720867,77283.706294872,0.107765161,0.000000000,-0.191903949
1787886753.516726017,77283.806298477,0.114983998,0.000000000,-0.200065210
1787886753.616656303,77283.906228972,0.122881062,0.000000000,-0.207887858
1787886753.716704845,77284.006281839,0.130334243,0.000000000,-0.213109210
1787886753.816699505,77284.106272872,0.137072027,0.000000000,-0.218605861
1787886753.916796446,77284.206373060,0.130529612,0.000000000,-0.242642209
1787886754.016882896,77284.306463580,0.093317285,0.000000000,-0.282219738
1787886754.116956711,77284.406539991,0.065539129,0.000000000,-0.294898957
1787886754.216649055,77284.506230648,0.047853976,0.000000000,-0.286110044
1787886754.316812038,77284.606388537,0.041514009,0.000000000,-0.259982228
1787886754.416689634,77284.706262559,0.051408954,0.000000000,-0.241685197
1787886754.516805172,77284.806395726,0.009078450,0.000000000,-0.245416492
1787886754.616876841,77284.906463730,-0.011892593,0.000000000,-0.215403646
1787886754.716837883,77285.006426947,-0.021557724,0.000000000,-0.185577333
1787886754.817007303,77285.106584411,-0.031148342,0.000000000,-0.185038954
1787886754.917034864,77285.206615563,-0.051128320,0.000000000,-0.191305503
1787886755.016971588,77285.306555587,-0.059387572,0.000000000,-0.192167997
1787886755.116844654,77285.406437868,-0.064801387,0.000000000,-0.188859224
1787886755.216784477,77285.506358886,-0.064700864,0.000000000,-0.186270416
1787886755.316865683,77285.606454427,-0.063550331,0.000000000,-0.187293082
1787886755.416766644,77285.706353773,-0.061927296,0.000000000,-0.191930667
1787886755.516907454,77285.806497580,-0.060824394,0.000000000,-0.199931234
1787886755.616917849,77285.906505852,-0.059958670,0.000000000,-0.209530860
1787886755.716904640,77286.006493827,-0.058654338,0.000000000,-0.217944175
1787886755.816900015,77286.106478436,-0.056665264,0.000000000,-0.225666761
1787886755.916887999,77286.206472897,-0.051773135,0.000000000,-0.233161777
1787886756.016870975,77286.306456072,-0.040489588,0.000000000,-0.241913140
1787886756.116941214,77286.406528330,-0.008831438,0.000000000,-0.239184991
1787886756.216879606,77286.506469216,0.024739837,0.000000000,-0.240669399
1787886756.316810608,77286.606389370,0.059961632,0.000000000,-0.243445441
1787886756.416903019,77286.706479703,0.092465758,0.000000000,-0.247599617
1787886756.516790390,77286.806363561,0.104963169,0.000000000,-0.246274367
1787886756.616666794,77286.906239279,0.111827128,0.000000000,-0.255455166
1787886756.716831684,77287.006406922,0.058806714,0.000000000,-0.317902893
1787886756.816731215,77287.106303432,0.041111436,0.000000000,-0.273149371
1787886756.916780949,77287.206353824,0.064027406,0.000000000,-0.259961784
1787886757.016773224,77287.306348322,0.037022505,0.000000000,-0.345926434
1787886757.116890907,77287.406477695,0.095295772,0.000000000,-0.279598027
1787886757.216928005,77287.506505459,-0.010329563,0.000000000,-0.333384871
1787886757.316802740,77287.606380589,-0.082943812,0.000000000,-0.133384871
1787886757.416934967,77287.706510840,-0.071096011,0.000000000,0.066615129
1787886757.516904116,77287.806478856,-0.113115340,0.000000000,0.147773743
1787886757.616886854,77287.906459608,-0.119207688,0.000000000,0.180426300
1787886757.716736794,77288.006310702,-0.120000000,0.000000000,0.151981995
1787886757.816926718,77288.106500845,-0.120000000,0.000000000,0.213532820
1787886757.916906357,77288.206479937,-0.120000000,0.000000000,0.074950218
1787886758.016755342,77288.306327904,-0.120000000,0.000000000,-0.010476490
1787886758.116815090,77288.406397115,-0.120000000,0.000000000,-0.023318479
1787886758.216912746,77288.506495294,-0.119714372,0.000000000,-0.131944895
1787886758.316953182,77288.606541130,-0.119753517,0.000000000,-0.251584321
1787886758.416896105,77288.706497362,-0.116719000,0.000000000,-0.249157518
1787886758.516890049,77288.806477728,-0.115928166,0.000000000,-0.365621448
1787886758.616944313,77288.906524094,-0.115390994,0.000000000,-0.517666638
1787886758.716872454,77289.006456013,-0.115394957,0.000000000,-0.691748559
1787886758.816745996,77289.106324049,-0.105326042,0.000000000,-0.573792100
1787886758.916638374,77289.206213924,0.004673958,0.000000000,-0.439497858
1787886759.016830444,77289.306404938,0.094673958,0.000000000,-0.322711468
1787886759.116771936,77289.406349067,0.045597900,0.000000000,-0.179974690
1787886759.216854811,77289.506432692,0.073487736,0.000000000,0.020025310
1787886759.316862106,77289.606454068,0.067713782,0.000000000,0.220025310
1787886759.416970730,77289.706546120,0.061620165,0.000000000,0.420025310
1787886759.516790390,77289.806369895,0.081281483,0.000000000,0.620025310
1787886759.616667747,77289.906242056,0.032555625,0.000000000,0.820025310
1787886759.716842890,77290.006420505,0.005008148,0.000000000,0.850000000
1787886759.816924810,77290.106501584,0.004072102,0.000000000,0.850000000
1787886759.916922331,77290.206495946,-0.013656503,0.000000000,0.850000000
1787886760.016934872,77290.306509499,-0.006305830,0.000000000,0.850000000
1787886760.116986990,77290.406569225,-0.060939528,0.000000000,0.850000000
1787886760.217027187,77290.506612217,-0.022436898,0.000000000,0.850000000
1787886760.316939354,77290.606538951,-0.086644076,0.000000000,0.850000000
1787886760.416978121,77290.706557312,-0.108617149,0.000000000,0.847428501
1787886760.516965866,77290.806544431,-0.098826982,0.000000000,0.842819631
1787886760.616913557,77290.906492367,-0.079016790,0.000000000,0.850000000
1787886760.716941357,77291.006532901,0.030983210,0.000000000,0.850000000
1787886760.816849709,77291.106425475,0.120983210,0.000000000,0.850000000
1787886760.916884422,77291.206461521,0.210983210,0.000000000,0.850000000
1787886761.016804695,77291.306380045,0.260000000,0.000000000,0.850000000
1787886761.116824389,77291.406399935,0.260000000,0.000000000,0.850000000
1787886761.216962576,77291.506543441,0.151025951,0.000000000,0.850000000
1787886761.317138910,77291.606723657,0.052997164,0.000000000,0.850000000
1787886761.416909218,77291.706490203,-0.014805499,0.000000000,0.850000000
1787886761.516812325,77291.806391557,-0.037362702,0.000000000,0.850000000
1787886761.616806507,77291.906380558,-0.044820651,0.000000000,0.850000000
1787886761.716839790,77292.006414314,-0.101154611,0.000000000,0.850000000
1787886761.816881418,77292.106457173,-0.115213536,0.000000000,0.796264887
1787886761.916805267,77292.206379195,-0.120000000,0.000000000,0.750259042
1787886762.016706228,77292.306281510,-0.120000000,0.000000000,0.711304367
1787886762.116885424,77292.406462175,-0.120000000,0.000000000,0.716748953
1787886762.216941357,77292.506517817,-0.110834636,0.000000000,0.782938361
1787886762.316918850,77292.606497451,-0.044175543,0.000000000,0.841791451
1787886762.417060852,77292.706652995,-0.047241665,0.000000000,0.850000000
1787886762.517104864,77292.806706735,-0.069326699,0.000000000,0.850000000
1787886762.617009163,77292.906592566,-0.075670928,0.000000000,0.850000000
1787886762.717078686,77293.006671509,-0.081335708,0.000000000,0.850000000
1787886762.816943884,77293.106527225,-0.070986778,0.000000000,0.850000000
1787886762.916948080,77293.206530381,-0.073925525,0.000000000,0.850000000
1787886763.016990900,77293.306575502,-0.077307805,0.000000000,0.850000000
1787886763.116900206,77293.406480484,-0.078289844,0.000000000,0.850000000
1787886763.216926813,77293.506505760,-0.082694791,0.000000000,0.850000000
1787886763.317142248,77293.606726634,-0.065420531,0.000000000,0.850000000
1787886763.416976452,77293.706560071,-0.042485606,0.000000000,0.850000000
1787886763.517030954,77293.806614743,-0.015186085,0.000000000,0.850000000
1787886763.617004633,77293.906583051,0.006813241,0.000000000,0.822770476
1787886763.716852188,77294.006431070,0.022708524,0.000000000,0.776441574
1787886763.816936016,77294.106516270,0.022818666,0.000000000,0.726762712
1787886763.916868925,77294.206441488,0.011481642,0.000000000,0.682571650
