wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787886724.088205,0.07308386900695041,60.2,-8.49819392660098,1.063341220345092e-06,0.0016625466513980542
1787886726.28976,2.2746383160119876,61.9,-8.485175966075731,3.1474216281077016e-05,0.003288096337417167
1787886726.5035272,2.488405246011098,62.0,-8.472917307257502,7.835409470407058e-05,0.00457920392098815
1787886726.577847,2.5627248490054626,62.1,-8.46258422309137,0.0001288127393209503,0.005267148860006354
1787886726.655938,2.6408159120037453,62.2,-8.451084193474214,0.000190517828340709,0.005403341365348527
1787886726.7313104,2.7161887360125547,62.2,-8.439119790727663,0.0002539829527993725,0.0051236878455368255
1787886726.8707051,2.855583831013064,62.3,-8.426418444382065,0.0003150516072880652,0.004247934233889474
1787886726.9465942,2.9314722870039986,62.4,-8.41304451610804,0.0003654418234973402,0.002936771164412559
1787886727.0224774,3.0073553640104365,62.5,-8.399212415390402,0.0003985237475694086,0.0014790781651725907
1787886727.0989656,3.083844806009438,62.5,-8.385037217253881,0.00041085129922697073,-0.00010713773240542768
1787886727.173847,3.158724549008184,62.6,-8.37069163130856,0.00040068986372286555,-0.0017760540705208294
1787886727.31189,3.2967680020083208,62.7,-8.356347376601141,0.00036656618457818854,-0.0034849484069688326
1787886727.451054,3.4359321530064335,62.8,-8.34174761594755,0.00030567756707107306,-0.005336268669934904
1787886727.4607873,3.4456644890015014,62.8,-8.326914068060246,0.00021451473934805664,-0.007453204656845742
1787886727.5968678,3.5817462080012774,62.9,-8.312135697975986,9.131513811805279e-05,-0.009908407601959709
1787886727.6730723,3.6579511300078593,62.9,-8.297408394848791,-6.860461204693704e-05,-0.012667876503688584
1787886727.8119042,3.7967831950081745,63.0,-8.282658003163709,-0.0002728177111608434,-0.015939073754627463
1787886727.827563,3.8124410470045405,63.1,-8.267816980488009,-0.0005305873572806785,-0.019838809751694133
1787886727.9027402,3.887618148000911,63.1,-8.253047621259146,-0.0008485115241631798,-0.02451925184217233
1787886727.978453,3.963330508006038,63.2,-8.238328153790413,-0.0012384973322865545,-0.03002731801360429
