wall_time,wall_elapsed_s,sim_time,x,y,yaw
1787876553.676516,0.0,54.608,-8.498311677683112,1.0229056043007378e-06,0.0015482718027468208
1787876560.9256308,2.49480268098705,58.858,-8.481182714575885,4.180790957822022e-05,0.00352402845949783
1787876560.9455626,2.5147343459975673,58.96,-8.467794770522863,9.650789830863695e-05,0.0049695794795192845
1787876560.9557002,2.52487275499152,59.028,-8.456829741338604,0.0001538810269232387,0.0054637195937345
1787876560.9661736,2.535345704993233,59.096,-8.44471669049061,0.00021904326376852645,0.0051392345423421065
1787876561.3147595,2.8839313959906576,59.3,-8.405567966968738,0.0003640904806473327,0.001661871131305725
1787876562.3564208,3.925593089996255,59.844,-8.289636243433177,-0.0002405391878683231,-0.014539220140475293
1787876562.3698764,3.9390491049998673,59.912,-8.274782925408964,-0.00047573021648744933,-0.01814497711255301
1787876562.3813405,3.9505119639943587,59.98,-8.259958221403183,-0.0007663948444492535,-0.022224999561000415
1787876562.3909266,3.96009795498685,60.048,-8.245091848372152,-0.0011224283956626033,-0.02697836347363667
1787876562.3998063,3.9689777359890286,60.116,-8.230091324752198,-0.001556863228394282,-0.03242816374928271
1787876562.4073703,3.976541977986926,60.184,-8.215036205461766,-0.002078170780334738,-0.038433120632533374
1787876562.4145896,3.9837609629903454,60.252,-8.200179101550225,-0.002684097659079303,-0.044900033573589654
1787876562.4896934,4.058865682993201,60.354,-8.178172253136697,-0.0037689434467826225,-0.05569542219088222
1787876562.8505893,4.419761263998225,60.592,-8.126602384913088,-0.007327389690968464,-0.0858342718110062
1787876563.2033486,4.772520882994286,60.796,-8.082658856257336,-0.011741264604352113,-0.11811567772599418
1787876563.5556874,5.124860022988287,61.0,-8.038237769723391,-0.017786106025883666,-0.15683022077760694
1787876563.5696847,5.138856529985787,61.068,-8.023263642728228,-0.020232523200559335,-0.17104429762370074
1787876563.5809338,5.1501053139945725,61.136,-8.008256813497274,-0.022906932655525288,-0.185806283217721
1787876564.0767787,5.64595084899338,61.442,-7.939766961560091,-0.038152388469518246,-0.25775607159348934
1787876564.0902944,5.6594660519913305,61.51,-7.924532458494017,-0.04226987375634125,-0.2749580956184916
1787876564.1022995,5.671470955989207,61.578,-7.909371369514346,-0.04665097243185688,-0.29254687554150427
1787876564.4481964,6.017368663990055,61.782,-7.866460631639529,-0.06068860247229914,-0.3460245908845148
1787876564.5932195,6.16239143499115,61.884,-7.84972520994792,-0.06683674020725908,-0.3611650522949958
1787876564.6064563,6.175628224998945,61.952,-7.838553786180101,-0.07111499304344077,-0.3743558270947242
1787876564.9628131,6.531985547990189,62.19,-7.800133658827771,-0.08727341562242126,-0.42694541382554746
1787876564.9780028,6.547174588995404,62.258,-7.789247140787187,-0.09229993639096999,-0.4425257540328406
1787876565.3412125,6.910384560993407,62.496,-7.75090333998958,-0.11167926079451301,-0.4973240234546335
1787876565.3557537,6.924925450992305,62.564,-7.739886212917892,-0.11774166593449369,-0.5128898568635416
1787876565.5062616,7.0754342779982835,62.7,-7.711819574916635,-0.1340959003598043,-0.5461869350693711
1787876565.9303057,7.499477738994756,62.938,-7.659986146789018,-0.1678670383636846,-0.6125997008428543
1787876565.9431937,7.512365476999548,63.006,-7.6455580740431,-0.1781609720551252,-0.6307404902952338
1787876565.9547064,7.523878453997895,63.074,-7.631318184653492,-0.18870995380796943,-0.6481201566165742
1787876566.3036463,7.8728182049962925,63.278,-7.589687011283801,-0.2217526927120266,-0.6959523829276459
1787876566.4471421,8.01631427599932,63.38,-7.569453197058498,-0.23897481877124274,-0.7170521982734924
1787876566.592725,8.161897314988892,63.482,-7.549578162635102,-0.2566022344467609,-0.7361590837801615
1787876566.6058319,8.175003605996608,63.55,-7.536509054049152,-0.26854839068029207,-0.7468863466380112
1787876566.9655988,8.534770640995703,63.788,-7.491585369375185,-0.3111864565162119,-0.7686916037491598
1787876566.9788508,8.548023263996583,63.856,-7.478884239925433,-0.32349709788142755,-0.7712216965596209
1787876567.6121728,9.181344844997511,64.23,-7.4092430619353875,-0.39137357909469833,-0.769568139171732
1787876567.6256495,9.194821057986701,64.298,-7.396535215347123,-0.40365973824737394,-0.7668647140075664
1787876567.637179,9.20635054098966,64.366,-7.383792809169598,-0.415908548966173,-0.7637275103670983
1787876567.6469896,9.216161684991675,64.434,-7.371010886053194,-0.42811489606506886,-0.7601762201363589
1787876568.2125616,9.781733858995722,64.774,-7.306321350686645,-0.4882939677042832,-0.7356365659962009
1787876568.70178,10.27095195298898,65.046,-7.253355760760979,-0.535072313453854,-0.7086863317636541
1787876568.7152975,10.284469642996555,65.114,-7.239909140356358,-0.5465262717493199,-0.7005816191056864
1787876568.7269025,10.29607441999542,65.182,-7.226368502374028,-0.5578669018611264,-0.6919102317549437
1787876568.737196,10.306367845987552,65.25,-7.212728652729522,-0.5690850671255525,-0.6825008544063327
1787876568.7467604,10.315931969991652,65.318,-7.198981582750269,-0.5801679467612484,-0.6721252435175542
1787876568.754709,10.323880348994862,65.386,-7.185117793884421,-0.5911007117392659,-0.6608106392551839
1787876569.1041846,10.673357026986196,65.59,-7.142749275160983,-0.622862307623316,-0.6215866396116629
1787876569.4563208,11.025493048990029,65.794,-7.099084328151879,-0.6527831508690087,-0.5750634099164643
1787876569.6024768,11.171648804986035,65.896,-7.0767250451569454,-0.6669332560504994,-0.5492368825187216
