sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
46.500000000,0.500000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498550259,0.000000577,0.001316828,3.497327776,2.668997265,16,1,0
46.500000000,0.500000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498550259,0.000000577,0.001316828,3.497327776,2.668997265,16,1,0
46.600000000,0.600000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498547311,0.000000948,0.001319408,3.497325058,2.668994705,19,1,0
46.600000000,0.600000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498547311,0.000000948,0.001319408,3.497325058,2.668994705,19,1,0
46.700000000,0.700000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498544248,0.000000662,0.001322549,3.497322580,2.668992396,22,1,0
46.700000000,0.700000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498544248,0.000000662,0.001322549,3.497322580,2.668992396,22,1,0
46.800000000,0.800000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498541280,0.000000644,0.001325484,3.497320044,2.668990028,25,1,0
46.800000000,0.800000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498541280,0.000000644,0.001325484,3.497320044,2.668990028,25,1,0
46.900000000,0.900000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498538264,0.000000772,0.001328286,3.497317392,2.668987539,28,1,0
46.900000000,0.900000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,0.000000000,-8.498538264,0.000000772,0.001328286,3.497317392,2.668987539,28,1,0
47.000000000,1.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498535215,0.000000793,0.001331170,3.497314767,2.652164045,31,2,0
47.000000000,1.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498535215,0.000000793,0.001331170,3.497314767,2.652164045,31,2,0
47.100000000,1.100000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498532328,0.000000686,0.001334167,3.497312347,2.652161807,34,3,0
47.100000000,1.100000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498532328,0.000000686,0.001334167,3.497312347,2.652161807,34,3,0
47.200000000,1.200000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498529281,0.000000774,0.001337004,3.497309689,2.652159322,37,4,0
47.200000000,1.200000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498529281,0.000000774,0.001337004,3.497309689,2.652159322,37,4,0
47.300000000,1.300000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498526331,0.000000711,0.001339963,3.497307192,2.652157005,40,5,0
47.300000000,1.300000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498526331,0.000000711,0.001339963,3.497307192,2.652157005,40,5,0
47.400000000,1.400000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498523433,0.000000655,0.001342926,3.497304737,2.652154730,43,6,0
47.400000000,1.400000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498523433,0.000000655,0.001342926,3.497304737,2.652154730,43,6,0
47.500000000,1.500000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498520250,0.000000693,0.001345805,3.497301988,2.652152155,46,7,0
47.500000000,1.500000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498520250,0.000000693,0.001345805,3.497301988,2.652152155,46,7,0
47.600000000,1.600000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498518292,0.000000729,0.001347714,3.497300291,2.652150574,48,8,0
47.600000000,1.600000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498517272,0.000000813,0.001348607,3.497299373,2.652149710,49,8,0
47.700000000,1.700000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498515303,0.000000811,0.001350547,3.497297686,2.652148141,51,9,0
47.700000000,1.700000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498515303,0.000000811,0.001350547,3.497297686,2.652148141,51,9,0
47.800000000,1.800000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498512412,0.000000577,0.001353657,3.497295328,2.652145971,54,10,0
47.800000000,1.800000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498512412,0.000000577,0.001353657,3.497295328,2.652145971,54,10,0
47.900000000,1.900000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498509429,0.000000806,0.001356381,3.497292651,2.652143462,57,11,0
47.900000000,1.900000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498509429,0.000000806,0.001356381,3.497292651,2.652143462,57,11,0
48.000000000,2.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498506268,0.000000905,0.001359191,3.497289891,2.652140872,60,12,0
48.000000000,2.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498506268,0.000000905,0.001359191,3.497289891,2.652140872,60,12,0
48.100000000,2.100000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498503294,0.000000570,0.001362381,3.497287514,2.652138686,63,13,0
48.100000000,2.100000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498503294,0.000000570,0.001362381,3.497287514,2.652138686,63,13,0
48.200000000,2.200000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498500268,0.000000787,0.001365124,3.497284807,2.652136147,66,14,0
48.200000000,2.200000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498500268,0.000000787,0.001365124,3.497284807,2.652136147,66,14,0
48.300000000,2.300000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498497392,0.000000808,0.001368003,3.497282331,2.652133846,69,15,0
48.300000000,2.300000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498497392,0.000000808,0.001368003,3.497282331,2.652133846,69,15,0
48.400000000,2.400000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498494529,0.000000675,0.001371028,3.497279945,2.652131644,72,16,0
48.400000000,2.400000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498494529,0.000000675,0.001371028,3.497279945,2.652131644,72,16,0
48.500000000,2.500000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498491495,0.000000872,0.001373771,3.497277242,2.652129110,75,17,0
48.500000000,2.500000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498491495,0.000000872,0.001373771,3.497277242,2.652129110,75,17,0
48.600000000,2.600000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498488321,0.000000829,0.001376705,3.497274543,2.652126586,78,18,0
48.600000000,2.600000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498488321,0.000000829,0.001376705,3.497274543,2.652126586,78,18,0
48.700000000,2.700000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498485338,0.000000556,0.001379853,3.497272126,2.652124359,81,19,0
48.700000000,2.700000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498485338,0.000000556,0.001379853,3.497272126,2.652124359,81,19,0
48.800000000,2.800000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498482267,0.000000626,0.001382721,3.497269456,2.652121864,84,20,0
48.800000000,2.800000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498482267,0.000000626,0.001382721,3.497269456,2.652121864,84,20,0
48.900000000,2.900000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498479399,0.000001011,0.001385297,3.497266799,2.652119367,87,21,0
48.900000000,2.900000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498479399,0.000001011,0.001385297,3.497266799,2.652119367,87,21,0
49.000000000,3.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498476495,0.000000821,0.001388352,3.497264407,2.652117159,90,22,0
49.000000000,3.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498476495,0.000000821,0.001388352,3.497264407,2.652117159,90,22,0
49.100000000,3.100000000,0.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498473501,0.000000820,0.001391265,3.497261841,2.652114770,93,23,0
49.100000000,3.100000000,0.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498473501,0.000000820,0.001391265,3.497261841,2.652114770,93,23,0
49.200000000,3.200000000,0.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498470412,0.000000893,0.001394105,3.497259155,2.652112257,96,24,0
49.200000000,3.200000000,0.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498470412,0.000000893,0.001394105,3.497259155,2.652112257,96,24,0
49.300000000,3.300000000,0.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498468396,0.000000747,0.001396169,3.497257502,2.652110728,98,25,0
49.300000000,3.300000000,0.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498467440,0.000000742,0.001397147,3.497256685,2.652109970,99,25,0
49.400000000,3.400000000,0.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498465451,0.000000855,0.001398993,3.497254921,2.652108319,101,26,0
49.400000000,3.400000000,0.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498465451,0.000000855,0.001398993,3.497254921,2.652108319,101,26,0
49.500000000,3.500000000,0.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498462475,0.000000726,0.001402005,3.497252435,2.652106016,104,27,0
49.500000000,3.500000000,0.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498462475,0.000000726,0.001402005,3.497252435,2.652106016,104,27,0
49.600000000,3.600000000,0.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498459506,0.000000804,0.001404857,3.497249850,2.652103605,107,28,0
49.600000000,3.600000000,0.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498459506,0.000000804,0.001404857,3.497249850,2.652103605,107,28,0
49.700000000,3.700000000,0.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498456536,0.000000920,0.001407664,3.497247245,2.652101171,110,29,0
49.700000000,3.700000000,0.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498456536,0.000000920,0.001407664,3.497247245,2.652101171,110,29,0
49.800000000,3.800000000,0.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498453440,0.000000733,0.001410724,3.497244685,2.652098795,113,30,0
49.800000000,3.800000000,0.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498453440,0.000000733,0.001410724,3.497244685,2.652098795,113,30,0
49.900000000,3.900000000,0.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498450494,0.000000821,0.001413570,3.497242115,2.652096399,116,31,0
49.900000000,3.900000000,0.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498450494,0.000000821,0.001413570,3.497242115,2.652096399,116,31,0
50.000000000,4.000000000,1.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498447394,0.000000827,0.001416471,3.497239453,2.652093913,119,32,0
50.000000000,4.000000000,1.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498447394,0.000000827,0.001416471,3.497239453,2.652093913,119,32,0
50.100000000,4.100000000,1.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498444457,0.000000843,0.001419360,3.497236928,2.652091563,122,33,0
50.100000000,4.100000000,1.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498444457,0.000000843,0.001419360,3.497236928,2.652091563,122,33,0
50.200000000,4.200000000,1.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498441509,0.000000826,0.001422291,3.497234409,2.652089223,125,34,0
50.200000000,4.200000000,1.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498441509,0.000000826,0.001422291,3.497234409,2.652089223,125,34,0
50.300000000,4.300000000,1.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498438494,0.000000994,0.001425048,3.497231738,2.652086719,128,35,0
50.300000000,4.300000000,1.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498438494,0.000000994,0.001425048,3.497231738,2.652086719,128,35,0
50.400000000,4.400000000,1.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498435523,0.000000729,0.001428176,3.497229326,2.652084496,131,36,0
50.400000000,4.400000000,1.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498435523,0.000000729,0.001428176,3.497229326,2.652084496,131,36,0
50.500000000,4.500000000,1.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498432460,0.000000740,0.001431095,3.497226695,2.652082042,134,37,0
50.500000000,4.500000000,1.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498432460,0.000000740,0.001431095,3.497226695,2.652082042,134,37,0
50.600000000,4.600000000,1.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498429519,0.000001045,0.001433738,3.497224016,2.652079526,137,38,0
50.600000000,4.600000000,1.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498429519,0.000001045,0.001433738,3.497224016,2.652079526,137,38,0
50.700000000,4.700000000,1.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498426566,0.000000815,0.001436831,3.497221602,2.652077300,140,39,0
50.700000000,4.700000000,1.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498426566,0.000000815,0.001436831,3.497221602,2.652077300,140,39,0
50.800000000,4.800000000,1.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498423471,0.000000813,0.001439751,3.497218950,2.652074824,143,40,0
50.800000000,4.800000000,1.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498423471,0.000000813,0.001439751,3.497218950,2.652074824,143,40,0
50.900000000,4.900000000,1.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498420521,0.000000995,0.001442504,3.497216327,2.652072369,146,41,0
50.900000000,4.900000000,1.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498420521,0.000000995,0.001442504,3.497216327,2.652072369,146,41,0
51.000000000,5.000000000,2.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498418498,0.000000909,0.001444509,3.497214637,2.652070800,148,42,0
51.000000000,5.000000000,2.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498417559,0.000000839,0.001445533,3.497213868,2.652070093,149,42,0
51.100000000,5.100000000,2.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498415517,0.000000920,0.001447409,3.497212075,2.652068415,151,43,0
51.100000000,5.100000000,2.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498415517,0.000000920,0.001447409,3.497212075,2.652068415,151,43,0
51.200000000,5.200000000,2.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498412411,0.000000755,0.001450462,3.497209497,2.652066021,154,44,0
51.200000000,5.200000000,2.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498412411,0.000000755,0.001450462,3.497209497,2.652066021,154,44,0
51.300000000,5.300000000,2.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498409515,0.000000969,0.001453194,3.497206904,2.652063595,157,45,0
51.300000000,5.300000000,2.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498409515,0.000000969,0.001453194,3.497206904,2.652063595,157,45,0
51.400000000,5.400000000,2.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498406544,0.000000913,0.001456144,3.497204386,2.652061257,160,46,0
51.400000000,5.400000000,2.400000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498406544,0.000000913,0.001456144,3.497204386,2.652061257,160,46,0
51.500000000,5.500000000,2.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498403626,0.000000762,0.001459186,3.497201961,2.652059017,163,47,0
51.500000000,5.500000000,2.500000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498403626,0.000000762,0.001459186,3.497201961,2.652059017,163,47,0
51.600000000,5.600000000,2.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498400595,0.000000896,0.001461985,3.497199294,2.652056520,166,48,0
51.600000000,5.600000000,2.600000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498400595,0.000000896,0.001461985,3.497199294,2.652056520,166,48,0
51.700000000,5.700000000,2.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498397492,0.000000848,0.001464933,3.497196658,2.652054062,169,49,0
51.700000000,5.700000000,2.700000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498397492,0.000000848,0.001464933,3.497196658,2.652054062,169,49,0
51.800000000,5.800000000,2.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498394593,0.000001001,0.001467710,3.497194094,2.652051669,172,50,0
51.800000000,5.800000000,2.800000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498394593,0.000001001,0.001467710,3.497194094,2.652051669,172,50,0
51.900000000,5.900000000,2.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498391640,0.000000867,0.001470732,3.497191632,2.652049389,175,51,0
51.900000000,5.900000000,2.900000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498391640,0.000000867,0.001470732,3.497191632,2.652049389,175,51,0
52.000000000,6.000000000,3.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498388626,0.000000830,0.001473678,3.497189066,2.652047002,178,52,0
52.000000000,6.000000000,3.000000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498388626,0.000000830,0.001473678,3.497189066,2.652047002,178,52,0
52.100000000,6.100000000,3.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498385597,0.000001011,0.001476424,3.497186376,2.652044480,181,53,0
52.100000000,6.100000000,3.100000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498385597,0.000001011,0.001476424,3.497186376,2.652044480,181,53,0
52.200000000,6.200000000,3.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498382550,0.000000805,0.001479511,3.497183869,2.652042159,184,54,0
52.200000000,6.200000000,3.200000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498382550,0.000000805,0.001479511,3.497183869,2.652042159,184,54,0
52.300000000,6.300000000,3.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498379528,0.000000881,0.001482359,3.497181239,2.652039702,187,55,0
52.300000000,6.300000000,3.300000000,-5.500000000,1.800000000,-0.300000000,0.000000000,0.000000000,-5.500000000,1.800000000,-0.300000000,-8.498379528,0.000000881,0.001482359,3.497181239,2.652039702,187,55,0
